time,pid,L2
2017-05-02T14:09:04.344-04:00,SA0297,0.023001521918624646
2017-05-02T14:09:04.389-04:00,SA0297,0.013279683600561037
2017-05-02T14:09:04.433-04:00,SA0297,0.014918780116906878
2017-05-02T14:09:04.479-04:00,SA0297,0.01653057810193826
2017-05-02T14:09:04.524-04:00,SA0297,0.010805091245786774
2017-05-02T14:09:04.569-04:00,SA0297,0.013427583460230229
2017-05-02T14:09:04.619-04:00,SA0297,0.010706073285008142
2017-05-02T14:09:04.664-04:00,SA0297,0.004851803973142549
2017-05-02T14:09:04.709-04:00,SA0297,0.004891829961850503
2017-05-02T14:09:04.753-04:00,SA0297,0.008183519925073565
2017-05-02T14:09:04.804-04:00,SA0297,0.010080674533957919
2017-05-02T14:09:04.844-04:00,SA0297,0.019206769660571034
2017-05-02T14:09:04.889-04:00,SA0297,0.01004290806423712
2017-05-02T14:09:04.934-04:00,SA0297,0.01234706420073399
2017-05-02T14:09:04.979-04:00,SA0297,0.020591745981933092
2017-05-02T14:09:05.024-04:00,SA0297,0.011607325100983962
2017-05-02T14:09:05.069-04:00,SA0297,0.008872992897010159
2017-05-02T14:09:05.113-04:00,SA0297,0.00475920161105495
2017-05-02T14:09:05.159-04:00,SA0297,0.009047099008858705
2017-05-02T14:09:05.204-04:00,SA0297,0.00588302662142491
2017-05-02T14:09:05.249-04:00,SA0297,0.0033376638360458747
2017-05-02T14:09:05.294-04:00,SA0297,0.009962931057164247
2017-05-02T14:09:05.339-04:00,SA0297,0.014014278683380989
2017-05-02T14:09:05.384-04:00,SA0297,0.014255174322380992
2017-05-02T14:09:05.429-04:00,SA0297,0.010064789888028643
2017-05-02T14:09:05.473-04:00,SA0297,0.00884137987933634
2017-05-02T14:09:05.519-04:00,SA0297,0.012179901401704215
2017-05-02T14:09:05.564-04:00,SA0297,0.01291704335608139
2017-05-02T14:09:05.614-04:00,SA0297,0.013370490229774908
2017-05-02T14:09:05.659-04:00,SA0297,0.022419857109553517
2017-05-02T14:09:05.704-04:00,SA0297,0.024068444143578
2017-05-02T14:09:05.749-04:00,SA0297,0.025610349940737957
2017-05-02T14:09:05.793-04:00,SA0297,0.009792343857536287
2017-05-02T14:09:05.839-04:00,SA0297,0.018386407254844313
2017-05-02T14:09:05.884-04:00,SA0297,0.03939670021979901
2017-05-02T14:09:05.929-04:00,SA0297,0.040038980573583384
2017-05-02T14:09:05.974-04:00,SA0297,0.026106513187938246
2017-05-02T14:09:06.019-04:00,SA0297,0.02621316435351861
2017-05-02T14:09:06.065-04:00,SA0297,0.03756660648567075
2017-05-02T14:09:06.109-04:00,SA0297,0.03178553165933249
2017-05-02T14:09:06.153-04:00,SA0297,0.04024537119417016
2017-05-02T14:09:06.199-04:00,SA0297,0.1475885144526289
2017-05-02T14:09:06.244-04:00,SA0297,0.12305925252251985
2017-05-02T14:09:06.289-04:00,SA0297,0.15348243636492356
2017-05-02T14:09:06.334-04:00,SA0297,0.1698755426096202
2017-05-02T14:09:06.379-04:00,SA0297,0.08673874538780708
2017-05-02T14:09:06.425-04:00,SA0297,0.09862545308893803
2017-05-02T14:09:06.470-04:00,SA0297,0.19332384050039064
2017-05-02T14:09:06.513-04:00,SA0297,0.21258984701242525
2017-05-02T14:09:06.559-04:00,SA0297,0.2782121227073787
2017-05-02T14:09:06.605-04:00,SA0297,0.28148097528350685
2017-05-02T14:09:06.655-04:00,SA0297,0.17903600411500298
2017-05-02T14:09:06.699-04:00,SA0297,0.15528251439473184
2017-05-02T14:09:06.744-04:00,SA0297,0.09650440334690015
2017-05-02T14:09:06.790-04:00,SA0297,0.11554328313258762
2017-05-02T14:09:06.835-04:00,SA0297,0.12092021962849302
2017-05-02T14:09:06.880-04:00,SA0297,0.06849656934951903
2017-05-02T14:09:06.925-04:00,SA0297,0.1379360367954073
2017-05-02T14:09:06.969-04:00,SA0297,0.07126366748374983
2017-05-02T14:09:07.015-04:00,SA0297,0.1616533967871696
2017-05-02T14:09:07.060-04:00,SA0297,0.25188746126060674
2017-05-02T14:09:07.108-04:00,SA0297,0.1998483928239409
2017-05-02T14:09:07.150-04:00,SA0297,0.1288991478511715
2017-05-02T14:09:07.195-04:00,SA0297,0.12109149612903546
2017-05-02T14:09:07.240-04:00,SA0297,0.06316280366743007
2017-05-02T14:09:07.285-04:00,SA0297,0.059576168976555384
2017-05-02T14:09:07.329-04:00,SA0297,0.04213763337266892
2017-05-02T14:09:07.375-04:00,SA0297,0.10714728239311155
2017-05-02T14:09:07.420-04:00,SA0297,0.1814736672918077
2017-05-02T14:09:07.465-04:00,SA0297,0.18687785423942904
2017-05-02T14:09:07.510-04:00,SA0297,0.13942058952679043
2017-05-02T14:09:07.555-04:00,SA0297,0.14934312618675308
2017-05-02T14:09:07.600-04:00,SA0297,0.08961657363523065
2017-05-02T14:09:07.649-04:00,SA0297,0.06444990321175031
2017-05-02T14:09:07.695-04:00,SA0297,0.02528972164550107
2017-05-02T14:09:07.740-04:00,SA0297,0.0745191250462826
2017-05-02T14:09:07.785-04:00,SA0297,0.17365014150732785
2017-05-02T14:09:07.830-04:00,SA0297,0.17408311053251382
2017-05-02T14:09:07.877-04:00,SA0297,0.18766259932162985
2017-05-02T14:09:07.920-04:00,SA0297,0.2197858226735226
2017-05-02T14:09:07.965-04:00,SA0297,0.3581341810377385
2017-05-02T14:09:08.009-04:00,SA0297,0.0894251628793478
2017-05-02T14:09:08.055-04:00,SA0297,0.05301594204064982
2017-05-02T14:09:08.100-04:00,SA0297,0.14685015946988178
2017-05-02T14:09:08.145-04:00,SA0297,0.1478303715362609
2017-05-02T14:09:08.190-04:00,SA0297,0.11862482523676664
2017-05-02T14:09:08.235-04:00,SA0297,0.04920924639904427
2017-05-02T14:09:08.280-04:00,SA0297,0.0767302447537569
2017-05-02T14:09:08.326-04:00,SA0297,0.0928294666203414
2017-05-02T14:09:08.369-04:00,SA0297,0.0398232349207887
2017-05-02T14:09:08.415-04:00,SA0297,0.0631057847885818
2017-05-02T14:09:08.460-04:00,SA0297,0.08294323366325095
2017-05-02T14:09:08.505-04:00,SA0297,0.06337523227888915
2017-05-02T14:09:08.550-04:00,SA0297,0.08831115561134574
2017-05-02T14:09:08.595-04:00,SA0297,0.026458646395129657
2017-05-02T14:09:08.646-04:00,SA0297,0.04870729038843566
2017-05-02T14:09:08.689-04:00,SA0297,0.019836834695116698
2017-05-02T14:09:08.735-04:00,SA0297,0.044508987335679796
2017-05-02T14:09:08.780-04:00,SA0297,0.03454229440333259
2017-05-02T14:09:08.825-04:00,SA0297,0.024429080514921583
2017-05-02T14:09:08.871-04:00,SA0297,0.027734815298412246
2017-05-02T14:09:08.915-04:00,SA0297,0.02873517011594828
2017-05-02T14:09:08.960-04:00,SA0297,0.06655839676844025
2017-05-02T14:09:09.005-04:00,SA0297,0.08142794369066432
2017-05-02T14:09:09.049-04:00,SA0297,0.05454511729819783
2017-05-02T14:09:09.095-04:00,SA0297,0.04391093355549454
2017-05-02T14:09:09.140-04:00,SA0297,0.03483030400184494
2017-05-02T14:09:09.185-04:00,SA0297,0.04737393923907698
2017-05-02T14:09:09.230-04:00,SA0297,0.05993905113106048
2017-05-02T14:09:09.275-04:00,SA0297,0.042407310645579344
2017-05-02T14:09:09.320-04:00,SA0297,0.03317303164970391
2017-05-02T14:09:09.365-04:00,SA0297,0.014646843133539322
2017-05-02T14:09:09.413-04:00,SA0297,0.022036560168716607
2017-05-02T14:09:09.455-04:00,SA0297,0.0755090726608449
2017-05-02T14:09:09.500-04:00,SA0297,0.078662382037222
2017-05-02T14:09:09.545-04:00,SA0297,0.12423949020936963
2017-05-02T14:09:09.590-04:00,SA0297,0.10342673699446644
2017-05-02T14:09:09.640-04:00,SA0297,0.03351328132584353
2017-05-02T14:09:09.685-04:00,SA0297,0.0363221702001723
2017-05-02T14:09:09.729-04:00,SA0297,0.10559810786263468
2017-05-02T14:09:09.776-04:00,SA0297,0.1100245883094147
2017-05-02T14:09:09.821-04:00,SA0297,0.05303489416012301
2017-05-02T14:09:09.865-04:00,SA0297,0.026800933012066316
2017-05-02T14:09:09.910-04:00,SA0297,0.037841513431084155
2017-05-02T14:09:09.956-04:00,SA0297,0.005398147963979575
2017-05-02T14:09:10.001-04:00,SA0297,0.022982601953956527
2017-05-02T14:09:10.046-04:00,SA0297,0.052327239260974066
2017-05-02T14:09:10.095-04:00,SA0297,0.05189932463186328
2017-05-02T14:09:10.136-04:00,SA0297,0.03953049286425627
2017-05-02T14:09:10.181-04:00,SA0297,0.022099321461247975
2017-05-02T14:09:10.225-04:00,SA0297,0.03666347030849071
2017-05-02T14:09:10.271-04:00,SA0297,0.03353371522233691
2017-05-02T14:09:10.316-04:00,SA0297,0.033426637915842015
2017-05-02T14:09:10.361-04:00,SA0297,0.04868439086570019
2017-05-02T14:09:10.406-04:00,SA0297,0.05234711019819509
2017-05-02T14:09:10.451-04:00,SA0297,0.05006276071793703
2017-05-02T14:09:10.496-04:00,SA0297,0.047259921053833316
2017-05-02T14:09:10.541-04:00,SA0297,0.04077413314444639
2017-05-02T14:09:10.585-04:00,SA0297,0.028669147102120606
2017-05-02T14:09:10.631-04:00,SA0297,0.06375774549891605
2017-05-02T14:09:10.676-04:00,SA0297,0.03609473697540727
2017-05-02T14:09:10.721-04:00,SA0297,0.042281200726481095
2017-05-02T14:09:10.766-04:00,SA0297,0.03962272113995035
2017-05-02T14:09:10.811-04:00,SA0297,0.03276461531819315
2017-05-02T14:09:10.856-04:00,SA0297,0.06357900446110314
2017-05-02T14:09:10.901-04:00,SA0297,0.02630323214656023
2017-05-02T14:09:10.948-04:00,SA0297,0.018643229010903862
2017-05-02T14:09:10.991-04:00,SA0297,0.04503487552907055
2017-05-02T14:09:11.037-04:00,SA0297,0.03172049756458611
2017-05-02T14:09:11.081-04:00,SA0297,0.0762318163119504
2017-05-02T14:09:11.126-04:00,SA0297,0.07330873113711917
2017-05-02T14:09:11.171-04:00,SA0297,0.05367056948699834
2017-05-02T14:09:11.216-04:00,SA0297,0.02234479858563553
2017-05-02T14:09:11.261-04:00,SA0297,0.04453246089009093
2017-05-02T14:09:11.305-04:00,SA0297,0.043361157520630925
2017-05-02T14:09:11.351-04:00,SA0297,0.02143035209714562
2017-05-02T14:09:11.396-04:00,SA0297,0.061976607360346374
2017-05-02T14:09:11.441-04:00,SA0297,0.035803490490861255
2017-05-02T14:09:11.486-04:00,SA0297,0.042940190948515325
2017-05-02T14:09:11.531-04:00,SA0297,0.03096982353248196
2017-05-02T14:09:11.577-04:00,SA0297,0.03449333113990422
2017-05-02T14:09:11.631-04:00,SA0297,0.0789411773145829
2017-05-02T14:09:11.671-04:00,SA0297,0.07358111301467045
2017-05-02T14:09:11.716-04:00,SA0297,0.06179595602833259
2017-05-02T14:09:11.761-04:00,SA0297,0.04346895335596897
2017-05-02T14:09:11.806-04:00,SA0297,0.017860291433262863
2017-05-02T14:09:11.851-04:00,SA0297,0.031243078948641194
2017-05-02T14:09:11.896-04:00,SA0297,0.10328238238797402
2017-05-02T14:09:11.941-04:00,SA0297,0.0453240554233782
2017-05-02T14:09:11.985-04:00,SA0297,0.056584803881046634
2017-05-02T14:09:12.031-04:00,SA0297,0.06815122967697211
2017-05-02T14:09:12.076-04:00,SA0297,0.046994572672569186
2017-05-02T14:09:12.123-04:00,SA0297,0.080085266053661
2017-05-02T14:09:12.166-04:00,SA0297,0.0979975508033441
2017-05-02T14:09:12.211-04:00,SA0297,0.054402664324742486
2017-05-02T14:09:12.256-04:00,SA0297,0.03860544013723749
2017-05-02T14:09:12.301-04:00,SA0297,0.1404142470994404
2017-05-02T14:09:12.347-04:00,SA0297,0.13584171082299773
2017-05-02T14:09:12.391-04:00,SA0297,0.07243486543318457
2017-05-02T14:09:12.436-04:00,SA0297,0.07100598922113238
2017-05-02T14:09:12.485-04:00,SA0297,0.06250031970454224
2017-05-02T14:09:12.526-04:00,SA0297,0.054023049516538316
2017-05-02T14:09:12.571-04:00,SA0297,0.028595454044636853
2017-05-02T14:09:12.621-04:00,SA0297,0.0064830548911269615
2017-05-02T14:09:12.665-04:00,SA0297,0.010043903595299475
2017-05-02T14:09:12.711-04:00,SA0297,0.0407218600038117
2017-05-02T14:09:12.757-04:00,SA0297,0.061060952899059905
2017-05-02T14:09:12.801-04:00,SA0297,0.09530592968500207
2017-05-02T14:09:12.847-04:00,SA0297,0.11446838167982652
2017-05-02T14:09:12.891-04:00,SA0297,0.07758098812555005
2017-05-02T14:09:12.937-04:00,SA0297,0.042967545513729506
2017-05-02T14:09:12.982-04:00,SA0297,0.032517380024503995
2017-05-02T14:09:13.027-04:00,SA0297,0.03798236474527243
2017-05-02T14:09:13.072-04:00,SA0297,0.03638419905023037
2017-05-02T14:09:13.117-04:00,SA0297,0.03393714850844357
2017-05-02T14:09:13.167-04:00,SA0297,0.032426686485484364
2017-05-02T14:09:13.207-04:00,SA0297,0.03994947003443038
2017-05-02T14:09:13.252-04:00,SA0297,0.03330000023449863
2017-05-02T14:09:13.297-04:00,SA0297,0.015279070325481413
2017-05-02T14:09:13.342-04:00,SA0297,0.014251315535662005
2017-05-02T14:09:13.387-04:00,SA0297,0.0056089215653184615
2017-05-02T14:09:13.432-04:00,SA0297,0.009949371843421982
2017-05-02T14:09:13.477-04:00,SA0297,0.017723712667972312
2017-05-02T14:09:13.521-04:00,SA0297,0.021923732330316904
2017-05-02T14:09:13.567-04:00,SA0297,0.01614125144705725
2017-05-02T14:09:13.612-04:00,SA0297,0.01876619278515525
2017-05-02T14:09:13.662-04:00,SA0297,0.018974983357637698
2017-05-02T14:09:13.707-04:00,SA0297,0.020146711934752058
2017-05-02T14:09:13.752-04:00,SA0297,0.022972374949958674
2017-05-02T14:09:13.797-04:00,SA0297,0.021329322278832698
2017-05-02T14:09:13.841-04:00,SA0297,0.014924476374305664
2017-05-02T14:09:13.887-04:00,SA0297,0.011102252182031945
2017-05-02T14:09:13.935-04:00,SA0297,0.010509995395124483
2017-05-02T14:09:13.977-04:00,SA0297,0.008178630651543395
2017-05-02T14:09:14.022-04:00,SA0297,0.0075524829316980235
2017-05-02T14:09:14.067-04:00,SA0297,0.020482675361352447
2017-05-02T14:09:14.112-04:00,SA0297,0.02287290959145435
2017-05-02T14:09:14.157-04:00,SA0297,0.030607516081524268
2017-05-02T14:09:14.201-04:00,SA0297,0.022398883276809615
2017-05-02T14:09:14.247-04:00,SA0297,0.014890600622383336
2017-05-02T14:09:14.292-04:00,SA0297,0.011676472285556254
2017-05-02T14:09:14.337-04:00,SA0297,0.015620819359918452
2017-05-02T14:09:14.382-04:00,SA0297,0.01898130701953101
2017-05-02T14:09:14.427-04:00,SA0297,0.022597344708595687
2017-05-02T14:09:14.472-04:00,SA0297,0.018957584517875162
2017-05-02T14:09:14.517-04:00,SA0297,0.010170545705823923
2017-05-02T14:09:14.561-04:00,SA0297,0.006786752007809034
2017-05-02T14:09:14.607-04:00,SA0297,0.003827531851752796
2017-05-02T14:09:14.657-04:00,SA0297,0.007688953195258932
2017-05-02T14:09:14.703-04:00,SA0297,0.010485227807646897
2017-05-02T14:09:14.747-04:00,SA0297,0.013317657185605352
2017-05-02T14:09:14.792-04:00,SA0297,0.007596051499290356
2017-05-02T14:09:14.837-04:00,SA0297,0.009585927166801933
2017-05-02T14:09:14.881-04:00,SA0297,0.011333578470400849
2017-05-02T14:09:14.927-04:00,SA0297,0.011678184735059187
2017-05-02T14:09:14.972-04:00,SA0297,0.017575551029112877
2017-05-02T14:09:15.017-04:00,SA0297,0.017755562445262472
2017-05-02T14:09:15.062-04:00,SA0297,0.004536518506762555
2017-05-02T14:09:15.107-04:00,SA0297,0.004940647837065356
2017-05-02T14:09:15.152-04:00,SA0297,0.0041448764116508
2017-05-02T14:09:15.197-04:00,SA0297,0.012027053041311653
2017-05-02T14:09:15.243-04:00,SA0297,0.010690650241207878
2017-05-02T14:09:15.287-04:00,SA0297,0.012605157887668873
2017-05-02T14:09:15.332-04:00,SA0297,0.012920526361036244
2017-05-02T14:09:15.377-04:00,SA0297,0.014467204027506238
2017-05-02T14:09:15.422-04:00,SA0297,0.00953519815424018
2017-05-02T14:09:15.470-04:00,SA0297,0.007739509012399511
2017-05-02T14:09:15.512-04:00,SA0297,0.011684605104034247
2017-05-02T14:09:15.558-04:00,SA0297,0.012599603108481532
2017-05-02T14:09:15.601-04:00,SA0297,0.005354437482694604
2017-05-02T14:09:15.652-04:00,SA0297,0.005089204195199615
2017-05-02T14:09:15.697-04:00,SA0297,0.005758472070688015
2017-05-02T14:09:15.742-04:00,SA0297,0.008015609771870208
2017-05-02T14:09:15.787-04:00,SA0297,0.008401785681793809
2017-05-02T14:09:15.832-04:00,SA0297,0.006466838366203425
2017-05-02T14:09:15.878-04:00,SA0297,0.005518152047513725
2017-05-02T14:09:15.921-04:00,SA0297,0.005273518736051106
2017-05-02T14:09:15.968-04:00,SA0297,0.008028698368064064
2017-05-02T14:09:16.012-04:00,SA0297,0.007162401887544587
2017-05-02T14:09:16.057-04:00,SA0297,0.0020904544811654975
2017-05-02T14:09:16.102-04:00,SA0297,0.0042941823146794835
2017-05-02T14:09:16.148-04:00,SA0297,0.006241794678928605
2017-05-02T14:09:16.192-04:00,SA0297,0.0026570661247449696
2017-05-02T14:09:16.239-04:00,SA0297,0.005148786451640499
2017-05-02T14:09:16.283-04:00,SA0297,0.006789698053139255
2017-05-02T14:09:16.328-04:00,SA0297,0.00935681609418535
2017-05-02T14:09:16.373-04:00,SA0297,0.006077828712296371
2017-05-02T14:09:16.417-04:00,SA0297,0.006325345887722246
2017-05-02T14:09:16.463-04:00,SA0297,0.0024228083213097946
2017-05-02T14:09:16.508-04:00,SA0297,0.006169278647357593
2017-05-02T14:09:16.553-04:00,SA0297,0.0038948683467774805
