time,pid,L2
2017-05-02T14:05:52.564-04:00,SA0297,0.0037000001206792693
2017-05-02T14:05:52.609-04:00,SA0297,0.003976179093850813
2017-05-02T14:05:52.654-04:00,SA0297,0.004093897944672684
2017-05-02T14:05:52.697-04:00,SA0297,0.00508035439123229
2017-05-02T14:05:52.743-04:00,SA0297,0.0026702059816880214
2017-05-02T14:05:52.789-04:00,SA0297,0.002477902327167968
2017-05-02T14:05:52.833-04:00,SA0297,0.0025768197683460016
2017-05-02T14:05:52.879-04:00,SA0297,0.003884584977052613
2017-05-02T14:05:52.924-04:00,SA0297,0.005314132306447468
2017-05-02T14:05:52.969-04:00,SA0297,0.0036345563078894467
2017-05-02T14:05:53.014-04:00,SA0297,0.0039025632889693796
2017-05-02T14:05:53.059-04:00,SA0297,0.003780211686034261
2017-05-02T14:05:53.104-04:00,SA0297,0.0021863211402062452
2017-05-02T14:05:53.149-04:00,SA0297,0.003888444477244527
2017-05-02T14:05:53.193-04:00,SA0297,0.0045650848715240765
2017-05-02T14:05:53.239-04:00,SA0297,0.0033823068110085657
2017-05-02T14:05:53.284-04:00,SA0297,0.005323532803009604
2017-05-02T14:05:53.329-04:00,SA0297,0.006576473064464063
2017-05-02T14:05:53.374-04:00,SA0297,0.003683748068732349
2017-05-02T14:05:53.424-04:00,SA0297,0.006171709638191106
2017-05-02T14:05:53.469-04:00,SA0297,0.004950757653005735
2017-05-02T14:05:53.513-04:00,SA0297,0.005037856718436408
2017-05-02T14:05:53.559-04:00,SA0297,0.003701351142079788
2017-05-02T14:05:53.604-04:00,SA0297,0.0062209323167976855
2017-05-02T14:05:53.649-04:00,SA0297,0.00412189279118889
2017-05-02T14:05:53.694-04:00,SA0297,0.004477722740233102
2017-05-02T14:05:53.739-04:00,SA0297,0.006708949351445588
2017-05-02T14:05:53.784-04:00,SA0297,0.00537959110813222
2017-05-02T14:05:53.829-04:00,SA0297,0.0030951574463734632
2017-05-02T14:05:53.873-04:00,SA0297,0.005337602389851907
2017-05-02T14:05:53.919-04:00,SA0297,0.011051244535915534
2017-05-02T14:05:53.964-04:00,SA0297,0.011581019246173977
2017-05-02T14:05:54.009-04:00,SA0297,0.013018064838996115
2017-05-02T14:05:54.055-04:00,SA0297,0.007129516282244805
2017-05-02T14:05:54.099-04:00,SA0297,0.005154609634758626
2017-05-02T14:05:54.144-04:00,SA0297,0.004009987471947326
2017-05-02T14:05:54.189-04:00,SA0297,0.004495553516449463
2017-05-02T14:05:54.233-04:00,SA0297,0.004918333107028932
2017-05-02T14:05:54.279-04:00,SA0297,0.005551576341694445
2017-05-02T14:05:54.324-04:00,SA0297,0.004396589547324543
2017-05-02T14:05:54.369-04:00,SA0297,0.003774917194937745
2017-05-02T14:05:54.419-04:00,SA0297,0.0031685958923936626
2017-05-02T14:05:54.464-04:00,SA0297,0.005640921796601236
2017-05-02T14:05:54.509-04:00,SA0297,0.0031192948898715947
2017-05-02T14:05:54.553-04:00,SA0297,0.002846049916845178
2017-05-02T14:05:54.599-04:00,SA0297,0.003509985696137355
2017-05-02T14:05:54.644-04:00,SA0297,0.003920459184129802
2017-05-02T14:05:54.689-04:00,SA0297,0.002968164539261818
2017-05-02T14:05:54.734-04:00,SA0297,0.0036013886191912066
2017-05-02T14:05:54.780-04:00,SA0297,0.004495553516449463
2017-05-02T14:05:54.824-04:00,SA0297,0.005155579544500799
2017-05-02T14:05:54.869-04:00,SA0297,0.003119294813363465
2017-05-02T14:05:54.913-04:00,SA0297,0.0048856935535486895
2017-05-02T14:05:54.960-04:00,SA0297,0.005209606523859542
2017-05-02T14:05:55.004-04:00,SA0297,0.0031654383320895447
2017-05-02T14:05:55.049-04:00,SA0297,0.00498598042531336
2017-05-02T14:05:55.094-04:00,SA0297,0.005003998276030313
2017-05-02T14:05:55.139-04:00,SA0297,0.0053291650325949635
2017-05-02T14:05:55.184-04:00,SA0297,0.0034088120890123624
2017-05-02T14:05:55.230-04:00,SA0297,0.004576024456213961
2017-05-02T14:05:55.273-04:00,SA0297,0.006723838201650575
2017-05-02T14:05:55.320-04:00,SA0297,0.005735852120773505
2017-05-02T14:05:55.365-04:00,SA0297,0.004624932575940309
2017-05-02T14:05:55.415-04:00,SA0297,0.0038026305765132603
2017-05-02T14:05:55.460-04:00,SA0297,0.005536244137624251
2017-05-02T14:05:55.505-04:00,SA0297,0.0024617067142587022
2017-05-02T14:05:55.550-04:00,SA0297,0.004574931733924601
2017-05-02T14:05:55.595-04:00,SA0297,0.005954829789939421
2017-05-02T14:05:55.640-04:00,SA0297,0.004642197560831835
2017-05-02T14:05:55.685-04:00,SA0297,0.004879549125253987
2017-05-02T14:05:55.729-04:00,SA0297,0.0031780497977643932
2017-05-02T14:05:55.775-04:00,SA0297,0.0034102786559271933
2017-05-02T14:05:55.820-04:00,SA0297,0.0027766886269869973
2017-05-02T14:05:55.864-04:00,SA0297,0.0035623025402050164
2017-05-02T14:05:55.910-04:00,SA0297,0.0038999999568869294
2017-05-02T14:05:55.956-04:00,SA0297,0.004120679574580718
2017-05-02T14:05:56.000-04:00,SA0297,0.0031464266162593386
2017-05-02T14:05:56.045-04:00,SA0297,0.004483302376221923
2017-05-02T14:05:56.089-04:00,SA0297,0.00411582314274807
2017-05-02T14:05:56.135-04:00,SA0297,0.006275348719576565
2017-05-02T14:05:56.180-04:00,SA0297,0.0020124611625344734
2017-05-02T14:05:56.225-04:00,SA0297,0.0073375744001147524
2017-05-02T14:05:56.270-04:00,SA0297,0.00587962594841473
2017-05-02T14:05:56.316-04:00,SA0297,0.00853814978394061
2017-05-02T14:05:56.360-04:00,SA0297,0.005270673502483512
2017-05-02T14:05:56.409-04:00,SA0297,0.004851804010183649
2017-05-02T14:05:56.455-04:00,SA0297,0.005625833311203914
2017-05-02T14:05:56.500-04:00,SA0297,0.005063595548079667
2017-05-02T14:05:56.545-04:00,SA0297,0.003713488929485474
2017-05-02T14:05:56.591-04:00,SA0297,0.004535416338146591
2017-05-02T14:05:56.636-04:00,SA0297,0.0028301943033406736
2017-05-02T14:05:56.680-04:00,SA0297,0.003138470997521449
2017-05-02T14:05:56.725-04:00,SA0297,0.004523273224450096
2017-05-02T14:05:56.769-04:00,SA0297,0.007009992796734165
2017-05-02T14:05:56.815-04:00,SA0297,0.0045727454079662585
2017-05-02T14:05:56.860-04:00,SA0297,0.00388458484818791
2017-05-02T14:05:56.905-04:00,SA0297,0.005635601240387532
2017-05-02T14:05:56.950-04:00,SA0297,0.003760319142176346
2017-05-02T14:05:56.995-04:00,SA0297,0.0035284558586057293
2017-05-02T14:05:57.041-04:00,SA0297,0.003878143841995865
2017-05-02T14:05:57.085-04:00,SA0297,0.002491987277238461
2017-05-02T14:05:57.129-04:00,SA0297,0.005088221698159474
2017-05-02T14:05:57.175-04:00,SA0297,0.003615245576446509
2017-05-02T14:05:57.220-04:00,SA0297,0.004864154539461353
2017-05-02T14:05:57.265-04:00,SA0297,0.0047381430374611585
2017-05-02T14:05:57.310-04:00,SA0297,0.004983974554476922
2017-05-02T14:05:57.355-04:00,SA0297,0.005148786367982592
2017-05-02T14:05:57.405-04:00,SA0297,0.005171073605885331
2017-05-02T14:05:57.449-04:00,SA0297,0.004101219341173437
2017-05-02T14:05:57.495-04:00,SA0297,0.005200961463683251
2017-05-02T14:05:57.540-04:00,SA0297,0.003910242926106617
2017-05-02T14:05:57.585-04:00,SA0297,0.005045790273575004
2017-05-02T14:05:57.630-04:00,SA0297,0.005124451176816878
2017-05-02T14:05:57.675-04:00,SA0297,0.0066219332197721
2017-05-02T14:05:57.720-04:00,SA0297,0.006469157522069454
2017-05-02T14:05:57.767-04:00,SA0297,0.006795586949536368
2017-05-02T14:05:57.809-04:00,SA0297,0.005198076700023386
2017-05-02T14:05:57.855-04:00,SA0297,0.0061619804154759645
2017-05-02T14:05:57.901-04:00,SA0297,0.003937003985026808
2017-05-02T14:05:57.945-04:00,SA0297,0.005128352676175001
2017-05-02T14:05:57.990-04:00,SA0297,0.009041017677245501
2017-05-02T14:05:58.035-04:00,SA0297,0.005124451285861442
2017-05-02T14:05:58.081-04:00,SA0297,0.008235290119109756
2017-05-02T14:05:58.125-04:00,SA0297,0.002632489256625132
2017-05-02T14:05:58.172-04:00,SA0297,0.006288083917665166
2017-05-02T14:05:58.215-04:00,SA0297,0.0027892651121658256
2017-05-02T14:05:58.261-04:00,SA0297,0.0036110940910506393
2017-05-02T14:05:58.305-04:00,SA0297,0.004050925838649846
2017-05-02T14:05:58.351-04:00,SA0297,0.003515679204093782
2017-05-02T14:05:58.396-04:00,SA0297,0.00572887413113308
2017-05-02T14:05:58.446-04:00,SA0297,0.0027166155376290163
2017-05-02T14:05:58.492-04:00,SA0297,0.004830113787590749
2017-05-02T14:05:58.537-04:00,SA0297,0.003713488929485474
2017-05-02T14:05:58.581-04:00,SA0297,0.0036945907662381465
2017-05-02T14:05:58.625-04:00,SA0297,0.005762811825803779
2017-05-02T14:05:58.671-04:00,SA0297,0.0023366642777219626
2017-05-02T14:05:58.716-04:00,SA0297,0.003950949212332772
2017-05-02T14:05:58.761-04:00,SA0297,0.0018894443739556697
2017-05-02T14:05:58.806-04:00,SA0297,0.0038794330184856707
2017-05-02T14:05:58.851-04:00,SA0297,0.004082891143962683
2017-05-02T14:05:58.897-04:00,SA0297,0.0023727621205678305
2017-05-02T14:05:58.941-04:00,SA0297,0.002269361168972345
2017-05-02T14:05:58.985-04:00,SA0297,0.0035860843289277004
2017-05-02T14:05:59.031-04:00,SA0297,0.005924525441291193
2017-05-02T14:05:59.076-04:00,SA0297,0.0040447498120266
2017-05-02T14:05:59.121-04:00,SA0297,0.005503635221729631
2017-05-02T14:05:59.166-04:00,SA0297,0.003733630893359482
2017-05-02T14:05:59.211-04:00,SA0297,0.0038131351603911683
2017-05-02T14:05:59.256-04:00,SA0297,0.005309425582112949
2017-05-02T14:05:59.301-04:00,SA0297,0.0016309506058437887
2017-05-02T14:05:59.345-04:00,SA0297,0.0030232431983459357
2017-05-02T14:05:59.391-04:00,SA0297,0.0029120438541637593
2017-05-02T14:05:59.441-04:00,SA0297,0.0037549967905512144
2017-05-02T14:05:59.486-04:00,SA0297,0.00347994250934761
2017-05-02T14:05:59.531-04:00,SA0297,0.0032588341628266935
2017-05-02T14:05:59.576-04:00,SA0297,0.005309425426300166
2017-05-02T14:05:59.622-04:00,SA0297,0.0034727510547623553
2017-05-02T14:05:59.665-04:00,SA0297,0.005219195324976789
2017-05-02T14:05:59.711-04:00,SA0297,0.0023537205091585236
2017-05-02T14:05:59.756-04:00,SA0297,0.003685105187412278
2017-05-02T14:05:59.801-04:00,SA0297,0.0028089143424573516
2017-05-02T14:05:59.846-04:00,SA0297,0.002607680968750759
2017-05-02T14:05:59.891-04:00,SA0297,0.004566180006333887
2017-05-02T14:05:59.936-04:00,SA0297,0.005231634579792233
2017-05-02T14:05:59.981-04:00,SA0297,0.004262628171925118
2017-05-02T14:06:00.025-04:00,SA0297,0.003354101995404695
2017-05-02T14:06:00.071-04:00,SA0297,0.0023086793429181085
2017-05-02T14:06:00.116-04:00,SA0297,0.0029748950110923727
2017-05-02T14:06:00.161-04:00,SA0297,0.0042095128860715056
2017-05-02T14:06:00.206-04:00,SA0297,0.004198809474071344
2017-05-02T14:06:00.252-04:00,SA0297,0.0035665109551812554
2017-05-02T14:06:00.296-04:00,SA0297,0.0027946378281577533
2017-05-02T14:06:00.341-04:00,SA0297,0.00350428309974088
2017-05-02T14:06:00.387-04:00,SA0297,0.0027440846241093444
2017-05-02T14:06:00.436-04:00,SA0297,0.0014352699944742418
2017-05-02T14:06:00.481-04:00,SA0297,0.0023853721443298933
2017-05-02T14:06:00.526-04:00,SA0297,0.004691481739197361
2017-05-02T14:06:00.571-04:00,SA0297,0.0025806975290157655
2017-05-02T14:06:00.616-04:00,SA0297,0.002046948972336342
2017-05-02T14:06:00.661-04:00,SA0297,0.005923681495510733
2017-05-02T14:06:00.705-04:00,SA0297,0.005038848913423476
2017-05-02T14:06:00.751-04:00,SA0297,0.0037148350812808866
2017-05-02T14:06:00.797-04:00,SA0297,0.0028583212867349813
2017-05-02T14:06:00.841-04:00,SA0297,0.0029478804996409514
2017-05-02T14:06:00.886-04:00,SA0297,0.004387482212375656
2017-05-02T14:06:00.931-04:00,SA0297,0.0018814887625901266
2017-05-02T14:06:00.977-04:00,SA0297,0.0024939928217731907
2017-05-02T14:06:01.021-04:00,SA0297,0.004450842568007109
2017-05-02T14:06:01.065-04:00,SA0297,0.003522782961458798
2017-05-02T14:06:01.112-04:00,SA0297,0.003934463188281711
2017-05-02T14:06:01.157-04:00,SA0297,0.0036565011108550035
2017-05-02T14:06:01.201-04:00,SA0297,0.003352610839022062
2017-05-02T14:06:01.247-04:00,SA0297,0.0025159491902146456
2017-05-02T14:06:01.292-04:00,SA0297,0.004125530326629912
2017-05-02T14:06:01.336-04:00,SA0297,0.003080584379873236
2017-05-02T14:06:01.382-04:00,SA0297,0.0038535698546764263
2017-05-02T14:06:01.432-04:00,SA0297,0.003120897330138833
2017-05-02T14:06:01.477-04:00,SA0297,0.003521363377594911
2017-05-02T14:06:01.521-04:00,SA0297,0.0028600698981760342
2017-05-02T14:06:01.566-04:00,SA0297,0.0033793490793472855
2017-05-02T14:06:01.612-04:00,SA0297,0.007346427650539961
2017-05-02T14:06:01.657-04:00,SA0297,0.005707889138292545
2017-05-02T14:06:01.702-04:00,SA0297,0.004563989625704135
2017-05-02T14:06:01.747-04:00,SA0297,0.004593473709930635
2017-05-02T14:06:01.792-04:00,SA0297,0.002675817644942021
2017-05-02T14:06:01.836-04:00,SA0297,0.004016217206216733
2017-05-02T14:06:01.881-04:00,SA0297,0.00313847098546622
2017-05-02T14:06:01.927-04:00,SA0297,0.004404543067221616
2017-05-02T14:06:01.972-04:00,SA0297,0.00392937660308001
2017-05-02T14:06:02.017-04:00,SA0297,0.002264950399611629
2017-05-02T14:06:02.062-04:00,SA0297,0.004665833351411134
2017-05-02T14:06:02.107-04:00,SA0297,0.0033301651601856095
2017-05-02T14:06:02.152-04:00,SA0297,0.0045321076974937854
2017-05-02T14:06:02.197-04:00,SA0297,0.0044933284107264914
2017-05-02T14:06:02.241-04:00,SA0297,0.003087069827441226
2017-05-02T14:06:02.287-04:00,SA0297,0.005511805623645267
2017-05-02T14:06:02.332-04:00,SA0297,0.0037134889277220745
2017-05-02T14:06:02.377-04:00,SA0297,0.004070626507730738
2017-05-02T14:06:02.427-04:00,SA0297,0.002849561398882105
2017-05-02T14:06:02.472-04:00,SA0297,0.004148493726297902
2017-05-02T14:06:02.517-04:00,SA0297,0.004101219383751747
2017-05-02T14:06:02.561-04:00,SA0297,0.0030016662166072725
2017-05-02T14:06:02.607-04:00,SA0297,0.003043024770889147
2017-05-02T14:06:02.652-04:00,SA0297,0.0035832944772266877
2017-05-02T14:06:02.697-04:00,SA0297,0.0030740852565088865
2017-05-02T14:06:02.742-04:00,SA0297,0.002418677287755368
2017-05-02T14:06:02.787-04:00,SA0297,0.0028053519681044293
2017-05-02T14:06:02.832-04:00,SA0297,0.0036235342316034537
2017-05-02T14:06:02.877-04:00,SA0297,0.0030033314960916605
2017-05-02T14:06:02.921-04:00,SA0297,0.0035397739962661724
2017-05-02T14:06:02.967-04:00,SA0297,0.002244994537399491
2017-05-02T14:06:03.012-04:00,SA0297,0.003442382896788576
2017-05-02T14:06:03.059-04:00,SA0297,0.0031064449616401727
2017-05-02T14:06:03.102-04:00,SA0297,0.0044743714113744965
2017-05-02T14:06:03.147-04:00,SA0297,9.643650705994265E-4
2017-05-02T14:06:03.192-04:00,SA0297,0.0037775653511059825
2017-05-02T14:06:03.237-04:00,SA0297,0.0037973676282610862
2017-05-02T14:06:03.281-04:00,SA0297,0.0048744229733798045
2017-05-02T14:06:03.327-04:00,SA0297,0.0016552945018204481
2017-05-02T14:06:03.372-04:00,SA0297,0.00419999985024333
2017-05-02T14:06:03.422-04:00,SA0297,0.0030740852101182503
2017-05-02T14:06:03.467-04:00,SA0297,0.002810693942096572
2017-05-02T14:06:03.512-04:00,SA0297,0.0029816103296128904
2017-05-02T14:06:03.557-04:00,SA0297,0.002328089397187395
2017-05-02T14:06:03.601-04:00,SA0297,0.0024596747240581193
2017-05-02T14:06:03.648-04:00,SA0297,0.0028231188468948393
2017-05-02T14:06:03.692-04:00,SA0297,0.002849561398882105
2017-05-02T14:06:03.737-04:00,SA0297,0.003760319142176346
2017-05-02T14:06:03.783-04:00,SA0297,0.003152776594907882
2017-05-02T14:06:03.827-04:00,SA0297,0.003249615254685158
2017-05-02T14:06:03.872-04:00,SA0297,0.005073460268141218
2017-05-02T14:06:03.917-04:00,SA0297,0.00463141457449006
2017-05-02T14:06:03.963-04:00,SA0297,0.0032588340967391496
2017-05-02T14:06:04.007-04:00,SA0297,0.0034539831831434274
2017-05-02T14:06:04.053-04:00,SA0297,0.004948737034865301
2017-05-02T14:06:04.097-04:00,SA0297,0.00306757226890827
2017-05-02T14:06:04.143-04:00,SA0297,0.002233830714068843
2017-05-02T14:06:04.189-04:00,SA0297,0.0041496989112146
2017-05-02T14:06:04.233-04:00,SA0297,0.003152776543213305
2017-05-02T14:06:04.278-04:00,SA0297,0.005885575799628998
2017-05-02T14:06:04.323-04:00,SA0297,0.005669215002605677
2017-05-02T14:06:04.367-04:00,SA0297,0.0032526912942669674
2017-05-02T14:06:04.417-04:00,SA0297,0.0033376638360458747
2017-05-02T14:06:04.463-04:00,SA0297,0.0043852024056740884
2017-05-02T14:06:04.508-04:00,SA0297,0.0026324893215769643
2017-05-02T14:06:04.553-04:00,SA0297,0.004420407278270032
2017-05-02T14:06:04.598-04:00,SA0297,0.0052621287504782035
2017-05-02T14:06:04.643-04:00,SA0297,0.003535533984958079
2017-05-02T14:06:04.688-04:00,SA0297,0.003738983823179488
2017-05-02T14:06:04.733-04:00,SA0297,0.002707397325332484
2017-05-02T14:06:04.777-04:00,SA0297,0.004640042986187533
2017-05-02T14:06:04.823-04:00,SA0297,0.004274342075172688
2017-05-02T14:06:04.868-04:00,SA0297,0.005346026790729647
2017-05-02T14:06:04.913-04:00,SA0297,0.004007492875218222
2017-05-02T14:06:04.958-04:00,SA0297,0.002282542437993396
2017-05-02T14:06:05.003-04:00,SA0297,0.0033970575265891067
2017-05-02T14:06:05.048-04:00,SA0297,0.003641428334488146
2017-05-02T14:06:05.093-04:00,SA0297,0.0038275318973756646
2017-05-02T14:06:05.137-04:00,SA0297,0.002428991620552588
2017-05-02T14:06:05.183-04:00,SA0297,0.004563989289006986
2017-05-02T14:06:05.228-04:00,SA0297,0.0018627936078635453
2017-05-02T14:06:05.273-04:00,SA0297,0.004977951492361936
2017-05-02T14:06:05.319-04:00,SA0297,0.0027313001310698437
2017-05-02T14:06:05.363-04:00,SA0297,0.004310452544265228
2017-05-02T14:06:05.413-04:00,SA0297,0.005135172816054611
2017-05-02T14:06:05.457-04:00,SA0297,0.003635931693083927
2017-05-02T14:06:05.503-04:00,SA0297,0.004167733376635504
2017-05-02T14:06:05.548-04:00,SA0297,0.00410609308679928
2017-05-02T14:06:05.593-04:00,SA0297,0.0038820097257374793
2017-05-02T14:06:05.639-04:00,SA0297,0.00265518362049287
2017-05-02T14:06:05.683-04:00,SA0297,0.003993745115412405
2017-05-02T14:06:05.728-04:00,SA0297,0.00343656809845826
2017-05-02T14:06:05.773-04:00,SA0297,0.00348425031823536
2017-05-02T14:06:05.817-04:00,SA0297,0.004428318019012153
2017-05-02T14:06:05.863-04:00,SA0297,0.0035580894016061736
2017-05-02T14:06:05.908-04:00,SA0297,0.0031591137471576737
2017-05-02T14:06:05.953-04:00,SA0297,0.00480208268889352
2017-05-02T14:06:05.998-04:00,SA0297,0.00469574273282697
2017-05-02T14:06:06.044-04:00,SA0297,0.002619160152912947
2017-05-02T14:06:06.088-04:00,SA0297,0.004429446897010408
2017-05-02T14:06:06.133-04:00,SA0297,0.003310589073969964
2017-05-02T14:06:06.177-04:00,SA0297,0.0047549974636068686
2017-05-02T14:06:06.224-04:00,SA0297,0.005894064812776566
2017-05-02T14:06:06.268-04:00,SA0297,0.004240282864897371
2017-05-02T14:06:06.313-04:00,SA0297,0.005818934515533218
2017-05-02T14:06:06.358-04:00,SA0297,0.004330127129150558
2017-05-02T14:06:06.403-04:00,SA0297,0.0035566838523954825
2017-05-02T14:06:06.453-04:00,SA0297,0.003016620653066357
2017-05-02T14:06:06.497-04:00,SA0297,0.004148493659650485
2017-05-02T14:06:06.543-04:00,SA0297,0.004239103841573163
2017-05-02T14:06:06.588-04:00,SA0297,0.003280243967547945
2017-05-02T14:06:06.633-04:00,SA0297,0.0023853721699519104
2017-05-02T14:06:06.678-04:00,SA0297,0.0017291616310889872
2017-05-02T14:06:06.723-04:00,SA0297,0.004373785552514107
2017-05-02T14:06:06.769-04:00,SA0297,0.002439262201551291
2017-05-02T14:06:06.814-04:00,SA0297,0.0019313208366004964
2017-05-02T14:06:06.857-04:00,SA0297,0.004676537062763456
2017-05-02T14:06:06.903-04:00,SA0297,0.0015620500093747216
2017-05-02T14:06:06.948-04:00,SA0297,0.004442972132999882
2017-05-02T14:06:06.993-04:00,SA0297,0.0030479500614668644
2017-05-02T14:06:07.039-04:00,SA0297,0.0034957117480317566
2017-05-02T14:06:07.084-04:00,SA0297,0.0037376464474574516
2017-05-02T14:06:07.129-04:00,SA0297,0.0024372115655034465
2017-05-02T14:06:07.175-04:00,SA0297,0.002846049845262872
2017-05-02T14:06:07.219-04:00,SA0297,0.0044215382130123205
2017-05-02T14:06:07.264-04:00,SA0297,0.0034481879637124502
2017-05-02T14:06:07.309-04:00,SA0297,0.0034597688249624037
2017-05-02T14:06:07.353-04:00,SA0297,0.0032062438273797456
2017-05-02T14:06:07.399-04:00,SA0297,0.002130727502999755
2017-05-02T14:06:07.444-04:00,SA0297,0.0035440090728410295
2017-05-02T14:06:07.489-04:00,SA0297,0.004352011035483898
2017-05-02T14:06:07.534-04:00,SA0297,0.0019026297909044852
2017-05-02T14:06:07.580-04:00,SA0297,0.003865229611858887
2017-05-02T14:06:07.624-04:00,SA0297,0.0017291616310889872
2017-05-02T14:06:07.669-04:00,SA0297,0.004216633775513272
2017-05-02T14:06:07.713-04:00,SA0297,0.003996248326933629
2017-05-02T14:06:07.759-04:00,SA0297,0.004633572945680894
2017-05-02T14:06:07.804-04:00,SA0297,0.005880476207001166
2017-05-02T14:06:07.848-04:00,SA0297,0.0035665109551812554
2017-05-02T14:06:07.894-04:00,SA0297,0.0027184555148532
2017-05-02T14:06:07.939-04:00,SA0297,0.0031796227133908477
2017-05-02T14:06:07.985-04:00,SA0297,0.004414748153375517
2017-05-02T14:06:08.029-04:00,SA0297,0.003733630888682452
2017-05-02T14:06:08.073-04:00,SA0297,0.003619392278332176
2017-05-02T14:06:08.119-04:00,SA0297,0.005209606525954505
2017-05-02T14:06:08.164-04:00,SA0297,0.0032046841440881877
2017-05-02T14:06:08.209-04:00,SA0297,0.003116087249517535
2017-05-02T14:06:08.257-04:00,SA0297,0.0036041642404203117
2017-05-02T14:06:08.299-04:00,SA0297,0.005722761547980024
2017-05-02T14:06:08.344-04:00,SA0297,0.0029849622834453512
2017-05-02T14:06:08.389-04:00,SA0297,0.0025199206794438204
2017-05-02T14:06:08.439-04:00,SA0297,0.0050754312182568935
2017-05-02T14:06:08.484-04:00,SA0297,0.004486646952474758
2017-05-02T14:06:08.529-04:00,SA0297,0.005111751334154879
2017-05-02T14:06:08.574-04:00,SA0297,0.005316013635540331
2017-05-02T14:06:08.619-04:00,SA0297,0.003760319137532512
2017-05-02T14:06:08.664-04:00,SA0297,0.004527692503863475
2017-05-02T14:06:08.710-04:00,SA0297,0.003950949152665838
2017-05-02T14:06:08.753-04:00,SA0297,0.004574931672853355
2017-05-02T14:06:08.799-04:00,SA0297,0.0035832944772266877
2017-05-02T14:06:08.844-04:00,SA0297,0.005387021555864883
2017-05-02T14:06:08.889-04:00,SA0297,0.006178187565029677
2017-05-02T14:06:08.934-04:00,SA0297,0.0027748874560703037
2017-05-02T14:06:08.979-04:00,SA0297,0.0036619667203660325
2017-05-02T14:06:09.024-04:00,SA0297,0.0036728735900336032
2017-05-02T14:06:09.069-04:00,SA0297,0.004482186806384567
2017-05-02T14:06:09.116-04:00,SA0297,0.004101219383751747
2017-05-02T14:06:09.159-04:00,SA0297,0.005478138280541389
2017-05-02T14:06:09.204-04:00,SA0297,0.0040546270176236715
2017-05-02T14:06:09.249-04:00,SA0297,0.003280243967547945
2017-05-02T14:06:09.294-04:00,SA0297,0.005703507662476855
2017-05-02T14:06:09.339-04:00,SA0297,0.004831148944268354
2017-05-02T14:06:09.384-04:00,SA0297,0.003140063781594123
2017-05-02T14:06:09.433-04:00,SA0297,0.004091454426009888
