time,pid,L2
2017-05-02T14:30:07.251-04:00,PC6771,0.1463479094319747
2017-05-02T14:30:07.276-04:00,PC6771,0.13842492022301925
2017-05-02T14:30:07.301-04:00,PC6771,0.08661720031111643
2017-05-02T14:30:07.326-04:00,PC6771,0.0760418935096406
2017-05-02T14:30:07.351-04:00,PC6771,0.04879805502623634
2017-05-02T14:30:07.376-04:00,PC6771,0.0848304754215938
2017-05-02T14:30:07.401-04:00,PC6771,0.09556573898898245
2017-05-02T14:30:07.425-04:00,PC6771,0.09274071527564035
2017-05-02T14:30:07.451-04:00,PC6771,0.08393860905606235
2017-05-02T14:30:07.476-04:00,PC6771,0.0652433902839734
2017-05-02T14:30:07.500-04:00,PC6771,0.07835476968149234
2017-05-02T14:30:07.526-04:00,PC6771,0.06604649768107895
2017-05-02T14:30:07.550-04:00,PC6771,0.056774464613366445
2017-05-02T14:30:07.575-04:00,PC6771,0.051041648705788104
2017-05-02T14:30:07.600-04:00,PC6771,0.040640990250092705
2017-05-02T14:30:07.625-04:00,PC6771,0.036804755868423134
2017-05-02T14:30:07.649-04:00,PC6771,0.0513124746643781
2017-05-02T14:30:07.676-04:00,PC6771,0.05862473809316935
2017-05-02T14:30:07.700-04:00,PC6771,0.05507358713619156
2017-05-02T14:30:07.725-04:00,PC6771,0.06785941170430802
2017-05-02T14:30:07.752-04:00,PC6771,0.07886355356585388
2017-05-02T14:30:07.775-04:00,PC6771,0.11537074926919758
2017-05-02T14:30:07.800-04:00,PC6771,0.11607321185084256
2017-05-02T14:30:07.825-04:00,PC6771,0.13679788315314162
2017-05-02T14:30:07.849-04:00,PC6771,0.15604210277527092
2017-05-02T14:30:07.875-04:00,PC6771,0.1648612767193213
2017-05-02T14:30:07.900-04:00,PC6771,0.1337045235984989
2017-05-02T14:30:07.925-04:00,PC6771,0.07784812085686953
2017-05-02T14:30:07.950-04:00,PC6771,0.019772708908529286
2017-05-02T14:30:07.975-04:00,PC6771,0.024867247334356475
2017-05-02T14:30:08.000-04:00,PC6771,0.04556007197630804
2017-05-02T14:30:08.025-04:00,PC6771,0.11738189884708425
2017-05-02T14:30:08.049-04:00,PC6771,0.1610308691046482
2017-05-02T14:30:08.075-04:00,PC6771,0.16470172823719822
2017-05-02T14:30:08.100-04:00,PC6771,0.10955902485921143
2017-05-02T14:30:08.125-04:00,PC6771,0.015900000086370505
2017-05-02T14:30:08.150-04:00,PC6771,0.07153383519429073
2017-05-02T14:30:08.179-04:00,PC6771,0.11627144699759945
2017-05-02T14:30:08.200-04:00,PC6771,0.11412966406051785
2017-05-02T14:30:08.225-04:00,PC6771,0.08717356256274242
2017-05-02T14:30:08.249-04:00,PC6771,0.09794712881937692
2017-05-02T14:30:08.275-04:00,PC6771,0.12100934110161304
2017-05-02T14:30:08.300-04:00,PC6771,0.11808547488903275
2017-05-02T14:30:08.325-04:00,PC6771,0.0885814346471463
2017-05-02T14:30:08.350-04:00,PC6771,0.07456413103984881
2017-05-02T14:30:08.375-04:00,PC6771,0.0482980320286821
2017-05-02T14:30:08.400-04:00,PC6771,0.050548691093907944
2017-05-02T14:30:08.425-04:00,PC6771,0.0652338863130068
2017-05-02T14:30:08.449-04:00,PC6771,0.05736296779008035
2017-05-02T14:30:08.475-04:00,PC6771,0.013587126557728334
2017-05-02T14:30:08.500-04:00,PC6771,0.0188798829086715
2017-05-02T14:30:08.525-04:00,PC6771,0.0376438563437989
2017-05-02T14:30:08.550-04:00,PC6771,0.04068058615893189
2017-05-02T14:30:08.575-04:00,PC6771,0.011512167527994648
2017-05-02T14:30:08.600-04:00,PC6771,0.01668442410002588
2017-05-02T14:30:08.625-04:00,PC6771,0.03638598673147952
2017-05-02T14:30:08.649-04:00,PC6771,0.03220807311509698
2017-05-02T14:30:08.675-04:00,PC6771,0.015082771440762494
2017-05-02T14:30:08.700-04:00,PC6771,0.01974968339316944
2017-05-02T14:30:08.725-04:00,PC6771,0.02236626932312847
2017-05-02T14:30:08.749-04:00,PC6771,0.031082310786052766
2017-05-02T14:30:08.776-04:00,PC6771,0.03090129441869509
2017-05-02T14:30:08.800-04:00,PC6771,0.025678590651171486
2017-05-02T14:30:08.825-04:00,PC6771,0.02789910381047026
2017-05-02T14:30:08.849-04:00,PC6771,0.021150886874589856
2017-05-02T14:30:08.873-04:00,PC6771,0.020827865472981016
2017-05-02T14:30:08.899-04:00,PC6771,0.01580569552836853
2017-05-02T14:30:08.926-04:00,PC6771,0.014640696579138354
2017-05-02T14:30:08.949-04:00,PC6771,0.015127789436319624
2017-05-02T14:30:08.989-04:00,PC6771,0.021371710717128588
2017-05-02T14:30:08.999-04:00,PC6771,0.01906147977979058
2017-05-02T14:30:09.024-04:00,PC6771,0.017459094811404004
2017-05-02T14:30:09.049-04:00,PC6771,0.01764312885939647
2017-05-02T14:30:09.073-04:00,PC6771,0.019722576116273302
2017-05-02T14:30:09.099-04:00,PC6771,0.02152649598323966
2017-05-02T14:30:09.124-04:00,PC6771,0.020241294577490142
2017-05-02T14:30:09.150-04:00,PC6771,0.02295473814188745
2017-05-02T14:30:09.174-04:00,PC6771,0.020422781945748685
2017-05-02T14:30:09.199-04:00,PC6771,0.018724048783272627
2017-05-02T14:30:09.224-04:00,PC6771,0.021136934270253486
2017-05-02T14:30:09.249-04:00,PC6771,0.015201644298158132
2017-05-02T14:30:09.273-04:00,PC6771,0.015830665994213674
2017-05-02T14:30:09.299-04:00,PC6771,0.017038191922593312
2017-05-02T14:30:09.324-04:00,PC6771,0.025522147868456215
2017-05-02T14:30:09.349-04:00,PC6771,0.032373755508746584
2017-05-02T14:30:09.374-04:00,PC6771,0.02849298237503886
2017-05-02T14:30:09.399-04:00,PC6771,0.02556364592356076
2017-05-02T14:30:09.424-04:00,PC6771,0.02552116787734722
2017-05-02T14:30:09.449-04:00,PC6771,0.03381434456052241
2017-05-02T14:30:09.473-04:00,PC6771,0.029520163509573625
2017-05-02T14:30:09.499-04:00,PC6771,0.027861083236174342
2017-05-02T14:30:09.524-04:00,PC6771,0.025972485113561174
2017-05-02T14:30:09.549-04:00,PC6771,0.021783709994656553
2017-05-02T14:30:09.574-04:00,PC6771,0.02230762301664993
2017-05-02T14:30:09.599-04:00,PC6771,0.010016985499421273
2017-05-02T14:30:09.624-04:00,PC6771,8.774964671512998E-4
2017-05-02T14:30:09.649-04:00,PC6771,0.004291852736341735
2017-05-02T14:30:09.673-04:00,PC6771,0.00744983239873809
2017-05-02T14:30:09.699-04:00,PC6771,0.012213107821828394
2017-05-02T14:30:09.724-04:00,PC6771,0.012808200125304333
2017-05-02T14:30:09.749-04:00,PC6771,0.01279726544629632
2017-05-02T14:30:09.774-04:00,PC6771,0.010362432209979573
2017-05-02T14:30:09.800-04:00,PC6771,0.013670771695864049
2017-05-02T14:30:09.824-04:00,PC6771,0.01331653149945661
2017-05-02T14:30:09.849-04:00,PC6771,0.01987385230835525
2017-05-02T14:30:09.873-04:00,PC6771,0.011727744761811222
2017-05-02T14:30:09.899-04:00,PC6771,0.006229767116032981
2017-05-02T14:30:09.924-04:00,PC6771,0.0028390138759383015
2017-05-02T14:30:09.949-04:00,PC6771,0.0029899832832889182
2017-05-02T14:30:09.974-04:00,PC6771,0.005736723795127132
2017-05-02T14:30:09.999-04:00,PC6771,0.006703730354078686
2017-05-02T14:30:10.024-04:00,PC6771,0.00956817654512679
2017-05-02T14:30:10.049-04:00,PC6771,0.009723168326146506
2017-05-02T14:30:10.073-04:00,PC6771,0.014638305999010972
2017-05-02T14:30:10.099-04:00,PC6771,0.01905806910855855
2017-05-02T14:30:10.124-04:00,PC6771,0.02122145198008048
2017-05-02T14:30:10.149-04:00,PC6771,0.023457621891853464
2017-05-02T14:30:10.173-04:00,PC6771,0.020808652969026908
2017-05-02T14:30:10.199-04:00,PC6771,0.01386145718597083
2017-05-02T14:30:10.227-04:00,PC6771,0.009833107551582596
2017-05-02T14:30:10.249-04:00,PC6771,0.006746851344655709
2017-05-02T14:30:10.273-04:00,PC6771,0.009949874649436884
2017-05-02T14:30:10.299-04:00,PC6771,0.012057777570773318
2017-05-02T14:30:10.323-04:00,PC6771,0.01265108732346081
2017-05-02T14:30:10.348-04:00,PC6771,0.012809761953430423
2017-05-02T14:30:10.373-04:00,PC6771,0.009806120310163459
2017-05-02T14:30:10.398-04:00,PC6771,0.009569744023064358
2017-05-02T14:30:10.424-04:00,PC6771,0.009271461459513847
2017-05-02T14:30:10.449-04:00,PC6771,0.009155326134203
2017-05-02T14:30:10.473-04:00,PC6771,0.0069086902998070675
2017-05-02T14:30:10.499-04:00,PC6771,0.007501333318068763
2017-05-02T14:30:10.524-04:00,PC6771,0.008627861625079102
2017-05-02T14:30:10.549-04:00,PC6771,0.007024243681494765
2017-05-02T14:30:10.573-04:00,PC6771,0.009654014752637934
2017-05-02T14:30:10.598-04:00,PC6771,0.008642337793868637
2017-05-02T14:30:10.623-04:00,PC6771,0.010206370609238622
2017-05-02T14:30:10.648-04:00,PC6771,0.00726773664954124
2017-05-02T14:30:10.673-04:00,PC6771,0.005441507142686368
2017-05-02T14:30:10.697-04:00,PC6771,0.0033075670634858776
2017-05-02T14:30:10.723-04:00,PC6771,0.0025553864889854335
2017-05-02T14:30:10.748-04:00,PC6771,0.007760154635680668
2017-05-02T14:30:10.773-04:00,PC6771,0.006316644589057811
2017-05-02T14:30:10.798-04:00,PC6771,0.007421590029997809
2017-05-02T14:30:10.824-04:00,PC6771,0.006916646524355949
2017-05-02T14:30:10.848-04:00,PC6771,0.010539449620598886
2017-05-02T14:30:10.873-04:00,PC6771,0.009925220392858595
2017-05-02T14:30:10.897-04:00,PC6771,0.007075309110175183
2017-05-02T14:30:10.923-04:00,PC6771,0.00708872339917637
2017-05-02T14:30:10.948-04:00,PC6771,0.010826818471425564
2017-05-02T14:30:10.973-04:00,PC6771,0.011047623768503724
2017-05-02T14:30:10.998-04:00,PC6771,0.006862215305352642
2017-05-02T14:30:11.023-04:00,PC6771,0.005611595298336445
2017-05-02T14:30:11.048-04:00,PC6771,0.006096720456896411
2017-05-02T14:30:11.073-04:00,PC6771,0.005004997520416243
2017-05-02T14:30:11.097-04:00,PC6771,0.010339729119121253
2017-05-02T14:30:11.123-04:00,PC6771,0.009327915293015233
2017-05-02T14:30:11.148-04:00,PC6771,0.007579578022627243
2017-05-02T14:30:11.173-04:00,PC6771,0.008474667933885502
2017-05-02T14:30:11.198-04:00,PC6771,0.006229767218811182
2017-05-02T14:30:11.223-04:00,PC6771,0.006024118174495117
2017-05-02T14:30:11.252-04:00,PC6771,0.006744627609109202
2017-05-02T14:30:11.273-04:00,PC6771,0.004679743597276724
2017-05-02T14:30:11.297-04:00,PC6771,0.005146843792684881
2017-05-02T14:30:11.323-04:00,PC6771,0.002012461231951159
2017-05-02T14:30:11.348-04:00,PC6771,0.0025475479181612686
2017-05-02T14:30:11.373-04:00,PC6771,0.0027820855385189648
2017-05-02T14:30:11.398-04:00,PC6771,0.00823346843781575
2017-05-02T14:30:11.423-04:00,PC6771,0.002887905868153105
2017-05-02T14:30:11.448-04:00,PC6771,0.004239103681090642
2017-05-02T14:30:11.473-04:00,PC6771,0.007449160843580609
2017-05-02T14:30:11.497-04:00,PC6771,0.007690903554298255
2017-05-02T14:30:11.523-04:00,PC6771,0.010994543890999003
2017-05-02T14:30:11.548-04:00,PC6771,0.006726068838172051
2017-05-02T14:30:11.573-04:00,PC6771,0.006621933257459786
2017-05-02T14:30:11.598-04:00,PC6771,0.006747592325764618
2017-05-02T14:30:11.622-04:00,PC6771,0.009721111110555104
2017-05-02T14:30:11.648-04:00,PC6771,0.010715876161535291
2017-05-02T14:30:11.672-04:00,PC6771,0.005140038978969699
2017-05-02T14:30:11.697-04:00,PC6771,0.006469930283729786
2017-05-02T14:30:11.721-04:00,PC6771,0.0055335341063254846
2017-05-02T14:30:11.747-04:00,PC6771,0.005131276580575303
2017-05-02T14:30:11.772-04:00,PC6771,0.003645545229021074
2017-05-02T14:30:11.797-04:00,PC6771,0.006745368806882547
2017-05-02T14:30:11.823-04:00,PC6771,0.007671375563805654
2017-05-02T14:30:11.848-04:00,PC6771,0.00462817453684527
2017-05-02T14:30:11.872-04:00,PC6771,0.009107140172851209
2017-05-02T14:30:11.897-04:00,PC6771,0.008657944390397826
2017-05-02T14:30:11.921-04:00,PC6771,0.013780057841505365
2017-05-02T14:30:11.948-04:00,PC6771,0.012471968832447243
2017-05-02T14:30:11.972-04:00,PC6771,0.015250573976433698
2017-05-02T14:30:11.997-04:00,PC6771,0.007869561797912296
2017-05-02T14:30:12.022-04:00,PC6771,0.010911919873570344
2017-05-02T14:30:12.047-04:00,PC6771,0.011494781561950631
2017-05-02T14:30:12.072-04:00,PC6771,0.004090232289325305
2017-05-02T14:30:12.097-04:00,PC6771,0.005593746529530136
2017-05-02T14:30:12.121-04:00,PC6771,0.013209466232042595
2017-05-02T14:30:12.147-04:00,PC6771,0.015707641841705488
2017-05-02T14:30:12.172-04:00,PC6771,0.024591461984242998
2017-05-02T14:30:12.197-04:00,PC6771,0.023819529814643324
2017-05-02T14:30:12.222-04:00,PC6771,0.027039416501445646
2017-05-02T14:30:12.247-04:00,PC6771,0.03167033363157188
2017-05-02T14:30:12.276-04:00,PC6771,0.03805535353525498
2017-05-02T14:30:12.297-04:00,PC6771,0.04048234265982128
2017-05-02T14:30:12.321-04:00,PC6771,0.04462241729461502
2017-05-02T14:30:12.347-04:00,PC6771,0.03959204447728085
2017-05-02T14:30:12.372-04:00,PC6771,0.03777380039725155
2017-05-02T14:30:12.397-04:00,PC6771,0.04509423443580302
2017-05-02T14:30:12.422-04:00,PC6771,0.0454253219002299
2017-05-02T14:30:12.447-04:00,PC6771,0.04229444550629672
2017-05-02T14:30:12.472-04:00,PC6771,0.034326083442515476
2017-05-02T14:30:12.497-04:00,PC6771,0.030447495423683753
2017-05-02T14:30:12.521-04:00,PC6771,0.03467001433360119
2017-05-02T14:30:12.547-04:00,PC6771,0.03741577115966265
2017-05-02T14:30:12.572-04:00,PC6771,0.029970318168529526
2017-05-02T14:30:12.597-04:00,PC6771,0.020580088113349933
2017-05-02T14:30:12.622-04:00,PC6771,0.02209637917996942
2017-05-02T14:30:12.647-04:00,PC6771,0.027071202961228932
2017-05-02T14:30:12.672-04:00,PC6771,0.029548942955520657
2017-05-02T14:30:12.701-04:00,PC6771,0.03051065373162019
2017-05-02T14:30:12.721-04:00,PC6771,0.028938038660508807
2017-05-02T14:30:12.747-04:00,PC6771,0.027818160497298287
2017-05-02T14:30:12.772-04:00,PC6771,0.023668756503374248
2017-05-02T14:30:12.797-04:00,PC6771,0.022751484140176106
2017-05-02T14:30:12.822-04:00,PC6771,0.01922238247336712
2017-05-02T14:30:12.847-04:00,PC6771,0.023903765009394132
2017-05-02T14:30:12.872-04:00,PC6771,0.025159889243974075
2017-05-02T14:30:12.896-04:00,PC6771,0.030981608080610894
2017-05-02T14:30:12.921-04:00,PC6771,0.031798428340096524
2017-05-02T14:30:12.945-04:00,PC6771,0.027655921342642616
2017-05-02T14:30:12.972-04:00,PC6771,0.028142671683706166
2017-05-02T14:30:12.996-04:00,PC6771,0.02111421348449619
2017-05-02T14:30:13.021-04:00,PC6771,0.017068684669888697
2017-05-02T14:30:13.046-04:00,PC6771,0.00914385038054592
2017-05-02T14:30:13.071-04:00,PC6771,0.0047180505628293965
2017-05-02T14:30:13.096-04:00,PC6771,0.002794637796915247
2017-05-02T14:30:13.121-04:00,PC6771,0.00912633541196836
2017-05-02T14:30:13.145-04:00,PC6771,0.01166619045877621
2017-05-02T14:30:13.171-04:00,PC6771,0.012027052448928972
2017-05-02T14:30:13.196-04:00,PC6771,0.018898678081545498
2017-05-02T14:30:13.221-04:00,PC6771,0.014767532011731276
2017-05-02T14:30:13.246-04:00,PC6771,0.012959166767610487
2017-05-02T14:30:13.272-04:00,PC6771,0.007346427545952921
2017-05-02T14:30:13.300-04:00,PC6771,0.006135959541129675
2017-05-02T14:30:13.321-04:00,PC6771,0.006847627478994456
2017-05-02T14:30:13.345-04:00,PC6771,0.00650384501227913
2017-05-02T14:30:13.372-04:00,PC6771,0.00814002494580233
2017-05-02T14:30:13.396-04:00,PC6771,0.012229881109864466
2017-05-02T14:30:13.421-04:00,PC6771,0.012479183053506497
2017-05-02T14:30:13.446-04:00,PC6771,0.019229404225009978
2017-05-02T14:30:13.471-04:00,PC6771,0.02122404345334582
2017-05-02T14:30:13.496-04:00,PC6771,0.021476964146246703
2017-05-02T14:30:13.521-04:00,PC6771,0.018665743495940898
2017-05-02T14:30:13.545-04:00,PC6771,0.013912224881202657
2017-05-02T14:30:13.571-04:00,PC6771,0.008814760287685176
2017-05-02T14:30:13.596-04:00,PC6771,0.0066798204632626005
2017-05-02T14:30:13.621-04:00,PC6771,0.008243178889303406
2017-05-02T14:30:13.646-04:00,PC6771,0.003000000053240608
2017-05-02T14:30:13.671-04:00,PC6771,0.007213875328845345
2017-05-02T14:30:13.696-04:00,PC6771,0.004940647891259717
2017-05-02T14:30:13.726-04:00,PC6771,0.0039610604273749225
2017-05-02T14:30:13.745-04:00,PC6771,0.0019621417298004576
2017-05-02T14:30:13.771-04:00,PC6771,0.004666904935091021
2017-05-02T14:30:13.796-04:00,PC6771,0.0035916571017414658
2017-05-02T14:30:13.821-04:00,PC6771,0.0038600518469908123
2017-05-02T14:30:13.846-04:00,PC6771,0.00717286563747264
2017-05-02T14:30:13.871-04:00,PC6771,0.007980601315314582
2017-05-02T14:30:13.896-04:00,PC6771,0.005061620421653454
2017-05-02T14:30:13.921-04:00,PC6771,0.0057148926237386675
2017-05-02T14:30:13.945-04:00,PC6771,0.008055432881698207
2017-05-02T14:30:13.971-04:00,PC6771,0.004999000047762018
2017-05-02T14:30:13.996-04:00,PC6771,0.0029000000112914858
2017-05-02T14:30:14.022-04:00,PC6771,0.002927456251419115
2017-05-02T14:30:14.046-04:00,PC6771,0.004374928709458336
2017-05-02T14:30:14.071-04:00,PC6771,0.0024718413570063965
2017-05-02T14:30:14.096-04:00,PC6771,0.0045617978998717355
2017-05-02T14:30:14.121-04:00,PC6771,0.004973932074122161
2017-05-02T14:30:14.145-04:00,PC6771,0.005028916275316251
2017-05-02T14:30:14.169-04:00,PC6771,0.006533758373175311
2017-05-02T14:30:14.195-04:00,PC6771,0.007015696779337373
2017-05-02T14:30:14.220-04:00,PC6771,0.006058052405362255
2017-05-02T14:30:14.245-04:00,PC6771,0.006929646437016895
2017-05-02T14:30:14.271-04:00,PC6771,0.003606937722518374
2017-05-02T14:30:14.296-04:00,PC6771,0.003986226377099821
2017-05-02T14:30:14.321-04:00,PC6771,0.0045287968658295425
2017-05-02T14:30:14.345-04:00,PC6771,0.009353074640510942
2017-05-02T14:30:14.371-04:00,PC6771,0.007512656053906385
2017-05-02T14:30:14.396-04:00,PC6771,0.0056859475251345255
2017-05-02T14:30:14.421-04:00,PC6771,0.010668176794003498
2017-05-02T14:30:14.445-04:00,PC6771,0.012671227590095263
2017-05-02T14:30:14.470-04:00,PC6771,0.014638988610951581
2017-05-02T14:30:14.495-04:00,PC6771,0.025065314442445485
2017-05-02T14:30:14.520-04:00,PC6771,0.029308871937209054
2017-05-02T14:30:14.545-04:00,PC6771,0.03181524827429342
2017-05-02T14:30:14.569-04:00,PC6771,0.03629504116807925
2017-05-02T14:30:14.595-04:00,PC6771,0.04453818527206588
2017-05-02T14:30:14.620-04:00,PC6771,0.04888578470003338
2017-05-02T14:30:14.645-04:00,PC6771,0.0534808393718964
2017-05-02T14:30:14.670-04:00,PC6771,0.053082105525984746
2017-05-02T14:30:14.695-04:00,PC6771,0.05197441653915678
2017-05-02T14:30:14.720-04:00,PC6771,0.053493268912019894
2017-05-02T14:30:14.750-04:00,PC6771,0.06491140051574375
2017-05-02T14:30:14.771-04:00,PC6771,0.07065875778528435
2017-05-02T14:30:14.795-04:00,PC6771,0.06783133389583677
2017-05-02T14:30:14.820-04:00,PC6771,0.06788895370873105
2017-05-02T14:30:14.845-04:00,PC6771,0.061968219234345215
2017-05-02T14:30:14.870-04:00,PC6771,0.05830017226736713
2017-05-02T14:30:14.895-04:00,PC6771,0.047449552380572926
2017-05-02T14:30:14.921-04:00,PC6771,0.03892672645168516
2017-05-02T14:30:14.945-04:00,PC6771,0.0382702222815947
2017-05-02T14:30:14.969-04:00,PC6771,0.037917541086825504
2017-05-02T14:30:14.995-04:00,PC6771,0.03564225067583593
2017-05-02T14:30:15.020-04:00,PC6771,0.03679388522202177
2017-05-02T14:30:15.045-04:00,PC6771,0.05921646727566318
2017-05-02T14:30:15.070-04:00,PC6771,0.08493491790612288
2017-05-02T14:30:15.095-04:00,PC6771,0.10436421817546736
2017-05-02T14:30:15.120-04:00,PC6771,0.10209554605200277
2017-05-02T14:30:15.145-04:00,PC6771,0.08308910862106668
2017-05-02T14:30:15.169-04:00,PC6771,0.07287942035779764
2017-05-02T14:30:15.195-04:00,PC6771,0.06410663069529028
2017-05-02T14:30:15.220-04:00,PC6771,0.06551343167098475
2017-05-02T14:30:15.245-04:00,PC6771,0.0691885103325746
2017-05-02T14:30:15.270-04:00,PC6771,0.07759059131027697
2017-05-02T14:30:15.295-04:00,PC6771,0.08413899307335956
2017-05-02T14:30:15.320-04:00,PC6771,0.0852536226468852
2017-05-02T14:30:15.345-04:00,PC6771,0.07933593130884942
2017-05-02T14:30:15.369-04:00,PC6771,0.09100384769135712
2017-05-02T14:30:15.395-04:00,PC6771,0.1257586534006363
2017-05-02T14:30:15.420-04:00,PC6771,0.09094668849890165
2017-05-02T14:30:15.445-04:00,PC6771,0.06872335735543003
2017-05-02T14:30:15.470-04:00,PC6771,0.07746470281681139
2017-05-02T14:30:15.495-04:00,PC6771,0.09073108305560171
2017-05-02T14:30:15.520-04:00,PC6771,0.07679706962517518
2017-05-02T14:30:15.545-04:00,PC6771,0.05869548610248914
2017-05-02T14:30:15.569-04:00,PC6771,0.04513479921820968
2017-05-02T14:30:15.595-04:00,PC6771,0.04740727783684411
2017-05-02T14:30:15.620-04:00,PC6771,0.03924143251437443
2017-05-02T14:30:15.644-04:00,PC6771,0.03948543979568026
2017-05-02T14:30:15.670-04:00,PC6771,0.052198659951356245
2017-05-02T14:30:15.694-04:00,PC6771,0.06664637888384647
2017-05-02T14:30:15.720-04:00,PC6771,0.08625004011940375
2017-05-02T14:30:15.744-04:00,PC6771,0.09908990938212218
2017-05-02T14:30:15.774-04:00,PC6771,0.1117020159945422
2017-05-02T14:30:15.793-04:00,PC6771,0.11619488120321209
2017-05-02T14:30:15.819-04:00,PC6771,0.10051293283249427
2017-05-02T14:30:15.844-04:00,PC6771,0.08094133749576424
2017-05-02T14:30:15.869-04:00,PC6771,0.05690492112463898
2017-05-02T14:30:15.894-04:00,PC6771,0.04195378317708609
2017-05-02T14:30:15.919-04:00,PC6771,0.027240778029895874
2017-05-02T14:30:15.945-04:00,PC6771,0.013963165688387343
2017-05-02T14:30:15.969-04:00,PC6771,0.007346427842282866
2017-05-02T14:30:15.993-04:00,PC6771,0.010462313248058297
2017-05-02T14:30:16.019-04:00,PC6771,0.015742935251050114
2017-05-02T14:30:16.044-04:00,PC6771,0.02033174819169539
2017-05-02T14:30:16.071-04:00,PC6771,0.02437437202983696
