time,pid,L2
2017-05-02T14:28:34.191-04:00,PC6771,0.016908282459033704
2017-05-02T14:28:34.216-04:00,PC6771,0.018989997446931705
2017-05-02T14:28:34.241-04:00,PC6771,0.017642278599674908
2017-05-02T14:28:34.265-04:00,PC6771,0.011000909131403462
2017-05-02T14:28:34.291-04:00,PC6771,0.01030048515634206
2017-05-02T14:28:34.316-04:00,PC6771,0.017564168527370264
2017-05-02T14:28:34.341-04:00,PC6771,0.015610573256181115
2017-05-02T14:28:34.366-04:00,PC6771,0.00980663037076018
2017-05-02T14:28:34.391-04:00,PC6771,0.014523773306231747
2017-05-02T14:28:34.416-04:00,PC6771,0.019948684410562127
2017-05-02T14:28:34.441-04:00,PC6771,0.024291150533876312
2017-05-02T14:28:34.468-04:00,PC6771,0.02706917021579398
2017-05-02T14:28:34.491-04:00,PC6771,0.02430534927983815
2017-05-02T14:28:34.516-04:00,PC6771,0.017640294977865092
2017-05-02T14:28:34.541-04:00,PC6771,0.0075272838491759605
2017-05-02T14:28:34.566-04:00,PC6771,0.011678184727582728
2017-05-02T14:28:34.591-04:00,PC6771,0.01587891691568353
2017-05-02T14:28:34.617-04:00,PC6771,0.01762554988681126
2017-05-02T14:28:34.641-04:00,PC6771,0.025229744411612708
2017-05-02T14:28:34.665-04:00,PC6771,0.02634938347881728
2017-05-02T14:28:34.691-04:00,PC6771,0.027875616720780014
2017-05-02T14:28:34.716-04:00,PC6771,0.021896574715889107
2017-05-02T14:28:34.741-04:00,PC6771,0.013944891548113077
2017-05-02T14:28:34.767-04:00,PC6771,0.008834591080311411
2017-05-02T14:28:34.791-04:00,PC6771,0.005163332126087995
2017-05-02T14:28:34.816-04:00,PC6771,0.00810308580162889
2017-05-02T14:28:34.841-04:00,PC6771,0.019294817548960775
2017-05-02T14:28:34.865-04:00,PC6771,0.0236588250484144
2017-05-02T14:28:34.891-04:00,PC6771,0.02378613055020603
2017-05-02T14:28:34.915-04:00,PC6771,0.01878855967505021
2017-05-02T14:28:34.940-04:00,PC6771,0.020304433383639457
2017-05-02T14:28:34.965-04:00,PC6771,0.01781544313304921
2017-05-02T14:28:34.991-04:00,PC6771,0.015623699907860734
2017-05-02T14:28:35.015-04:00,PC6771,0.008611620096622087
2017-05-02T14:28:35.040-04:00,PC6771,0.00881646162401894
2017-05-02T14:28:35.065-04:00,PC6771,0.014458216038300513
2017-05-02T14:28:35.089-04:00,PC6771,0.01688727327216838
2017-05-02T14:28:35.115-04:00,PC6771,0.014703400810003004
2017-05-02T14:28:35.140-04:00,PC6771,0.0075458600214567155
2017-05-02T14:28:35.165-04:00,PC6771,0.012292273746733482
2017-05-02T14:28:35.190-04:00,PC6771,0.0063647463824274345
2017-05-02T14:28:35.215-04:00,PC6771,0.011276967412584176
2017-05-02T14:28:35.241-04:00,PC6771,0.01302459246568527
2017-05-02T14:28:35.265-04:00,PC6771,0.009794386168445498
2017-05-02T14:28:35.289-04:00,PC6771,0.012826144810623776
2017-05-02T14:28:35.315-04:00,PC6771,0.0069526973705940145
2017-05-02T14:28:35.340-04:00,PC6771,0.00880227276995295
2017-05-02T14:28:35.365-04:00,PC6771,0.010367738381146827
2017-05-02T14:28:35.390-04:00,PC6771,0.010682696057405206
2017-05-02T14:28:35.416-04:00,PC6771,0.010066280634824988
2017-05-02T14:28:35.441-04:00,PC6771,0.010365808936044862
2017-05-02T14:28:35.465-04:00,PC6771,0.005236411039933137
2017-05-02T14:28:35.492-04:00,PC6771,0.004410215318831603
2017-05-02T14:28:35.516-04:00,PC6771,0.002345207864411731
2017-05-02T14:28:35.540-04:00,PC6771,0.0057175171224932925
2017-05-02T14:28:35.566-04:00,PC6771,0.00676830847162323
2017-05-02T14:28:35.590-04:00,PC6771,0.004287190227449981
2017-05-02T14:28:35.615-04:00,PC6771,0.01261903299503778
2017-05-02T14:28:35.641-04:00,PC6771,0.005728001490879225
2017-05-02T14:28:35.665-04:00,PC6771,0.003656501001014242
2017-05-02T14:28:35.689-04:00,PC6771,0.006507687993585925
2017-05-02T14:28:35.715-04:00,PC6771,0.00948946805687505
2017-05-02T14:28:35.740-04:00,PC6771,0.004420407141323447
2017-05-02T14:28:35.765-04:00,PC6771,0.004809365852568325
2017-05-02T14:28:35.791-04:00,PC6771,0.008468765988035703
2017-05-02T14:28:35.815-04:00,PC6771,0.014003927934811299
2017-05-02T14:28:35.840-04:00,PC6771,0.01879946847449055
2017-05-02T14:28:35.865-04:00,PC6771,0.009930256881986678
2017-05-02T14:28:35.889-04:00,PC6771,0.012324366086988973
2017-05-02T14:28:35.915-04:00,PC6771,0.006941181595799677
2017-05-02T14:28:35.940-04:00,PC6771,0.004516635996754297
2017-05-02T14:28:35.965-04:00,PC6771,0.010096534092114704
2017-05-02T14:28:35.990-04:00,PC6771,0.005348831645359813
2017-05-02T14:28:36.015-04:00,PC6771,0.0032218007706971015
2017-05-02T14:28:36.039-04:00,PC6771,0.002643860859323732
2017-05-02T14:28:36.064-04:00,PC6771,0.01877658169069189
2017-05-02T14:28:36.089-04:00,PC6771,0.023613767802669352
2017-05-02T14:28:36.115-04:00,PC6771,0.0316722285078953
2017-05-02T14:28:36.140-04:00,PC6771,0.03309592172716852
2017-05-02T14:28:36.165-04:00,PC6771,0.03821230032250279
2017-05-02T14:28:36.190-04:00,PC6771,0.045685666627484404
2017-05-02T14:28:36.215-04:00,PC6771,0.04911150725597547
2017-05-02T14:28:36.240-04:00,PC6771,0.05744745432005409
2017-05-02T14:28:36.265-04:00,PC6771,0.011476061843870594
2017-05-02T14:28:36.289-04:00,PC6771,0.024387702382317
2017-05-02T14:28:36.315-04:00,PC6771,0.05151805556211039
2017-05-02T14:28:36.340-04:00,PC6771,0.07458826905788726
2017-05-02T14:28:36.366-04:00,PC6771,0.04874566550865557
2017-05-02T14:28:36.390-04:00,PC6771,0.03870374637894992
2017-05-02T14:28:36.415-04:00,PC6771,0.03382838954292623
2017-05-02T14:28:36.440-04:00,PC6771,0.032602147787596236
2017-05-02T14:28:36.465-04:00,PC6771,0.014348170166782024
2017-05-02T14:28:36.489-04:00,PC6771,0.009654015008283367
2017-05-02T14:28:36.516-04:00,PC6771,0.009174421046293364
2017-05-02T14:28:36.540-04:00,PC6771,0.015040279021631676
2017-05-02T14:28:36.565-04:00,PC6771,0.01959234549585861
2017-05-02T14:28:36.589-04:00,PC6771,0.030369392717274284
2017-05-02T14:28:36.614-04:00,PC6771,0.028312894603503558
2017-05-02T14:28:36.639-04:00,PC6771,0.011512167190241424
2017-05-02T14:28:36.665-04:00,PC6771,0.021062050592087937
2017-05-02T14:28:36.689-04:00,PC6771,0.00649461299208109
2017-05-02T14:28:36.713-04:00,PC6771,0.007029224999954126
2017-05-02T14:28:36.739-04:00,PC6771,0.012020399440171801
2017-05-02T14:28:36.765-04:00,PC6771,0.013567976836172304
2017-05-02T14:28:36.789-04:00,PC6771,0.018180484301335155
2017-05-02T14:28:36.815-04:00,PC6771,0.026787683665295218
2017-05-02T14:28:36.839-04:00,PC6771,0.015408114661772004
2017-05-02T14:28:36.864-04:00,PC6771,0.011115304912439849
2017-05-02T14:28:36.889-04:00,PC6771,0.003556683959590891
2017-05-02T14:28:36.913-04:00,PC6771,0.013469224280014905
2017-05-02T14:28:36.939-04:00,PC6771,0.01423025002967235
2017-05-02T14:28:36.964-04:00,PC6771,0.02073137761492348
2017-05-02T14:28:36.989-04:00,PC6771,0.006696267403184687
2017-05-02T14:28:37.014-04:00,PC6771,0.005574047171385362
2017-05-02T14:28:37.039-04:00,PC6771,0.005723635122386271
2017-05-02T14:28:37.064-04:00,PC6771,0.003640054949629412
2017-05-02T14:28:37.089-04:00,PC6771,0.008833459144777745
2017-05-02T14:28:37.113-04:00,PC6771,0.013675159573036683
2017-05-02T14:28:37.139-04:00,PC6771,0.00957914406336782
2017-05-02T14:28:37.164-04:00,PC6771,0.006116371486925354
2017-05-02T14:28:37.189-04:00,PC6771,0.00932684284963328
2017-05-02T14:28:37.214-04:00,PC6771,0.0030149627774124018
2017-05-02T14:28:37.239-04:00,PC6771,0.006054750046650014
2017-05-02T14:28:37.264-04:00,PC6771,0.005460769084208047
2017-05-02T14:28:37.289-04:00,PC6771,0.005346961815400693
2017-05-02T14:28:37.313-04:00,PC6771,0.007355270073330082
2017-05-02T14:28:37.339-04:00,PC6771,0.005696490329121199
2017-05-02T14:28:37.364-04:00,PC6771,0.00566215507046754
2017-05-02T14:28:37.390-04:00,PC6771,0.008070315933116025
2017-05-02T14:28:37.414-04:00,PC6771,0.008372574224138769
2017-05-02T14:28:37.439-04:00,PC6771,0.007737570722980665
2017-05-02T14:28:37.464-04:00,PC6771,0.0058804761614682476
2017-05-02T14:28:37.489-04:00,PC6771,0.012215973018232528
2017-05-02T14:28:37.513-04:00,PC6771,0.00431277171407135
2017-05-02T14:28:37.540-04:00,PC6771,0.008702872944371654
2017-05-02T14:28:37.564-04:00,PC6771,0.012567815578036785
2017-05-02T14:28:37.589-04:00,PC6771,0.009328451412313062
2017-05-02T14:28:37.614-04:00,PC6771,0.005437830597758768
2017-05-02T14:28:37.639-04:00,PC6771,0.005811196195042452
2017-05-02T14:28:37.664-04:00,PC6771,0.012023726923670881
2017-05-02T14:28:37.689-04:00,PC6771,0.005028916383538697
2017-05-02T14:28:37.713-04:00,PC6771,0.012201639267939712
2017-05-02T14:28:37.739-04:00,PC6771,0.009848350128890494
2017-05-02T14:28:37.764-04:00,PC6771,0.004754997363227671
2017-05-02T14:28:37.788-04:00,PC6771,0.0020928449139869555
2017-05-02T14:28:37.814-04:00,PC6771,0.008809654073396306
2017-05-02T14:28:37.839-04:00,PC6771,0.006322973903022369
2017-05-02T14:28:37.864-04:00,PC6771,0.006061353042661889
2017-05-02T14:28:37.889-04:00,PC6771,0.012433422769889345
2017-05-02T14:28:37.913-04:00,PC6771,0.009399467832218303
2017-05-02T14:28:37.937-04:00,PC6771,0.010640488621892284
2017-05-02T14:28:37.963-04:00,PC6771,0.01428985660352813
2017-05-02T14:28:37.990-04:00,PC6771,0.01293445026543604
2017-05-02T14:28:38.013-04:00,PC6771,0.023457407552672956
2017-05-02T14:28:38.038-04:00,PC6771,0.01956425348743812
2017-05-02T14:28:38.063-04:00,PC6771,0.015549919126224042
2017-05-02T14:28:38.088-04:00,PC6771,0.0077336925031205
2017-05-02T14:28:38.113-04:00,PC6771,0.011940686943117038
2017-05-02T14:28:38.137-04:00,PC6771,0.011532129469753617
2017-05-02T14:28:38.163-04:00,PC6771,0.0157825853637288
2017-05-02T14:28:38.188-04:00,PC6771,0.012133013144537822
2017-05-02T14:28:38.213-04:00,PC6771,0.006592419759422888
2017-05-02T14:28:38.238-04:00,PC6771,0.005048762338681934
2017-05-02T14:28:38.265-04:00,PC6771,0.009034378816807673
2017-05-02T14:28:38.289-04:00,PC6771,0.007109148859986213
2017-05-02T14:28:38.313-04:00,PC6771,0.006889121725748612
2017-05-02T14:28:38.337-04:00,PC6771,0.009902524908010857
2017-05-02T14:28:38.363-04:00,PC6771,0.007467931219204786
2017-05-02T14:28:38.389-04:00,PC6771,0.013165865158066703
2017-05-02T14:28:38.414-04:00,PC6771,0.008263776347041596
2017-05-02T14:28:38.439-04:00,PC6771,0.007571657528422819
2017-05-02T14:28:38.464-04:00,PC6771,0.007009992896376483
2017-05-02T14:28:38.488-04:00,PC6771,0.00364005498800751
2017-05-02T14:28:38.513-04:00,PC6771,0.007632168757667615
2017-05-02T14:28:38.537-04:00,PC6771,0.004101219309949345
2017-05-02T14:28:38.564-04:00,PC6771,0.007373601591269313
2017-05-02T14:28:38.588-04:00,PC6771,0.005462600317016384
2017-05-02T14:28:38.613-04:00,PC6771,0.005575840587916236
2017-05-02T14:28:38.638-04:00,PC6771,0.007435724528038885
2017-05-02T14:28:38.663-04:00,PC6771,0.011664047180869639
2017-05-02T14:28:38.688-04:00,PC6771,0.006586349565968706
2017-05-02T14:28:38.713-04:00,PC6771,0.004710626423807262
2017-05-02T14:28:38.737-04:00,PC6771,0.015028639057899527
2017-05-02T14:28:38.763-04:00,PC6771,0.008345657780048372
2017-05-02T14:28:38.788-04:00,PC6771,0.0049101933161592925
2017-05-02T14:28:38.813-04:00,PC6771,0.0024779023315724745
2017-05-02T14:28:38.838-04:00,PC6771,0.007906326749310381
2017-05-02T14:28:38.863-04:00,PC6771,0.004917316366481528
2017-05-02T14:28:38.888-04:00,PC6771,0.0038483763200769447
2017-05-02T14:28:38.913-04:00,PC6771,0.00566921503135418
2017-05-02T14:28:38.937-04:00,PC6771,0.007040596758670062
2017-05-02T14:28:38.963-04:00,PC6771,0.005933801703132606
2017-05-02T14:28:38.988-04:00,PC6771,0.006416385138184428
2017-05-02T14:28:39.013-04:00,PC6771,0.00454312654393404
2017-05-02T14:28:39.037-04:00,PC6771,0.006297618469636755
2017-05-02T14:28:39.062-04:00,PC6771,0.006236986294478858
2017-05-02T14:28:39.087-04:00,PC6771,0.0041773197307149405
2017-05-02T14:28:39.113-04:00,PC6771,0.0030886891456564777
2017-05-02T14:28:39.137-04:00,PC6771,0.00446654225641806
2017-05-02T14:28:39.163-04:00,PC6771,0.005555177929116401
2017-05-02T14:28:39.188-04:00,PC6771,0.01481452017508862
2017-05-02T14:28:39.213-04:00,PC6771,0.01788490972716698
2017-05-02T14:28:39.238-04:00,PC6771,0.0011575837452612976
2017-05-02T14:28:39.263-04:00,PC6771,0.00113578163598351
2017-05-02T14:28:39.289-04:00,PC6771,0.005000999957147073
2017-05-02T14:28:39.312-04:00,PC6771,0.010191172692856534
2017-05-02T14:28:39.337-04:00,PC6771,0.0035242021006775667
2017-05-02T14:28:39.363-04:00,PC6771,0.00811788149327225
2017-05-02T14:28:39.388-04:00,PC6771,0.008429709581617104
2017-05-02T14:28:39.413-04:00,PC6771,0.003997499268346582
2017-05-02T14:28:39.439-04:00,PC6771,0.005533534275814082
2017-05-02T14:28:39.463-04:00,PC6771,0.007256031914606699
2017-05-02T14:28:39.488-04:00,PC6771,0.00944775096048862
2017-05-02T14:28:39.512-04:00,PC6771,0.010462313507319984
2017-05-02T14:28:39.537-04:00,PC6771,0.02512807139842867
2017-05-02T14:28:39.561-04:00,PC6771,0.05512340824677126
2017-05-02T14:28:39.588-04:00,PC6771,0.06840036391143484
2017-05-02T14:28:39.612-04:00,PC6771,0.043268579801819536
2017-05-02T14:28:39.637-04:00,PC6771,0.01289418467558029
2017-05-02T14:28:39.663-04:00,PC6771,0.05395674027203539
2017-05-02T14:28:39.687-04:00,PC6771,0.07850025259586266
2017-05-02T14:28:39.712-04:00,PC6771,0.0799858092430103
2017-05-02T14:28:39.737-04:00,PC6771,0.07872248787089221
2017-05-02T14:28:39.761-04:00,PC6771,0.06279538134500674
2017-05-02T14:28:39.787-04:00,PC6771,0.0500794366430002
2017-05-02T14:28:39.812-04:00,PC6771,0.04128014131161059
2017-05-02T14:28:39.837-04:00,PC6771,0.05140515580286628
2017-05-02T14:28:39.863-04:00,PC6771,0.06102474814049087
2017-05-02T14:28:39.888-04:00,PC6771,0.07888352221495826
2017-05-02T14:28:39.912-04:00,PC6771,0.08829654527970186
2017-05-02T14:28:39.937-04:00,PC6771,0.07452368669342056
2017-05-02T14:28:39.961-04:00,PC6771,0.03676057658783634
2017-05-02T14:28:39.987-04:00,PC6771,0.01669580766656908
2017-05-02T14:28:40.012-04:00,PC6771,0.031563585721561864
2017-05-02T14:28:40.037-04:00,PC6771,0.050058067235683415
2017-05-02T14:28:40.062-04:00,PC6771,0.05312683129557806
2017-05-02T14:28:40.087-04:00,PC6771,0.058786224394228766
2017-05-02T14:28:40.112-04:00,PC6771,0.056274060842034575
2017-05-02T14:28:40.137-04:00,PC6771,0.04599771638708189
2017-05-02T14:28:40.164-04:00,PC6771,0.03629035725930045
2017-05-02T14:28:40.187-04:00,PC6771,0.036501643856191104
2017-05-02T14:28:40.212-04:00,PC6771,0.02644806320571583
2017-05-02T14:28:40.237-04:00,PC6771,0.02067486340402399
2017-05-02T14:28:40.262-04:00,PC6771,0.021462759032433148
2017-05-02T14:28:40.287-04:00,PC6771,0.030215724028909253
2017-05-02T14:28:40.313-04:00,PC6771,0.03395614812813905
2017-05-02T14:28:40.337-04:00,PC6771,0.03547435694942799
2017-05-02T14:28:40.361-04:00,PC6771,0.03228900696552854
2017-05-02T14:28:40.387-04:00,PC6771,0.03080811617906679
2017-05-02T14:28:40.412-04:00,PC6771,0.030693973880001633
2017-05-02T14:28:40.437-04:00,PC6771,0.021098815270137065
2017-05-02T14:28:40.463-04:00,PC6771,0.007471278339681997
2017-05-02T14:28:40.486-04:00,PC6771,0.020167796823063217
2017-05-02T14:28:40.512-04:00,PC6771,0.005979966558790814
2017-05-02T14:28:40.537-04:00,PC6771,0.013433168069906387
2017-05-02T14:28:40.561-04:00,PC6771,0.01768106319166405
2017-05-02T14:28:40.587-04:00,PC6771,0.014085808566799788
2017-05-02T14:28:40.612-04:00,PC6771,0.009483670101915875
2017-05-02T14:28:40.636-04:00,PC6771,0.01208470076335976
2017-05-02T14:28:40.662-04:00,PC6771,0.009386692739288735
2017-05-02T14:28:40.686-04:00,PC6771,0.01815185913491844
2017-05-02T14:28:40.712-04:00,PC6771,0.02041665941617231
2017-05-02T14:28:40.736-04:00,PC6771,0.017328877676563655
2017-05-02T14:28:40.761-04:00,PC6771,0.028498772353806844
2017-05-02T14:28:40.785-04:00,PC6771,0.014192251404387728
2017-05-02T14:28:40.811-04:00,PC6771,0.009499999613648183
2017-05-02T14:28:40.837-04:00,PC6771,0.015007664564466965
2017-05-02T14:28:40.861-04:00,PC6771,0.01926473448259069
2017-05-02T14:28:40.886-04:00,PC6771,0.014309787195892489
2017-05-02T14:28:40.911-04:00,PC6771,0.011087831109899176
2017-05-02T14:28:40.936-04:00,PC6771,0.0061911227687896165
2017-05-02T14:28:40.961-04:00,PC6771,0.008050465629703381
2017-05-02T14:28:40.985-04:00,PC6771,0.011796185791901575
2017-05-02T14:28:41.011-04:00,PC6771,0.00639609238684083
2017-05-02T14:28:41.036-04:00,PC6771,0.005696490018489065
2017-05-02T14:28:41.061-04:00,PC6771,0.007294518465352343
2017-05-02T14:28:41.086-04:00,PC6771,0.01004838288782014
2017-05-02T14:28:41.111-04:00,PC6771,0.008406545002469129
2017-05-02T14:28:41.136-04:00,PC6771,0.016122965146787033
2017-05-02T14:28:41.161-04:00,PC6771,0.01843068127111221
2017-05-02T14:28:41.188-04:00,PC6771,0.008440971611780628
2017-05-02T14:28:41.211-04:00,PC6771,0.005645352251007668
2017-05-02T14:28:41.236-04:00,PC6771,0.01010247520633833
2017-05-02T14:28:41.261-04:00,PC6771,0.011333578395417307
2017-05-02T14:28:41.286-04:00,PC6771,0.012159769845975457
2017-05-02T14:28:41.311-04:00,PC6771,0.009765756188709283
2017-05-02T14:28:41.337-04:00,PC6771,0.004178516531177726
2017-05-02T14:28:41.361-04:00,PC6771,0.012146604851924033
2017-05-02T14:28:41.385-04:00,PC6771,0.007355270282252691
2017-05-02T14:28:41.411-04:00,PC6771,0.007194442278698867
2017-05-02T14:28:41.436-04:00,PC6771,0.007870196899485387
2017-05-02T14:28:41.461-04:00,PC6771,0.00539629512411876
2017-05-02T14:28:41.487-04:00,PC6771,0.008080222819464064
2017-05-02T14:28:41.511-04:00,PC6771,0.01296803741436038
2017-05-02T14:28:41.536-04:00,PC6771,0.011781341269250883
2017-05-02T14:28:41.561-04:00,PC6771,0.01148216019506961
2017-05-02T14:28:41.585-04:00,PC6771,0.00637965511392749
2017-05-02T14:28:41.611-04:00,PC6771,0.00793788385423798
2017-05-02T14:28:41.637-04:00,PC6771,0.0034438350491960276
2017-05-02T14:28:41.660-04:00,PC6771,0.010782393089185252
2017-05-02T14:28:41.686-04:00,PC6771,0.007666159300673851
2017-05-02T14:28:41.711-04:00,PC6771,0.006673080175328192
2017-05-02T14:28:41.736-04:00,PC6771,0.015526428951100034
2017-05-02T14:28:41.761-04:00,PC6771,0.004125530326629912
2017-05-02T14:28:41.785-04:00,PC6771,0.012632498171790709
2017-05-02T14:28:41.811-04:00,PC6771,0.0031288976268911426
2017-05-02T14:28:41.836-04:00,PC6771,0.0029154759601204326
2017-05-02T14:28:41.862-04:00,PC6771,0.004781213265025445
2017-05-02T14:28:41.885-04:00,PC6771,0.0041097445555963496
2017-05-02T14:28:41.911-04:00,PC6771,0.004670117748905624
2017-05-02T14:28:41.936-04:00,PC6771,0.008214012209158898
2017-05-02T14:28:41.961-04:00,PC6771,0.0044068127665916335
2017-05-02T14:28:41.985-04:00,PC6771,0.008596510769156155
2017-05-02T14:28:42.009-04:00,PC6771,0.005780138372031359
2017-05-02T14:28:42.035-04:00,PC6771,0.004280186760842044
2017-05-02T14:28:42.060-04:00,PC6771,0.010830050742862028
2017-05-02T14:28:42.085-04:00,PC6771,0.007397972625716542
2017-05-02T14:28:42.110-04:00,PC6771,0.017126879603884686
2017-05-02T14:28:42.135-04:00,PC6771,0.006943341972431208
2017-05-02T14:28:42.160-04:00,PC6771,0.017840123388461738
2017-05-02T14:28:42.185-04:00,PC6771,0.010678014818179383
2017-05-02T14:28:42.212-04:00,PC6771,0.012884098279716849
2017-05-02T14:28:42.236-04:00,PC6771,0.011052601348267193
2017-05-02T14:28:42.260-04:00,PC6771,0.01820686677568726
2017-05-02T14:28:42.286-04:00,PC6771,0.018149380197008513
2017-05-02T14:28:42.310-04:00,PC6771,0.01928782086292645
2017-05-02T14:28:42.335-04:00,PC6771,0.019475369449143517
2017-05-02T14:28:42.361-04:00,PC6771,0.005886425012892416
2017-05-02T14:28:42.385-04:00,PC6771,0.009207062580369319
2017-05-02T14:28:42.409-04:00,PC6771,0.026267280075243846
2017-05-02T14:28:42.435-04:00,PC6771,0.01196703799562521
2017-05-02T14:28:42.460-04:00,PC6771,0.009029396847553732
2017-05-02T14:28:42.485-04:00,PC6771,0.00746927039513895
2017-05-02T14:28:42.511-04:00,PC6771,0.010893575833996439
2017-05-02T14:28:42.535-04:00,PC6771,0.012467959301509518
2017-05-02T14:28:42.560-04:00,PC6771,0.018326483934321722
2017-05-02T14:28:42.585-04:00,PC6771,0.013056033143901382
2017-05-02T14:28:42.609-04:00,PC6771,0.013506295022879509
2017-05-02T14:28:42.635-04:00,PC6771,0.004498888597273881
2017-05-02T14:28:42.660-04:00,PC6771,0.0035972212396734008
2017-05-02T14:28:42.685-04:00,PC6771,0.005994997906452852
2017-05-02T14:28:42.710-04:00,PC6771,0.00876184914345215
2017-05-02T14:28:42.735-04:00,PC6771,0.007754998240078417
2017-05-02T14:28:42.760-04:00,PC6771,0.00995238659769976
2017-05-02T14:28:42.785-04:00,PC6771,0.010163168755856688
2017-05-02T14:28:42.809-04:00,PC6771,0.006848357504345573
2017-05-02T14:28:42.835-04:00,PC6771,0.009301075579600492
2017-05-02T14:28:42.860-04:00,PC6771,0.0021679482713475324
2017-05-02T14:28:42.885-04:00,PC6771,0.004968903297730106
2017-05-02T14:28:42.910-04:00,PC6771,0.01304185581799518
2017-05-02T14:28:42.935-04:00,PC6771,0.017405746225834982
2017-05-02T14:28:42.960-04:00,PC6771,0.016451139786784204
2017-05-02T14:28:42.985-04:00,PC6771,0.005274466721561972
2017-05-02T14:28:43.009-04:00,PC6771,0.008605230792240862
2017-05-02T14:28:43.033-04:00,PC6771,0.004640043154285681
2017-05-02T14:28:43.059-04:00,PC6771,0.004110961071356064
2017-05-02T14:28:43.084-04:00,PC6771,0.009712878051556371
2017-05-02T14:28:43.110-04:00,PC6771,0.014134708792809548
2017-05-02T14:28:43.135-04:00,PC6771,0.011524322510313548
2017-05-02T14:28:43.160-04:00,PC6771,0.006619667527824121
2017-05-02T14:28:43.184-04:00,PC6771,0.01068924728957899
2017-05-02T14:28:43.209-04:00,PC6771,0.0072013887963215594
2017-05-02T14:28:43.236-04:00,PC6771,0.006599242598063891
2017-05-02T14:28:43.261-04:00,PC6771,0.014494826618521223
2017-05-02T14:28:43.285-04:00,PC6771,0.016780047879224103
2017-05-02T14:28:43.310-04:00,PC6771,0.015469648074397746
2017-05-02T14:28:43.334-04:00,PC6771,0.008090117286384443
2017-05-02T14:28:43.360-04:00,PC6771,0.011317243935883957
2017-05-02T14:28:43.385-04:00,PC6771,0.010297572478208386
2017-05-02T14:28:43.409-04:00,PC6771,0.010161200759711842
2017-05-02T14:28:43.433-04:00,PC6771,0.0037269290304707027
2017-05-02T14:28:43.459-04:00,PC6771,6.082762807252337E-4
2017-05-02T14:28:43.484-04:00,PC6771,0.0062273591650476665
2017-05-02T14:28:43.509-04:00,PC6771,0.003505709750273973
2017-05-02T14:28:43.535-04:00,PC6771,0.00909780185069876
2017-05-02T14:28:43.559-04:00,PC6771,0.008188406660251321
2017-05-02T14:28:43.584-04:00,PC6771,0.005994998019081562
2017-05-02T14:28:43.609-04:00,PC6771,0.007200694333432749
2017-05-02T14:28:43.633-04:00,PC6771,0.009941327627021
2017-05-02T14:28:43.659-04:00,PC6771,0.008264381375119307
2017-05-02T14:28:43.684-04:00,PC6771,0.013933413013663506
2017-05-02T14:28:43.709-04:00,PC6771,0.014878508241417206
2017-05-02T14:28:43.734-04:00,PC6771,0.005334791365031575
2017-05-02T14:28:43.759-04:00,PC6771,0.01652301384306516
2017-05-02T14:28:43.784-04:00,PC6771,0.01022350241779511
2017-05-02T14:28:43.809-04:00,PC6771,0.006450581206192664
2017-05-02T14:28:43.833-04:00,PC6771,0.0026645825143860494
2017-05-02T14:28:43.859-04:00,PC6771,0.010974515626387793
2017-05-02T14:28:43.884-04:00,PC6771,0.012716131679221351
2017-05-02T14:28:43.909-04:00,PC6771,0.006984267977792253
2017-05-02T14:28:43.934-04:00,PC6771,0.001363818152851111
2017-05-02T14:28:43.959-04:00,PC6771,0.008416649964480464
