time,pid,L2
2017-05-02T14:30:32.432-04:00,PC6771,0.07588056554416632
2017-05-02T14:30:32.457-04:00,PC6771,0.03875577437699233
2017-05-02T14:30:32.481-04:00,PC6771,0.062321425191644936
2017-05-02T14:30:32.507-04:00,PC6771,0.10653609554396042
2017-05-02T14:30:32.532-04:00,PC6771,0.09235242507659537
2017-05-02T14:30:32.557-04:00,PC6771,0.06076191211148049
2017-05-02T14:30:32.585-04:00,PC6771,0.12043458552028981
2017-05-02T14:30:32.607-04:00,PC6771,0.12239382808798525
2017-05-02T14:30:32.632-04:00,PC6771,0.07315996436610502
2017-05-02T14:30:32.657-04:00,PC6771,0.05940252495308153
2017-05-02T14:30:32.681-04:00,PC6771,0.05829596961860775
2017-05-02T14:30:32.707-04:00,PC6771,0.0838010147510907
2017-05-02T14:30:32.732-04:00,PC6771,0.07122562856734925
2017-05-02T14:30:32.757-04:00,PC6771,0.08086464345568277
2017-05-02T14:30:32.781-04:00,PC6771,0.07209784917056913
2017-05-02T14:30:32.807-04:00,PC6771,0.07458243848045243
2017-05-02T14:30:32.832-04:00,PC6771,0.06264399383015161
2017-05-02T14:30:32.857-04:00,PC6771,0.05789378233455907
2017-05-02T14:30:32.881-04:00,PC6771,0.04109221393294688
2017-05-02T14:30:32.907-04:00,PC6771,0.039877437643130786
2017-05-02T14:30:32.932-04:00,PC6771,0.050248781356078645
2017-05-02T14:30:32.956-04:00,PC6771,0.06627435552152118
2017-05-02T14:30:32.981-04:00,PC6771,0.10548454608852792
2017-05-02T14:30:33.011-04:00,PC6771,0.0814658827412322
2017-05-02T14:30:33.031-04:00,PC6771,0.1580895262569739
2017-05-02T14:30:33.056-04:00,PC6771,0.125262122487572
2017-05-02T14:30:33.081-04:00,PC6771,0.04183324070654133
2017-05-02T14:30:33.105-04:00,PC6771,0.08780945661283684
2017-05-02T14:30:33.131-04:00,PC6771,0.03988220238386883
2017-05-02T14:30:33.156-04:00,PC6771,0.046639682767104555
2017-05-02T14:30:33.182-04:00,PC6771,0.04003560883352478
2017-05-02T14:30:33.206-04:00,PC6771,0.04286280383412309
2017-05-02T14:30:33.231-04:00,PC6771,0.056785651230983385
2017-05-02T14:30:33.256-04:00,PC6771,0.06512211607638507
2017-05-02T14:30:33.281-04:00,PC6771,0.053774899612993254
2017-05-02T14:30:33.305-04:00,PC6771,0.044309930532247015
2017-05-02T14:30:33.331-04:00,PC6771,0.044212666771892443
2017-05-02T14:30:33.356-04:00,PC6771,0.031470779405656624
2017-05-02T14:30:33.381-04:00,PC6771,0.03167001751645375
2017-05-02T14:30:33.407-04:00,PC6771,0.02983303475034177
2017-05-02T14:30:33.431-04:00,PC6771,0.023100000394919478
2017-05-02T14:30:33.457-04:00,PC6771,0.01883772779603377
2017-05-02T14:30:33.481-04:00,PC6771,0.031371005194630694
2017-05-02T14:30:33.505-04:00,PC6771,0.024717200739122883
2017-05-02T14:30:33.531-04:00,PC6771,0.024773171505409808
2017-05-02T14:30:33.556-04:00,PC6771,0.026798694024368727
2017-05-02T14:30:33.581-04:00,PC6771,0.026167727661616676
2017-05-02T14:30:33.609-04:00,PC6771,0.030616009036091345
2017-05-02T14:30:33.631-04:00,PC6771,0.032927041182710774
2017-05-02T14:30:33.656-04:00,PC6771,0.02788978331328043
2017-05-02T14:30:33.681-04:00,PC6771,0.017630938536699857
2017-05-02T14:30:33.705-04:00,PC6771,0.015198355459058208
2017-05-02T14:30:33.731-04:00,PC6771,0.01461061220829174
2017-05-02T14:30:33.756-04:00,PC6771,0.017502856890267773
2017-05-02T14:30:33.781-04:00,PC6771,0.02142218472549718
2017-05-02T14:30:33.806-04:00,PC6771,0.01764114586639797
2017-05-02T14:30:33.831-04:00,PC6771,0.02124664699085045
2017-05-02T14:30:33.856-04:00,PC6771,0.021253705404265456
2017-05-02T14:30:33.881-04:00,PC6771,0.02346998079752614
2017-05-02T14:30:33.905-04:00,PC6771,0.024827403271834043
2017-05-02T14:30:33.931-04:00,PC6771,0.02219571983432912
2017-05-02T14:30:33.956-04:00,PC6771,0.01936336705773484
2017-05-02T14:30:33.981-04:00,PC6771,0.008927485997970493
2017-05-02T14:30:34.006-04:00,PC6771,0.007021395805706203
2017-05-02T14:30:34.035-04:00,PC6771,0.008675252214160942
2017-05-02T14:30:34.056-04:00,PC6771,0.007214568634292013
2017-05-02T14:30:34.081-04:00,PC6771,0.00753126821443524
2017-05-02T14:30:34.105-04:00,PC6771,0.008567963933208557
2017-05-02T14:30:34.131-04:00,PC6771,0.01303993846581933
2017-05-02T14:30:34.156-04:00,PC6771,0.012310564247005919
2017-05-02T14:30:34.181-04:00,PC6771,0.011760102495007155
2017-05-02T14:30:34.206-04:00,PC6771,0.017115490177299394
2017-05-02T14:30:34.230-04:00,PC6771,0.019269405468554
2017-05-02T14:30:34.256-04:00,PC6771,0.019816659663388702
2017-05-02T14:30:34.281-04:00,PC6771,0.01376844253105828
2017-05-02T14:30:34.305-04:00,PC6771,0.008834591272698774
2017-05-02T14:30:34.331-04:00,PC6771,0.010457533259188852
2017-05-02T14:30:34.355-04:00,PC6771,0.004958830496170212
2017-05-02T14:30:34.380-04:00,PC6771,0.012592458094919911
2017-05-02T14:30:34.407-04:00,PC6771,0.008782368479866999
2017-05-02T14:30:34.430-04:00,PC6771,0.007605261505092321
2017-05-02T14:30:34.455-04:00,PC6771,0.008579627196827835
2017-05-02T14:30:34.481-04:00,PC6771,0.005107837090457854
2017-05-02T14:30:34.505-04:00,PC6771,0.005692978230649484
2017-05-02T14:30:34.531-04:00,PC6771,0.0028372522342646994
2017-05-02T14:30:34.556-04:00,PC6771,0.00586685619929389
2017-05-02T14:30:34.581-04:00,PC6771,0.00774790281801085
2017-05-02T14:30:34.605-04:00,PC6771,0.00756967642059804
2017-05-02T14:30:34.633-04:00,PC6771,0.005465345188507766
2017-05-02T14:30:34.655-04:00,PC6771,0.00478957203168391
2017-05-02T14:30:34.680-04:00,PC6771,0.004847679666061616
2017-05-02T14:30:34.705-04:00,PC6771,0.010231813205958291
2017-05-02T14:30:34.729-04:00,PC6771,0.012332477852770226
2017-05-02T14:30:34.755-04:00,PC6771,0.015640012579681277
2017-05-02T14:30:34.780-04:00,PC6771,0.010329569459722394
2017-05-02T14:30:34.805-04:00,PC6771,0.007278736430978817
2017-05-02T14:30:34.830-04:00,PC6771,0.004299999890865238
2017-05-02T14:30:34.855-04:00,PC6771,0.003717526000796731
2017-05-02T14:30:34.880-04:00,PC6771,0.004948737090147284
2017-05-02T14:30:34.905-04:00,PC6771,0.010542295847368929
2017-05-02T14:30:34.929-04:00,PC6771,0.006703730277669376
2017-05-02T14:30:34.955-04:00,PC6771,0.007619055188775545
2017-05-02T14:30:34.980-04:00,PC6771,0.011195088025496023
2017-05-02T14:30:35.005-04:00,PC6771,0.008006247732845589
2017-05-02T14:30:35.030-04:00,PC6771,0.010300970690641247
2017-05-02T14:30:35.059-04:00,PC6771,0.011955751868951885
2017-05-02T14:30:35.080-04:00,PC6771,0.018598118224268226
2017-05-02T14:30:35.105-04:00,PC6771,0.019523063178440984
2017-05-02T14:30:35.129-04:00,PC6771,0.014965961350169395
2017-05-02T14:30:35.155-04:00,PC6771,0.00504876220033279
2017-05-02T14:30:35.180-04:00,PC6771,0.011669190309088227
2017-05-02T14:30:35.205-04:00,PC6771,0.020306649022307464
2017-05-02T14:30:35.230-04:00,PC6771,0.028154751001808587
2017-05-02T14:30:35.255-04:00,PC6771,0.02258030084205986
2017-05-02T14:30:35.280-04:00,PC6771,0.01077218640888568
2017-05-02T14:30:35.305-04:00,PC6771,0.004438468380953027
2017-05-02T14:30:35.329-04:00,PC6771,0.015260406201748527
2017-05-02T14:30:35.355-04:00,PC6771,0.01922342303592634
2017-05-02T14:30:35.380-04:00,PC6771,0.012291867427894395
2017-05-02T14:30:35.405-04:00,PC6771,0.01157324461199963
2017-05-02T14:30:35.430-04:00,PC6771,0.007962411584823617
2017-05-02T14:30:35.455-04:00,PC6771,0.011254332581604085
2017-05-02T14:30:35.480-04:00,PC6771,0.014476533077866812
2017-05-02T14:30:35.505-04:00,PC6771,0.013507405508086571
2017-05-02T14:30:35.529-04:00,PC6771,0.003972404780626996
2017-05-02T14:30:35.555-04:00,PC6771,0.006917369552824925
2017-05-02T14:30:35.580-04:00,PC6771,0.008300000198216301
2017-05-02T14:30:35.605-04:00,PC6771,0.020331748617694163
2017-05-02T14:30:35.630-04:00,PC6771,0.008720091897824123
2017-05-02T14:30:35.656-04:00,PC6771,0.0212534707400428
2017-05-02T14:30:35.680-04:00,PC6771,0.025349358939281294
2017-05-02T14:30:35.704-04:00,PC6771,0.024993198732879626
2017-05-02T14:30:35.729-04:00,PC6771,0.01488556359106671
2017-05-02T14:30:35.753-04:00,PC6771,0.014869095631617415
2017-05-02T14:30:35.779-04:00,PC6771,0.019107328533321682
2017-05-02T14:30:35.804-04:00,PC6771,0.014421164918350188
2017-05-02T14:30:35.830-04:00,PC6771,0.011456002900462857
2017-05-02T14:30:35.854-04:00,PC6771,0.014376716735908115
2017-05-02T14:30:35.879-04:00,PC6771,0.007942291817230024
2017-05-02T14:30:35.904-04:00,PC6771,0.004876474087208782
2017-05-02T14:30:35.929-04:00,PC6771,0.009792854521556529
2017-05-02T14:30:35.953-04:00,PC6771,0.011013627818118085
2017-05-02T14:30:35.979-04:00,PC6771,0.00692892477027886
2017-05-02T14:30:36.004-04:00,PC6771,0.010191172644879292
2017-05-02T14:30:36.029-04:00,PC6771,0.0076065761697400175
2017-05-02T14:30:36.054-04:00,PC6771,0.007819206996539223
2017-05-02T14:30:36.083-04:00,PC6771,0.015105958850541253
2017-05-02T14:30:36.104-04:00,PC6771,0.011934822691160873
2017-05-02T14:30:36.129-04:00,PC6771,0.009735501801985255
2017-05-02T14:30:36.153-04:00,PC6771,0.013340914512392738
2017-05-02T14:30:36.179-04:00,PC6771,0.01554766836503753
2017-05-02T14:30:36.204-04:00,PC6771,0.013185977741386268
2017-05-02T14:30:36.229-04:00,PC6771,0.011658473244086252
2017-05-02T14:30:36.255-04:00,PC6771,0.006723837983496446
2017-05-02T14:30:36.279-04:00,PC6771,0.011799152420198872
2017-05-02T14:30:36.304-04:00,PC6771,0.018362189262415667
2017-05-02T14:30:36.329-04:00,PC6771,0.018524308355135303
2017-05-02T14:30:36.353-04:00,PC6771,0.014294404755524332
2017-05-02T14:30:36.379-04:00,PC6771,0.012830432618554913
2017-05-02T14:30:36.404-04:00,PC6771,0.014162626839116973
2017-05-02T14:30:36.429-04:00,PC6771,0.015406491742433064
2017-05-02T14:30:36.454-04:00,PC6771,0.015143975662035144
2017-05-02T14:30:36.479-04:00,PC6771,0.011914277277370712
2017-05-02T14:30:36.504-04:00,PC6771,0.011360457372002962
2017-05-02T14:30:36.529-04:00,PC6771,0.00781664899409086
2017-05-02T14:30:36.553-04:00,PC6771,0.005728001457217769
2017-05-02T14:30:36.579-04:00,PC6771,0.01323706883124749
2017-05-02T14:30:36.604-04:00,PC6771,0.009861541685102714
2017-05-02T14:30:36.629-04:00,PC6771,0.01101862070036966
2017-05-02T14:30:36.654-04:00,PC6771,0.006396092448724252
2017-05-02T14:30:36.681-04:00,PC6771,0.007605261505092321
2017-05-02T14:30:36.704-04:00,PC6771,0.005611595290038247
2017-05-02T14:30:36.729-04:00,PC6771,0.013107631142477214
2017-05-02T14:30:36.753-04:00,PC6771,0.010532331230220026
2017-05-02T14:30:36.777-04:00,PC6771,0.009727281294115828
2017-05-02T14:30:36.804-04:00,PC6771,0.007021396163835981
2017-05-02T14:30:36.828-04:00,PC6771,0.008488226793441911
2017-05-02T14:30:36.854-04:00,PC6771,0.004868264562780413
2017-05-02T14:30:36.879-04:00,PC6771,0.008516454765883964
2017-05-02T14:30:36.904-04:00,PC6771,0.0074357244090516314
2017-05-02T14:30:36.929-04:00,PC6771,0.008408329286149416
2017-05-02T14:30:36.953-04:00,PC6771,0.006054750150476385
2017-05-02T14:30:36.979-04:00,PC6771,0.007485319129495353
2017-05-02T14:30:37.003-04:00,PC6771,0.011389908293675881
2017-05-02T14:30:37.028-04:00,PC6771,0.014682302558038448
2017-05-02T14:30:37.053-04:00,PC6771,0.01608912650890245
2017-05-02T14:30:37.079-04:00,PC6771,0.008750428777662363
2017-05-02T14:30:37.107-04:00,PC6771,0.0062825155264154865
2017-05-02T14:30:37.128-04:00,PC6771,0.007209715827052326
2017-05-02T14:30:37.153-04:00,PC6771,0.004031128812925612
2017-05-02T14:30:37.177-04:00,PC6771,0.003843175736072397
2017-05-02T14:30:37.203-04:00,PC6771,0.008572631053206152
2017-05-02T14:30:37.228-04:00,PC6771,0.012181954188773754
2017-05-02T14:30:37.253-04:00,PC6771,0.01625146199500082
2017-05-02T14:30:37.279-04:00,PC6771,0.0229028389233334
2017-05-02T14:30:37.303-04:00,PC6771,0.028572364417816753
2017-05-02T14:30:37.328-04:00,PC6771,0.03748986563219559
2017-05-02T14:30:37.353-04:00,PC6771,0.038383590238157156
2017-05-02T14:30:37.377-04:00,PC6771,0.030096677616371456
2017-05-02T14:30:37.404-04:00,PC6771,0.004365775904632048
2017-05-02T14:30:37.428-04:00,PC6771,0.025918719449941115
2017-05-02T14:30:37.453-04:00,PC6771,0.037216125768345744
2017-05-02T14:30:37.478-04:00,PC6771,0.04447179023348298
2017-05-02T14:30:37.503-04:00,PC6771,0.043249278918314586
2017-05-02T14:30:37.528-04:00,PC6771,0.05365612768950212
2017-05-02T14:30:37.553-04:00,PC6771,0.05562067866252674
2017-05-02T14:30:37.577-04:00,PC6771,0.04897846576253533
2017-05-02T14:30:37.604-04:00,PC6771,0.023234887536358
2017-05-02T14:30:37.628-04:00,PC6771,0.02019529595668603
2017-05-02T14:30:37.653-04:00,PC6771,0.04190477313868909
2017-05-02T14:30:37.678-04:00,PC6771,0.0550103625301277
2017-05-02T14:30:37.704-04:00,PC6771,0.05917347556002653
2017-05-02T14:30:37.728-04:00,PC6771,0.0588079095150491
2017-05-02T14:30:37.753-04:00,PC6771,0.045306510092748775
2017-05-02T14:30:37.777-04:00,PC6771,0.03016106827480181
2017-05-02T14:30:37.803-04:00,PC6771,0.02270352358304085
2017-05-02T14:30:37.828-04:00,PC6771,0.036317765771103905
2017-05-02T14:30:37.853-04:00,PC6771,0.044619054617555304
2017-05-02T14:30:37.878-04:00,PC6771,0.04500322094944089
2017-05-02T14:30:37.903-04:00,PC6771,0.023425413553425513
2017-05-02T14:30:37.928-04:00,PC6771,0.006992138539084247
2017-05-02T14:30:37.953-04:00,PC6771,0.01802165374935253
2017-05-02T14:30:37.977-04:00,PC6771,0.023856654990020158
2017-05-02T14:30:38.003-04:00,PC6771,0.02156153962301306
2017-05-02T14:30:38.028-04:00,PC6771,0.02386189479395123
2017-05-02T14:30:38.053-04:00,PC6771,0.027550135654915563
2017-05-02T14:30:38.078-04:00,PC6771,0.031672227802174754
2017-05-02T14:30:38.103-04:00,PC6771,0.02361376696260132
2017-05-02T14:30:38.131-04:00,PC6771,0.015360664292316424
2017-05-02T14:30:38.153-04:00,PC6771,0.008481155283744019
2017-05-02T14:30:38.177-04:00,PC6771,0.016230218849238497
2017-05-02T14:30:38.203-04:00,PC6771,0.01706048122601252
2017-05-02T14:30:38.228-04:00,PC6771,0.01721685216502953
2017-05-02T14:30:38.253-04:00,PC6771,0.015700637266900026
2017-05-02T14:30:38.278-04:00,PC6771,0.018381784060964933
2017-05-02T14:30:38.303-04:00,PC6771,0.016118622544991336
2017-05-02T14:30:38.328-04:00,PC6771,0.020074361079227908
2017-05-02T14:30:38.353-04:00,PC6771,0.021781873819932206
2017-05-02T14:30:38.377-04:00,PC6771,0.031399521782572576
2017-05-02T14:30:38.403-04:00,PC6771,0.023472750042600833
2017-05-02T14:30:38.428-04:00,PC6771,0.02313568709869898
2017-05-02T14:30:38.452-04:00,PC6771,0.027041448761845957
2017-05-02T14:30:38.477-04:00,PC6771,0.034527379736279
2017-05-02T14:30:38.502-04:00,PC6771,0.04061194440498182
2017-05-02T14:30:38.528-04:00,PC6771,0.033152677387488325
2017-05-02T14:30:38.552-04:00,PC6771,0.027660260022187872
2017-05-02T14:30:38.577-04:00,PC6771,0.0408926647543674
2017-05-02T14:30:38.601-04:00,PC6771,0.06271116206534653
2017-05-02T14:30:38.628-04:00,PC6771,0.05906758798417513
2017-05-02T14:30:38.652-04:00,PC6771,0.036175405938183226
2017-05-02T14:30:38.677-04:00,PC6771,0.021031880153976078
2017-05-02T14:30:38.702-04:00,PC6771,0.033804880626259935
2017-05-02T14:30:38.728-04:00,PC6771,0.050916598342170966
2017-05-02T14:30:38.752-04:00,PC6771,0.05194670179113355
2017-05-02T14:30:38.777-04:00,PC6771,0.045064620924953745
2017-05-02T14:30:38.801-04:00,PC6771,0.032192701194092566
2017-05-02T14:30:38.827-04:00,PC6771,0.022182200033475256
2017-05-02T14:30:38.852-04:00,PC6771,0.05714446584907058
2017-05-02T14:30:38.877-04:00,PC6771,0.038202094400513406
2017-05-02T14:30:38.902-04:00,PC6771,0.02921369602175287
2017-05-02T14:30:38.927-04:00,PC6771,0.12008434410494884
2017-05-02T14:30:38.952-04:00,PC6771,0.09880673318018829
2017-05-02T14:30:38.977-04:00,PC6771,0.07785306693991619
2017-05-02T14:30:39.001-04:00,PC6771,0.12967201044304938
2017-05-02T14:30:39.027-04:00,PC6771,0.05347616232978641
2017-05-02T14:30:39.052-04:00,PC6771,0.030549303762746245
2017-05-02T14:30:39.077-04:00,PC6771,0.12489259645523261
2017-05-02T14:30:39.102-04:00,PC6771,0.11709282834441909
2017-05-02T14:30:39.127-04:00,PC6771,0.1650402618225217
2017-05-02T14:30:39.155-04:00,PC6771,0.18113890361896734
2017-05-02T14:30:39.177-04:00,PC6771,0.1672845203923796
2017-05-02T14:30:39.201-04:00,PC6771,0.11182191463066045
2017-05-02T14:30:39.227-04:00,PC6771,0.023387603099151336
2017-05-02T14:30:39.252-04:00,PC6771,0.05411173709657421
2017-05-02T14:30:39.277-04:00,PC6771,0.06721971798173229
2017-05-02T14:30:39.302-04:00,PC6771,0.06386431019643779
2017-05-02T14:30:39.327-04:00,PC6771,0.062179335154651766
2017-05-02T14:30:39.352-04:00,PC6771,0.03978592688762555
2017-05-02T14:30:39.377-04:00,PC6771,0.020299753870457033
2017-05-02T14:30:39.401-04:00,PC6771,0.03227522422546283
2017-05-02T14:30:39.427-04:00,PC6771,0.040630776196793374
2017-05-02T14:30:39.452-04:00,PC6771,0.056587452450167317
2017-05-02T14:30:39.477-04:00,PC6771,0.05621316663725534
2017-05-02T14:30:39.503-04:00,PC6771,0.047561538430151595
2017-05-02T14:30:39.527-04:00,PC6771,0.03778438897721021
2017-05-02T14:30:39.552-04:00,PC6771,0.02574198924507821
2017-05-02T14:30:39.582-04:00,PC6771,0.01801887907029275
2017-05-02T14:30:39.601-04:00,PC6771,0.029953630958237883
2017-05-02T14:30:39.625-04:00,PC6771,0.04665447559910784
2017-05-02T14:30:39.652-04:00,PC6771,0.05188082351760811
2017-05-02T14:30:39.676-04:00,PC6771,0.04900510125571351
2017-05-02T14:30:39.702-04:00,PC6771,0.036759351954010665
2017-05-02T14:30:39.726-04:00,PC6771,0.027732471316441486
2017-05-02T14:30:39.752-04:00,PC6771,0.035569651347709626
2017-05-02T14:30:39.776-04:00,PC6771,0.041121528849335086
2017-05-02T14:30:39.801-04:00,PC6771,0.05620257881680766
2017-05-02T14:30:39.825-04:00,PC6771,0.0658041786343599
2017-05-02T14:30:39.851-04:00,PC6771,0.08026344225133161
2017-05-02T14:30:39.876-04:00,PC6771,0.09329421435160276
2017-05-02T14:30:39.901-04:00,PC6771,0.09927159557175316
2017-05-02T14:30:39.926-04:00,PC6771,0.10363561028143278
2017-05-02T14:30:39.951-04:00,PC6771,0.09823461440043699
2017-05-02T14:30:39.976-04:00,PC6771,0.0901017781310932
2017-05-02T14:30:40.001-04:00,PC6771,0.07467188632770447
2017-05-02T14:30:40.025-04:00,PC6771,0.06452061834610193
2017-05-02T14:30:40.051-04:00,PC6771,0.044361019254942805
2017-05-02T14:30:40.076-04:00,PC6771,0.028629006526878508
2017-05-02T14:30:40.101-04:00,PC6771,0.04315703774317487
2017-05-02T14:30:40.126-04:00,PC6771,0.05567450080876039
2017-05-02T14:30:40.151-04:00,PC6771,0.06235190423009307
2017-05-02T14:30:40.179-04:00,PC6771,0.06909710915619291
2017-05-02T14:30:40.201-04:00,PC6771,0.08881244379849847
2017-05-02T14:30:40.225-04:00,PC6771,0.10825825658672589
2017-05-02T14:30:40.251-04:00,PC6771,0.12670129806096178
2017-05-02T14:30:40.276-04:00,PC6771,0.12115914874126932
2017-05-02T14:30:40.301-04:00,PC6771,0.120743283802477
2017-05-02T14:30:40.326-04:00,PC6771,0.11712454987183979
2017-05-02T14:30:40.351-04:00,PC6771,0.11948614704053076
2017-05-02T14:30:40.376-04:00,PC6771,0.11685191625370925
2017-05-02T14:30:40.401-04:00,PC6771,0.16432972738916926
2017-05-02T14:30:40.425-04:00,PC6771,0.22056919990859675
2017-05-02T14:30:40.451-04:00,PC6771,0.29975739744685054
2017-05-02T14:30:40.476-04:00,PC6771,0.32552175753304036
2017-05-02T14:30:40.501-04:00,PC6771,0.272254034799618
2017-05-02T14:30:40.526-04:00,PC6771,0.21946017212268396
2017-05-02T14:30:40.551-04:00,PC6771,0.2293623614216922
2017-05-02T14:30:40.576-04:00,PC6771,0.29041209185564054
2017-05-02T14:30:40.607-04:00,PC6771,0.634715780338073
2017-05-02T14:30:40.625-04:00,PC6771,0.26095819318028834
2017-05-02T14:30:40.651-04:00,PC6771,0.23204934364403315
2017-05-02T14:30:40.676-04:00,PC6771,0.14352504683016057
2017-05-02T14:30:40.701-04:00,PC6771,0.17408161737688607
2017-05-02T14:30:40.726-04:00,PC6771,0.2163750854855254
2017-05-02T14:30:40.751-04:00,PC6771,0.23845203220834676
2017-05-02T14:30:40.776-04:00,PC6771,0.17321876719192894
2017-05-02T14:30:40.801-04:00,PC6771,0.09909581235928705
2017-05-02T14:30:40.825-04:00,PC6771,0.1246322602847739
2017-05-02T14:30:40.851-04:00,PC6771,0.14086521694910348
2017-05-02T14:30:40.875-04:00,PC6771,0.2037579215653571
2017-05-02T14:30:40.901-04:00,PC6771,0.27261566404440346
2017-05-02T14:30:40.925-04:00,PC6771,0.23865089389458338
2017-05-02T14:30:40.951-04:00,PC6771,0.18231173328541195
2017-05-02T14:30:40.975-04:00,PC6771,0.1093645741178848
2017-05-02T14:30:41.001-04:00,PC6771,0.09064138156882924
2017-05-02T14:30:41.025-04:00,PC6771,0.10839451176411936
2017-05-02T14:30:41.049-04:00,PC6771,0.13268583032419998
2017-05-02T14:30:41.075-04:00,PC6771,0.08159674938857782
2017-05-02T14:30:41.100-04:00,PC6771,0.06856952508674216
2017-05-02T14:30:41.125-04:00,PC6771,0.089218888660243
