time,pid,x,y,z
2017-05-02 14:09:22.115,SA0297,0.0194,-0.0127,0.011
2017-05-02 14:09:22.160,SA0297,0.0111,0.0007,0.0064
2017-05-02 14:09:22.205,SA0297,-0.0086,0.0039,-0.0018
2017-05-02 14:09:22.249,SA0297,-0.0008,0.009,0.0062
2017-05-02 14:09:22.297,SA0297,0.0044,0.0143,0.0097
2017-05-02 14:09:22.340,SA0297,-0.0014,0.0026,0.0076
2017-05-02 14:09:22.385,SA0297,0.0045,-0.0038,-0.0015
2017-05-02 14:09:22.430,SA0297,-0.0109,0.0053,-0.0054
2017-05-02 14:09:22.475,SA0297,-0.0065,-0.0027,-0.0053
2017-05-02 14:09:22.520,SA0297,-0.0072,0.0048,-0.0119
2017-05-02 14:09:22.565,SA0297,0.0001,0.0048,0.0007
2017-05-02 14:09:22.609,SA0297,0.0075,0.0024,0.0077
2017-05-02 14:09:22.660,SA0297,0.0071,-0.0327,0.0093
2017-05-02 14:09:22.705,SA0297,0.0205,-0.0437,0.0166
2017-05-02 14:09:22.750,SA0297,0.0068,0.0014,-0.0141
2017-05-02 14:09:22.795,SA0297,-0.0176,0.048,-0.0423
2017-05-02 14:09:22.840,SA0297,-0.0088,0.0025,0.019
2017-05-02 14:09:22.885,SA0297,0.0113,-0.0036,0.0112
2017-05-02 14:09:22.929,SA0297,-0.0181,-0.0129,0.0074
2017-05-02 14:09:22.980,SA0297,-0.0025,0.0229,0.0014
2017-05-02 14:09:23.020,SA0297,0.0099,0.0088,-0.0045
2017-05-02 14:09:23.065,SA0297,0.0075,-0.0025,-0.0024
2017-05-02 14:09:23.110,SA0297,0.0023,-0.0003,-0.0077
2017-05-02 14:09:23.155,SA0297,0.0049,0.0001,-0.0129
2017-05-02 14:09:23.200,SA0297,0.0209,0.001,0.0027
2017-05-02 14:09:23.245,SA0297,0.004,-0.003,-0.001
2017-05-02 14:09:23.289,SA0297,-0.01,-0.0117,0.0032
2017-05-02 14:09:23.335,SA0297,-0.0093,-0.0108,-0.0005
2017-05-02 14:09:23.380,SA0297,-0.0051,-0.0018,0.0027
2017-05-02 14:09:23.425,SA0297,0.0026,-0.0018,-0.0066
2017-05-02 14:09:23.470,SA0297,-0.0001,0.0164,-0.0089
2017-05-02 14:09:23.515,SA0297,-0.0184,0.0165,0.0034
2017-05-02 14:09:23.560,SA0297,-0.0303,0.046,-0.018
2017-05-02 14:09:23.606,SA0297,-0.0261,0.0382,-0.0045
2017-05-02 14:09:23.655,SA0297,-0.0088,0.0326,0.0241
2017-05-02 14:09:23.700,SA0297,-0.0219,0.0199,0.0085
2017-05-02 14:09:23.748,SA0297,-0.0003,0.0074,0.027
2017-05-02 14:09:23.790,SA0297,0.0053,-0.0132,-0.0063
2017-05-02 14:09:23.835,SA0297,0.0032,0.0037,-0.01
2017-05-02 14:09:23.881,SA0297,-0.0021,0.0017,-0.0225
2017-05-02 14:09:23.925,SA0297,0.0288,0.0068,-0.0112
2017-05-02 14:09:23.969,SA0297,0.0432,-0.0069999999999999,0.0028
2017-05-02 14:09:24.015,SA0297,0.0255,-0.0389,0.0254
2017-05-02 14:09:24.060,SA0297,-0.0294,-0.0572,0.0185
2017-05-02 14:09:24.105,SA0297,-0.0115,-0.0261,0.0122
2017-05-02 14:09:24.150,SA0297,0.0287,-0.0019,-0.001
2017-05-02 14:09:24.195,SA0297,0.0105,0.0079,0.0008
2017-05-02 14:09:24.240,SA0297,-0.0231,0.0095,-0.003
2017-05-02 14:09:24.285,SA0297,-0.025,0.0165,-0.0113
2017-05-02 14:09:24.329,SA0297,-0.0146,0.008,-0.0109
2017-05-02 14:09:24.375,SA0297,-0.0139,0.0061,-0.0003
2017-05-02 14:09:24.420,SA0297,-0.0051,-0.005,0.0147
2017-05-02 14:09:24.465,SA0297,-0.0002,-0.0199,0.0108
2017-05-02 14:09:24.510,SA0297,-0.0022,-0.0441,0.0027
2017-05-02 14:09:24.555,SA0297,0.0122,-0.0319,0.0001
2017-05-02 14:09:24.601,SA0297,0.027,-0.0182,-0.0157
2017-05-02 14:09:24.651,SA0297,0.0438,-0.0148,-0.0152
2017-05-02 14:09:24.696,SA0297,0.0192,0.0214,-0.0345
2017-05-02 14:09:24.740,SA0297,-0.0175,-0.0214,-0.0118
2017-05-02 14:09:24.785,SA0297,0.0014,-0.0155,-0.0016
2017-05-02 14:09:24.831,SA0297,0.0321,-0.0043,0.0203
2017-05-02 14:09:24.876,SA0297,-0.0027,-0.0022,0.0224
2017-05-02 14:09:24.920,SA0297,-0.0044,-0.0562,0.0172
2017-05-02 14:09:24.966,SA0297,-0.0303,-0.0667,0.009
2017-05-02 14:09:25.011,SA0297,0.0446,-0.0811,0.0189
2017-05-02 14:09:25.056,SA0297,0.0747,-0.03,0.0092
2017-05-02 14:09:25.101,SA0297,0.0354,-0.004,-0.0159
2017-05-02 14:09:25.145,SA0297,0.0415,0.002,0.0195
2017-05-02 14:09:25.191,SA0297,-0.0341,0.0585,-0.0071
2017-05-02 14:09:25.236,SA0297,-0.075,0.0957,-0.0368
2017-05-02 14:09:25.284,SA0297,-0.0283,0.0641,0.0305
2017-05-02 14:09:25.326,SA0297,-0.0501,0.0209,0.0392
2017-05-02 14:09:25.371,SA0297,-0.0487,0.0247,0.0441
2017-05-02 14:09:25.416,SA0297,-0.0043,0.0227,0.0313
2017-05-02 14:09:25.461,SA0297,0.0074,0.0219,-0.0151
2017-05-02 14:09:25.505,SA0297,0.0005,0.0174,0.0057
2017-05-02 14:09:25.551,SA0297,-0.0491,-0.0294,0.0001
2017-05-02 14:09:25.596,SA0297,-0.0941,-0.0499,0.0134
2017-05-02 14:09:25.646,SA0297,-0.0495,0.0031,0.0522
2017-05-02 14:09:25.691,SA0297,-0.0417,0.0053,0.003
2017-05-02 14:09:25.736,SA0297,-0.0171,-0.0065,0.0261
2017-05-02 14:09:25.781,SA0297,0.0285,0.0295,0.002
2017-05-02 14:09:25.825,SA0297,0.0313,0.0508,-0.0137
2017-05-02 14:09:25.871,SA0297,0.0163,0.1221,0.016
2017-05-02 14:09:25.916,SA0297,0.0427,0.1233,0.0292
2017-05-02 14:09:25.961,SA0297,0.0555,0.0968,-0.0152
2017-05-02 14:09:26.006,SA0297,0.0454,0.0916,-0.0495
2017-05-02 14:09:26.052,SA0297,0.0052,0.0352,0.0004
2017-05-02 14:09:26.096,SA0297,-0.0297,-0.0183,0.0842
2017-05-02 14:09:26.141,SA0297,-0.0558,-0.0087,0.0269
2017-05-02 14:09:26.185,SA0297,-0.0135,-0.0045,-0.0114
2017-05-02 14:09:26.231,SA0297,0.0134,-0.0075,-0.0124
2017-05-02 14:09:26.276,SA0297,0.0174,-0.0092,-0.0085
2017-05-02 14:09:26.321,SA0297,0.0161,0.0159,-0.0345
2017-05-02 14:09:26.366,SA0297,0.0027,-0.0045,-0.0529
2017-05-02 14:09:26.411,SA0297,0.0058,0.0101,-0.0585
2017-05-02 14:09:26.456,SA0297,0.039,0.0124,-0.0365
2017-05-02 14:09:26.501,SA0297,0.0614,-0.004,-0.013
2017-05-02 14:09:26.545,SA0297,0.0683,-0.0235,-0.0079
2017-05-02 14:09:26.591,SA0297,0.0504,-0.0474,-0.0306
2017-05-02 14:09:26.641,SA0297,0.0366,-0.0203,-0.0398
2017-05-02 14:09:26.686,SA0297,0.0389,0.0115,-0.0261
2017-05-02 14:09:26.734,SA0297,0.0064,0.0262,-0.0479
2017-05-02 14:09:26.776,SA0297,-0.0196,-0.0066,-0.0663
2017-05-02 14:09:26.821,SA0297,0.0094,-0.0058,0.0027
2017-05-02 14:09:26.865,SA0297,-0.0004,-0.0265,0.0216
2017-05-02 14:09:26.911,SA0297,-0.0043,-0.0236,0.0407
2017-05-02 14:09:26.956,SA0297,-0.0278,-0.0257,0.0196
2017-05-02 14:09:27.001,SA0297,-0.0234,-0.0378,0.0253
2017-05-02 14:09:27.046,SA0297,-0.0281,-0.0204,0.0292
2017-05-02 14:09:27.091,SA0297,-0.021,0.019,0.0358
2017-05-02 14:09:27.136,SA0297,-0.0182,0.019,0.0283
2017-05-02 14:09:27.181,SA0297,-0.0268,0.0407,-0.0098
2017-05-02 14:09:27.225,SA0297,-0.0418,0.0354,-0.0282
2017-05-02 14:09:27.271,SA0297,-0.0404,0.0121,-0.0256
2017-05-02 14:09:27.316,SA0297,-0.0308,-0.0145,-0.0205
2017-05-02 14:09:27.361,SA0297,-0.0136,-0.0089,-0.0081
2017-05-02 14:09:27.406,SA0297,-0.0146,-0.024,-0.0053
2017-05-02 14:09:27.452,SA0297,0.0406,-0.0179,0.0576
2017-05-02 14:09:27.496,SA0297,0.0086,-0.0317,0.0257
2017-05-02 14:09:27.541,SA0297,0.0007,-0.0085,-0.0048
2017-05-02 14:09:27.588,SA0297,0.0114,-0.0063,0.0092
2017-05-02 14:09:27.636,SA0297,0.027,-0.0076,0.0312
2017-05-02 14:09:27.681,SA0297,0.0235,-0.0105,0.0149
2017-05-02 14:09:27.727,SA0297,0.0155,-0.0112,0.0017
2017-05-02 14:09:27.771,SA0297,-0.0025,-0.0033,-0.0179
2017-05-02 14:09:27.817,SA0297,-0.0077,0.0083,-0.0278
2017-05-02 14:09:27.861,SA0297,0.0038,-0.0179,0.0076
2017-05-02 14:09:27.907,SA0297,-0.0309,-0.0287,-0.0137
2017-05-02 14:09:27.951,SA0297,-0.028,0.0022,-0.0039
2017-05-02 14:09:27.997,SA0297,-0.008,0.0377,0.0053
2017-05-02 14:09:28.041,SA0297,-0.0069999999999999,0.0793,-0.017
2017-05-02 14:09:28.089,SA0297,0.006,0.1157,-0.0066
2017-05-02 14:09:28.132,SA0297,0.0111,0.1138,-0.002
2017-05-02 14:09:28.177,SA0297,0.0011,0.1029,-0.003
2017-05-02 14:09:28.222,SA0297,-0.0338,0.0581,-0.0351
2017-05-02 14:09:28.271,SA0297,-0.0197,0.0216,-0.0116
2017-05-02 14:09:28.312,SA0297,-0.0118,-0.0086,0.004
2017-05-02 14:09:28.357,SA0297,-0.0143,-0.0165,-0.0024
2017-05-02 14:09:28.401,SA0297,-0.005,-0.0391,0.0107
2017-05-02 14:09:28.447,SA0297,-0.0014,-0.0433,0.0071
2017-05-02 14:09:28.492,SA0297,-0.0018,-0.0407,-0.0037
2017-05-02 14:09:28.537,SA0297,0.0037,-0.0291,-0.0172
2017-05-02 14:09:28.582,SA0297,0.0129,-0.0051,-0.0224
2017-05-02 14:09:28.627,SA0297,0.0349,0.0228,-0.0083
2017-05-02 14:09:28.677,SA0297,0.0437,0.0376,-0.0047
2017-05-02 14:09:28.721,SA0297,0.0109,0.0489,-0.0453
2017-05-02 14:09:28.767,SA0297,0.0096,0.0411,-0.0637
2017-05-02 14:09:28.812,SA0297,0.042,0.0272,-0.0408
2017-05-02 14:09:28.857,SA0297,0.0471,-0.0059,-0.067
2017-05-02 14:09:28.902,SA0297,0.051,-0.0368,-0.0901
2017-05-02 14:09:28.947,SA0297,0.0686,-0.0318,-0.086
2017-05-02 14:09:28.992,SA0297,0.1188,-0.0285,0.0101
2017-05-02 14:09:29.040,SA0297,0.0899,-0.0241,0.0047
2017-05-02 14:09:29.081,SA0297,-0.0138,-0.0195,0.0174
2017-05-02 14:09:29.127,SA0297,-0.4736,-0.0056,0.3727
2017-05-02 14:09:29.172,SA0297,-0.1003,-0.0128,0.0029
2017-05-02 14:09:29.217,SA0297,0.0717,0.0294,-0.0981
2017-05-02 14:09:29.262,SA0297,0.1128,0.0853,-0.0043
2017-05-02 14:09:29.307,SA0297,-0.0195,0.156,0.0749
2017-05-02 14:09:29.352,SA0297,-0.1409,0.1391,0.0762
2017-05-02 14:09:29.397,SA0297,-0.0754,0.0541,0.0524
2017-05-02 14:09:29.441,SA0297,0.034,-0.0081,0.0509
2017-05-02 14:09:29.487,SA0297,-0.0099,-0.003,0.0374
2017-05-02 14:09:29.532,SA0297,-0.102,-0.0437,0.0176
2017-05-02 14:09:29.577,SA0297,-0.0573,-0.1006,0.0373
2017-05-02 14:09:29.622,SA0297,0.011,-0.0975,0.0172
2017-05-02 14:09:29.672,SA0297,-0.0387,-0.0927,-0.0027
2017-05-02 14:09:29.721,SA0297,-0.0602,-0.0504,-0.0051
2017-05-02 14:09:29.761,SA0297,-0.0343,0.0242,-0.0194
2017-05-02 14:09:29.807,SA0297,-0.0077,0.0593,-0.0141
2017-05-02 14:09:29.852,SA0297,0.0176,0.1281,-0.0059
2017-05-02 14:09:29.897,SA0297,0.025,0.1667,0.0097
2017-05-02 14:09:29.942,SA0297,0.0215,0.1798,0.0786
2017-05-02 14:09:29.987,SA0297,0.0249,0.1869,0.0849
2017-05-02 14:09:30.032,SA0297,0.0245,0.22,0.0622
2017-05-02 14:09:30.077,SA0297,-0.0082,0.0987,0.0424
2017-05-02 14:09:30.123,SA0297,-0.0177,-0.0202,0.0521
2017-05-02 14:09:30.167,SA0297,-0.0049,-0.0381,0.037
2017-05-02 14:09:30.212,SA0297,0.0165,-0.0438,0.0116
2017-05-02 14:09:30.257,SA0297,0.0375,-0.0388,-0.0114
2017-05-02 14:09:30.302,SA0297,0.0194,-0.0534,-0.0457
2017-05-02 14:09:30.347,SA0297,0.018,-0.0463,-0.0341
2017-05-02 14:09:30.392,SA0297,-0.0099,-0.0387,-0.0104
2017-05-02 14:09:30.438,SA0297,-0.0096,-0.013,0.0123
2017-05-02 14:09:30.481,SA0297,-0.0216,-0.0043,0.0095
2017-05-02 14:09:30.527,SA0297,-0.0264,0.0203,-0.0042
2017-05-02 14:09:30.574,SA0297,-0.0269,0.063,0.0037
2017-05-02 14:09:30.617,SA0297,-0.0462,0.0811,0.0205
2017-05-02 14:09:30.668,SA0297,-0.0387,0.0841,0.0308
2017-05-02 14:09:30.712,SA0297,-0.0072,0.0599,0.0341
2017-05-02 14:09:30.758,SA0297,-0.0125,0.017,0.0287
2017-05-02 14:09:30.801,SA0297,-0.0013,0.0162,-0.0
2017-05-02 14:09:30.848,SA0297,0.0291,0.0704,-0.0362
2017-05-02 14:09:30.892,SA0297,0.0516,0.0715,-0.0588
2017-05-02 14:09:30.937,SA0297,0.0525,0.0593,-0.0537
2017-05-02 14:09:30.982,SA0297,0.0282,0.0147,-0.0325
2017-05-02 14:09:31.028,SA0297,0.003,-0.0067,-0.0069999999999999
2017-05-02 14:09:31.073,SA0297,-0.0,-0.0165,-0.0028
2017-05-02 14:09:31.118,SA0297,0.0215,-0.0086,-0.0153
2017-05-02 14:09:31.163,SA0297,0.0362,0.006,-0.0154
2017-05-02 14:09:31.208,SA0297,0.0241,0.012,-0.0013
2017-05-02 14:09:31.257,SA0297,-0.0147,0.011,0.0091
2017-05-02 14:09:31.297,SA0297,-0.018,0.0049,0.0065
2017-05-02 14:09:31.342,SA0297,-0.0073,0.0241,-0.0097
2017-05-02 14:09:31.388,SA0297,-0.0054,0.0188,-0.0031
2017-05-02 14:09:31.433,SA0297,0.0149,0.0197,0.0001
2017-05-02 14:09:31.478,SA0297,-0.0275,0.0204,0.0089
2017-05-02 14:09:31.523,SA0297,-0.0793,0.0112,0.0471
2017-05-02 14:09:31.568,SA0297,-0.0551,-0.0144,0.0574
2017-05-02 14:09:31.613,SA0297,-0.0014,-0.0085,0.013
2017-05-02 14:09:31.663,SA0297,-0.0129,0.0075,0.0055
2017-05-02 14:09:31.708,SA0297,-0.0074,0.0051,0.0051
2017-05-02 14:09:31.753,SA0297,-0.027,0.0026,0.0032
2017-05-02 14:09:31.798,SA0297,-0.0276,-0.0034,0.016
2017-05-02 14:09:31.843,SA0297,-0.0078,-0.0072,0.0124
2017-05-02 14:09:31.888,SA0297,0.0068,0.0036,0.0116
2017-05-02 14:09:31.933,SA0297,0.0001,0.0009,0.0134
2017-05-02 14:09:31.977,SA0297,-0.002,-0.0043,0.0101
2017-05-02 14:09:32.025,SA0297,0.0108,0.0039,-0.002
2017-05-02 14:09:32.068,SA0297,0.0034,-0.0014,-0.0087
2017-05-02 14:09:32.113,SA0297,0.0003,-0.0007,-0.0008
2017-05-02 14:09:32.158,SA0297,0.0105,0.0071,-0.0024
2017-05-02 14:09:32.203,SA0297,0.0124,0.0093,0.0013
2017-05-02 14:09:32.249,SA0297,-0.0005,0.0019,0.008
2017-05-02 14:09:32.293,SA0297,-0.0045,0.0064,0.0075
2017-05-02 14:09:32.337,SA0297,0.0057,0.0082,0.0064
2017-05-02 14:09:32.383,SA0297,0.0074,0.0072,-0.0071
2017-05-02 14:09:32.428,SA0297,0.0077,0.0006,-0.0092
2017-05-02 14:09:32.473,SA0297,0.004,0.0007,-0.0051
2017-05-02 14:09:32.518,SA0297,0.0106,0.0039,-0.0125
2017-05-02 14:09:32.563,SA0297,0.0184,0.0033,-0.0042
2017-05-02 14:09:32.608,SA0297,-0.0029,0.005,-0.0117
2017-05-02 14:09:32.657,SA0297,0.0078,0.0075,-0.0015
2017-05-02 14:09:32.708,SA0297,0.002,0.0074,-0.0024
2017-05-02 14:09:32.748,SA0297,-0.0013,0.0052,0.0098
2017-05-02 14:09:32.793,SA0297,-0.0107,0.0081,0.0017
2017-05-02 14:09:32.838,SA0297,-0.0165,-0.0067,0.0042
2017-05-02 14:09:32.883,SA0297,-0.0096,-0.0023,-0.0024
2017-05-02 14:09:32.928,SA0297,-0.0039,-0.0023,-0.0014
2017-05-02 14:09:32.973,SA0297,-0.0014,0.0093,-0.0069999999999999
2017-05-02 14:09:33.017,SA0297,-0.0072,0.0123,-0.0082
2017-05-02 14:09:33.063,SA0297,-0.0238,-0.0014,0.0001
2017-05-02 14:09:33.108,SA0297,-0.0128,0.0005,0.0101
2017-05-02 14:09:33.153,SA0297,-0.0112,0.0213,0.0072
2017-05-02 14:09:33.198,SA0297,-0.0171,0.0224,0.0016
2017-05-02 14:09:33.243,SA0297,-0.0016,-0.0049,0.0024
2017-05-02 14:09:33.288,SA0297,0.0036,-0.0138,-0.0057
2017-05-02 14:09:33.333,SA0297,0.0099,-0.0017,-0.0043
2017-05-02 14:09:33.377,SA0297,0.0066,0.0067,-0.0128
2017-05-02 14:09:33.423,SA0297,0.0233,0.0208,-0.0099
2017-05-02 14:09:33.468,SA0297,0.0144,0.0059,-0.0043
2017-05-02 14:09:33.513,SA0297,-0.0009,-0.0123,0.001
2017-05-02 14:09:33.561,SA0297,-0.0077,-0.0164,0.0156
2017-05-02 14:09:33.603,SA0297,-0.0626,0.0009,-0.0135
2017-05-02 14:09:33.653,SA0297,-0.0607,0.0309,-0.0187
2017-05-02 14:09:33.697,SA0297,-0.028,-0.0155,-0.0724
2017-05-02 14:09:33.743,SA0297,-0.0736,0.0754,-0.0229
2017-05-02 14:09:33.789,SA0297,-0.028,0.0451,-0.0474
2017-05-02 14:09:33.833,SA0297,0.0229,0.0385,-0.028
2017-05-02 14:09:33.879,SA0297,-0.0499,0.1013,0.0571
2017-05-02 14:09:33.924,SA0297,-0.076,0.1843,0.1649
2017-05-02 14:09:33.969,SA0297,-0.0371,0.1803,0.1226
2017-05-02 14:09:34.014,SA0297,0.0518,0.1737,0.0571
2017-05-02 14:09:34.059,SA0297,0.0973,0.1034,0.0491
2017-05-02 14:09:34.104,SA0297,0.0672,0.0744,0.1436
2017-05-02 14:09:34.149,SA0297,0.0165,0.1281,0.0885
2017-05-02 14:09:34.193,SA0297,0.0369,0.1296,0.0943
2017-05-02 14:09:34.239,SA0297,-0.0628,0.1478,-0.3684
2017-05-02 14:09:34.284,SA0297,0.108,0.0867,-0.0041
2017-05-02 14:09:34.329,SA0297,0.056,0.0212,0.0401
2017-05-02 14:09:34.374,SA0297,-0.0709,-0.0751,-0.136
2017-05-02 14:09:34.419,SA0297,-0.0018,-0.072,-0.1309
2017-05-02 14:09:34.464,SA0297,0.0256,-0.2282,-0.0758
2017-05-02 14:09:34.509,SA0297,0.0251,-0.2502,-0.0949
2017-05-02 14:09:34.553,SA0297,0.0908,-0.2278,-0.0388
2017-05-02 14:09:34.599,SA0297,0.124,-0.2549,-0.018
2017-05-02 14:09:34.649,SA0297,0.096,-0.2264,-0.0708
2017-05-02 14:09:34.694,SA0297,0.0798,-0.2221,-0.0772
2017-05-02 14:09:34.739,SA0297,0.0793,-0.1773,-0.0519
2017-05-02 14:09:34.784,SA0297,0.0532,-0.0558,-0.061
2017-05-02 14:09:34.829,SA0297,-0.0056,0.0458,-0.1256
2017-05-02 14:09:34.873,SA0297,0.0563,0.1514,-0.0808
2017-05-02 14:09:34.919,SA0297,0.0167,0.2,-0.1002
2017-05-02 14:09:34.964,SA0297,0.0596,0.2656,-0.0326
2017-05-02 14:09:35.012,SA0297,0.0369,0.2018,-0.0321
2017-05-02 14:09:35.054,SA0297,0.0454,0.0838,0.0155
2017-05-02 14:09:35.099,SA0297,0.0796,-0.0025,0.071
2017-05-02 14:09:35.144,SA0297,0.1242,-0.0291,0.1595
2017-05-02 14:09:35.189,SA0297,0.1617,0.0049,0.2197
2017-05-02 14:09:35.235,SA0297,-0.2176,-0.0878,-0.2598
2017-05-02 14:09:35.279,SA0297,-0.1698,-0.1038,-0.2868
2017-05-02 14:09:35.324,SA0297,-0.0591,0.0037,-0.0555
2017-05-02 14:09:35.369,SA0297,-0.0838,-0.0109,-0.026
2017-05-02 14:09:35.414,SA0297,-0.002,0.0176,0.0508
2017-05-02 14:09:35.459,SA0297,0.0088,0.0498,0.0063
2017-05-02 14:09:35.504,SA0297,0.0493,0.049,0.0049
2017-05-02 14:09:35.549,SA0297,0.0521,0.0232,-0.0134
2017-05-02 14:09:35.593,SA0297,0.0435,0.012,-0.0198
2017-05-02 14:09:35.639,SA0297,-0.0019,-0.0283,-0.0559
2017-05-02 14:09:35.689,SA0297,-0.0022,-0.0378,-0.0354
2017-05-02 14:09:35.734,SA0297,0.0028,-0.02,-0.0006
2017-05-02 14:09:35.780,SA0297,0.0224,-0.0384,0.0145
2017-05-02 14:09:35.824,SA0297,-0.0049,-0.0325,0.0104
2017-05-02 14:09:35.870,SA0297,0.0098,-0.0256,0.0406
2017-05-02 14:09:35.913,SA0297,-0.0272,-0.0248,0.0305
2017-05-02 14:09:35.959,SA0297,-0.1024,-0.0243,0.0443
2017-05-02 14:09:36.004,SA0297,-0.1038,0.0169,0.074
2017-05-02 14:09:36.049,SA0297,-0.0401,0.0478,0.0259
2017-05-02 14:09:36.094,SA0297,0.0088,0.0527,0.0128
2017-05-02 14:09:36.139,SA0297,0.0488,0.0378,0.0224
2017-05-02 14:09:36.184,SA0297,0.0365,0.035,-0.0051
2017-05-02 14:09:36.230,SA0297,0.037,0.0341,-0.0272
2017-05-02 14:09:36.273,SA0297,0.004,0.0072,-0.0668
2017-05-02 14:09:36.319,SA0297,0.0255,-0.0127,-0.0279
2017-05-02 14:09:36.364,SA0297,0.0035,-0.0425,-0.0307
2017-05-02 14:09:36.409,SA0297,0.0186,-0.0567,-0.0055
2017-05-02 14:09:36.454,SA0297,0.0059,-0.0266,0.0094
2017-05-02 14:09:36.499,SA0297,0.0076,0.0083,0.018
2017-05-02 14:09:36.548,SA0297,-0.0152,0.0424,0.0113
2017-05-02 14:09:36.589,SA0297,-0.0111,0.034,0.0374
2017-05-02 14:09:36.633,SA0297,-0.0197,0.0341,0.0307
2017-05-02 14:09:36.684,SA0297,-0.006,-0.0134,0.0261
2017-05-02 14:09:36.729,SA0297,-0.1172,0.033,-0.1404
2017-05-02 14:09:36.775,SA0297,0.0034,0.0872,-0.0248
2017-05-02 14:09:36.819,SA0297,0.0177,0.0664,-0.0474
2017-05-02 14:09:36.865,SA0297,0.0594,-0.1881,0.1719
2017-05-02 14:09:36.910,SA0297,-0.1053,-0.0641,-0.1114
2017-05-02 14:09:36.955,SA0297,0.003,0.022,-0.0312
2017-05-02 14:09:36.999,SA0297,0.1085,0.036,-0.0498
2017-05-02 14:09:37.045,SA0297,0.0872,0.0357,-0.0097
2017-05-02 14:09:37.091,SA0297,0.0103,0.0514,-0.0406
2017-05-02 14:09:37.135,SA0297,0.0182,0.0164,-0.0063
2017-05-02 14:09:37.180,SA0297,0.0346,0.0064,0.0129
2017-05-02 14:09:37.225,SA0297,0.0173,-0.0399,0.0221
2017-05-02 14:09:37.270,SA0297,-0.0245,-0.139,-0.0751
2017-05-02 14:09:37.316,SA0297,-0.0051,-0.0444,-0.0277
2017-05-02 14:09:37.360,SA0297,0.0004,-0.022,0.0023
2017-05-02 14:09:37.405,SA0297,-0.0118,-0.0516,0.0027
2017-05-02 14:09:37.449,SA0297,-0.0029,-0.0834,0.0186
2017-05-02 14:09:37.495,SA0297,-0.0115,-0.0373,0.0163
2017-05-02 14:09:37.540,SA0297,0.0041,0.0015,0.0205
2017-05-02 14:09:37.585,SA0297,0.0001,0.0533,0.0075
