time,pid,x,y,z
2017-05-02 14:08:15.641,SA0297,-0.0098,0.0335,-0.0152
2017-05-02 14:08:15.687,SA0297,-0.0211,0.0317,-0.0081
2017-05-02 14:08:15.732,SA0297,-0.024,0.0361,0.013
2017-05-02 14:08:15.777,SA0297,-0.0298,0.0449,0.0334
2017-05-02 14:08:15.822,SA0297,-0.0354,0.0234,0.03
2017-05-02 14:08:15.867,SA0297,-0.027,0.011,0.0211
2017-05-02 14:08:15.912,SA0297,-0.0343,0.0124,-0.0049
2017-05-02 14:08:15.957,SA0297,-0.0512,0.0199,-0.0402
2017-05-02 14:08:16.001,SA0297,-0.0162,0.0503,-0.0209
2017-05-02 14:08:16.047,SA0297,-0.0013,0.0484,-0.0092
2017-05-02 14:08:16.092,SA0297,0.0045,0.0212,0.0014
2017-05-02 14:08:16.137,SA0297,0.024,0.029,0.016
2017-05-02 14:08:16.183,SA0297,0.0277,0.0262,0.0077
2017-05-02 14:08:16.227,SA0297,0.0213,0.0198,-0.0029
2017-05-02 14:08:16.272,SA0297,0.0184,0.022,-0.0175
2017-05-02 14:08:16.317,SA0297,0.014,0.0213,-0.0319
2017-05-02 14:08:16.363,SA0297,0.0219,-0.0033,-0.0077
2017-05-02 14:08:16.408,SA0297,0.0104,-0.0093,-0.0074
2017-05-02 14:08:16.452,SA0297,0.0144,0.012,0.0113
2017-05-02 14:08:16.497,SA0297,0.01,0.0008,0.0215
2017-05-02 14:08:16.543,SA0297,-0.0059,-0.0163,0.0148
2017-05-02 14:08:16.591,SA0297,-0.0144,-0.022,0.0033
2017-05-02 14:08:16.633,SA0297,-0.0082,-0.0117,0.0069999999999999
2017-05-02 14:08:16.678,SA0297,-0.0073,-0.0015,0.0099
2017-05-02 14:08:16.723,SA0297,-0.008,0.0013,0.0166
2017-05-02 14:08:16.768,SA0297,-0.0123,-0.0014,0.0141
2017-05-02 14:08:16.813,SA0297,-0.0191,-0.0147,0.0054
2017-05-02 14:08:16.857,SA0297,-0.0021,-0.0207,0.0178
2017-05-02 14:08:16.903,SA0297,-0.0006,-0.0202,0.003
2017-05-02 14:08:16.948,SA0297,-0.0034,-0.0021,-0.0116
2017-05-02 14:08:16.993,SA0297,0.0095,0.0203,-0.0031
2017-05-02 14:08:17.038,SA0297,0.0103,0.011,-0.0011
2017-05-02 14:08:17.083,SA0297,0.0053,0.0008,-0.0004
2017-05-02 14:08:17.128,SA0297,0.0002,0.0078,-0.0052
2017-05-02 14:08:17.173,SA0297,0.0018,-0.0001,-0.0036
2017-05-02 14:08:17.217,SA0297,0.001,-0.002,0.0046
2017-05-02 14:08:17.263,SA0297,-0.0022,0.0022,0.0061
2017-05-02 14:08:17.308,SA0297,0.0014,-0.0009,0.0066
2017-05-02 14:08:17.353,SA0297,-0.0008,0.0001,-0.0009
2017-05-02 14:08:17.398,SA0297,0.0079,0.0014,0.0035
2017-05-02 14:08:17.444,SA0297,0.0051,-0.0013,-0.0014
2017-05-02 14:08:17.488,SA0297,0.0061,0.011,-0.0024
2017-05-02 14:08:17.533,SA0297,0.002,0.0186,-0.0044
2017-05-02 14:08:17.583,SA0297,0.0018,0.0189,0.0008
2017-05-02 14:08:17.628,SA0297,-0.0007,0.0124,-0.0012
2017-05-02 14:08:17.673,SA0297,-0.0029,-0.0005,-0.0062
2017-05-02 14:08:17.718,SA0297,-0.0029,-0.0149,0.0024
2017-05-02 14:08:17.763,SA0297,-0.0011,-0.0268,0.0081
2017-05-02 14:08:17.808,SA0297,0.0028,-0.025,0.0112
2017-05-02 14:08:17.853,SA0297,-0.0034,-0.031,0.0112
2017-05-02 14:08:17.897,SA0297,-0.0014,-0.0212,0.0144
2017-05-02 14:08:17.943,SA0297,-0.0002,-0.0048,0.0074
2017-05-02 14:08:17.988,SA0297,0.002,0.0,-0.004
2017-05-02 14:08:18.033,SA0297,0.0082,0.0003,-0.0048
2017-05-02 14:08:18.078,SA0297,0.0091,0.0056,-0.0023
2017-05-02 14:08:18.128,SA0297,0.0094,0.0089,0.0029
2017-05-02 14:08:18.168,SA0297,0.0123,0.0114,0.0081
2017-05-02 14:08:18.213,SA0297,-0.0094,-0.0342,-0.0024
2017-05-02 14:08:18.257,SA0297,-0.0168,-0.0675,-0.0051
2017-05-02 14:08:18.303,SA0297,0.0261,-0.0238,0.0312
2017-05-02 14:08:18.348,SA0297,0.0181,0.0054,0.0205
2017-05-02 14:08:18.393,SA0297,-0.006,0.0404,-0.0128
2017-05-02 14:08:18.438,SA0297,-0.0134,0.0496,-0.0302
2017-05-02 14:08:18.483,SA0297,-0.0125,0.0386,-0.0229
2017-05-02 14:08:18.528,SA0297,-0.0116,-0.0216,-0.0146
2017-05-02 14:08:18.577,SA0297,-0.0051,-0.016,-0.0091
2017-05-02 14:08:18.623,SA0297,0.0148,0.0113,0.0275
2017-05-02 14:08:18.668,SA0297,0.0003,0.0463,0.018
2017-05-02 14:08:18.713,SA0297,-0.0054,0.0327,0.0212
2017-05-02 14:08:18.758,SA0297,-0.0506,-0.0648,-0.0268
2017-05-02 14:08:18.803,SA0297,-0.0073,-0.0545,0.0049
2017-05-02 14:08:18.849,SA0297,0.0153,-0.0328,0.0152
2017-05-02 14:08:18.895,SA0297,0.0072,-0.0044,0.0101
2017-05-02 14:08:18.937,SA0297,0.0047,0.0299,0.0062
2017-05-02 14:08:18.983,SA0297,-0.012,0.027,-0.0201
2017-05-02 14:08:19.028,SA0297,-0.0158,0.0029,-0.0252
2017-05-02 14:08:19.073,SA0297,0.0063,0.0144,-0.0033
2017-05-02 14:08:19.118,SA0297,0.0044,0.0122,0.008
2017-05-02 14:08:19.164,SA0297,-0.0052,0.0109,0.0045
2017-05-02 14:08:19.208,SA0297,-0.0062,0.0041,0.008
2017-05-02 14:08:19.253,SA0297,-0.0028,0.0182,0.0023
2017-05-02 14:08:19.297,SA0297,0.0051,0.0219,-0.0
2017-05-02 14:08:19.344,SA0297,0.0058,0.0065,-0.0025
2017-05-02 14:08:19.388,SA0297,0.0074,-0.0046,-0.0067
2017-05-02 14:08:19.433,SA0297,0.0057,0.0016,-0.0081
2017-05-02 14:08:19.478,SA0297,0.0024,0.0045,-0.0052
2017-05-02 14:08:19.524,SA0297,-0.0041,-0.0049,-0.0047
2017-05-02 14:08:19.577,SA0297,-0.0202,-0.0478,-0.0045
2017-05-02 14:08:19.617,SA0297,-0.004,-0.0714,0.0259
2017-05-02 14:08:19.664,SA0297,-0.0002,-0.0561,0.0326
2017-05-02 14:08:19.708,SA0297,-0.0106,-0.0571,0.0274
2017-05-02 14:08:19.753,SA0297,-0.0311,-0.062,-0.0003
2017-05-02 14:08:19.799,SA0297,-0.0036,-0.0342,0.0298
2017-05-02 14:08:19.844,SA0297,0.0277,-0.0177,0.0529
2017-05-02 14:08:19.889,SA0297,-0.1002,-0.1013,-0.0664
2017-05-02 14:08:19.934,SA0297,-0.0138,-0.0383,0.0339
2017-05-02 14:08:19.979,SA0297,0.1068,-0.0091,0.1655
2017-05-02 14:08:20.024,SA0297,0.0164,-0.0135,0.0487
2017-05-02 14:08:20.069,SA0297,-0.0027,-0.0444,0.0301
2017-05-02 14:08:20.113,SA0297,-0.0223,-0.0753,0.057
2017-05-02 14:08:20.159,SA0297,-0.1228,-0.1606,0.0192
2017-05-02 14:08:20.204,SA0297,-0.2404,-0.3005,0.1078
2017-05-02 14:08:20.252,SA0297,-0.1953,-0.3105,0.1992
2017-05-02 14:08:20.294,SA0297,0.1633,0.0551,0.0309
2017-05-02 14:08:20.339,SA0297,0.1637,0.1829,-0.1582
2017-05-02 14:08:20.384,SA0297,0.0807,-0.0293,-0.2042
2017-05-02 14:08:20.430,SA0297,0.0448,0.0226,-0.1428
2017-05-02 14:08:20.473,SA0297,-0.0327,0.0064,0.1029
2017-05-02 14:08:20.519,SA0297,-0.0731,-0.0345,0.1814
2017-05-02 14:08:20.569,SA0297,0.0492,0.0043,0.0773
2017-05-02 14:08:20.614,SA0297,0.2073,0.1215,-0.2491
2017-05-02 14:08:20.659,SA0297,0.2719,0.1553,-0.2391
2017-05-02 14:08:20.704,SA0297,0.2271,0.184,-0.1823
2017-05-02 14:08:20.749,SA0297,0.1053,0.1322,-0.0445
2017-05-02 14:08:20.793,SA0297,-0.3566,-0.0598,0.687
2017-05-02 14:08:20.839,SA0297,-0.2591,-0.017,0.2811
2017-05-02 14:08:20.884,SA0297,-0.2853,-0.0673,0.1741
2017-05-02 14:08:20.929,SA0297,0.0654,-0.0407,-0.1131
2017-05-02 14:08:20.974,SA0297,0.1289,0.0939,-0.1565
2017-05-02 14:08:21.019,SA0297,-0.104,0.0604,-0.3397
2017-05-02 14:08:21.065,SA0297,-0.0529,-0.1146,-0.1595
2017-05-02 14:08:21.113,SA0297,0.027,-0.1278,-0.0649
2017-05-02 14:08:21.153,SA0297,0.1407,-0.1128,0.0435
2017-05-02 14:08:21.199,SA0297,0.2632,-0.1077,0.1398
2017-05-02 14:08:21.244,SA0297,0.1209,-0.014,-0.1833
2017-05-02 14:08:21.289,SA0297,-0.0586,-0.0006,-0.3782
2017-05-02 14:08:21.334,SA0297,0.1127,0.001,-0.2338
2017-05-02 14:08:21.379,SA0297,0.201,0.0135,-0.1739
2017-05-02 14:08:21.424,SA0297,0.2396,0.1307,-0.1201
2017-05-02 14:08:21.469,SA0297,0.1865,0.2267,-0.1782
2017-05-02 14:08:21.513,SA0297,0.2517,0.1855,-0.0492
2017-05-02 14:08:21.564,SA0297,0.3166,0.1497,0.1322
2017-05-02 14:08:21.609,SA0297,0.1149,0.3037,0.1422
2017-05-02 14:08:21.654,SA0297,-0.1862,0.3475,0.0619
2017-05-02 14:08:21.699,SA0297,-0.2129,0.2731,0.1028
2017-05-02 14:08:21.744,SA0297,-0.1135,0.1759,0.008
2017-05-02 14:08:21.789,SA0297,0.0819999999999999,-0.0105,0.092
2017-05-02 14:08:21.835,SA0297,0.0547,0.0025,-0.0741
2017-05-02 14:08:21.881,SA0297,-0.1022,-0.0102,-0.1917
2017-05-02 14:08:21.925,SA0297,-0.2104,-0.0993,0.1327
2017-05-02 14:08:21.969,SA0297,-0.0145,-0.0057,-0.0888
2017-05-02 14:08:22.014,SA0297,0.1132,-0.0977,-0.2321
2017-05-02 14:08:22.059,SA0297,0.0404,-0.1104,-0.1827
2017-05-02 14:08:22.105,SA0297,0.0755,-0.1099,-0.0798
2017-05-02 14:08:22.150,SA0297,-0.0024,-0.0999,-0.0324
2017-05-02 14:08:22.195,SA0297,0.1377,-0.2299,0.0731
2017-05-02 14:08:22.239,SA0297,0.0719,-0.2677,-0.1578
2017-05-02 14:08:22.285,SA0297,-0.0021,-0.2652,-0.2739
2017-05-02 14:08:22.329,SA0297,0.2071,-0.3441,0.1609
2017-05-02 14:08:22.375,SA0297,0.2036,-0.4448,0.0558
2017-05-02 14:08:22.419,SA0297,0.0029,-0.0934,0.0131
2017-05-02 14:08:22.465,SA0297,-0.0914,0.0788,-0.1194
2017-05-02 14:08:22.509,SA0297,0.0749,0.1214,-0.1307
2017-05-02 14:08:22.555,SA0297,0.1094,-0.0249,-0.0467
2017-05-02 14:08:22.605,SA0297,0.0381,-0.1131,-0.064
2017-05-02 14:08:22.649,SA0297,-0.1656,-0.0172,0.1228
2017-05-02 14:08:22.695,SA0297,-0.2162,0.1346,0.178
2017-05-02 14:08:22.740,SA0297,-0.185,0.219,0.077
2017-05-02 14:08:22.785,SA0297,0.1107,0.0168,-0.1116
2017-05-02 14:08:22.830,SA0297,0.1658,-0.0296,-0.1066
2017-05-02 14:08:22.875,SA0297,0.0073,-0.054,0.0185
2017-05-02 14:08:22.920,SA0297,-0.0288,-0.0478,0.0481
2017-05-02 14:08:22.965,SA0297,0.0647,-0.0711,-0.0748
2017-05-02 14:08:23.009,SA0297,0.0245,0.0066,-0.0221
2017-05-02 14:08:23.055,SA0297,-0.0655,-0.0045,0.0687
2017-05-02 14:08:23.100,SA0297,0.014,-0.0305,-0.0159
2017-05-02 14:08:23.145,SA0297,0.0431,-0.01,-0.0598
2017-05-02 14:08:23.190,SA0297,-0.0459,0.0746,0.0126
2017-05-02 14:08:23.235,SA0297,-0.0512,0.1109,0.0036
2017-05-02 14:08:23.280,SA0297,-0.0074,0.0461,0.0549
2017-05-02 14:08:23.325,SA0297,0.018,0.0024,0.0254
2017-05-02 14:08:23.369,SA0297,-0.0212,-0.0264,0.0038
2017-05-02 14:08:23.417,SA0297,-0.0405,-0.0162,-0.0177
2017-05-02 14:08:23.460,SA0297,-0.017,0.026,-0.0117
2017-05-02 14:08:23.505,SA0297,0.0292,0.0325,-0.0226
2017-05-02 14:08:23.550,SA0297,0.0238,0.0148,-0.0126
2017-05-02 14:08:23.600,SA0297,-0.0065,-0.0386,0.0153
2017-05-02 14:08:23.645,SA0297,0.0133,-0.0414,0.0572
2017-05-02 14:08:23.689,SA0297,0.0178,-0.047,0.0153
2017-05-02 14:08:23.735,SA0297,-0.0175,-0.0389,0.0126
2017-05-02 14:08:23.780,SA0297,-0.0405,-0.069,-0.0197
2017-05-02 14:08:23.825,SA0297,-0.0324,-0.121,-0.0379
2017-05-02 14:08:23.870,SA0297,-0.0422,-0.1109,-0.0395
2017-05-02 14:08:23.915,SA0297,0.0213,-0.0417,0.0544
2017-05-02 14:08:23.960,SA0297,0.0516,-0.0394,0.0228
2017-05-02 14:08:24.005,SA0297,0.0536,0.0119,-0.0393
2017-05-02 14:08:24.049,SA0297,0.0756,0.0607,-0.026
2017-05-02 14:08:24.095,SA0297,0.0711,0.0609,0.0176
2017-05-02 14:08:24.140,SA0297,0.0614,0.0692,0.0227
2017-05-02 14:08:24.185,SA0297,-0.0087,0.0181,-0.0029
2017-05-02 14:08:24.230,SA0297,-0.0969,-0.0745,-0.0521
2017-05-02 14:08:24.275,SA0297,-0.0884,-0.0859,0.0158
2017-05-02 14:08:24.320,SA0297,-0.0299,-0.0462,0.0084
2017-05-02 14:08:24.365,SA0297,0.0279,-0.0483,0.0378
2017-05-02 14:08:24.409,SA0297,0.0346,-0.0331,-0.0118
2017-05-02 14:08:24.455,SA0297,0.0502,-0.0153,-0.0055
2017-05-02 14:08:24.500,SA0297,-0.0051,-0.0144,0.0167
2017-05-02 14:08:24.545,SA0297,-0.0284,0.0389,0.0112
2017-05-02 14:08:24.590,SA0297,-0.0327,0.0507,0.0206
2017-05-02 14:08:24.635,SA0297,-0.0028,0.0266,0.0196
2017-05-02 14:08:24.680,SA0297,0.016,0.0161,0.0203
2017-05-02 14:08:24.725,SA0297,0.0027,0.0097,0.0213
2017-05-02 14:08:24.769,SA0297,-0.0124,-0.0059,0.0152
2017-05-02 14:08:24.815,SA0297,-0.0179,-0.0032,0.0257
2017-05-02 14:08:24.860,SA0297,0.0088,0.0143,0.0187
2017-05-02 14:08:24.905,SA0297,0.0028,0.0036,-0.0117
2017-05-02 14:08:24.953,SA0297,-0.0088,-0.0194,-0.0195
2017-05-02 14:08:24.995,SA0297,-0.0215,-0.0524,-0.022
2017-05-02 14:08:25.040,SA0297,-0.0217,-0.0288,0.0154
2017-05-02 14:08:25.086,SA0297,-0.0636,-0.0243,0.0202
2017-05-02 14:08:25.129,SA0297,-0.0259,-0.0345,0.0119
2017-05-02 14:08:25.175,SA0297,0.0237,0.0002,-0.0141
2017-05-02 14:08:25.220,SA0297,0.017,0.0093,-0.0251
2017-05-02 14:08:25.265,SA0297,0.0114,0.006,0.0027
2017-05-02 14:08:25.310,SA0297,-0.0063,0.0206,0.0043
2017-05-02 14:08:25.356,SA0297,0.0097,0.0035,-0.0034
2017-05-02 14:08:25.400,SA0297,0.019,-0.0039,0.0034
2017-05-02 14:08:25.446,SA0297,0.0027,-0.0069999999999999,-0.004
2017-05-02 14:08:25.491,SA0297,0.0017,-0.0202,0.0011
2017-05-02 14:08:25.536,SA0297,0.0126,-0.032,-0.0159
2017-05-02 14:08:25.585,SA0297,0.019,-0.0231,-0.0042
2017-05-02 14:08:25.630,SA0297,0.0154,-0.0175,0.0035
2017-05-02 14:08:25.676,SA0297,0.0083,-0.0128,-0.0102
2017-05-02 14:08:25.721,SA0297,0.0087,-0.0101,-0.0046
2017-05-02 14:08:25.766,SA0297,0.0419,-0.0073,-0.0016
2017-05-02 14:08:25.811,SA0297,0.0603,-0.0166,-0.0392
2017-05-02 14:08:25.856,SA0297,0.039,-0.063,-0.039
2017-05-02 14:08:25.901,SA0297,-0.1022,-0.1442,0.0606
2017-05-02 14:08:25.945,SA0297,-0.1482,0.0019,0.0438
2017-05-02 14:08:25.991,SA0297,-0.0305,-0.0348,0.0094
2017-05-02 14:08:26.036,SA0297,0.0457,-0.0697,-0.0411
2017-05-02 14:08:26.081,SA0297,-0.017,-0.0331,0.0045
2017-05-02 14:08:26.126,SA0297,-0.0846,-0.0374,0.0361
2017-05-02 14:08:26.171,SA0297,-0.0782,-0.0733,0.0041
2017-05-02 14:08:26.216,SA0297,-0.0819,-0.0901,-0.0461
2017-05-02 14:08:26.261,SA0297,-0.0545,-0.0681,0.0024
2017-05-02 14:08:26.305,SA0297,0.0185,-0.097,0.0068
2017-05-02 14:08:26.351,SA0297,0.0747,-0.1403,-0.0104
2017-05-02 14:08:26.396,SA0297,0.0757,-0.1778,0.0454
2017-05-02 14:08:26.441,SA0297,0.0734,-0.1859,-0.0071
2017-05-02 14:08:26.489,SA0297,0.1352,-0.1035,-0.0864
2017-05-02 14:08:26.531,SA0297,0.1932,-0.0947,-0.0765
2017-05-02 14:08:26.581,SA0297,0.2052,-0.157,-0.1129
2017-05-02 14:08:26.625,SA0297,0.1893,-0.0754,-0.1754
2017-05-02 14:08:26.671,SA0297,0.1208,0.0728,-0.25
2017-05-02 14:08:26.716,SA0297,0.128,0.4596,-0.2437
2017-05-02 14:08:26.761,SA0297,0.0221,0.484,-0.219
2017-05-02 14:08:26.806,SA0297,-0.1179,0.6447,-0.2554
2017-05-02 14:08:26.851,SA0297,-0.0507,0.6078,-0.0355
2017-05-02 14:08:26.896,SA0297,0.0016,0.4437,0.1263
2017-05-02 14:08:26.941,SA0297,-0.0326,0.274,0.2165
2017-05-02 14:08:26.985,SA0297,-0.127,0.0328,0.1955
2017-05-02 14:08:27.031,SA0297,-0.1637,-0.1544,0.2272
2017-05-02 14:08:27.076,SA0297,-0.0776,-0.1871,0.035
2017-05-02 14:08:27.121,SA0297,-0.1052,-0.077,-0.1758
2017-05-02 14:08:27.166,SA0297,-0.0768,0.0067,-0.2169
2017-05-02 14:08:27.211,SA0297,0.0291,-0.0505,-0.0876
2017-05-02 14:08:27.257,SA0297,0.1466,-0.0494,0.0331
2017-05-02 14:08:27.302,SA0297,0.1555,-0.045,0.0456
2017-05-02 14:08:27.345,SA0297,0.1201,-0.0289,-0.0369
2017-05-02 14:08:27.391,SA0297,0.0995,-0.0167,-0.0576
2017-05-02 14:08:27.436,SA0297,0.0652,0.031,-0.0529
2017-05-02 14:08:27.481,SA0297,0.058,0.0713,-0.0317
2017-05-02 14:08:27.526,SA0297,0.0525,0.1232,-0.0264
2017-05-02 14:08:27.577,SA0297,0.0194,0.1842,-0.0255
2017-05-02 14:08:27.622,SA0297,-0.0426,0.2162,-0.0836
2017-05-02 14:08:27.665,SA0297,-0.0489,0.2552,-0.0644
2017-05-02 14:08:27.711,SA0297,-0.1996,0.2502,-0.1701
2017-05-02 14:08:27.756,SA0297,-0.3142,0.3355,-0.2188
2017-05-02 14:08:27.801,SA0297,-0.3712,0.4457,0.0852
2017-05-02 14:08:27.846,SA0297,-0.1234,0.2456,0.3855
2017-05-02 14:08:27.891,SA0297,0.1225,-0.1346,0.0322
2017-05-02 14:08:27.941,SA0297,0.3197,-0.0909,-0.0504
2017-05-02 14:08:27.981,SA0297,0.1411,-0.0822,-0.2851
2017-05-02 14:08:28.025,SA0297,0.0265,-0.1337,-0.2343
2017-05-02 14:08:28.071,SA0297,0.0415,-0.1839,-0.0612
2017-05-02 14:08:28.116,SA0297,0.1563,-0.173,0.0745
2017-05-02 14:08:28.161,SA0297,0.1369999999999999,-0.1547,0.0323
2017-05-02 14:08:28.207,SA0297,0.2109,-0.1454,0.0051
2017-05-02 14:08:28.252,SA0297,0.1277,-0.1586,-0.1445
2017-05-02 14:08:28.297,SA0297,0.1295,-0.0889,0.0258
2017-05-02 14:08:28.341,SA0297,-0.1316,0.0538,-0.0332
2017-05-02 14:08:28.385,SA0297,-0.0647,0.1882,-0.0703
2017-05-02 14:08:28.432,SA0297,-0.2615,0.0942,-0.3025
2017-05-02 14:08:28.477,SA0297,-0.2878,0.0521,0.2252
2017-05-02 14:08:28.521,SA0297,-0.0297,0.1298,0.4525
2017-05-02 14:08:28.572,SA0297,0.0316,0.1158,0.1384
2017-05-02 14:08:28.617,SA0297,0.1311,0.1868,-0.0512
2017-05-02 14:08:28.662,SA0297,0.076,0.0755,-0.09
2017-05-02 14:08:28.708,SA0297,-0.0145,-0.0024,-0.1588
2017-05-02 14:08:28.752,SA0297,0.0453,-0.05,-0.1156
2017-05-02 14:08:28.797,SA0297,-0.014,-0.1458,-0.142
2017-05-02 14:08:28.841,SA0297,-0.0015,-0.1427,-0.2313
2017-05-02 14:08:28.887,SA0297,0.138,-0.0966,-0.166
2017-05-02 14:08:28.932,SA0297,0.1694,-0.0488,-0.2306
2017-05-02 14:08:28.977,SA0297,0.3278,-0.021,-0.0964
2017-05-02 14:08:29.022,SA0297,0.3256,-0.0434,-0.111
2017-05-02 14:08:29.068,SA0297,0.2637,-0.0532,-0.1551
2017-05-02 14:08:29.112,SA0297,0.2069,-0.0554,-0.1765
2017-05-02 14:08:29.157,SA0297,0.1584,-0.0799,-0.1898
2017-05-02 14:08:29.201,SA0297,0.1239,-0.0749,-0.1558
2017-05-02 14:08:29.247,SA0297,0.1004,-0.0715,-0.1224
2017-05-02 14:08:29.292,SA0297,0.0778,-0.0596,-0.0667
2017-05-02 14:08:29.337,SA0297,0.0529,-0.019,-0.0255
2017-05-02 14:08:29.382,SA0297,-0.0249,-0.0205,-0.0285
