time,pid,x,y,z
2017-05-02 14:05:06.592,SA0297,0.0017,-0.0015,-0.0048
2017-05-02 14:05:06.639,SA0297,0.0007,-0.0019,-0.0027
2017-05-02 14:05:06.681,SA0297,0.0009,0.0013,-0.0013
2017-05-02 14:05:06.727,SA0297,0.0001,-0.0018,-0.0022
2017-05-02 14:05:06.773,SA0297,-0.0009,0.0007,-0.0041
2017-05-02 14:05:06.817,SA0297,-0.0022,0.0021,-0.004
2017-05-02 14:05:06.862,SA0297,0.0005,-0.001,-0.0023
2017-05-02 14:05:06.907,SA0297,0.0009,0.0017,-0.0021
2017-05-02 14:05:06.952,SA0297,0.0001,-0.0021,-0.0046
2017-05-02 14:05:06.998,SA0297,-0.0003,-0.0041,-0.0031
2017-05-02 14:05:07.044,SA0297,0.0023,0.0052,-0.001
2017-05-02 14:05:07.088,SA0297,-0.0026,0.0019,-0.0014
2017-05-02 14:05:07.133,SA0297,-0.004,-0.0104,-0.0028
2017-05-02 14:05:07.177,SA0297,0.0043,0.0083,-0.0017
2017-05-02 14:05:07.223,SA0297,0.0003,0.0016,-0.0026
2017-05-02 14:05:07.269,SA0297,-0.0047,-0.005,-0.0036
2017-05-02 14:05:07.313,SA0297,0.0015,0.0078,-0.0031
2017-05-02 14:05:07.358,SA0297,-0.0026,-0.0012,-0.0017
2017-05-02 14:05:07.408,SA0297,-0.0012,-0.0004,-0.0036
2017-05-02 14:05:07.453,SA0297,0.0034,0.0067,-0.003
2017-05-02 14:05:07.497,SA0297,-0.0002,-0.0045,-0.0044
2017-05-02 14:05:07.543,SA0297,-0.0008,-0.003,-0.0047
2017-05-02 14:05:07.588,SA0297,0.0021,0.0053,-0.0028
2017-05-02 14:05:07.633,SA0297,-0.0039,-0.0046,-0.0016
2017-05-02 14:05:07.678,SA0297,-0.0019,0.002,-0.0013
2017-05-02 14:05:07.723,SA0297,0.0031,0.0062,-0.003
2017-05-02 14:05:07.769,SA0297,-0.0026,-0.0042,-0.0043
2017-05-02 14:05:07.813,SA0297,-0.0004,0.0007,-0.0019
2017-05-02 14:05:07.857,SA0297,0.0011,0.0034,-0.0041
2017-05-02 14:05:07.902,SA0297,-0.001,-0.002,-0.0038
2017-05-02 14:05:07.948,SA0297,0.0008,0.0018,-0.0033
2017-05-02 14:05:07.993,SA0297,0.0052,0.0037,-0.0033
2017-05-02 14:05:08.038,SA0297,-0.0007,-0.0043,-0.0031
2017-05-02 14:05:08.083,SA0297,-0.0037,-0.0003,-0.004
2017-05-02 14:05:08.128,SA0297,-0.0067,0.0057,-0.0045
2017-05-02 14:05:08.175,SA0297,-0.0009,-0.0019,-0.0016
2017-05-02 14:05:08.217,SA0297,0.003,0.0012,-0.0052
2017-05-02 14:05:08.263,SA0297,0.0023,0.0004,-0.0036
2017-05-02 14:05:08.308,SA0297,0.0025,-0.0016,-0.0054
2017-05-02 14:05:08.353,SA0297,0.0005,0.0013,-0.0035
2017-05-02 14:05:08.403,SA0297,0.0009,0.0027,-0.0046
2017-05-02 14:05:08.448,SA0297,-0.0054,0.0029,-0.0006
2017-05-02 14:05:08.495,SA0297,-0.0013,-0.0034,-0.0046
2017-05-02 14:05:08.537,SA0297,0.0047,0.0015,-0.0043
2017-05-02 14:05:08.583,SA0297,0.0004,0.0048,-0.0047
2017-05-02 14:05:08.628,SA0297,-0.003,-0.0039,-0.0033
2017-05-02 14:05:08.673,SA0297,0.0001,-0.0016,-0.0024
2017-05-02 14:05:08.718,SA0297,0.003,0.0062,-0.0053
2017-05-02 14:05:08.763,SA0297,-0.0039,-0.002,-0.0025
2017-05-02 14:05:08.808,SA0297,-0.0015,0.0023,-0.0014
2017-05-02 14:05:08.853,SA0297,0.0039,0.0035,-0.0033
2017-05-02 14:05:08.897,SA0297,0.0,-0.004,-0.0007
2017-05-02 14:05:08.943,SA0297,-0.0025,0.0016,-0.0041
2017-05-02 14:05:08.988,SA0297,0.0008,0.0015,-0.003
2017-05-02 14:05:09.033,SA0297,-0.0007,-0.0018,-0.003
2017-05-02 14:05:09.078,SA0297,-0.0011,0.0016,-0.0041
2017-05-02 14:05:09.123,SA0297,0.0009,0.0023,-0.0026
2017-05-02 14:05:09.168,SA0297,0.0,-0.0038,-0.0035
2017-05-02 14:05:09.213,SA0297,0.001,0.0025,-0.005
2017-05-02 14:05:09.257,SA0297,-0.0024,-0.0009,-0.0018
2017-05-02 14:05:09.303,SA0297,0.0013,-0.0004,-0.0046
2017-05-02 14:05:09.348,SA0297,-0.0017,0.0024,-0.0029
2017-05-02 14:05:09.398,SA0297,-0.0015,-0.0023,-0.0026
2017-05-02 14:05:09.444,SA0297,0.0002,0.002,-0.003
2017-05-02 14:05:09.488,SA0297,-0.0008,0.0002,-0.0025
2017-05-02 14:05:09.533,SA0297,-0.0007,-0.0024,-0.0017
2017-05-02 14:05:09.577,SA0297,0.0005,0.0034,-0.0009
2017-05-02 14:05:09.625,SA0297,-0.0007,0.0025,-0.0051
2017-05-02 14:05:09.668,SA0297,-0.0026,-0.0028,-0.0047
2017-05-02 14:05:09.713,SA0297,0.0019,0.0024,-0.004
2017-05-02 14:05:09.758,SA0297,-0.0,0.0005,-0.0031
2017-05-02 14:05:09.803,SA0297,-0.0025,-0.0041,-0.0028
2017-05-02 14:05:09.848,SA0297,0.0199,-0.0028,0.0014
2017-05-02 14:05:09.893,SA0297,0.0035,-0.0126,-0.0056
2017-05-02 14:05:09.939,SA0297,0.0011,0.0028,-0.002
2017-05-02 14:05:09.983,SA0297,0.0047,0.0067,-0.0026
2017-05-02 14:05:10.029,SA0297,-0.0057,-0.0065,-0.0015
2017-05-02 14:05:10.073,SA0297,0.0072,-0.0043,-0.0079
2017-05-02 14:05:10.118,SA0297,0.0044,0.0052,-0.0047
2017-05-02 14:05:10.164,SA0297,-0.0056,-0.0074,-0.0028
2017-05-02 14:05:10.208,SA0297,-0.0004,0.0031,-0.0041
2017-05-02 14:05:10.254,SA0297,-0.003,0.0081,-0.0037
2017-05-02 14:05:10.299,SA0297,-0.0124,0.0016,-0.0008
2017-05-02 14:05:10.343,SA0297,0.0053,0.0016,-0.0024
2017-05-02 14:05:10.389,SA0297,0.0035,-0.0041,-0.0044
2017-05-02 14:05:10.433,SA0297,-0.0053,-0.0027,-0.0041
2017-05-02 14:05:10.479,SA0297,0.0031,0.0018,-0.0033
2017-05-02 14:05:10.524,SA0297,0.0044,-0.0025,-0.0033
2017-05-02 14:05:10.569,SA0297,-0.0015,-0.0006,-0.0015
2017-05-02 14:05:10.614,SA0297,-0.0062,0.0027,-0.0032
2017-05-02 14:05:10.659,SA0297,0.0012,0.001,-0.0026
2017-05-02 14:05:10.704,SA0297,-0.001,-0.0031,-0.0018
2017-05-02 14:05:10.749,SA0297,-0.002,0.0019,-0.0026
2017-05-02 14:05:10.793,SA0297,0.001,0.0019,-0.0026
2017-05-02 14:05:10.839,SA0297,-0.0005,-0.0012,-0.0048
2017-05-02 14:05:10.883,SA0297,0.0001,0.0001,-0.0039
2017-05-02 14:05:10.929,SA0297,0.0009,-0.0002,-0.0018
2017-05-02 14:05:10.974,SA0297,0.0023,-0.002,-0.0018
2017-05-02 14:05:11.019,SA0297,0.0022,0.0014,-0.0038
2017-05-02 14:05:11.064,SA0297,-0.003,0.003,-0.0032
2017-05-02 14:05:11.109,SA0297,-0.0012,-0.0009,-0.0033
2017-05-02 14:05:11.153,SA0297,0.001,0.0012,-0.0042
2017-05-02 14:05:11.199,SA0297,0.0001,-0.0006,-0.0024
2017-05-02 14:05:11.244,SA0297,0.0014,-0.0015,-0.0058
2017-05-02 14:05:11.289,SA0297,0.0005,0.0011,-0.0028
2017-05-02 14:05:11.334,SA0297,-0.0019,0.0031,-0.0037
2017-05-02 14:05:11.379,SA0297,-0.0041,-0.0021,-0.0044
2017-05-02 14:05:11.429,SA0297,0.0004,0.0002,-0.0044
2017-05-02 14:05:11.473,SA0297,0.0028,0.0013,-0.001
2017-05-02 14:05:11.519,SA0297,-0.0041,-0.0027,-0.0037
2017-05-02 14:05:11.564,SA0297,-0.0023,0.0004,-0.0019
2017-05-02 14:05:11.609,SA0297,0.0016,0.0018,-0.0033
2017-05-02 14:05:11.654,SA0297,-0.0021,-0.0028,-0.0035
2017-05-02 14:05:11.699,SA0297,-0.0025,0.0022,-0.001
2017-05-02 14:05:11.744,SA0297,0.0052,-0.0012,-0.0006
2017-05-02 14:05:11.789,SA0297,0.0019,0.0008,-0.0027
2017-05-02 14:05:11.833,SA0297,0.001,-0.0012,-0.0033
2017-05-02 14:05:11.879,SA0297,0.0019,-0.0013,-0.0036
2017-05-02 14:05:11.924,SA0297,0.0006,0.0037,-0.0007
2017-05-02 14:05:11.969,SA0297,-0.0048,0.0007,-0.0031
2017-05-02 14:05:12.016,SA0297,0.0014,-0.0009,-0.0037
2017-05-02 14:05:12.059,SA0297,0.0031,0.0021,-0.0032
2017-05-02 14:05:12.104,SA0297,0.0002,-0.0011,-0.0051
2017-05-02 14:05:12.149,SA0297,0.0006,0.0006,-0.0024
2017-05-02 14:05:12.193,SA0297,0.0018,0.0028,-0.0034
2017-05-02 14:05:12.239,SA0297,0.0012,-0.0023,-0.0044
2017-05-02 14:05:12.284,SA0297,-0.0003,0.0008,-0.0004
2017-05-02 14:05:12.329,SA0297,0.0011,0.0004,-0.005
2017-05-02 14:05:12.374,SA0297,-0.0004,-0.0,-0.004
2017-05-02 14:05:12.424,SA0297,0.0006,-0.0017,-0.0018
2017-05-02 14:05:12.469,SA0297,0.0012,0.0015,-0.003
2017-05-02 14:05:12.513,SA0297,-0.0019,-0.0026,-0.0037
2017-05-02 14:05:12.559,SA0297,0.0012,-0.0001,-0.0042
2017-05-02 14:05:12.604,SA0297,0.0008,0.0011,-0.002
2017-05-02 14:05:12.649,SA0297,-0.0009,-0.0003,-0.0029
2017-05-02 14:05:12.694,SA0297,0.0001,0.0003,-0.0029
2017-05-02 14:05:12.740,SA0297,0.0013,-0.0008,-0.0026
2017-05-02 14:05:12.784,SA0297,-0.0002,-0.0019,-0.0022
2017-05-02 14:05:12.829,SA0297,-0.0004,0.0014,-0.0035
2017-05-02 14:05:12.873,SA0297,0.0014,-0.0006,-0.0031
2017-05-02 14:05:12.919,SA0297,0.0006,0.0,-0.0009
2017-05-02 14:05:12.965,SA0297,-0.0007,-0.0001,-0.0029
2017-05-02 14:05:13.009,SA0297,0.001,0.0,-0.0036
2017-05-02 14:05:13.055,SA0297,0.0024,-0.0012,-0.002
2017-05-02 14:05:13.100,SA0297,0.0003,0.0011,-0.0038
2017-05-02 14:05:13.145,SA0297,-0.0017,-0.0006,-0.003
2017-05-02 14:05:13.190,SA0297,0.0008,0.001,-0.0035
2017-05-02 14:05:13.235,SA0297,-0.0003,-0.0007,-0.0021
2017-05-02 14:05:13.280,SA0297,-0.0003,0.0014,-0.0028
2017-05-02 14:05:13.325,SA0297,0.0012,0.0006,-0.0032
2017-05-02 14:05:13.369,SA0297,-0.0001,-0.0008,-0.0036
2017-05-02 14:05:13.420,SA0297,-0.0004,0.0002,-0.0027
2017-05-02 14:05:13.465,SA0297,0.0018,0.0003,-0.0029
2017-05-02 14:05:13.510,SA0297,-0.0008,-0.001,-0.0015
2017-05-02 14:05:13.555,SA0297,0.0005,0.0018,-0.004
2017-05-02 14:05:13.600,SA0297,0.002,-0.0003,-0.0035
2017-05-02 14:05:13.645,SA0297,-0.0036,-0.0014,-0.0004
2017-05-02 14:05:13.689,SA0297,-0.0007,0.002,-0.0015
2017-05-02 14:05:13.735,SA0297,0.0178,0.0002,-0.0039
2017-05-02 14:05:13.780,SA0297,0.0017,-0.0082,-0.0026
2017-05-02 14:05:13.825,SA0297,0.0008,0.0025,-0.0024
2017-05-02 14:05:13.870,SA0297,0.0027,-0.0015,-0.0026
2017-05-02 14:05:13.915,SA0297,-0.0056,-0.0027,-0.0019
2017-05-02 14:05:13.960,SA0297,-0.0051,0.0069,-0.0032
2017-05-02 14:05:14.005,SA0297,0.0014,-0.0012,-0.0036
2017-05-02 14:05:14.049,SA0297,0.0027,-0.0072,-0.0031
2017-05-02 14:05:14.095,SA0297,-0.0,0.0039,-0.0036
2017-05-02 14:05:14.140,SA0297,-0.0024,0.0013,-0.0021
2017-05-02 14:05:14.185,SA0297,-0.0004,-0.0027,-0.0022
2017-05-02 14:05:14.230,SA0297,0.0015,0.0047,-0.0028
2017-05-02 14:05:14.277,SA0297,-0.0029,-0.0013,-0.0037
2017-05-02 14:05:14.320,SA0297,-0.0026,-0.0005,-0.0029
2017-05-02 14:05:14.365,SA0297,0.0052,-0.0015,-0.0033
2017-05-02 14:05:14.415,SA0297,0.0023,-0.0019,-0.0006
2017-05-02 14:05:14.460,SA0297,-0.0012,0.0006,-0.0033
2017-05-02 14:05:14.505,SA0297,0.0017,-0.0001,-0.0029
2017-05-02 14:05:14.550,SA0297,-0.0001,0.0015,-0.0056
2017-05-02 14:05:14.597,SA0297,-0.0034,0.0021,-0.001
2017-05-02 14:05:14.640,SA0297,-0.0021,0.0027,-0.0021
2017-05-02 14:05:14.685,SA0297,-0.0002,0.0006,-0.0055
2017-05-02 14:05:14.729,SA0297,-0.0004,-0.0018,-0.0011
2017-05-02 14:05:14.775,SA0297,0.0015,0.0017,-0.0019
2017-05-02 14:05:14.820,SA0297,0.001,-0.0004,-0.0031
2017-05-02 14:05:14.865,SA0297,-0.0018,0.0014,-0.0021
2017-05-02 14:05:14.910,SA0297,-0.0005,0.0028,-0.0027
2017-05-02 14:05:14.955,SA0297,-0.0021,-0.0002,-0.0031
2017-05-02 14:05:15.000,SA0297,0.0008,0.0011,-0.0029
2017-05-02 14:05:15.045,SA0297,-0.0001,0.0001,-0.0031
2017-05-02 14:05:15.089,SA0297,0.0029,-0.0012,-0.0038
2017-05-02 14:05:15.135,SA0297,-0.0008,0.001,-0.0023
2017-05-02 14:05:15.180,SA0297,-0.0003,-0.0024,-0.0033
2017-05-02 14:05:15.225,SA0297,-0.0013,-0.0001,-0.0009
2017-05-02 14:05:15.270,SA0297,-0.0026,-0.0007,-0.003
2017-05-02 14:05:15.315,SA0297,0.0037,-0.0007,-0.0033
2017-05-02 14:05:15.360,SA0297,-0.0009,0.0004,-0.0032
2017-05-02 14:05:15.409,SA0297,-0.0014,0.0004,-0.0021
2017-05-02 14:05:15.455,SA0297,-0.0012,0.0009,-0.0039
2017-05-02 14:05:15.500,SA0297,-0.0009,-0.0014,-0.0038
2017-05-02 14:05:15.545,SA0297,0.0003,-0.0006,-0.0016
2017-05-02 14:05:15.590,SA0297,0.0002,0.0013,-0.0013
2017-05-02 14:05:15.635,SA0297,-0.0019,0.0003,-0.001
2017-05-02 14:05:15.680,SA0297,-0.0005,0.0001,0.0016
2017-05-02 14:05:15.726,SA0297,0.0042,0.0008,0.0025
2017-05-02 14:05:15.769,SA0297,-0.0005,-0.0002,-0.0008
2017-05-02 14:05:15.815,SA0297,-0.0011,0.0017,-0.0026
2017-05-02 14:05:15.860,SA0297,0.0009,0.0001,-0.0026
2017-05-02 14:05:15.905,SA0297,0.0012,-0.0001,-0.0032
2017-05-02 14:05:15.950,SA0297,0.0001,0.001,-0.0017
2017-05-02 14:05:15.996,SA0297,-0.0029,0.0028,-0.0018
2017-05-02 14:05:16.040,SA0297,-0.0017,-0.0008,-0.0007
2017-05-02 14:05:16.086,SA0297,0.0014,-0.0006,-0.0018
2017-05-02 14:05:16.132,SA0297,0.0028,-0.0006,-0.0033
2017-05-02 14:05:16.175,SA0297,-0.0034,0.0005,-0.0035
2017-05-02 14:05:16.220,SA0297,-0.0011,0.0023,-0.004
2017-05-02 14:05:16.265,SA0297,0.0021,-0.0012,-0.0027
2017-05-02 14:05:16.311,SA0297,-0.0027,-0.0011,-0.0026
2017-05-02 14:05:16.356,SA0297,0.0008,0.0024,-0.0039
2017-05-02 14:05:16.406,SA0297,0.0011,-0.0026,-0.0036
2017-05-02 14:05:16.452,SA0297,0.0006,-0.001,-0.0009
2017-05-02 14:05:16.496,SA0297,-0.002,0.0015,-0.0023
2017-05-02 14:05:16.541,SA0297,-0.0014,0.0005,-0.0017
2017-05-02 14:05:16.585,SA0297,0.0035,0.0007,-0.0015
2017-05-02 14:05:16.631,SA0297,0.0015,0.0006,-0.0024
2017-05-02 14:05:16.676,SA0297,-0.0019,0.001,-0.0032
2017-05-02 14:05:16.721,SA0297,0.0002,0.0015,-0.0029
2017-05-02 14:05:16.766,SA0297,-0.0005,0.0002,-0.0007
2017-05-02 14:05:16.809,SA0297,-0.0014,-0.001,-0.0015
2017-05-02 14:05:16.856,SA0297,0.0001,0.0004,-0.0032
2017-05-02 14:05:16.901,SA0297,-0.0024,0.0007,-0.0032
2017-05-02 14:05:16.945,SA0297,0.0004,0.0005,-0.0007
2017-05-02 14:05:16.991,SA0297,0.0013,0.001,-0.0057
2017-05-02 14:05:17.036,SA0297,0.0019,0.0006,0.0005
2017-05-02 14:05:17.081,SA0297,-0.0011,0.0,-0.0026
2017-05-02 14:05:17.126,SA0297,-0.0002,0.0026,-0.0028
2017-05-02 14:05:17.171,SA0297,-0.0012,0.0001,-0.0036
2017-05-02 14:05:17.216,SA0297,-0.0014,-0.0058,0.0114
2017-05-02 14:05:17.260,SA0297,0.0007,-0.0013,-0.0033
2017-05-02 14:05:17.305,SA0297,0.0008,-0.0011,0.0026
2017-05-02 14:05:17.350,SA0297,-0.0016,-0.0008,-0.0022
2017-05-02 14:05:17.400,SA0297,-0.0027,0.0026,-0.0019
2017-05-02 14:05:17.446,SA0297,-0.0006,-0.0016,-0.0015
2017-05-02 14:05:17.489,SA0297,0.0005,-0.0016,-0.0022
2017-05-02 14:05:17.535,SA0297,0.002,0.0002,-0.0022
2017-05-02 14:05:17.581,SA0297,-0.0014,-0.0006,-0.0036
2017-05-02 14:05:17.624,SA0297,0.0011,-0.002,0.0011
2017-05-02 14:05:17.669,SA0297,-0.0008,-0.0,-0.0023
2017-05-02 14:05:17.713,SA0297,-0.0014,0.0007,-0.001
2017-05-02 14:05:17.758,SA0297,0.0007,0.0013,0.0
2017-05-02 14:05:17.803,SA0297,-0.0005,-0.0008,-0.0035
2017-05-02 14:05:17.848,SA0297,0.0003,-0.0014,-0.005
2017-05-02 14:05:17.893,SA0297,-0.0015,0.0016,-0.0037
2017-05-02 14:05:17.937,SA0297,-0.0024,0.0006,-0.0031
2017-05-02 14:05:17.983,SA0297,0.002,-0.0,-0.0031
2017-05-02 14:05:18.028,SA0297,0.0019,0.0001,-0.0006
2017-05-02 14:05:18.073,SA0297,-0.0013,0.0006,-0.0025
2017-05-02 14:05:18.117,SA0297,0.0017,-0.0005,-0.0015
2017-05-02 14:05:18.161,SA0297,-0.0017,0.0004,-0.0018
2017-05-02 14:05:18.207,SA0297,0.0003,0.0016,-0.0005
2017-05-02 14:05:18.252,SA0297,-0.0001,0.0005,-0.0035
2017-05-02 14:05:18.297,SA0297,-0.0016,-0.0007,-0.0034
2017-05-02 14:05:18.342,SA0297,-0.0004,0.0001,-0.0039
2017-05-02 14:05:18.391,SA0297,-0.0019,0.0014,-0.0024
2017-05-02 14:05:18.436,SA0297,-0.0009,0.0004,-0.0025
2017-05-02 14:05:18.481,SA0297,0.0048,-0.002,-0.0029
2017-05-02 14:05:18.526,SA0297,0.0008,-0.0005,-0.0024
2017-05-02 14:05:18.571,SA0297,-0.0043,0.0003,-0.0023
2017-05-02 14:05:18.615,SA0297,0.0004,0.001,-0.0034
2017-05-02 14:05:18.661,SA0297,0.0043,-0.0031,-0.0033
2017-05-02 14:05:18.705,SA0297,0.0036,-0.0028,-0.0014
2017-05-02 14:05:18.750,SA0297,0.0005,-0.0008,-0.0023
2017-05-02 14:05:18.795,SA0297,0.0014,-0.0013,-0.0021
2017-05-02 14:05:18.839,SA0297,-0.0029,0.0031,-0.0017
2017-05-02 14:05:18.884,SA0297,-0.0046,0.0029,0.0002
2017-05-02 14:05:18.929,SA0297,-0.0009,0.0004,-0.0027
2017-05-02 14:05:18.974,SA0297,0.0039,-0.0013,-0.0014
2017-05-02 14:05:19.019,SA0297,0.0013,-0.003,-0.0019
2017-05-02 14:05:19.064,SA0297,-0.0008,0.001,-0.0016
2017-05-02 14:05:19.109,SA0297,0.0013,-0.0006,-0.0018
2017-05-02 14:05:19.153,SA0297,0.0047,0.0001,-0.0047
2017-05-02 14:05:19.199,SA0297,-0.0034,0.0026,-0.0039
2017-05-02 14:05:19.243,SA0297,-0.0036,-0.0004,-0.003
2017-05-02 14:05:19.288,SA0297,0.0042,0.0009,-0.0027
2017-05-02 14:05:19.333,SA0297,-0.0014,0.0012,-0.0025
2017-05-02 14:05:19.377,SA0297,-0.0018,-0.0042,-0.0025
2017-05-02 14:05:19.429,SA0297,0.0046,-0.0001,-0.0044
2017-05-02 14:05:19.472,SA0297,0.0009,-0.0003,-0.002
2017-05-02 14:05:19.517,SA0297,-0.0023,-0.002,-0.0029
2017-05-02 14:05:19.561,SA0297,-0.0005,0.0038,-0.0011
2017-05-02 14:05:19.607,SA0297,0.0031,0.0012,-0.0001
2017-05-02 14:05:19.652,SA0297,-0.0004,-0.0031,0.0006
2017-05-02 14:05:19.697,SA0297,0.004,0.0022,-0.0051
2017-05-02 14:05:19.741,SA0297,0.0076,-0.0045,-0.0014
2017-05-02 14:05:19.785,SA0297,-0.0031,0.0002,-0.003
2017-05-02 14:05:19.831,SA0297,-0.003,0.0019,-0.0038
2017-05-02 14:05:19.876,SA0297,0.0023,-0.0019,-0.0033
2017-05-02 14:05:19.920,SA0297,0.0,0.0033,-0.0016
2017-05-02 14:05:19.965,SA0297,-0.0053,0.0017,-0.0042
2017-05-02 14:05:20.009,SA0297,-0.014,-0.0061,0.0011
2017-05-02 14:05:20.055,SA0297,0.0047,0.0008,-0.0045
2017-05-02 14:05:20.100,SA0297,0.0032,0.0022,-0.0032
2017-05-02 14:05:20.145,SA0297,-0.0032,-0.008,-0.0008
2017-05-02 14:05:20.190,SA0297,0.0127,0.0022,-0.0013
2017-05-02 14:05:20.233,SA0297,-0.003,-0.0073,-0.0042
2017-05-02 14:05:20.280,SA0297,-0.0069,0.0007,-0.0017
2017-05-02 14:05:20.324,SA0297,0.0007,0.0158,-0.0006
2017-05-02 14:05:20.369,SA0297,-0.0067,-0.0119,-0.0019
2017-05-02 14:05:20.419,SA0297,-0.0034,0.0062,-0.0014
2017-05-02 14:05:20.464,SA0297,0.0078,0.0071,-0.0034
2017-05-02 14:05:20.508,SA0297,0.0003,-0.0133,-0.004
2017-05-02 14:05:20.553,SA0297,0.0026,0.0015,-0.0021
2017-05-02 14:05:20.599,SA0297,-0.0014,0.0065,-0.0016
2017-05-02 14:05:20.644,SA0297,0.0128,-0.005,-0.008
2017-05-02 14:05:20.688,SA0297,0.0012,-0.0067,-0.0027
2017-05-02 14:05:20.732,SA0297,-0.0031,-0.0016,-0.0022
2017-05-02 14:05:20.777,SA0297,0.0012,0.0097,-0.0052
2017-05-02 14:05:20.822,SA0297,-0.0035,-0.0014,-0.0067
2017-05-02 14:05:20.867,SA0297,0.0005,0.0091,-0.0036
2017-05-02 14:05:20.912,SA0297,0.0046,0.0008,-0.0022
2017-05-02 14:05:20.957,SA0297,0.0041,-0.0051,-0.0015
2017-05-02 14:05:21.001,SA0297,-0.0036,0.0076,0.0009
2017-05-02 14:05:21.046,SA0297,-0.0087,0.0,-0.0016
2017-05-02 14:05:21.091,SA0297,0.0018,-0.0053,0.0006
2017-05-02 14:05:21.137,SA0297,0.004,0.0034,-0.0003
2017-05-02 14:05:21.181,SA0297,-0.0046,-0.0034,-0.0051
2017-05-02 14:05:21.225,SA0297,-0.001,-0.0007,-0.0014
2017-05-02 14:05:21.271,SA0297,0.002,0.0017,-0.0038
2017-05-02 14:05:21.315,SA0297,-0.0043,0.0004,-0.0021
2017-05-02 14:05:21.361,SA0297,-0.0005,-0.0048,-0.0022
2017-05-02 14:05:21.409,SA0297,0.0082,0.006,-0.0044
2017-05-02 14:05:21.455,SA0297,0.0013,-0.008,-0.0025
2017-05-02 14:05:21.500,SA0297,-0.0056,0.0012,-0.0009
2017-05-02 14:05:21.544,SA0297,-0.0026,0.0022,-0.0035
2017-05-02 14:05:21.589,SA0297,-0.0006,-0.0024,-0.0024
2017-05-02 14:05:21.633,SA0297,-0.0023,0.0034,-0.0017
2017-05-02 14:05:21.679,SA0297,0.0001,0.002,-0.0009
2017-05-02 14:05:21.724,SA0297,-0.0017,-0.002,-0.0043
2017-05-02 14:05:21.769,SA0297,0.0003,-0.0011,-0.0013
2017-05-02 14:05:21.814,SA0297,0.0007,0.0002,-0.0007
2017-05-02 14:05:21.857,SA0297,-0.0008,-0.0033,-0.0018
2017-05-02 14:05:21.903,SA0297,0.0012,0.0023,-0.001
2017-05-02 14:05:21.948,SA0297,-0.0029,0.0009,-0.0022
2017-05-02 14:05:21.993,SA0297,-0.0005,-0.0027,-0.0041
2017-05-02 14:05:22.038,SA0297,-0.0005,0.0026,-0.001
2017-05-02 14:05:22.083,SA0297,-0.0015,-0.001,-0.0006
2017-05-02 14:05:22.128,SA0297,-0.0002,-0.0012,-0.0008
2017-05-02 14:05:22.172,SA0297,0.001,0.0006,-0.0029
2017-05-02 14:05:22.217,SA0297,0.0004,0.0022,-0.0035
2017-05-02 14:05:22.262,SA0297,-0.0016,-0.0015,-0.0025
2017-05-02 14:05:22.307,SA0297,-0.0009,-0.0004,-0.002
