time,pid,x,y,z
2017-05-02 14:04:44.805,SA0297,-0.0013,-0.0016,-0.0022
2017-05-02 14:04:44.849,SA0297,0.0008,0.0029,-0.0011
2017-05-02 14:04:44.895,SA0297,0.0002,-0.0004,-0.0027
2017-05-02 14:04:44.940,SA0297,-0.0002,0.0031,-0.004
2017-05-02 14:04:44.985,SA0297,0.0021,0.0008,-0.0025
2017-05-02 14:04:45.030,SA0297,-0.0015,-0.0132,-0.0025
2017-05-02 14:04:45.075,SA0297,0.003,-0.0158,-0.0033
2017-05-02 14:04:45.120,SA0297,-0.0004,0.022,-0.0043
2017-05-02 14:04:45.166,SA0297,0.0149,0.009,-0.003
2017-05-02 14:04:45.211,SA0297,-0.0064,-0.0081,-0.0052
2017-05-02 14:04:45.255,SA0297,-0.0009,-0.0217,-0.0079
2017-05-02 14:04:45.301,SA0297,-0.0052,-0.0093,-0.0048
2017-05-02 14:04:45.345,SA0297,0.0009,0.0042,-0.0093
2017-05-02 14:04:45.396,SA0297,0.0037,-0.013,-0.0055
2017-05-02 14:04:45.441,SA0297,-0.0011,-0.0068,0.0036
2017-05-02 14:04:45.486,SA0297,-0.0023,0.0052,-0.0027
2017-05-02 14:04:45.531,SA0297,-0.0018,-0.037,-0.0088
2017-05-02 14:04:45.576,SA0297,0.0054,0.0243,-0.0151
2017-05-02 14:04:45.621,SA0297,0.002,0.009,-0.0111
2017-05-02 14:04:45.665,SA0297,0.0058,0.0439,-0.0088
2017-05-02 14:04:45.711,SA0297,0.0248,0.0475,-0.0063
2017-05-02 14:04:45.756,SA0297,0.005,-0.0174,0.0029
2017-05-02 14:04:45.801,SA0297,0.0172,-0.0867,-0.0097
2017-05-02 14:04:45.845,SA0297,-0.0058,-0.0137,0.0024
2017-05-02 14:04:45.891,SA0297,0.0065,-0.0058,-0.0009
2017-05-02 14:04:45.937,SA0297,-0.0003,-0.0159,-0.0003
2017-05-02 14:04:45.981,SA0297,0.0057,-0.0005,-0.0059
2017-05-02 14:04:46.025,SA0297,-0.0042,0.0035,0.0001
2017-05-02 14:04:46.071,SA0297,0.0002,-0.0035,-0.0028
2017-05-02 14:04:46.116,SA0297,-0.0033,0.0044,-0.0014
2017-05-02 14:04:46.161,SA0297,0.0021,0.0055,0.0038
2017-05-02 14:04:46.206,SA0297,-0.0041,0.0036,-0.0047
2017-05-02 14:04:46.251,SA0297,-0.0031,0.0131,0.0004
2017-05-02 14:04:46.296,SA0297,-0.0,-0.0119,-0.0059
2017-05-02 14:04:46.341,SA0297,-0.0022,-0.0011,-0.002
2017-05-02 14:04:46.390,SA0297,0.0004,0.0005,-0.0043
2017-05-02 14:04:46.435,SA0297,-0.0036,-0.0107,-0.0025
2017-05-02 14:04:46.481,SA0297,0.0007,-0.0001,-0.004
2017-05-02 14:04:46.526,SA0297,-0.0003,0.0038,-0.0049
2017-05-02 14:04:46.571,SA0297,-0.0019,-0.0065,-0.0032
2017-05-02 14:04:46.616,SA0297,0.002,-0.0019,-0.0004
2017-05-02 14:04:46.661,SA0297,-0.0004,0.0001,-0.0042
2017-05-02 14:04:46.705,SA0297,-0.0032,-0.0014,-0.0024
2017-05-02 14:04:46.751,SA0297,-0.0022,-0.002,-0.004
2017-05-02 14:04:46.796,SA0297,-0.0012,-0.001,-0.0041
2017-05-02 14:04:46.841,SA0297,-0.0026,-0.0002,-0.0024
2017-05-02 14:04:46.886,SA0297,0.0005,-0.0009,-0.0016
2017-05-02 14:04:46.931,SA0297,-0.0012,-0.0058,-0.0035
2017-05-02 14:04:46.976,SA0297,0.0145,0.0041,-0.0356
2017-05-02 14:04:47.021,SA0297,0.009,-0.0,-0.0222
2017-05-02 14:04:47.067,SA0297,-0.0364,-0.0328,0.0169
2017-05-02 14:04:47.111,SA0297,0.1672,0.0352,0.0652
2017-05-02 14:04:47.156,SA0297,-0.1267,0.1881,0.0165
2017-05-02 14:04:47.201,SA0297,0.0758,0.1846,0.0097
2017-05-02 14:04:47.247,SA0297,0.0462,-0.0365,-0.0891
2017-05-02 14:04:47.291,SA0297,0.0447,-0.0953,-0.0678
2017-05-02 14:04:47.336,SA0297,-0.1136,0.0047,-0.0518
2017-05-02 14:04:47.385,SA0297,-0.0126,0.032,0.0841
2017-05-02 14:04:47.431,SA0297,0.1024,-0.0133,0.0037
2017-05-02 14:04:47.476,SA0297,0.02,-0.0242,-0.033
2017-05-02 14:04:47.521,SA0297,-0.0242,-0.012,-0.1161
2017-05-02 14:04:47.567,SA0297,-0.0107,0.0053,-0.0788
2017-05-02 14:04:47.611,SA0297,-0.0202,0.0012,0.0425
2017-05-02 14:04:47.656,SA0297,0.0316,0.0254,0.065
2017-05-02 14:04:47.701,SA0297,-0.0072,-0.0005,0.0364
2017-05-02 14:04:47.745,SA0297,-0.0073,0.001,-0.0016
2017-05-02 14:04:47.791,SA0297,0.0214,-0.0088,0.0108
2017-05-02 14:04:47.836,SA0297,0.0009,-0.0151,-0.0621
2017-05-02 14:04:47.881,SA0297,-0.0056,-0.0041,-0.0273
2017-05-02 14:04:47.926,SA0297,0.0142,0.0097,-0.0342
2017-05-02 14:04:47.972,SA0297,0.0125,-0.0108,-0.0028
2017-05-02 14:04:48.016,SA0297,-0.0225,0.0112,0.0245
2017-05-02 14:04:48.061,SA0297,-0.0098,-0.0029,-0.0015
2017-05-02 14:04:48.105,SA0297,0.0061,0.0057,0.0037
2017-05-02 14:04:48.151,SA0297,-0.0194,0.0061,0.0124
2017-05-02 14:04:48.196,SA0297,0.0181,-0.0069,-0.1177
2017-05-02 14:04:48.241,SA0297,0.0111,0.0176,0.0832
2017-05-02 14:04:48.287,SA0297,-0.0095,-0.002,0.009
2017-05-02 14:04:48.331,SA0297,-0.0069999999999999,0.0028,-0.0059
2017-05-02 14:04:48.382,SA0297,0.0108,-0.0091,-0.0243
2017-05-02 14:04:48.427,SA0297,-0.0081,0.0051,0.0348
2017-05-02 14:04:48.472,SA0297,0.0213,-0.0172,-0.0267
2017-05-02 14:04:48.516,SA0297,-0.0506,0.0089,0.0222
2017-05-02 14:04:48.561,SA0297,0.0044,0.0004,-0.0328
2017-05-02 14:04:48.608,SA0297,0.0251,-0.0044,-0.0018
2017-05-02 14:04:48.651,SA0297,-0.0381,0.0072,0.027
2017-05-02 14:04:48.697,SA0297,0.023,0.0018,0.0054
2017-05-02 14:04:48.742,SA0297,-0.0014,-0.0054,-0.0228
2017-05-02 14:04:48.787,SA0297,-0.0052,-0.0034,-0.0865
2017-05-02 14:04:48.832,SA0297,0.0177,0.0104,0.1393
2017-05-02 14:04:48.876,SA0297,-0.0033,0.0074,0.0751
2017-05-02 14:04:48.921,SA0297,-0.0082,-0.0186,-0.1089
2017-05-02 14:04:48.966,SA0297,0.0236,0.0045,0.0038
2017-05-02 14:04:49.012,SA0297,-0.0106,-0.0024,0.0117
2017-05-02 14:04:49.057,SA0297,-0.0111,0.0067,-0.0181
2017-05-02 14:04:49.103,SA0297,-0.001,-0.0034,0.002
2017-05-02 14:04:49.147,SA0297,-0.0138,0.011,0.0486
2017-05-02 14:04:49.192,SA0297,-0.0152,-0.009,-0.0635
2017-05-02 14:04:49.237,SA0297,0.0077,-0.0052,-0.0218
2017-05-02 14:04:49.281,SA0297,-0.0142,0.0063,-0.0209
2017-05-02 14:04:49.327,SA0297,0.0001,-0.012,-0.0207
2017-05-02 14:04:49.377,SA0297,-0.0083,0.002,0.0355
2017-05-02 14:04:49.422,SA0297,-0.0046,0.0068,-0.0054
2017-05-02 14:04:49.467,SA0297,0.0009,-0.0042,0.0106
2017-05-02 14:04:49.512,SA0297,-0.0035,-0.0033,-0.0475
2017-05-02 14:04:49.557,SA0297,-0.0023,0.0031,0.0029
2017-05-02 14:04:49.601,SA0297,0.0014,0.0018,0.0084
2017-05-02 14:04:49.647,SA0297,-0.0153,-0.0057,-0.0442
2017-05-02 14:04:49.692,SA0297,0.0118,0.0086,-0.0067
2017-05-02 14:04:49.737,SA0297,-0.0059,-0.0037,0.022
2017-05-02 14:04:49.782,SA0297,-0.018,0.0026,-0.0063
2017-05-02 14:04:49.827,SA0297,0.0021,-0.0085,-0.0541
2017-05-02 14:04:49.872,SA0297,0.0076,-0.0002,0.0481
2017-05-02 14:04:49.917,SA0297,-0.0134,0.0042,0.0104
2017-05-02 14:04:49.961,SA0297,-0.0063,0.0,0.0032
2017-05-02 14:04:50.007,SA0297,0.0011,-0.0032,0.0175
2017-05-02 14:04:50.052,SA0297,0.0023,-0.0107,-0.0173
2017-05-02 14:04:50.097,SA0297,-0.0006,0.0038,0.0077
2017-05-02 14:04:50.142,SA0297,-0.0101,-0.0024,-0.0392
2017-05-02 14:04:50.187,SA0297,0.0019,0.0026,-0.0069
2017-05-02 14:04:50.232,SA0297,0.0014,-0.0074,-0.0154
2017-05-02 14:04:50.277,SA0297,-0.0033,0.0002,0.0272
2017-05-02 14:04:50.321,SA0297,-0.0084,0.0017,0.0139
2017-05-02 14:04:50.372,SA0297,-0.0032,0.0009,-0.0226
2017-05-02 14:04:50.417,SA0297,0.0061,-0.0045,-0.0036
2017-05-02 14:04:50.462,SA0297,-0.0037,-0.0035,-0.0151
2017-05-02 14:04:50.507,SA0297,-0.003,0.0006,-0.022
2017-05-02 14:04:50.552,SA0297,-0.0034,-0.0027,0.0183
2017-05-02 14:04:50.597,SA0297,-0.0047,-0.0025,-0.0324
2017-05-02 14:04:50.641,SA0297,0.0003,-0.002,0.0069999999999999
2017-05-02 14:04:50.687,SA0297,-0.0042,-0.004,-0.0063
2017-05-02 14:04:50.733,SA0297,0.0011,0.0032,-0.0023
2017-05-02 14:04:50.777,SA0297,-0.0028,0.0025,0.032
2017-05-02 14:04:50.822,SA0297,-0.0072,-0.0078,-0.0153
2017-05-02 14:04:50.867,SA0297,-0.0015,0.0016,0.0067
2017-05-02 14:04:50.912,SA0297,0.0086,-0.0048,-0.0046
2017-05-02 14:04:50.957,SA0297,0.0205,-0.0052,0.0336
2017-05-02 14:04:51.001,SA0297,-0.0002,-0.0019,-0.0246
2017-05-02 14:04:51.047,SA0297,-0.011,-0.0004,-0.0169
2017-05-02 14:04:51.092,SA0297,-0.0322,0.0156,0.0664
2017-05-02 14:04:51.137,SA0297,-0.0123,-0.0068,0.0289
2017-05-02 14:04:51.182,SA0297,0.0386,0.0065,0.0662
2017-05-02 14:04:51.227,SA0297,-0.0187,-0.0056,0.0697
2017-05-02 14:04:51.272,SA0297,0.0724,0.0097,-0.1269
2017-05-02 14:04:51.317,SA0297,0.0243,0.0084,0.0151
2017-05-02 14:04:51.367,SA0297,-0.0082,-0.0018,-0.0008
2017-05-02 14:04:51.412,SA0297,-0.0085,-0.0016,0.0022
2017-05-02 14:04:51.457,SA0297,0.0022,-0.0324,-0.0058
2017-05-02 14:04:51.503,SA0297,-0.002,-0.0242,0.0016
2017-05-02 14:04:51.548,SA0297,0.0168,-0.0131,-0.0043
2017-05-02 14:04:51.592,SA0297,0.015,0.0128,-0.0258
2017-05-02 14:04:51.638,SA0297,-0.0054,0.0125,-0.0046
2017-05-02 14:04:51.684,SA0297,-0.0036,0.0036,-0.0054
2017-05-02 14:04:51.728,SA0297,-0.0026,-0.0014,-0.003
2017-05-02 14:04:51.773,SA0297,-0.0018,-0.0002,-0.0012
2017-05-02 14:04:51.817,SA0297,-0.004,0.001,-0.0025
2017-05-02 14:04:51.862,SA0297,-0.0019,-0.0017,-0.0014
2017-05-02 14:04:51.907,SA0297,-0.0014,0.0012,-0.0026
2017-05-02 14:04:51.952,SA0297,-0.0016,-0.0006,-0.0012
2017-05-02 14:04:51.998,SA0297,-0.0019,-0.0011,-0.0032
2017-05-02 14:04:52.043,SA0297,-0.0013,0.0,-0.0018
2017-05-02 14:04:52.088,SA0297,-0.0007,-0.0005,-0.0022
2017-05-02 14:04:52.133,SA0297,-0.0031,-0.0006,-0.0029
2017-05-02 14:04:52.177,SA0297,-0.0014,-0.0005,-0.0011
2017-05-02 14:04:52.223,SA0297,-0.0017,-0.0007,-0.0021
2017-05-02 14:04:52.268,SA0297,-0.0009,-0.0005,-0.0037
2017-05-02 14:04:52.313,SA0297,-0.0018,-0.0015,-0.003
2017-05-02 14:04:52.358,SA0297,-0.0015,0.0008,0.0002
2017-05-02 14:04:52.403,SA0297,-0.0014,0.0007,-0.004
2017-05-02 14:04:52.448,SA0297,-0.0026,0.0,-0.0017
2017-05-02 14:04:52.494,SA0297,-0.0003,0.0002,-0.0028
2017-05-02 14:04:52.537,SA0297,-0.0019,0.0009,-0.0024
2017-05-02 14:04:52.583,SA0297,-0.0011,0.0009,-0.0005
2017-05-02 14:04:52.628,SA0297,0.0003,-0.0028,-0.0026
2017-05-02 14:04:52.673,SA0297,-0.0013,0.0003,-0.0032
2017-05-02 14:04:52.718,SA0297,-0.0025,0.0016,-0.0023
2017-05-02 14:04:52.763,SA0297,-0.0037,0.0012,-0.0035
2017-05-02 14:04:52.808,SA0297,-0.0012,0.0017,-0.004
2017-05-02 14:04:52.853,SA0297,-0.0005,0.0012,-0.0022
2017-05-02 14:04:52.897,SA0297,-0.0025,-0.0006,-0.0032
2017-05-02 14:04:52.943,SA0297,-0.0006,0.0018,-0.0028
2017-05-02 14:04:52.988,SA0297,-0.0007,0.0003,-0.0033
2017-05-02 14:04:53.033,SA0297,-0.001,0.0004,-0.0014
2017-05-02 14:04:53.078,SA0297,-0.0027,0.0013,-0.0037
2017-05-02 14:04:53.124,SA0297,0.0019,0.0002,-0.003
2017-05-02 14:04:53.168,SA0297,-0.0006,-0.0008,-0.0022
2017-05-02 14:04:53.213,SA0297,-0.0007,0.0009,-0.0025
2017-05-02 14:04:53.257,SA0297,-0.0008,-0.0008,-0.0023
2017-05-02 14:04:53.303,SA0297,-0.0012,0.0013,-0.0032
2017-05-02 14:04:53.348,SA0297,-0.0025,0.0019,-0.0005
2017-05-02 14:04:53.393,SA0297,-0.0014,-0.0002,-0.0036
2017-05-02 14:04:53.438,SA0297,0.0011,0.0001,-0.003
2017-05-02 14:04:53.483,SA0297,0.0001,-0.0,-0.0025
2017-05-02 14:04:53.528,SA0297,-0.0022,-0.0006,-0.0021
2017-05-02 14:04:53.573,SA0297,-0.001,-0.002,-0.0022
2017-05-02 14:04:53.617,SA0297,-0.0012,-0.0007,-0.0032
2017-05-02 14:04:53.663,SA0297,-0.0015,-0.0017,-0.0021
2017-05-02 14:04:53.708,SA0297,0.0015,0.0033,-0.0019
2017-05-02 14:04:53.753,SA0297,0.001,0.0022,-0.003
2017-05-02 14:04:53.798,SA0297,-0.0043,-0.0077,-0.0014
2017-05-02 14:04:53.844,SA0297,0.0013,0.0048,-0.0033
2017-05-02 14:04:53.888,SA0297,0.0021,0.0027,-0.0043
2017-05-02 14:04:53.933,SA0297,0.0,-0.0028,-0.0034
2017-05-02 14:04:53.977,SA0297,0.0002,-0.0,-0.0056
2017-05-02 14:04:54.023,SA0297,-0.0112,-0.0029,0.0255
2017-05-02 14:04:54.068,SA0297,0.0166,-0.0022,-0.0057
2017-05-02 14:04:54.113,SA0297,0.0005,0.0018,-0.0049
2017-05-02 14:04:54.158,SA0297,-0.0006,-0.0029,-0.0074
2017-05-02 14:04:54.203,SA0297,0.0015,-0.0,-0.0
2017-05-02 14:04:54.248,SA0297,-0.0031,0.0052,-0.0029
2017-05-02 14:04:54.293,SA0297,-0.0079,-0.0015,-0.0038
2017-05-02 14:04:54.339,SA0297,0.0019,0.0002,-0.0032
2017-05-02 14:04:54.383,SA0297,0.0043,0.0017,-0.002
2017-05-02 14:04:54.428,SA0297,-0.0029,-0.0027,-0.0049
2017-05-02 14:04:54.473,SA0297,-0.0011,0.0025,-0.0043
2017-05-02 14:04:54.519,SA0297,0.0029,0.0004,-0.0025
2017-05-02 14:04:54.563,SA0297,-0.0032,-0.0004,-0.0021
2017-05-02 14:04:54.609,SA0297,-0.0028,0.001,-0.0036
2017-05-02 14:04:54.654,SA0297,-0.0003,0.0016,-0.0017
2017-05-02 14:04:54.699,SA0297,0.0017,-0.0006,-0.0023
2017-05-02 14:04:54.744,SA0297,-0.0016,-0.0007,-0.0111
2017-05-02 14:04:54.789,SA0297,0.0055,0.0019,0.0001
2017-05-02 14:04:54.833,SA0297,0.0018,-0.0004,-0.0036
2017-05-02 14:04:54.878,SA0297,-0.0046,-0.0019,-0.0039
2017-05-02 14:04:54.923,SA0297,-0.0019,0.0035,-0.0027
2017-05-02 14:04:54.969,SA0297,0.0001,0.0011,-0.0038
2017-05-02 14:04:55.014,SA0297,-0.002,-0.0001,-0.0012
2017-05-02 14:04:55.059,SA0297,0.0027,0.0025,-0.0037
2017-05-02 14:04:55.103,SA0297,0.0029,-0.001,-0.0029
2017-05-02 14:04:55.148,SA0297,-0.0025,0.0002,-0.0003
2017-05-02 14:04:55.193,SA0297,-0.0029,0.0035,-0.0016
2017-05-02 14:04:55.238,SA0297,0.001,0.0004,-0.0026
2017-05-02 14:04:55.284,SA0297,0.0013,0.0003,-0.0035
2017-05-02 14:04:55.329,SA0297,-0.0024,0.0042,-0.0017
2017-05-02 14:04:55.374,SA0297,-0.0019,-0.0005,-0.0015
2017-05-02 14:04:55.419,SA0297,0.0001,-0.0001,-0.0026
2017-05-02 14:04:55.464,SA0297,-0.001,0.0032,-0.002
2017-05-02 14:04:55.509,SA0297,-0.0,-0.0004,-0.003
2017-05-02 14:04:55.553,SA0297,0.0017,0.0005,-0.0032
2017-05-02 14:04:55.599,SA0297,-0.0008,0.0026,-0.0025
2017-05-02 14:04:55.644,SA0297,-0.0018,-0.0003,-0.0024
2017-05-02 14:04:55.689,SA0297,-0.0031,0.0022,-0.0021
2017-05-02 14:04:55.734,SA0297,0.0,0.0017,-0.003
2017-05-02 14:04:55.779,SA0297,-0.0006,-0.0013,-0.0038
2017-05-02 14:04:55.824,SA0297,-0.0016,-0.0004,-0.0026
2017-05-02 14:04:55.869,SA0297,0.0008,0.002,-0.004
2017-05-02 14:04:55.913,SA0297,0.0001,0.0001,-0.0017
2017-05-02 14:04:55.959,SA0297,-0.0006,0.0011,-0.0049
2017-05-02 14:04:56.004,SA0297,-0.0021,0.0015,-0.0016
2017-05-02 14:04:56.049,SA0297,-0.0019,0.0015,-0.0023
2017-05-02 14:04:56.094,SA0297,-0.0011,0.0005,-0.0039
2017-05-02 14:04:56.139,SA0297,-0.0007,0.0005,-0.0022
2017-05-02 14:04:56.185,SA0297,-0.0012,0.0011,-0.0019
2017-05-02 14:04:56.229,SA0297,0.0008,0.0015,-0.003
2017-05-02 14:04:56.281,SA0297,-0.0016,0.0002,-0.0041
2017-05-02 14:04:56.319,SA0297,-0.0036,0.0016,-0.0051
2017-05-02 14:04:56.365,SA0297,-0.0025,0.0039,-0.0022
2017-05-02 14:04:56.414,SA0297,-0.0005,0.0002,-0.0045
2017-05-02 14:04:56.459,SA0297,0.0025,-0.0003,-0.0043
2017-05-02 14:04:56.505,SA0297,0.0036,0.0012,-0.0013
2017-05-02 14:04:56.549,SA0297,-0.0004,-0.0019,-0.004
2017-05-02 14:04:56.593,SA0297,-0.0008,-0.0002,-0.0039
2017-05-02 14:04:56.639,SA0297,-0.0042,0.0014,-0.0037
2017-05-02 14:04:56.684,SA0297,-0.0031,0.0027,-0.0038
2017-05-02 14:04:56.729,SA0297,0.0033,-0.0001,-0.004
2017-05-02 14:04:56.774,SA0297,0.0007,-0.0019,-0.0033
2017-05-02 14:04:56.819,SA0297,-0.003,0.0009,-0.0033
2017-05-02 14:04:56.864,SA0297,0.0,0.0042,-0.0021
2017-05-02 14:04:56.909,SA0297,-0.0015,-0.0004,-0.0048
2017-05-02 14:04:56.953,SA0297,-0.0009,0.0004,-0.0031
2017-05-02 14:04:56.999,SA0297,0.0016,0.0004,-0.0028
2017-05-02 14:04:57.044,SA0297,-0.0011,0.0005,-0.0015
2017-05-02 14:04:57.089,SA0297,-0.0,-0.0024,-0.0049
2017-05-02 14:04:57.134,SA0297,0.0007,0.0038,-0.0032
2017-05-02 14:04:57.180,SA0297,-0.0038,0.0003,-0.0048
2017-05-02 14:04:57.224,SA0297,-0.0005,-0.0,-0.002
2017-05-02 14:04:57.269,SA0297,0.001,0.0035,-0.0029
2017-05-02 14:04:57.316,SA0297,-0.0023,-0.0015,-0.0031
2017-05-02 14:04:57.359,SA0297,-0.0194,0.0058,0.0203
2017-05-02 14:04:57.409,SA0297,0.0177,0.0043,-0.0038
2017-05-02 14:04:57.455,SA0297,-0.0304,-0.0098,-0.0003
2017-05-02 14:04:57.499,SA0297,-0.0958,-0.0115,0.0194
2017-05-02 14:04:57.544,SA0297,-0.2182,0.0102,-0.1039
2017-05-02 14:04:57.589,SA0297,-0.0033,0.018,-0.0639
2017-05-02 14:04:57.637,SA0297,-0.1308,-0.1117,-0.3146
2017-05-02 14:04:57.679,SA0297,0.2026,0.0965,-0.2637
2017-05-02 14:04:57.725,SA0297,-0.0535,0.0996,-0.1693
2017-05-02 14:04:57.769,SA0297,0.3218,0.0306,-0.1335
2017-05-02 14:04:57.815,SA0297,0.3667,0.1004,0.1288
2017-05-02 14:04:57.859,SA0297,0.3434,0.027,0.3899
2017-05-02 14:04:57.904,SA0297,0.4063,0.188,0.402
2017-05-02 14:04:57.950,SA0297,0.3935,0.1508,0.2739
2017-05-02 14:04:57.995,SA0297,0.2218,-0.2176,-0.2468
2017-05-02 14:04:58.041,SA0297,0.0852,-0.0305,-0.2303
2017-05-02 14:04:58.085,SA0297,-0.0784,-0.1869,-0.2538
2017-05-02 14:04:58.129,SA0297,0.0708,-0.0883,-0.2147
2017-05-02 14:04:58.175,SA0297,0.1179,-0.0342,0.0372
2017-05-02 14:04:58.219,SA0297,0.1717,0.0957,0.2094
2017-05-02 14:04:58.264,SA0297,-0.0887,0.0723,0.0234
2017-05-02 14:04:58.309,SA0297,-0.0201,0.0303,0.0193
2017-05-02 14:04:58.355,SA0297,-0.034,-0.0442,0.0403
2017-05-02 14:04:58.405,SA0297,0.0531,-0.0528,-0.1159
2017-05-02 14:04:58.449,SA0297,-0.0998,0.09,0.0503
2017-05-02 14:04:58.494,SA0297,-0.0981,0.0427,0.0463
2017-05-02 14:04:58.539,SA0297,0.0451,0.0718,-0.0693
2017-05-02 14:04:58.584,SA0297,0.0189,0.0024,0.0278
2017-05-02 14:04:58.630,SA0297,0.0257,0.0105,-0.0196
2017-05-02 14:04:58.675,SA0297,-0.0169,0.0029,-0.033
2017-05-02 14:04:58.720,SA0297,-0.1355,0.0184,0.7028
2017-05-02 14:04:58.765,SA0297,-0.1055,-0.1745,0.5127
2017-05-02 14:04:58.809,SA0297,0.1363,0.0445,-0.1798
2017-05-02 14:04:58.855,SA0297,-0.1589,-0.0644,0.0824
2017-05-02 14:04:58.900,SA0297,0.0219,-0.0234,0.0406
2017-05-02 14:04:58.945,SA0297,0.0191,0.0481,-0.0364
2017-05-02 14:04:58.990,SA0297,-0.0,0.024,-0.0052
2017-05-02 14:04:59.035,SA0297,0.0176,-0.0037,-0.0083
2017-05-02 14:04:59.080,SA0297,-0.001,0.0016,0.0034
2017-05-02 14:04:59.125,SA0297,-0.0027,0.0064,0.001
2017-05-02 14:04:59.169,SA0297,-0.0009,-0.0005,0.0022
2017-05-02 14:04:59.215,SA0297,0.0061,0.0066,-0.0037
2017-05-02 14:04:59.260,SA0297,-0.0035,0.0013,-0.0026
2017-05-02 14:04:59.305,SA0297,0.0029,0.0003,-0.0026
2017-05-02 14:04:59.350,SA0297,0.0048,0.0069,-0.0026
2017-05-02 14:04:59.400,SA0297,-0.0019,-0.0023,-0.0032
2017-05-02 14:04:59.445,SA0297,-0.0023,0.008,-0.0034
2017-05-02 14:04:59.489,SA0297,-0.0038,-0.0014,-0.0025
2017-05-02 14:04:59.535,SA0297,0.0043,0.0043,-0.0067
2017-05-02 14:04:59.580,SA0297,0.0024,0.0033,-0.0044
2017-05-02 14:04:59.625,SA0297,-0.0016,-0.0053,-0.0031
