time,pid,x,y,z
2017-05-02 14:09:00.953,SA0297,-0.0255,-0.0281,0.0041
2017-05-02 14:09:00.998,SA0297,-0.0003,-0.0323,-0.0064
2017-05-02 14:09:01.041,SA0297,-0.0197,-0.0093,0.0167
2017-05-02 14:09:01.088,SA0297,-0.0295,-0.0191,-0.0059
2017-05-02 14:09:01.134,SA0297,-0.0026,-0.0141,-0.0173
2017-05-02 14:09:01.177,SA0297,0.0276,-0.0078,0.0048
2017-05-02 14:09:01.223,SA0297,0.0317,-0.0142,0.0353
2017-05-02 14:09:01.268,SA0297,-0.0337,0.0563,0.0024
2017-05-02 14:09:01.313,SA0297,-0.0294,0.0548,0.0271
2017-05-02 14:09:01.358,SA0297,0.0376,0.004,0.0395
2017-05-02 14:09:01.403,SA0297,0.0522,-0.0308,0.0067
2017-05-02 14:09:01.448,SA0297,0.0194,0.0126,-0.0263
2017-05-02 14:09:01.493,SA0297,-0.034,0.053,-0.0193
2017-05-02 14:09:01.537,SA0297,-0.0535,0.0001,0.003
2017-05-02 14:09:01.583,SA0297,-0.0141,-0.0712,0.0116
2017-05-02 14:09:01.633,SA0297,0.0068,-0.003,-0.0262
2017-05-02 14:09:01.678,SA0297,-0.003,0.0215,0.0226
2017-05-02 14:09:01.723,SA0297,0.0029,0.021,0.0213
2017-05-02 14:09:01.768,SA0297,-0.0135,0.0175,-0.008
2017-05-02 14:09:01.817,SA0297,0.0003,0.0112,-0.0173
2017-05-02 14:09:01.857,SA0297,0.0047,-0.0129,0.0017
2017-05-02 14:09:01.903,SA0297,-0.0056,-0.028,0.0093
2017-05-02 14:09:01.948,SA0297,0.0097,-0.0015,-0.0031
2017-05-02 14:09:01.993,SA0297,0.016,0.008,0.0026
2017-05-02 14:09:02.038,SA0297,0.0224,0.011,0.0163
2017-05-02 14:09:02.083,SA0297,-0.0022,0.0064,0.0019
2017-05-02 14:09:02.128,SA0297,-0.0373,0.0123,0.019
2017-05-02 14:09:02.173,SA0297,-0.019,-0.0033,0.0081
2017-05-02 14:09:02.217,SA0297,0.0338,-0.0074,-0.0041
2017-05-02 14:09:02.263,SA0297,0.0222,-0.0106,0.0146
2017-05-02 14:09:02.308,SA0297,-0.0029,-0.0132,0.025
2017-05-02 14:09:02.353,SA0297,0.0043,-0.036,-0.0111
2017-05-02 14:09:02.398,SA0297,0.004,-0.0158,-0.0073
2017-05-02 14:09:02.443,SA0297,-0.0069,-0.0048,-0.0101
2017-05-02 14:09:02.488,SA0297,-0.0048,0.0136,-0.0018
2017-05-02 14:09:02.533,SA0297,0.0058,0.0015,0.0039
2017-05-02 14:09:02.577,SA0297,0.02,0.0029,-0.0166
2017-05-02 14:09:02.628,SA0297,0.0161,-0.0018,0.0061
2017-05-02 14:09:02.673,SA0297,-0.0073,0.0021,0.0063
2017-05-02 14:09:02.718,SA0297,-0.0162,0.0215,0.0128
2017-05-02 14:09:02.763,SA0297,-0.021,0.0445,0.0174
2017-05-02 14:09:02.808,SA0297,-0.0033,0.0248,0.0166
2017-05-02 14:09:02.853,SA0297,-0.0004,-0.0053,0.0037
2017-05-02 14:09:02.897,SA0297,-0.0012,-0.0036,-0.0084
2017-05-02 14:09:02.943,SA0297,0.0236,-0.0044,-0.0072
2017-05-02 14:09:02.988,SA0297,-0.0075,0.0309,-0.0191
2017-05-02 14:09:03.033,SA0297,-0.0368,0.0321,-0.0048
2017-05-02 14:09:03.080,SA0297,0.0058,0.0027,-0.0027
2017-05-02 14:09:03.123,SA0297,0.003,0.0071,-0.0166
2017-05-02 14:09:03.168,SA0297,-0.0019,-0.0178,0.0005
2017-05-02 14:09:03.213,SA0297,-0.0187,-0.0294,-0.0014
2017-05-02 14:09:03.257,SA0297,-0.0093,-0.0287,0.0069999999999999
2017-05-02 14:09:03.304,SA0297,-0.0102,-0.013,-0.0092
2017-05-02 14:09:03.353,SA0297,-0.0013,-0.0123,-0.0008
2017-05-02 14:09:03.393,SA0297,0.0041,-0.0061,0.006
2017-05-02 14:09:03.438,SA0297,0.0043,0.001,-0.0157
2017-05-02 14:09:03.483,SA0297,0.003,0.0031,-0.005
2017-05-02 14:09:03.529,SA0297,0.0057,0.0021,0.0052
2017-05-02 14:09:03.573,SA0297,0.0075,-0.0143,-0.004
2017-05-02 14:09:03.623,SA0297,0.0207,-0.0316,-0.0229
2017-05-02 14:09:03.668,SA0297,0.0107,-0.011,-0.0011
2017-05-02 14:09:03.713,SA0297,-0.0147,-0.0105,0.0377
2017-05-02 14:09:03.758,SA0297,-0.0508,0.0742,-0.0026
2017-05-02 14:09:03.804,SA0297,-0.0225,0.0128,0.0066
2017-05-02 14:09:03.849,SA0297,0.0198,-0.0267,0.0013
2017-05-02 14:09:03.893,SA0297,0.0188,-0.0043,0.0042
2017-05-02 14:09:03.939,SA0297,-0.0056,0.0261,0.0057
2017-05-02 14:09:03.984,SA0297,-0.0166,0.0204,0.0097
2017-05-02 14:09:04.028,SA0297,0.0007,-0.0142,-0.0028
2017-05-02 14:09:04.073,SA0297,0.0035,-0.0128,-0.0008
2017-05-02 14:09:04.121,SA0297,-0.0079,0.0058,0.0061
2017-05-02 14:09:04.163,SA0297,-0.0092,0.0157,0.0081
2017-05-02 14:09:04.209,SA0297,0.0095,0.0163,0.0031
2017-05-02 14:09:04.254,SA0297,0.0109,0.0154,-0.0025
2017-05-02 14:09:04.299,SA0297,0.0141,0.0269,0.0048
2017-05-02 14:09:04.344,SA0297,0.0039,0.0185,0.0131
2017-05-02 14:09:04.389,SA0297,-0.0033,0.0111,0.0065
2017-05-02 14:09:04.433,SA0297,-0.0008,0.0148,-0.0017
2017-05-02 14:09:04.479,SA0297,-0.0007,0.0086,0.0141
2017-05-02 14:09:04.524,SA0297,0.0011,-0.0077,-0.0075
2017-05-02 14:09:04.569,SA0297,0.0058,-0.0121,-0.0005
2017-05-02 14:09:04.619,SA0297,-0.0081,-0.0065,0.0026
2017-05-02 14:09:04.664,SA0297,0.0023,-0.004,-0.0015
2017-05-02 14:09:04.709,SA0297,-0.0032,0.0035,0.0012
2017-05-02 14:09:04.753,SA0297,0.0012,-0.0037,0.0072
2017-05-02 14:09:04.804,SA0297,0.0019,-0.0099,-0.0
2017-05-02 14:09:04.844,SA0297,0.0108,-0.0055,-0.0149
2017-05-02 14:09:04.889,SA0297,-0.0098,-0.0019,-0.0011
2017-05-02 14:09:04.934,SA0297,-0.0075,-0.0094,0.0028
2017-05-02 14:09:04.979,SA0297,0.0079,-0.0185,-0.0044
2017-05-02 14:09:05.024,SA0297,0.0024,-0.0111,0.0024
2017-05-02 14:09:05.069,SA0297,-0.0036,-0.0081,-0.0004
2017-05-02 14:09:05.113,SA0297,0.0022,-0.0034,-0.0025
2017-05-02 14:09:05.159,SA0297,0.0051,0.0072,0.002
2017-05-02 14:09:05.204,SA0297,0.0031,0.003,0.004
2017-05-02 14:09:05.249,SA0297,0.0004,0.0003,0.0033
2017-05-02 14:09:05.294,SA0297,0.0022,-0.0089,-0.0039
2017-05-02 14:09:05.339,SA0297,-0.0036,-0.013,-0.0038
2017-05-02 14:09:05.384,SA0297,-0.0116,-0.0072,0.0041
2017-05-02 14:09:05.429,SA0297,-0.0075,-0.0061,0.0028
2017-05-02 14:09:05.473,SA0297,-0.0058,-0.0058,0.0033
2017-05-02 14:09:05.519,SA0297,-0.0065,0.0083,0.0061
2017-05-02 14:09:05.564,SA0297,-0.0011,-0.0108,-0.0069999999999999
2017-05-02 14:09:05.614,SA0297,0.0068,-0.0097,0.0062
2017-05-02 14:09:05.659,SA0297,-0.0006,0.0105,0.0198
2017-05-02 14:09:05.704,SA0297,0.0014,0.0207,0.0122
2017-05-02 14:09:05.749,SA0297,-0.0007,0.0152,0.0206
2017-05-02 14:09:05.793,SA0297,-0.0018,0.0039,0.0088
2017-05-02 14:09:05.839,SA0297,0.0051,-0.0158,-0.0079
2017-05-02 14:09:05.884,SA0297,-0.0093,-0.0295,-0.0244
2017-05-02 14:09:05.929,SA0297,0.002,-0.0354,-0.0186
2017-05-02 14:09:05.974,SA0297,0.0049,-0.0225,-0.0123
2017-05-02 14:09:06.019,SA0297,0.0158,0.0207,-0.003
2017-05-02 14:09:06.065,SA0297,0.0081,0.0358,0.008
2017-05-02 14:09:06.109,SA0297,-0.012,0.0294,0.0014
2017-05-02 14:09:06.153,SA0297,-0.0371,0.0102,-0.0118
2017-05-02 14:09:06.199,SA0297,-0.1078,-0.0692,-0.0733
2017-05-02 14:09:06.244,SA0297,-0.0619,-0.0971,-0.0434
2017-05-02 14:09:06.289,SA0297,-0.0007,-0.1449,-0.0506
2017-05-02 14:09:06.334,SA0297,0.0069,-0.1497,-0.08
2017-05-02 14:09:06.379,SA0297,0.0581,-0.0616,-0.0188
2017-05-02 14:09:06.425,SA0297,0.0393,0.0832,-0.0355
2017-05-02 14:09:06.470,SA0297,0.0975,0.1669,0.0035
2017-05-02 14:09:06.513,SA0297,0.093,0.1888,-0.03
2017-05-02 14:09:06.559,SA0297,0.083,0.2533,-0.0797
2017-05-02 14:09:06.605,SA0297,0.1257,0.2439,-0.0628
2017-05-02 14:09:06.655,SA0297,0.1142,0.1285,-0.05
2017-05-02 14:09:06.699,SA0297,0.0529,0.0777,-0.1236
2017-05-02 14:09:06.744,SA0297,0.0485,0.0482,-0.0681
2017-05-02 14:09:06.790,SA0297,-0.0658,-0.0285,0.0906
2017-05-02 14:09:06.835,SA0297,-0.0865,-0.0547,0.0644
2017-05-02 14:09:06.880,SA0297,0.0581,-0.0036,-0.0361
2017-05-02 14:09:06.925,SA0297,0.1179,-0.0037,-0.0715
2017-05-02 14:09:06.969,SA0297,-0.0241,-0.0507,-0.0439
2017-05-02 14:09:07.015,SA0297,-0.1347,-0.0878,0.0167
2017-05-02 14:09:07.060,SA0297,-0.1798,-0.1177,0.1314
2017-05-02 14:09:07.108,SA0297,-0.0812,-0.1213,0.1365
2017-05-02 14:09:07.150,SA0297,0.0291,-0.0813,0.0957
2017-05-02 14:09:07.195,SA0297,0.1075,-0.0351,0.0433
2017-05-02 14:09:07.240,SA0297,0.0547,-0.0312,0.0049
2017-05-02 14:09:07.285,SA0297,0.0304,-0.047,0.0204
2017-05-02 14:09:07.329,SA0297,-0.0142,-0.0395,0.0037
2017-05-02 14:09:07.375,SA0297,-0.0619,-0.0757,0.0438
2017-05-02 14:09:07.420,SA0297,-0.1305,-0.1062,0.068
2017-05-02 14:09:07.465,SA0297,-0.1014,-0.1341,0.0816
2017-05-02 14:09:07.510,SA0297,-0.0824,-0.1053,0.0395
2017-05-02 14:09:07.555,SA0297,-0.0972,-0.0967,0.0592
2017-05-02 14:09:07.600,SA0297,-0.0463,-0.0762,-0.009
2017-05-02 14:09:07.649,SA0297,0.0055,-0.0555,-0.0323
2017-05-02 14:09:07.695,SA0297,0.0069999999999999,-0.0044,-0.0239
2017-05-02 14:09:07.740,SA0297,0.0234,0.0415,-0.0573
2017-05-02 14:09:07.785,SA0297,0.1221,0.0886,-0.086
2017-05-02 14:09:07.830,SA0297,0.132,0.1002,-0.0533
2017-05-02 14:09:07.877,SA0297,0.114,0.149,0.0045
2017-05-02 14:09:07.920,SA0297,0.012,0.181,0.1241
2017-05-02 14:09:07.965,SA0297,-0.1468,0.3084,0.1077
2017-05-02 14:09:08.009,SA0297,0.0021,0.0717,0.0534
2017-05-02 14:09:08.055,SA0297,0.0498,-0.0124,-0.0133
2017-05-02 14:09:08.100,SA0297,0.131,-0.0621,-0.0234
2017-05-02 14:09:08.145,SA0297,0.1406,-0.0455,-0.0039
2017-05-02 14:09:08.190,SA0297,0.1085,-0.0186,-0.0442
2017-05-02 14:09:08.235,SA0297,0.0453,0.0189,0.0035
2017-05-02 14:09:08.280,SA0297,-0.0412,0.064,0.0097
2017-05-02 14:09:08.326,SA0297,-0.0545,0.0595,-0.0459
2017-05-02 14:09:08.369,SA0297,0.0115,0.0092,-0.037
2017-05-02 14:09:08.415,SA0297,0.0253,-0.0036,-0.0577
2017-05-02 14:09:08.460,SA0297,-0.0114,0.0261,-0.0779
2017-05-02 14:09:08.505,SA0297,-0.0408,0.0367,-0.0317
2017-05-02 14:09:08.550,SA0297,-0.0811,0.0338,0.0089
2017-05-02 14:09:08.595,SA0297,-0.0105,0.0065,-0.0234
2017-05-02 14:09:08.646,SA0297,0.0386,-0.014,-0.0262
2017-05-02 14:09:08.689,SA0297,0.0185,-0.0065,0.003
2017-05-02 14:09:08.735,SA0297,0.0325,-0.0008,0.0304
2017-05-02 14:09:08.780,SA0297,0.0342,-0.0047,0.0012
2017-05-02 14:09:08.825,SA0297,0.0169,0.0106,-0.0141
2017-05-02 14:09:08.871,SA0297,0.0244,0.0131,-0.0015
2017-05-02 14:09:08.915,SA0297,0.0285,-0.0011,0.0035
2017-05-02 14:09:08.960,SA0297,-0.0407,-0.0408,-0.0333
2017-05-02 14:09:09.005,SA0297,-0.0661,-0.0349,-0.0323
2017-05-02 14:09:09.049,SA0297,-0.0034,-0.0525,-0.0144
2017-05-02 14:09:09.095,SA0297,0.0324,-0.0271,0.012
2017-05-02 14:09:09.140,SA0297,0.0333,0.0099,0.0025
2017-05-02 14:09:09.185,SA0297,0.0194,0.0432,-0.0013
2017-05-02 14:09:09.230,SA0297,-0.0126,0.0567,-0.0148
2017-05-02 14:09:09.275,SA0297,-0.025,0.0287,-0.0187
2017-05-02 14:09:09.320,SA0297,-0.022,-0.0074,-0.0237
2017-05-02 14:09:09.365,SA0297,-0.0086,-0.0076,-0.0091
2017-05-02 14:09:09.413,SA0297,-0.0124,0.0169,0.0068
2017-05-02 14:09:09.455,SA0297,0.0316,0.0341,0.0595
2017-05-02 14:09:09.500,SA0297,-0.0195,0.0684,-0.0336
2017-05-02 14:09:09.545,SA0297,-0.064,0.0877,-0.0604
2017-05-02 14:09:09.590,SA0297,-0.0832,0.0563,-0.0246
2017-05-02 14:09:09.640,SA0297,-0.0283,0.0164,-0.0073
2017-05-02 14:09:09.685,SA0297,0.0261,-0.0172,0.0185
2017-05-02 14:09:09.729,SA0297,0.067,-0.059,0.0564
2017-05-02 14:09:09.776,SA0297,0.0621,-0.0766,0.0488
2017-05-02 14:09:09.821,SA0297,0.0235,-0.0469,0.0078
2017-05-02 14:09:09.865,SA0297,-0.0049,0.0218,0.0148
2017-05-02 14:09:09.910,SA0297,0.0062,0.0015,0.0373
2017-05-02 14:09:09.956,SA0297,-0.004,0.0033,0.0015
2017-05-02 14:09:10.001,SA0297,-0.0018,-0.022,-0.0064
2017-05-02 14:09:10.046,SA0297,-0.0042,-0.0517,-0.0069
2017-05-02 14:09:10.095,SA0297,0.0063,-0.0499,-0.0128
2017-05-02 14:09:10.136,SA0297,0.0079,-0.0168,-0.0349
2017-05-02 14:09:10.181,SA0297,0.0119,0.0186,-0.0009
2017-05-02 14:09:10.225,SA0297,0.0079,0.0346,0.0092
2017-05-02 14:09:10.271,SA0297,0.0131,0.0291,0.0103
2017-05-02 14:09:10.316,SA0297,0.0001,0.0318,-0.0103
2017-05-02 14:09:10.361,SA0297,-0.0032,0.0477,0.0092
2017-05-02 14:09:10.406,SA0297,-0.0031,0.0369,0.037
2017-05-02 14:09:10.451,SA0297,0.0234,-0.0076,0.0436
2017-05-02 14:09:10.496,SA0297,0.0397,-0.0205,0.0154
2017-05-02 14:09:10.541,SA0297,0.0298,-0.0075,-0.0268
2017-05-02 14:09:10.585,SA0297,0.0048,0.0128,-0.0252
2017-05-02 14:09:10.631,SA0297,-0.0562,0.029,0.0081
2017-05-02 14:09:10.676,SA0297,-0.0273,-0.0065,0.0227
2017-05-02 14:09:10.721,SA0297,0.0175,-0.0367,-0.0116
2017-05-02 14:09:10.766,SA0297,0.0258,-0.0264,-0.0144
2017-05-02 14:09:10.811,SA0297,-0.0124,0.013,-0.0274
2017-05-02 14:09:10.856,SA0297,-0.0367,0.0512,-0.0086
2017-05-02 14:09:10.901,SA0297,-0.0161,0.0208,0.0001
2017-05-02 14:09:10.948,SA0297,0.0134,-0.0076,-0.0105
2017-05-02 14:09:10.991,SA0297,0.0343,-0.0291,-0.0022
2017-05-02 14:09:11.037,SA0297,0.0233,-0.0189,0.0103
2017-05-02 14:09:11.081,SA0297,0.0477,-0.04,0.044
2017-05-02 14:09:11.126,SA0297,0.0434,-0.0506,0.0305
2017-05-02 14:09:11.171,SA0297,0.0294,-0.0449,0.0004
2017-05-02 14:09:11.216,SA0297,0.0161,-0.0062,-0.0142
2017-05-02 14:09:11.261,SA0297,-0.0364,0.0143,-0.0213
2017-05-02 14:09:11.305,SA0297,-0.0429,-0.0027,-0.0057
2017-05-02 14:09:11.351,SA0297,0.0009,-0.0119,-0.0178
2017-05-02 14:09:11.396,SA0297,0.0047,-0.0326,-0.0525
2017-05-02 14:09:11.441,SA0297,0.0336,-0.0107,-0.0062
2017-05-02 14:09:11.486,SA0297,-0.0292,-0.0049,-0.0311
2017-05-02 14:09:11.531,SA0297,-0.023,-0.0047,-0.0202
2017-05-02 14:09:11.577,SA0297,0.0043,0.0327,-0.0101
2017-05-02 14:09:11.631,SA0297,0.0343,0.0711,0.0001
2017-05-02 14:09:11.671,SA0297,0.0456,0.0511,0.0269
2017-05-02 14:09:11.716,SA0297,0.0516,0.0123,0.0317
2017-05-02 14:09:11.761,SA0297,0.0413,0.0065,-0.0119
2017-05-02 14:09:11.806,SA0297,0.0047,0.0151,-0.0083
2017-05-02 14:09:11.851,SA0297,-0.0186,0.0244,-0.0059
2017-05-02 14:09:11.896,SA0297,0.0439,-0.0652,0.067
2017-05-02 14:09:11.941,SA0297,-0.0311,-0.0225,0.0241
2017-05-02 14:09:11.985,SA0297,-0.0458,0.0188,0.0274
2017-05-02 14:09:12.031,SA0297,-0.0373,0.0561,0.0103
2017-05-02 14:09:12.076,SA0297,-0.0426,0.0198,-0.0013
2017-05-02 14:09:12.123,SA0297,-0.0774,0.0175,-0.0108
2017-05-02 14:09:12.166,SA0297,-0.0924,-0.004,0.0324
2017-05-02 14:09:12.211,SA0297,-0.0288,-0.0411,0.021
2017-05-02 14:09:12.256,SA0297,0.0018,-0.0383,0.0045
2017-05-02 14:09:12.301,SA0297,-0.0156,-0.1132,0.0816
2017-05-02 14:09:12.347,SA0297,-0.0506,-0.1106,0.0605
2017-05-02 14:09:12.391,SA0297,-0.011,-0.069,0.0191
2017-05-02 14:09:12.436,SA0297,-0.014,-0.0636,0.0283
2017-05-02 14:09:12.485,SA0297,-0.0097,-0.0616,-0.0042
2017-05-02 14:09:12.526,SA0297,0.0131,-0.0448,-0.0272
2017-05-02 14:09:12.571,SA0297,0.0048,-0.0221,-0.0175
2017-05-02 14:09:12.621,SA0297,-0.0041,-0.0011,0.0049
2017-05-02 14:09:12.665,SA0297,-0.0016,0.0074,0.0066
2017-05-02 14:09:12.711,SA0297,0.0165,0.0371,0.0031
2017-05-02 14:09:12.757,SA0297,0.0118,0.0594,0.0078
2017-05-02 14:09:12.801,SA0297,0.0008,0.0947,0.0107
2017-05-02 14:09:12.847,SA0297,-0.0032,0.1141,-0.0086
2017-05-02 14:09:12.891,SA0297,0.0233,0.0734,-0.0094
2017-05-02 14:09:12.937,SA0297,0.0294,0.0312,-0.0029
2017-05-02 14:09:12.982,SA0297,0.0296,-0.0131,0.0031
2017-05-02 14:09:13.027,SA0297,0.0281,-0.0253,-0.0036
2017-05-02 14:09:13.072,SA0297,0.029,-0.0091,-0.02
2017-05-02 14:09:13.117,SA0297,0.0194,-0.0064,-0.0271
2017-05-02 14:09:13.167,SA0297,0.0173,-0.0212,-0.0174
2017-05-02 14:09:13.207,SA0297,0.0226,-0.0318,-0.0086
2017-05-02 14:09:13.252,SA0297,0.0187,-0.0272,-0.0044
2017-05-02 14:09:13.297,SA0297,0.0022,-0.015,0.0019
2017-05-02 14:09:13.342,SA0297,-0.011,-0.0067,0.0061
2017-05-02 14:09:13.387,SA0297,-0.0024,0.0013,-0.0049
2017-05-02 14:09:13.432,SA0297,-0.0025,0.0025,0.0093
2017-05-02 14:09:13.477,SA0297,-0.0122,0.002,0.0127
2017-05-02 14:09:13.521,SA0297,-0.0171,0.0069999999999999,0.0118
2017-05-02 14:09:13.567,SA0297,-0.0138,0.0041,0.0073
2017-05-02 14:09:13.612,SA0297,-0.0131,-0.001,0.0134
2017-05-02 14:09:13.662,SA0297,-0.015,-0.0064,0.0097
2017-05-02 14:09:13.707,SA0297,-0.0108,-0.0149,0.0082
2017-05-02 14:09:13.752,SA0297,-0.0065,-0.0218,-0.0032
2017-05-02 14:09:13.797,SA0297,0.0013,-0.021,-0.0035
2017-05-02 14:09:13.841,SA0297,-0.0003,-0.0149,-0.0008
2017-05-02 14:09:13.887,SA0297,0.0081,-0.0074,0.0017
2017-05-02 14:09:13.935,SA0297,0.0071,0.0026,0.0073
2017-05-02 14:09:13.977,SA0297,-0.0044,0.0063,0.0028
2017-05-02 14:09:14.022,SA0297,0.0024,0.0058,0.0042
2017-05-02 14:09:14.067,SA0297,-0.0043,0.0188,0.0069
2017-05-02 14:09:14.112,SA0297,-0.0014,0.022,0.0061
2017-05-02 14:09:14.157,SA0297,0.0033,0.0303,0.0028
2017-05-02 14:09:14.201,SA0297,0.0019,0.0223,-0.0009
2017-05-02 14:09:14.247,SA0297,0.0064,0.0134,0.0011
2017-05-02 14:09:14.292,SA0297,0.0091,-0.0072,-0.0013
2017-05-02 14:09:14.337,SA0297,0.0026,-0.0154,0.0003
2017-05-02 14:09:14.382,SA0297,-0.0043,-0.0184,0.0018
2017-05-02 14:09:14.427,SA0297,0.0058,-0.021,-0.006
2017-05-02 14:09:14.472,SA0297,0.0067,-0.0173,-0.0039
2017-05-02 14:09:14.517,SA0297,0.0038,-0.0088,-0.0034
2017-05-02 14:09:14.561,SA0297,-0.0059,-0.003,-0.0015
2017-05-02 14:09:14.607,SA0297,-0.003,0.0022,0.0009
2017-05-02 14:09:14.657,SA0297,0.0034,0.006,0.0034
2017-05-02 14:09:14.703,SA0297,-0.002,0.0087,0.0055
2017-05-02 14:09:14.747,SA0297,0.0032,0.0106,0.0074
2017-05-02 14:09:14.792,SA0297,0.0019,0.0072,0.0015
2017-05-02 14:09:14.837,SA0297,-0.0038,0.0088,-0.0001
