time,pid,x,y,z
2017-05-02 14:07:27.660,SA0297,0.0047,-0.0194,-0.0536
2017-05-02 14:07:27.705,SA0297,0.0073,0.0034,0.0091
2017-05-02 14:07:27.751,SA0297,-0.0019,-0.079,0.0739
2017-05-02 14:07:27.796,SA0297,0.1211,-0.0605,0.0691
2017-05-02 14:07:27.844,SA0297,0.2906,-0.1287,-0.0782
2017-05-02 14:07:27.888,SA0297,0.2585,0.0178,-0.0438
2017-05-02 14:07:28.948,SA0297,0.5144,-0.1796,-0.1836
2017-05-02 14:07:28.951,SA0297,0.3258,0.2986,-0.2482
2017-05-02 14:07:28.952,SA0297,-0.2629,0.294,0.0442
2017-05-02 14:07:28.953,SA0297,-0.2375,0.2915,0.0456
2017-05-02 14:07:28.953,SA0297,-0.1357,0.1538,0.0679
2017-05-02 14:07:28.955,SA0297,-0.0006,-0.0539,0.099
2017-05-02 14:07:28.956,SA0297,-0.0877,-0.0044,-0.0252
2017-05-02 14:07:28.957,SA0297,-0.0478,0.0795,-0.0418
2017-05-02 14:07:28.958,SA0297,-0.0447,-0.0426,-0.1618
2017-05-02 14:07:28.959,SA0297,-0.0984,-0.0242,-0.0564
2017-05-02 14:07:28.972,SA0297,-0.0465,-0.1709,-0.0549
2017-05-02 14:07:29.016,SA0297,-0.1781,-0.048,-0.3312
2017-05-02 14:07:29.061,SA0297,-0.0562,-0.0463,-0.203
2017-05-02 14:07:29.105,SA0297,0.415,0.093,-0.2131
2017-05-02 14:07:29.151,SA0297,0.6109,0.1828,-0.1057
2017-05-02 14:07:29.196,SA0297,0.4495,-0.0077,0.1652
2017-05-02 14:07:29.241,SA0297,0.2094,0.243,0.1098
2017-05-02 14:07:29.286,SA0297,0.0414,-0.0052,0.3341
2017-05-02 14:07:29.331,SA0297,-0.0443,0.0182,0.4021
2017-05-02 14:07:29.377,SA0297,-0.2644,-0.2925,0.4234
2017-05-02 14:07:29.421,SA0297,-0.2202,-0.1261,0.3021
2017-05-02 14:07:29.465,SA0297,-0.1672,-0.5611,0.7798
2017-05-02 14:07:29.516,SA0297,0.1295,-0.1196,0.1104
2017-05-02 14:07:29.561,SA0297,-0.0286,-0.0714,-0.1179
2017-05-02 14:07:29.606,SA0297,0.0003,-0.0794,0.052
2017-05-02 14:07:29.651,SA0297,-0.2517,0.017,0.017
2017-05-02 14:07:29.697,SA0297,-0.2975,-0.0056,-0.0428
2017-05-02 14:07:29.741,SA0297,-0.175,0.023,0.1459
2017-05-02 14:07:29.787,SA0297,0.0557,0.1892,0.2218
2017-05-02 14:07:29.831,SA0297,0.0266,0.3592,0.2006
2017-05-02 14:07:29.877,SA0297,0.0957,0.1056,0.1634
2017-05-02 14:07:29.921,SA0297,0.1234,0.1577,0.0411
2017-05-02 14:07:29.967,SA0297,0.0869,0.1103,-0.1933
2017-05-02 14:07:30.012,SA0297,0.0786,0.0079,-0.1992
2017-05-02 14:07:30.056,SA0297,0.0402,0.0799,-0.2685
2017-05-02 14:07:30.102,SA0297,0.0444,0.0538,-0.2782
2017-05-02 14:07:30.147,SA0297,0.0328,0.1073,-0.1267
2017-05-02 14:07:30.196,SA0297,-0.0299,0.2935,-0.057
2017-05-02 14:07:30.236,SA0297,-0.0686,0.12,-0.1546
2017-05-02 14:07:30.281,SA0297,-0.0089,0.1682,-0.1871
2017-05-02 14:07:30.327,SA0297,-0.0265,0.102,-0.0719
2017-05-02 14:07:30.372,SA0297,-0.0382,0.0442,-0.0262
2017-05-02 14:07:30.417,SA0297,0.0684,-0.0883,0.0428
2017-05-02 14:07:30.462,SA0297,0.0639,-0.0334,-0.0466
2017-05-02 14:07:30.512,SA0297,0.0101,-0.0692,-0.1587
2017-05-02 14:07:30.557,SA0297,-0.0865,-0.1416,-0.1603
2017-05-02 14:07:30.601,SA0297,-0.0599,-0.0918,-0.0949
2017-05-02 14:07:30.647,SA0297,-0.2551,0.0923,0.0845
2017-05-02 14:07:30.692,SA0297,0.0384,0.1396,-0.1232
2017-05-02 14:07:30.736,SA0297,0.2906,0.3351,-0.1866
2017-05-02 14:07:30.781,SA0297,0.6231,0.0738,-0.0504
2017-05-02 14:07:30.827,SA0297,0.654,0.1876,0.1309
2017-05-02 14:07:30.872,SA0297,0.3848,0.3035,0.1696
2017-05-02 14:07:30.917,SA0297,-0.0573,0.4604,0.1606
2017-05-02 14:07:30.963,SA0297,0.308,0.1414,0.69
2017-05-02 14:07:31.006,SA0297,-0.5107,0.2912,-0.2445
2017-05-02 14:07:31.051,SA0297,-0.6974,0.2347,0.3155
2017-05-02 14:07:31.097,SA0297,-0.0668,0.2818,0.1619
2017-05-02 14:07:31.141,SA0297,-0.1342,0.3578,0.0231
2017-05-02 14:07:31.185,SA0297,-0.5584,0.3686,-0.3281
2017-05-02 14:07:31.232,SA0297,-0.5436,0.2358,-0.557
2017-05-02 14:07:31.277,SA0297,-0.0798,0.0538,-0.748
2017-05-02 14:07:31.321,SA0297,0.5625,-0.1382,-0.4533
2017-05-02 14:07:31.367,SA0297,1.2054,-0.116,0.0033
2017-05-02 14:07:31.412,SA0297,1.1316,-0.0671,0.1779
2017-05-02 14:07:31.457,SA0297,0.7232,0.0634,0.3053
2017-05-02 14:07:31.507,SA0297,0.1656,-0.001,0.3662
2017-05-02 14:07:31.552,SA0297,-0.2449,0.0213,0.009
2017-05-02 14:07:31.597,SA0297,-1.0591,0.9277,-0.0576
2017-05-02 14:07:31.641,SA0297,-0.3155,0.7452,-0.3825
2017-05-02 14:07:31.687,SA0297,0.1039,0.0637,0.203
2017-05-02 14:07:31.732,SA0297,-0.1756,0.1626,0.358
2017-05-02 14:07:31.777,SA0297,-0.4323,0.1021,0.1759
2017-05-02 14:07:31.822,SA0297,0.0737,0.0577,0.0504
2017-05-02 14:07:31.867,SA0297,0.6488,-0.0013,-0.1622
2017-05-02 14:07:31.912,SA0297,0.4266,0.4334,-0.3896
2017-05-02 14:07:31.959,SA0297,0.0434,0.5961,-0.2035
2017-05-02 14:07:32.001,SA0297,-0.3304,0.1625,-0.0731
2017-05-02 14:07:32.047,SA0297,-0.4047,-0.4408,1.2612
2017-05-02 14:07:32.092,SA0297,-0.2367,-0.1611,-0.5108
2017-05-02 14:07:32.137,SA0297,0.306,0.2618,-0.1584
2017-05-02 14:07:32.182,SA0297,0.8928,0.1062,0.0559
2017-05-02 14:07:32.227,SA0297,-0.5344,-1.1482,-0.1326
2017-05-02 14:07:32.272,SA0297,-0.2418,-0.6565,-0.6939
2017-05-02 14:07:32.317,SA0297,0.0983,-0.465,0.246
2017-05-02 14:07:32.361,SA0297,0.0714,-0.2544,0.0279
2017-05-02 14:07:32.407,SA0297,-0.1451,-0.2384,-0.2034
2017-05-02 14:07:32.452,SA0297,-0.2132,-0.1649,-0.103
2017-05-02 14:07:32.502,SA0297,-0.3037,-0.1372,0.0651
2017-05-02 14:07:32.547,SA0297,-0.0607,-0.118,0.0543
2017-05-02 14:07:32.592,SA0297,-0.2238,-0.1098,-0.1205
2017-05-02 14:07:32.637,SA0297,-0.08,-0.1592,-0.3839
2017-05-02 14:07:32.681,SA0297,0.1419,-0.096,-0.234
2017-05-02 14:07:32.727,SA0297,0.2211,-0.1147,-0.0868
2017-05-02 14:07:32.772,SA0297,0.1712,-0.0452,-0.0632
2017-05-02 14:07:32.817,SA0297,0.3507,0.0054,-0.0109
2017-05-02 14:07:32.862,SA0297,0.198,0.0085,-0.2567
2017-05-02 14:07:32.907,SA0297,0.1204,0.0371,-0.4062
2017-05-02 14:07:32.952,SA0297,0.0665,0.0093,-0.2887
2017-05-02 14:07:32.998,SA0297,0.156,-0.1256,-0.1494
2017-05-02 14:07:33.041,SA0297,0.147,-0.2069,-0.0502
2017-05-02 14:07:33.087,SA0297,0.0961,-0.1548,-0.0106
2017-05-02 14:07:33.132,SA0297,0.0542,-0.1059,-0.0268
2017-05-02 14:07:33.177,SA0297,0.0134,-0.0573,0.0706
2017-05-02 14:07:33.222,SA0297,-0.198,-0.0101,0.1286
2017-05-02 14:07:33.267,SA0297,-0.2854,0.0279,0.0681
2017-05-02 14:07:33.312,SA0297,-0.1729,-0.0841,0.1858
2017-05-02 14:07:33.358,SA0297,0.0757,0.0121,0.0914
2017-05-02 14:07:33.403,SA0297,0.2215,0.0624,0.0746
2017-05-02 14:07:33.448,SA0297,0.2452,0.0751,-0.0224
2017-05-02 14:07:33.497,SA0297,0.3149,0.0235,0.0984
2017-05-02 14:07:33.543,SA0297,0.4317,-0.103,0.2961
2017-05-02 14:07:33.588,SA0297,0.5402,-0.2477,0.3257
2017-05-02 14:07:33.633,SA0297,0.4482,-0.3609,0.1005
2017-05-02 14:07:33.678,SA0297,0.2424,-0.3885,0.0902
2017-05-02 14:07:33.723,SA0297,0.3569,-0.3971,-0.1383
2017-05-02 14:07:33.768,SA0297,0.1279,-0.4015,-0.8441
2017-05-02 14:07:33.813,SA0297,0.002,-0.4635,-1.224
2017-05-02 14:07:33.857,SA0297,-0.2053,0.01,-0.5843
2017-05-02 14:07:33.903,SA0297,-0.1255,0.2257,-0.5533
2017-05-02 14:07:33.948,SA0297,0.0283,0.1893,-0.3016
2017-05-02 14:07:33.993,SA0297,0.0807,0.3032,-0.1854
2017-05-02 14:07:34.038,SA0297,-0.0591,0.4644,-0.2275
2017-05-02 14:07:34.083,SA0297,-0.0649,0.4625,-0.1488
2017-05-02 14:07:34.128,SA0297,-0.092,0.3944,-0.0641
2017-05-02 14:07:34.173,SA0297,-0.3093,0.2108,-0.0719
2017-05-02 14:07:34.217,SA0297,-0.5995,-0.0008,-0.2183
2017-05-02 14:07:34.265,SA0297,-0.6641,-0.2089,-0.2797
2017-05-02 14:07:34.308,SA0297,-0.7287,-0.3773,-0.353
2017-05-02 14:07:34.353,SA0297,-0.6851,-0.4239,-0.6269
2017-05-02 14:07:34.398,SA0297,-0.0738,-0.4499,-0.2102
2017-05-02 14:07:34.443,SA0297,0.3068,-0.4771,0.028
2017-05-02 14:07:34.488,SA0297,0.414,-0.5206,0.1046
2017-05-02 14:07:34.537,SA0297,0.3145,-0.363,-0.102
2017-05-02 14:07:34.583,SA0297,0.4167,-0.2904,-0.149
2017-05-02 14:07:34.628,SA0297,0.4034,-0.195,-0.2073
2017-05-02 14:07:34.673,SA0297,0.2345,-0.1073,0.0157
2017-05-02 14:07:34.718,SA0297,0.1728,0.0017,-0.2069
2017-05-02 14:07:34.763,SA0297,0.1574,0.0501,-0.1394
2017-05-02 14:07:34.808,SA0297,0.0608,0.2875,-0.2468
2017-05-02 14:07:34.853,SA0297,-0.006,0.4506,-0.5454
2017-05-02 14:07:34.897,SA0297,-0.4229,0.3677,-0.7731
2017-05-02 14:07:34.949,SA0297,-0.0674,0.3766,-0.4006
2017-05-02 14:07:34.988,SA0297,0.1997,0.2785,0.0343
2017-05-02 14:07:35.033,SA0297,0.1803,0.3233,0.0781
2017-05-02 14:07:35.078,SA0297,0.2204,0.282,0.0621
2017-05-02 14:07:35.124,SA0297,0.1234,0.2577,-0.0213
2017-05-02 14:07:35.168,SA0297,0.0492,0.0924,-0.1216
2017-05-02 14:07:35.213,SA0297,-0.0152,-0.0245,-0.1317
2017-05-02 14:07:35.257,SA0297,-0.0339,-0.0742,-0.2107
2017-05-02 14:07:35.304,SA0297,0.1677,-0.1257,-0.0568
2017-05-02 14:07:35.349,SA0297,0.1761,-0.1218,-0.0737
2017-05-02 14:07:35.393,SA0297,0.0866,-0.1265,-0.056
2017-05-02 14:07:35.438,SA0297,-0.0466,-0.0792,-0.0315
2017-05-02 14:07:35.484,SA0297,-0.0655,-0.0713,0.0603
2017-05-02 14:07:35.534,SA0297,-0.0849,-0.0882,0.0689
2017-05-02 14:07:35.579,SA0297,-0.1021,-0.0701,0.06
2017-05-02 14:07:35.624,SA0297,-0.0934,-0.0552,0.0864
2017-05-02 14:07:35.668,SA0297,-0.0791,-0.0434,0.1159
2017-05-02 14:07:35.716,SA0297,-0.0835,-0.0028,0.101
2017-05-02 14:07:35.758,SA0297,-0.1317,0.064,0.017
2017-05-02 14:07:35.804,SA0297,-0.0819,0.0679,0.0414
2017-05-02 14:07:35.849,SA0297,-0.0568,0.0345,-0.0029
2017-05-02 14:07:35.894,SA0297,-0.0286,-0.0336,-0.1315
2017-05-02 14:07:35.937,SA0297,0.0473,-0.0973,-0.1615
2017-05-02 14:07:35.984,SA0297,0.1008,-0.1741,-0.2209
2017-05-02 14:07:36.029,SA0297,0.1225,-0.2829,-0.1782
2017-05-02 14:07:36.073,SA0297,0.1322,-0.3218,-0.1623
2017-05-02 14:07:36.119,SA0297,0.1178,-0.4015,-0.0945
2017-05-02 14:07:36.164,SA0297,0.0879,-0.4331,-0.0251
2017-05-02 14:07:36.209,SA0297,0.0172,-0.3993,0.0513
2017-05-02 14:07:36.254,SA0297,-0.0447,-0.3081,0.1421
2017-05-02 14:07:36.299,SA0297,-0.0365,-0.2307,0.2454
2017-05-02 14:07:36.344,SA0297,-0.1361,-0.2092,0.2564
2017-05-02 14:07:36.389,SA0297,-0.3956,-0.2191,-0.0159
2017-05-02 14:07:36.433,SA0297,-0.7406,-0.2134,-0.5817
2017-05-02 14:07:36.479,SA0297,-0.6628,-0.2154,-0.6731
2017-05-02 14:07:36.529,SA0297,-0.2069,-0.159,-0.1824
2017-05-02 14:07:36.574,SA0297,-0.0215,-0.1653,0.0651
2017-05-02 14:07:36.619,SA0297,-0.0824,-0.1728,0.0791
2017-05-02 14:07:36.664,SA0297,-0.1593,-0.1318,-0.0436
2017-05-02 14:07:36.709,SA0297,-0.1735,-0.0621,-0.0932
2017-05-02 14:07:36.753,SA0297,-0.1334,0.0609,-0.1277
2017-05-02 14:07:36.799,SA0297,-0.2789,0.0967,-0.3619
2017-05-02 14:07:36.844,SA0297,-0.1039,0.2105,-0.3473
2017-05-02 14:07:36.889,SA0297,-0.0251,0.2101,-0.4125
2017-05-02 14:07:36.934,SA0297,-0.0484,0.0397,-0.5941
2017-05-02 14:07:36.979,SA0297,0.0066,-0.1042,-0.6752
2017-05-02 14:07:37.024,SA0297,0.0616,-0.2021,-0.6374
2017-05-02 14:07:37.069,SA0297,0.1659,-0.2291,-0.4338
2017-05-02 14:07:37.113,SA0297,0.2324,-0.2012,-0.3601
2017-05-02 14:07:37.159,SA0297,0.5311,-0.0882,-0.0864
2017-05-02 14:07:37.204,SA0297,0.9738,0.0074,0.2742
2017-05-02 14:07:37.253,SA0297,0.9922,-0.0185,0.221
2017-05-02 14:07:37.294,SA0297,0.9896,-0.0286,0.2046
2017-05-02 14:07:37.339,SA0297,0.9932,-0.0526,0.1783
2017-05-02 14:07:37.384,SA0297,1.0242,-0.0762,0.0713
2017-05-02 14:07:37.429,SA0297,1.0292,-0.0837,0.1119
2017-05-02 14:07:37.473,SA0297,0.9998,-0.1014,0.1029
2017-05-02 14:07:37.524,SA0297,-1.5392,-1.5567,-1.3617
2017-05-02 14:07:37.569,SA0297,-1.1488,-0.7156,-2.5046
2017-05-02 14:07:37.614,SA0297,-0.6863,-0.494,-0.8365
2017-05-02 14:07:37.659,SA0297,-0.6544,0.0851,-0.5289
2017-05-02 14:07:37.704,SA0297,-2.2021,0.4439,0.5052
2017-05-02 14:07:37.749,SA0297,-0.0869,0.4315,0.4724
2017-05-02 14:07:37.793,SA0297,0.3917,0.2388,0.0866
2017-05-02 14:07:37.839,SA0297,0.3521,0.3022,0.1207
2017-05-02 14:07:37.884,SA0297,0.2693,0.2027,0.1153
2017-05-02 14:07:37.929,SA0297,0.1096,0.1002,-0.0934
2017-05-02 14:07:37.974,SA0297,0.0841,0.0132,-0.2217
2017-05-02 14:07:38.020,SA0297,0.1955,-0.0682,-0.2369
2017-05-02 14:07:38.065,SA0297,0.3577,-0.0488,-0.1673
2017-05-02 14:07:38.109,SA0297,0.2337,-0.0512,0.0881
2017-05-02 14:07:38.153,SA0297,-0.3239,0.0238,-0.0331
2017-05-02 14:07:38.199,SA0297,-0.3149,-0.1258,-0.0024
2017-05-02 14:07:38.244,SA0297,-0.4073,-0.2044,-0.1495
2017-05-02 14:07:38.289,SA0297,-0.5805,-0.2075,-0.0413
2017-05-02 14:07:38.334,SA0297,0.0706,-0.0854,0.3743
2017-05-02 14:07:38.379,SA0297,0.1035,0.013,0.1589
2017-05-02 14:07:38.424,SA0297,0.0118,0.0239,-0.0053
2017-05-02 14:07:38.470,SA0297,0.0295,0.0298,0.0198
2017-05-02 14:07:38.519,SA0297,0.0342,-0.056,0.0113
2017-05-02 14:07:38.564,SA0297,0.0744,-0.048,-0.0445
2017-05-02 14:07:38.609,SA0297,0.1469,-0.0346,-0.0145
2017-05-02 14:07:38.655,SA0297,0.1974,0.0379,0.0054
2017-05-02 14:07:38.702,SA0297,0.1689,0.0301,-0.0026
2017-05-02 14:07:38.745,SA0297,0.0295,-0.0553,-0.1459
2017-05-02 14:07:38.790,SA0297,-0.0488,-0.0633,-0.2548
2017-05-02 14:07:38.835,SA0297,-0.2122,-0.1311,-0.3656
2017-05-02 14:07:38.879,SA0297,-0.0913,-0.0717,-0.16
2017-05-02 14:07:38.925,SA0297,0.0837,-0.0089,0.1869
2017-05-02 14:07:38.969,SA0297,-0.2427,-0.0473,0.5574
2017-05-02 14:07:39.015,SA0297,-0.2698,-0.1408,0.5107
2017-05-02 14:07:39.060,SA0297,-0.026,0.0351,0.1864
2017-05-02 14:07:39.105,SA0297,0.0319,0.0197,-0.1256
2017-05-02 14:07:39.150,SA0297,0.0088,-0.0318,-0.0309
2017-05-02 14:07:39.195,SA0297,0.1306,-0.011,0.0484
2017-05-02 14:07:39.240,SA0297,0.1806,-0.0345,0.0648
2017-05-02 14:07:39.285,SA0297,0.1634,-0.0658,0.0254
2017-05-02 14:07:39.329,SA0297,0.1399,-0.1228,0.2009
2017-05-02 14:07:39.375,SA0297,-0.2237,-0.0151,0.2286
2017-05-02 14:07:39.420,SA0297,-0.4194,-0.0272,0.1347
2017-05-02 14:07:39.465,SA0297,-0.2297,-0.1443,-0.0745
2017-05-02 14:07:39.515,SA0297,-0.1359,-0.0982,-0.0013
2017-05-02 14:07:39.560,SA0297,0.0483,-0.0189,0.0702
2017-05-02 14:07:39.605,SA0297,0.1441,0.0165,0.0936
2017-05-02 14:07:39.649,SA0297,0.068,-0.0287,0.0133
2017-05-02 14:07:39.695,SA0297,-0.0044,-0.0482,-0.0453
2017-05-02 14:07:39.740,SA0297,-0.0115,-0.0077,-0.0999
2017-05-02 14:07:39.785,SA0297,0.0412,0.022,-0.1528
2017-05-02 14:07:39.830,SA0297,0.0847,0.0657,-0.1612
2017-05-02 14:07:39.875,SA0297,0.0797,0.0461,-0.1241
2017-05-02 14:07:39.920,SA0297,0.0498,0.0515,-0.0856
2017-05-02 14:07:39.965,SA0297,0.0735,0.059,-0.0286
2017-05-02 14:07:40.009,SA0297,0.0548,0.0339,-0.034
2017-05-02 14:07:40.055,SA0297,0.084,0.0857,-0.0351
2017-05-02 14:07:40.100,SA0297,0.0705,0.0639,-0.0304
2017-05-02 14:07:40.145,SA0297,0.0524,-0.0105,0.0424
2017-05-02 14:07:40.190,SA0297,-0.0823,-0.0967,0.0012
2017-05-02 14:07:40.240,SA0297,-0.0771,-0.1194,0.074
2017-05-02 14:07:40.280,SA0297,-0.0778,-0.1493,0.1173
2017-05-02 14:07:40.325,SA0297,-0.0827,-0.1435,0.119
2017-05-02 14:07:40.369,SA0297,-0.1119,-0.1291,0.0941
2017-05-02 14:07:40.415,SA0297,-0.118,-0.0904,0.0932
2017-05-02 14:07:40.460,SA0297,-0.1118,-0.0731,0.1108
2017-05-02 14:07:40.510,SA0297,-0.0987,-0.0819,0.1206
2017-05-02 14:07:40.555,SA0297,-0.0827,-0.0733,0.1078
2017-05-02 14:07:40.601,SA0297,-0.0362,-0.032,0.0599
2017-05-02 14:07:40.645,SA0297,-0.0118,-0.014,0.0283
2017-05-02 14:07:40.689,SA0297,-0.0087,-0.0099,0.0127
2017-05-02 14:07:40.735,SA0297,-0.0176,-0.0064,-0.0094
2017-05-02 14:07:40.780,SA0297,-0.0084,-0.0024,-0.0182
2017-05-02 14:07:40.836,SA0297,-0.0012,-0.0112,-0.024
2017-05-02 14:07:40.870,SA0297,0.0036,-0.018,-0.0231
2017-05-02 14:07:40.915,SA0297,-0.0018,-0.0298,-0.0244
2017-05-02 14:07:40.960,SA0297,-0.0058,-0.0396,-0.0256
2017-05-02 14:07:41.005,SA0297,-0.0045,-0.0456,-0.0235
2017-05-02 14:07:41.049,SA0297,-0.0066,-0.0491,-0.0248
2017-05-02 14:07:41.095,SA0297,0.0233,-0.0279,-0.0013
2017-05-02 14:07:41.140,SA0297,0.0283,-0.0125,0.0052
2017-05-02 14:07:41.185,SA0297,0.0233,-0.0056,0.0028
2017-05-02 14:07:41.230,SA0297,0.051,0.0309,0.0329
2017-05-02 14:07:41.275,SA0297,0.0637,0.0477,0.0357
2017-05-02 14:07:41.320,SA0297,0.0236,0.0402,-0.0208
2017-05-02 14:07:41.365,SA0297,-0.0311,0.0384,-0.06
2017-05-02 14:07:41.409,SA0297,-0.0642,0.0755,-0.0986
2017-05-02 14:07:41.455,SA0297,-0.1586,0.1259,-0.1691
2017-05-02 14:07:41.500,SA0297,-0.2693,0.1523,-0.2498
2017-05-02 14:07:41.550,SA0297,-0.0907,0.247,0.0114
2017-05-02 14:07:41.596,SA0297,-0.0623,0.2204,0.0755
2017-05-02 14:07:41.640,SA0297,-0.0959,0.1385,0.0426
2017-05-02 14:07:41.689,SA0297,-0.1142,0.015,0.0051
2017-05-02 14:07:41.731,SA0297,-0.0893,-0.0396,-0.0054
2017-05-02 14:07:41.776,SA0297,-0.0745,-0.104,0.0351
2017-05-02 14:07:41.821,SA0297,-0.1207,-0.1237,-0.0148
2017-05-02 14:07:41.865,SA0297,-0.0339,-0.1284,0.046
2017-05-02 14:07:41.911,SA0297,-0.0387,-0.1018,0.0373
2017-05-02 14:07:41.956,SA0297,0.1703,-0.0627,0.223
2017-05-02 14:07:42.001,SA0297,0.0484,-0.2225,0.2502
2017-05-02 14:07:42.046,SA0297,0.0717,-0.0512,0.0968
2017-05-02 14:07:42.091,SA0297,0.0003,0.0617,0.0638
2017-05-02 14:07:42.136,SA0297,0.0523,0.0849,0.0468
2017-05-02 14:07:42.181,SA0297,-0.0054,-0.0206,-0.0718
2017-05-02 14:07:42.225,SA0297,0.095,-0.1111,-0.0306
2017-05-02 14:07:42.271,SA0297,0.1613,-0.0282,-0.0784
2017-05-02 14:07:42.316,SA0297,0.117,0.0019,-0.131
2017-05-02 14:07:42.361,SA0297,0.1182,0.0087,-0.1291
2017-05-02 14:07:42.406,SA0297,0.1634,-0.0006,-0.0853
2017-05-02 14:07:42.451,SA0297,0.1795,-0.0058,-0.044
2017-05-02 14:07:42.496,SA0297,0.1894,0.1417,0.0083
2017-05-02 14:07:42.542,SA0297,0.1566,0.1196,0.0976
2017-05-02 14:07:42.585,SA0297,-0.1011,0.048,0.0475
2017-05-02 14:07:42.631,SA0297,-0.162,-0.0553,-0.1223
2017-05-02 14:07:42.676,SA0297,-0.1666,0.032,0.026
2017-05-02 14:07:42.721,SA0297,-0.1283,-0.0146,0.2263
2017-05-02 14:07:42.766,SA0297,-0.2448,0.0433,0.2659
2017-05-02 14:07:42.811,SA0297,-0.2581,0.2935,0.2114
2017-05-02 14:07:42.856,SA0297,0.008,0.2375,0.1139
2017-05-02 14:07:42.901,SA0297,0.3229999999999999,0.1286,0.4223
2017-05-02 14:07:42.945,SA0297,0.273,0.1659,0.36
2017-05-02 14:07:42.991,SA0297,0.418,0.2717,0.2555
2017-05-02 14:07:43.036,SA0297,-0.1599,0.0562,-0.4381
2017-05-02 14:07:43.081,SA0297,-0.1693,0.3455,-0.6267
2017-05-02 14:07:43.126,SA0297,0.2742,0.1431,-0.2862
2017-05-02 14:07:43.171,SA0297,-0.1049,0.1968,-0.4324
2017-05-02 14:07:43.216,SA0297,-0.0514,0.1057,-0.374
2017-05-02 14:07:43.261,SA0297,0.0058,0.0744,-0.1534
2017-05-02 14:07:43.312,SA0297,-0.047,0.0605,-0.0361
2017-05-02 14:07:43.351,SA0297,-0.0555,0.042,0.0462
2017-05-02 14:07:43.396,SA0297,-0.0566,-0.0238,0.1095
2017-05-02 14:07:43.441,SA0297,-0.0683,-0.0715,0.1412
2017-05-02 14:07:43.487,SA0297,-0.1017,0.0376,0.0337
2017-05-02 14:07:43.536,SA0297,-0.0526,-0.038,-0.0675
2017-05-02 14:07:43.581,SA0297,-0.1469,-0.2795,-0.1075
2017-05-02 14:07:43.625,SA0297,-0.2861,-0.4775,-0.1852
2017-05-02 14:07:43.671,SA0297,-0.4064,-0.4891,-0.3188
2017-05-02 14:07:43.716,SA0297,-0.0663,-0.2378,-0.1095
2017-05-02 14:07:43.761,SA0297,0.069,-0.1385,0.1919
2017-05-02 14:07:43.806,SA0297,0.0302,-0.4275,0.016
2017-05-02 14:07:43.851,SA0297,-0.1763,-0.2171,-0.2243
2017-05-02 14:07:43.896,SA0297,0.1354,0.0544,0.1283
2017-05-02 14:07:43.942,SA0297,0.0336,-0.1281,-0.1315
2017-05-02 14:07:43.985,SA0297,0.1713,-0.1073,-0.0519
2017-05-02 14:07:44.031,SA0297,0.362,-0.073,0.0139
