time,pid,L2
2017-05-02T14:29:12.988-04:00,PC6771,0.0038483763200769443
2017-05-02T14:29:13.012-04:00,PC6771,0.00857496387921161
2017-05-02T14:29:13.037-04:00,PC6771,0.007457211277168934
2017-05-02T14:29:13.062-04:00,PC6771,0.004249705934317298
2017-05-02T14:29:13.088-04:00,PC6771,0.009310746503829036
2017-05-02T14:29:13.112-04:00,PC6771,0.005619608372639097
2017-05-02T14:29:13.137-04:00,PC6771,0.013528488670991743
2017-05-02T14:29:13.161-04:00,PC6771,0.004649731106698092
2017-05-02T14:29:13.188-04:00,PC6771,0.007685050239388789
2017-05-02T14:29:13.213-04:00,PC6771,0.008015609818345653
2017-05-02T14:29:13.238-04:00,PC6771,0.01347998520022568
2017-05-02T14:29:13.262-04:00,PC6771,0.014093260417021344
2017-05-02T14:29:13.287-04:00,PC6771,0.015626900306395946
2017-05-02T14:29:13.312-04:00,PC6771,0.004561797894767814
2017-05-02T14:29:13.337-04:00,PC6771,0.009787236736750126
2017-05-02T14:29:13.361-04:00,PC6771,0.011504781916187017
2017-05-02T14:29:13.387-04:00,PC6771,0.0072622309999154444
2017-05-02T14:29:13.412-04:00,PC6771,0.004794788769424464
2017-05-02T14:29:13.437-04:00,PC6771,0.007826876785038158
2017-05-02T14:29:13.462-04:00,PC6771,0.0041545156405655235
2017-05-02T14:29:13.487-04:00,PC6771,0.004781213381898195
2017-05-02T14:29:13.512-04:00,PC6771,0.008841380457371968
2017-05-02T14:29:13.537-04:00,PC6771,0.0039038441642968123
2017-05-02T14:29:13.561-04:00,PC6771,0.0029983329346301257
2017-05-02T14:29:13.587-04:00,PC6771,0.0034842503148941727
2017-05-02T14:29:13.612-04:00,PC6771,0.005780138424396859
2017-05-02T14:29:13.637-04:00,PC6771,0.008048602618148085
2017-05-02T14:29:13.663-04:00,PC6771,0.0094978945550691
2017-05-02T14:29:13.687-04:00,PC6771,0.0053122498393738
2017-05-02T14:29:13.712-04:00,PC6771,0.009645724411985229
2017-05-02T14:29:13.737-04:00,PC6771,0.007796152916809037
2017-05-02T14:29:13.764-04:00,PC6771,0.004598912884123851
2017-05-02T14:29:13.787-04:00,PC6771,0.004880573856471652
2017-05-02T14:29:13.812-04:00,PC6771,0.004320879447609737
2017-05-02T14:29:13.837-04:00,PC6771,0.00454422708843257
2017-05-02T14:29:13.862-04:00,PC6771,0.006133514310695648
2017-05-02T14:29:13.887-04:00,PC6771,0.006822023347835864
2017-05-02T14:29:13.913-04:00,PC6771,0.002539685060251272
2017-05-02T14:29:13.937-04:00,PC6771,0.006088513646286324
2017-05-02T14:29:13.961-04:00,PC6771,0.01157281325596457
2017-05-02T14:29:13.987-04:00,PC6771,0.009417536974312312
2017-05-02T14:29:14.012-04:00,PC6771,0.005948949578855988
2017-05-02T14:29:14.036-04:00,PC6771,0.013427583672208402
2017-05-02T14:29:14.061-04:00,PC6771,0.011096846681500037
2017-05-02T14:29:14.087-04:00,PC6771,0.010587728776145095
2017-05-02T14:29:14.112-04:00,PC6771,0.006512296088045147
2017-05-02T14:29:14.137-04:00,PC6771,0.002404163138751326
2017-05-02T14:29:14.161-04:00,PC6771,0.008309633079410109
2017-05-02T14:29:14.187-04:00,PC6771,0.006975671869672825
2017-05-02T14:29:14.212-04:00,PC6771,0.00565420200804615
2017-05-02T14:29:14.237-04:00,PC6771,0.004767598906193957
2017-05-02T14:29:14.262-04:00,PC6771,0.003367491602350312
2017-05-02T14:29:14.287-04:00,PC6771,0.00670149226022451
2017-05-02T14:29:14.311-04:00,PC6771,0.01339738804910613
2017-05-02T14:29:14.337-04:00,PC6771,0.012766754074714746
2017-05-02T14:29:14.361-04:00,PC6771,0.011058932847049199
2017-05-02T14:29:14.385-04:00,PC6771,0.005941380520707854
2017-05-02T14:29:14.411-04:00,PC6771,0.004659399038119453
2017-05-02T14:29:14.437-04:00,PC6771,0.004621687965278248
2017-05-02T14:29:14.461-04:00,PC6771,0.007555130896362551
2017-05-02T14:29:14.487-04:00,PC6771,0.0023537205066855174
2017-05-02T14:29:14.512-04:00,PC6771,0.007334166665296887
2017-05-02T14:29:14.536-04:00,PC6771,0.008553946167792365
2017-05-02T14:29:14.561-04:00,PC6771,0.005597320892333477
2017-05-02T14:29:14.585-04:00,PC6771,0.0011489125636127168
2017-05-02T14:29:14.611-04:00,PC6771,0.007697402171632483
2017-05-02T14:29:14.636-04:00,PC6771,0.008892131586230841
2017-05-02T14:29:14.661-04:00,PC6771,0.006328506925383947
2017-05-02T14:29:14.686-04:00,PC6771,0.007696752670404389
2017-05-02T14:29:14.711-04:00,PC6771,0.005032891673723953
2017-05-02T14:29:14.736-04:00,PC6771,0.009383495946373986
2017-05-02T14:29:14.761-04:00,PC6771,0.0071763501812304835
2017-05-02T14:29:14.788-04:00,PC6771,0.011186599004576001
2017-05-02T14:29:14.811-04:00,PC6771,0.007854934723147541
2017-05-02T14:29:14.836-04:00,PC6771,0.006860029355454665
2017-05-02T14:29:14.861-04:00,PC6771,0.008716650608727975
2017-05-02T14:29:14.886-04:00,PC6771,0.0057043842532975494
2017-05-02T14:29:14.911-04:00,PC6771,0.003900000022557111
2017-05-02T14:29:14.937-04:00,PC6771,0.00394334873008614
2017-05-02T14:29:14.961-04:00,PC6771,0.006884765793577152
2017-05-02T14:29:14.985-04:00,PC6771,0.01212188122319352
2017-05-02T14:29:15.011-04:00,PC6771,0.005579426643032534
2017-05-02T14:29:15.036-04:00,PC6771,0.002049390243432121
2017-05-02T14:29:15.061-04:00,PC6771,0.005838664351600947
2017-05-02T14:29:15.086-04:00,PC6771,0.005880476217889472
2017-05-02T14:29:15.111-04:00,PC6771,0.004501110948522962
2017-05-02T14:29:15.136-04:00,PC6771,0.009055385406260524
2017-05-02T14:29:15.161-04:00,PC6771,0.011979148805793293
2017-05-02T14:29:15.185-04:00,PC6771,0.007640680608055661
2017-05-02T14:29:15.211-04:00,PC6771,0.00795361549946957
2017-05-02T14:29:15.237-04:00,PC6771,0.00423910363440482
2017-05-02T14:29:15.261-04:00,PC6771,0.005283937757265382
2017-05-02T14:29:15.286-04:00,PC6771,0.008650433697913025
2017-05-02T14:29:15.311-04:00,PC6771,0.005239274684526879
2017-05-02T14:29:15.336-04:00,PC6771,0.004631414485885593
2017-05-02T14:29:15.361-04:00,PC6771,0.0037960505739849113
2017-05-02T14:29:15.385-04:00,PC6771,0.010254754702940577
2017-05-02T14:29:15.411-04:00,PC6771,0.012502000224324666
2017-05-02T14:29:15.436-04:00,PC6771,0.004926459107405194
2017-05-02T14:29:15.461-04:00,PC6771,0.005558776810517522
2017-05-02T14:29:15.486-04:00,PC6771,0.003101612595515737
2017-05-02T14:29:15.511-04:00,PC6771,0.006538348545924071
2017-05-02T14:29:15.536-04:00,PC6771,0.004043513428076282
2017-05-02T14:29:15.561-04:00,PC6771,0.00704982283114704
2017-05-02T14:29:15.585-04:00,PC6771,0.0020420577885941872
2017-05-02T14:29:15.611-04:00,PC6771,0.0032341924064849072
2017-05-02T14:29:15.636-04:00,PC6771,0.007015696652396706
2017-05-02T14:29:15.663-04:00,PC6771,0.0114969559733911
2017-05-02T14:29:15.686-04:00,PC6771,0.019581879072465523
2017-05-02T14:29:15.711-04:00,PC6771,0.009926228301851038
2017-05-02T14:29:15.736-04:00,PC6771,0.003940812113411596
2017-05-02T14:29:15.761-04:00,PC6771,0.007180529118751997
2017-05-02T14:29:15.785-04:00,PC6771,0.011190620843574771
2017-05-02T14:29:15.812-04:00,PC6771,0.006564297419565345
2017-05-02T14:29:15.836-04:00,PC6771,0.011201785636343048
2017-05-02T14:29:15.861-04:00,PC6771,0.007767238916602168
2017-05-02T14:29:15.885-04:00,PC6771,0.002233830714068843
2017-05-02T14:29:15.910-04:00,PC6771,0.005354437482694604
2017-05-02T14:29:15.935-04:00,PC6771,0.010551303257702718
2017-05-02T14:29:15.961-04:00,PC6771,0.006142475257739965
2017-05-02T14:29:15.985-04:00,PC6771,0.0034885527690822517
2017-05-02T14:29:16.009-04:00,PC6771,0.0039012818528535833
2017-05-02T14:29:16.035-04:00,PC6771,0.004465422645496223
2017-05-02T14:29:16.060-04:00,PC6771,0.004536518665865839
2017-05-02T14:29:16.085-04:00,PC6771,0.005988322146139828
2017-05-02T14:29:16.111-04:00,PC6771,0.003330165230101255
2017-05-02T14:29:16.135-04:00,PC6771,0.004487761031144985
2017-05-02T14:29:16.160-04:00,PC6771,0.007024243778034586
2017-05-02T14:29:16.185-04:00,PC6771,0.010486658386980931
2017-05-02T14:29:16.209-04:00,PC6771,0.0035242020759027426
2017-05-02T14:29:16.235-04:00,PC6771,0.007798076904814997
2017-05-02T14:29:16.260-04:00,PC6771,0.00227156344108868
2017-05-02T14:29:16.286-04:00,PC6771,0.007055494283414099
2017-05-02T14:29:16.310-04:00,PC6771,0.006014149824853507
2017-05-02T14:29:16.335-04:00,PC6771,0.0043863423987525055
2017-05-02T14:29:16.360-04:00,PC6771,0.004784349543695606
2017-05-02T14:29:16.385-04:00,PC6771,0.004323193320133241
2017-05-02T14:29:16.409-04:00,PC6771,0.008927485515486727
2017-05-02T14:29:16.435-04:00,PC6771,0.010524257593874002
2017-05-02T14:29:16.460-04:00,PC6771,0.0058804760209101095
2017-05-02T14:29:16.485-04:00,PC6771,0.007055494121714564
2017-05-02T14:29:16.510-04:00,PC6771,0.010257192964684221
2017-05-02T14:29:16.535-04:00,PC6771,0.010760576029846676
2017-05-02T14:29:16.560-04:00,PC6771,0.017085959740276723
2017-05-02T14:29:16.585-04:00,PC6771,0.013940946502779272
2017-05-02T14:29:16.609-04:00,PC6771,0.010504285158286506
2017-05-02T14:29:16.635-04:00,PC6771,0.00739324022186394
2017-05-02T14:29:16.660-04:00,PC6771,0.006998571210973405
2017-05-02T14:29:16.687-04:00,PC6771,0.0056938563724896335
2017-05-02T14:29:16.710-04:00,PC6771,0.009390420837773465
2017-05-02T14:29:16.735-04:00,PC6771,0.006220932460072801
2017-05-02T14:29:16.760-04:00,PC6771,0.007739509081591306
2017-05-02T14:29:16.785-04:00,PC6771,0.00677200101649129
2017-05-02T14:29:16.809-04:00,PC6771,0.00890505481827696
2017-05-02T14:29:16.836-04:00,PC6771,0.015929846735855787
2017-05-02T14:29:16.860-04:00,PC6771,0.008949860328653034
2017-05-02T14:29:16.885-04:00,PC6771,0.005931273028030807
2017-05-02T14:29:16.910-04:00,PC6771,0.006484596980472003
2017-05-02T14:29:16.934-04:00,PC6771,0.010858176595372275
2017-05-02T14:29:16.960-04:00,PC6771,0.006931089296490221
2017-05-02T14:29:16.985-04:00,PC6771,0.004162931545221468
2017-05-02T14:29:17.009-04:00,PC6771,0.010811567929947904
2017-05-02T14:29:17.033-04:00,PC6771,0.007524626253598064
2017-05-02T14:29:17.059-04:00,PC6771,0.005405552765773205
2017-05-02T14:29:17.084-04:00,PC6771,0.00562672211832247
2017-05-02T14:29:17.109-04:00,PC6771,0.00844630097663049
2017-05-02T14:29:17.135-04:00,PC6771,0.009592184422749277
2017-05-02T14:29:17.160-04:00,PC6771,0.013351404242897397
2017-05-02T14:29:17.184-04:00,PC6771,0.00871435601481042
2017-05-02T14:29:17.209-04:00,PC6771,0.0074966660363117
2017-05-02T14:29:17.233-04:00,PC6771,0.005033885217358878
2017-05-02T14:29:17.259-04:00,PC6771,0.00851469328796636
2017-05-02T14:29:17.287-04:00,PC6771,0.007605261263238423
2017-05-02T14:29:17.310-04:00,PC6771,0.004202380338981322
2017-05-02T14:29:17.334-04:00,PC6771,0.0069584483580691575
2017-05-02T14:29:17.359-04:00,PC6771,0.005061620269855988
2017-05-02T14:29:17.384-04:00,PC6771,0.0045321076974937854
2017-05-02T14:29:17.409-04:00,PC6771,0.012118580834732502
2017-05-02T14:29:17.433-04:00,PC6771,0.007611832920198233
2017-05-02T14:29:17.459-04:00,PC6771,0.007388504591486844
2017-05-02T14:29:17.484-04:00,PC6771,0.006859300358475872
2017-05-02T14:29:17.509-04:00,PC6771,0.004686149901427801
2017-05-02T14:29:17.535-04:00,PC6771,0.0075538071179052264
2017-05-02T14:29:17.559-04:00,PC6771,0.0042497059315779245
2017-05-02T14:29:17.584-04:00,PC6771,0.0074316888465194115
2017-05-02T14:29:17.609-04:00,PC6771,0.004701063717262377
2017-05-02T14:29:17.633-04:00,PC6771,0.0029444864119040634
2017-05-02T14:29:17.660-04:00,PC6771,0.010080674313384125
2017-05-02T14:29:17.684-04:00,PC6771,0.017069857147799614
2017-05-02T14:29:17.711-04:00,PC6771,0.00976678017739304
2017-05-02T14:29:17.734-04:00,PC6771,0.002012461231951159
2017-05-02T14:29:17.760-04:00,PC6771,0.003176476075780619
2017-05-02T14:29:17.784-04:00,PC6771,0.006037383594620809
2017-05-02T14:29:17.809-04:00,PC6771,0.004394314559633761
2017-05-02T14:29:17.833-04:00,PC6771,0.0034438351675099474
2017-05-02T14:29:17.861-04:00,PC6771,0.0037775653464833495
2017-05-02T14:29:17.884-04:00,PC6771,0.005147814950907968
2017-05-02T14:29:17.909-04:00,PC6771,0.006011655280140371
2017-05-02T14:29:17.934-04:00,PC6771,0.0038327535221996476
2017-05-02T14:29:17.959-04:00,PC6771,0.0056550861289977
2017-05-02T14:29:17.984-04:00,PC6771,0.006699253528360119
2017-05-02T14:29:18.009-04:00,PC6771,0.007895568326167321
2017-05-02T14:29:18.033-04:00,PC6771,0.0055812184738546185
2017-05-02T14:29:18.057-04:00,PC6771,0.00512835242079623
2017-05-02T14:29:18.084-04:00,PC6771,0.0027531798947081332
2017-05-02T14:29:18.109-04:00,PC6771,0.003827531851752796
2017-05-02T14:29:18.134-04:00,PC6771,0.0026720778873164206
2017-05-02T14:29:18.159-04:00,PC6771,0.004273172119759985
2017-05-02T14:29:18.184-04:00,PC6771,0.001577973359159127
2017-05-02T14:29:18.209-04:00,PC6771,0.004811444507905357
2017-05-02T14:29:18.233-04:00,PC6771,0.003087069743535094
2017-05-02T14:29:18.259-04:00,PC6771,0.004772839843665601
2017-05-02T14:29:18.284-04:00,PC6771,0.006227358951466752
2017-05-02T14:29:18.309-04:00,PC6771,0.004450842598086272
2017-05-02T14:29:18.334-04:00,PC6771,0.0026000001055833245
2017-05-02T14:29:18.359-04:00,PC6771,0.008766983541741293
2017-05-02T14:29:18.383-04:00,PC6771,0.0061530479057931384
2017-05-02T14:29:18.409-04:00,PC6771,0.007634788927226641
2017-05-02T14:29:18.433-04:00,PC6771,0.005346961670615313
2017-05-02T14:29:18.459-04:00,PC6771,0.007598026175949053
2017-05-02T14:29:18.483-04:00,PC6771,0.010389417960144393
2017-05-02T14:29:18.508-04:00,PC6771,0.011761802358681725
2017-05-02T14:29:18.533-04:00,PC6771,0.0033778692578316813
2017-05-02T14:29:18.558-04:00,PC6771,0.005590169945831975
2017-05-02T14:29:18.585-04:00,PC6771,0.006316644574429054
2017-05-02T14:29:18.608-04:00,PC6771,0.006549045869760924
2017-05-02T14:29:18.633-04:00,PC6771,0.00765114378728009
2017-05-02T14:29:18.657-04:00,PC6771,0.00695197808164269
2017-05-02T14:29:18.684-04:00,PC6771,0.008673523112132929
2017-05-02T14:29:18.709-04:00,PC6771,0.005223983352628719
2017-05-02T14:29:18.735-04:00,PC6771,0.005119570456910194
2017-05-02T14:29:18.759-04:00,PC6771,0.010048880938977853
2017-05-02T14:29:18.783-04:00,PC6771,0.006938299499137005
2017-05-02T14:29:18.808-04:00,PC6771,0.003629049417361972
2017-05-02T14:29:18.833-04:00,PC6771,0.006259393028953688
2017-05-02T14:29:18.857-04:00,PC6771,0.005028916275316251
2017-05-02T14:29:18.885-04:00,PC6771,0.012369720980324477
2017-05-02T14:29:18.908-04:00,PC6771,0.006603786645115543
2017-05-02T14:29:18.933-04:00,PC6771,0.009458329792723996
2017-05-02T14:29:18.958-04:00,PC6771,0.007009992728645249
2017-05-02T14:29:18.983-04:00,PC6771,0.00758485349208975
2017-05-02T14:29:19.008-04:00,PC6771,9.643650705994265E-4
2017-05-02T14:29:19.032-04:00,PC6771,0.005416641014204966
2017-05-02T14:29:19.057-04:00,PC6771,0.009013878162829737
2017-05-02T14:29:19.083-04:00,PC6771,0.00914877021640191
2017-05-02T14:29:19.108-04:00,PC6771,0.01334166426851707
2017-05-02T14:29:19.133-04:00,PC6771,0.004386342430600998
2017-05-02T14:29:19.158-04:00,PC6771,0.009357884542723252
2017-05-02T14:29:19.183-04:00,PC6771,0.0033196385694735774
2017-05-02T14:29:19.208-04:00,PC6771,0.0070462757227943975
2017-05-02T14:29:19.233-04:00,PC6771,0.004382921317495505
2017-05-02T14:29:19.257-04:00,PC6771,0.009092854405619188
2017-05-02T14:29:19.283-04:00,PC6771,0.0029171903938786945
2017-05-02T14:29:19.308-04:00,PC6771,0.0011661903944300057
2017-05-02T14:29:19.333-04:00,PC6771,0.002004993735973663
2017-05-02T14:29:19.358-04:00,PC6771,0.012761661220253896
2017-05-02T14:29:19.383-04:00,PC6771,0.013678450322373184
2017-05-02T14:29:19.408-04:00,PC6771,0.007151223722223729
2017-05-02T14:29:19.433-04:00,PC6771,0.0017804494219081765
2017-05-02T14:29:19.457-04:00,PC6771,0.002321637383290831
2017-05-02T14:29:19.483-04:00,PC6771,0.0048093660909970404
2017-05-02T14:29:19.508-04:00,PC6771,0.004062019326470809
2017-05-02T14:29:19.533-04:00,PC6771,0.009419129607379633
2017-05-02T14:29:19.558-04:00,PC6771,0.007935363943623666
2017-05-02T14:29:19.583-04:00,PC6771,0.007894935080521134
2017-05-02T14:29:19.609-04:00,PC6771,0.0036728735004924627
2017-05-02T14:29:19.633-04:00,PC6771,0.006284902456374181
2017-05-02T14:29:19.657-04:00,PC6771,0.0017691805635935971
2017-05-02T14:29:19.681-04:00,PC6771,0.010263527266527175
2017-05-02T14:29:19.708-04:00,PC6771,0.014033531292024216
2017-05-02T14:29:19.733-04:00,PC6771,0.006997142180239444
2017-05-02T14:29:19.759-04:00,PC6771,0.005893216510769795
2017-05-02T14:29:19.782-04:00,PC6771,0.0043852024202751085
2017-05-02T14:29:19.808-04:00,PC6771,0.006822023175483071
2017-05-02T14:29:19.832-04:00,PC6771,0.005386093300760479
2017-05-02T14:29:19.857-04:00,PC6771,0.0019646882215473226
2017-05-02T14:29:19.881-04:00,PC6771,0.007284229383144402
2017-05-02T14:29:19.908-04:00,PC6771,0.003442382896788576
2017-05-02T14:29:19.932-04:00,PC6771,0.004851804010183649
2017-05-02T14:29:19.957-04:00,PC6771,0.006139218255314772
2017-05-02T14:29:19.982-04:00,PC6771,0.007751774044078022
2017-05-02T14:29:20.007-04:00,PC6771,0.003552463972751791
2017-05-02T14:29:20.032-04:00,PC6771,0.006723837993884738
2017-05-02T14:29:20.057-04:00,PC6771,0.006073713834561778
2017-05-02T14:29:20.081-04:00,PC6771,0.005233545739460055
2017-05-02T14:29:20.108-04:00,PC6771,0.0044215382130123205
2017-05-02T14:29:20.132-04:00,PC6771,0.004659399035620947
2017-05-02T14:29:20.157-04:00,PC6771,0.004159326917832911
2017-05-02T14:29:20.182-04:00,PC6771,0.005499091095139807
2017-05-02T14:29:20.207-04:00,PC6771,0.009790301149127862
2017-05-02T14:29:20.232-04:00,PC6771,0.007376991097269458
2017-05-02T14:29:20.257-04:00,PC6771,0.012077251195542153
2017-05-02T14:29:20.281-04:00,PC6771,0.012993459753870082
2017-05-02T14:29:20.307-04:00,PC6771,0.008060396919510177
2017-05-02T14:29:20.332-04:00,PC6771,0.0033376638395338034
2017-05-02T14:29:20.357-04:00,PC6771,0.0046421976786967
2017-05-02T14:29:20.382-04:00,PC6771,0.00465080641110607
2017-05-02T14:29:20.407-04:00,PC6771,0.005001000059572075
2017-05-02T14:29:20.432-04:00,PC6771,0.001772004470723548
2017-05-02T14:29:20.457-04:00,PC6771,0.006696267848243399
2017-05-02T14:29:20.484-04:00,PC6771,0.007251206596275768
2017-05-02T14:29:20.507-04:00,PC6771,0.0038496754303291754
2017-05-02T14:29:20.533-04:00,PC6771,0.004855924157431727
2017-05-02T14:29:20.557-04:00,PC6771,0.0066475560754600685
2017-05-02T14:29:20.582-04:00,PC6771,0.00482804312186735
2017-05-02T14:29:20.607-04:00,PC6771,0.01155421997874978
2017-05-02T14:29:20.633-04:00,PC6771,0.011797033442841645
2017-05-02T14:29:20.657-04:00,PC6771,0.014149558410003026
2017-05-02T14:29:20.681-04:00,PC6771,0.008115417431429652
2017-05-02T14:29:20.707-04:00,PC6771,0.008111103711630272
2017-05-02T14:29:20.733-04:00,PC6771,0.003221800763244542
2017-05-02T14:29:20.757-04:00,PC6771,0.00640468574803763
2017-05-02T14:29:20.784-04:00,PC6771,0.006655824638030401
2017-05-02T14:29:20.807-04:00,PC6771,0.008998333117993603
2017-05-02T14:29:20.832-04:00,PC6771,0.006070420135798157
2017-05-02T14:29:20.857-04:00,PC6771,0.005200961670869814
2017-05-02T14:29:20.881-04:00,PC6771,0.0026570659692070992
2017-05-02T14:29:20.907-04:00,PC6771,6.708204034194819E-4
2017-05-02T14:29:20.933-04:00,PC6771,0.004080441034026787
2017-05-02T14:29:20.957-04:00,PC6771,0.0010677078323033569
2017-05-02T14:29:20.982-04:00,PC6771,0.003848376150674121
2017-05-02T14:29:21.006-04:00,PC6771,0.005906775771926555
2017-05-02T14:29:21.031-04:00,PC6771,0.007534586791384318
2017-05-02T14:29:21.056-04:00,PC6771,0.007048404201355133
2017-05-02T14:29:21.081-04:00,PC6771,0.006870953310666562
2017-05-02T14:29:21.105-04:00,PC6771,0.012121881067613026
2017-05-02T14:29:21.132-04:00,PC6771,0.013152185668697752
2017-05-02T14:29:21.156-04:00,PC6771,0.008952094320513608
2017-05-02T14:29:21.182-04:00,PC6771,0.013310897787317318
2017-05-02T14:29:21.206-04:00,PC6771,0.010786102362911406
2017-05-02T14:29:21.232-04:00,PC6771,0.005943904246094799
2017-05-02T14:29:21.256-04:00,PC6771,0.005426785550605217
2017-05-02T14:29:21.281-04:00,PC6771,0.016361845519942634
2017-05-02T14:29:21.308-04:00,PC6771,0.010036433721721113
2017-05-02T14:29:21.332-04:00,PC6771,0.014144963903312805
2017-05-02T14:29:21.356-04:00,PC6771,0.01946817934609006
2017-05-02T14:29:21.382-04:00,PC6771,0.014021055666960864
2017-05-02T14:29:21.406-04:00,PC6771,0.009400531701763713
2017-05-02T14:29:21.431-04:00,PC6771,0.012943337905483772
2017-05-02T14:29:21.456-04:00,PC6771,0.009607288903923235
