time,pid,x,y,z
2017-05-02 14:29:00.497,PC6771,-0.0016,-0.0002,-0.0005
2017-05-02 14:29:00.521,PC6771,-0.0056,-0.0012,0.0017
2017-05-02 14:29:00.547,PC6771,-0.0072,-0.0001,0.003
2017-05-02 14:29:00.572,PC6771,-0.0007,0.0062,0.001
2017-05-02 14:29:00.597,PC6771,0.0001,-0.0027,-0.0051
2017-05-02 14:29:00.624,PC6771,-0.0061,-0.0004,-0.0057
2017-05-02 14:29:00.647,PC6771,-0.0045,-0.0017,-0.0088
2017-05-02 14:29:00.672,PC6771,0.0008,-0.0006,-0.002
2017-05-02 14:29:00.697,PC6771,0.004,0.0005,0.0009
2017-05-02 14:29:00.721,PC6771,0.0029,-0.0,0.0002
2017-05-02 14:29:00.748,PC6771,0.0092,0.0026,0.0038
2017-05-02 14:29:00.772,PC6771,0.0067,0.0067,-0.0022
2017-05-02 14:29:00.797,PC6771,0.0087,0.0022,0.0004
2017-05-02 14:29:00.821,PC6771,0.0009,0.0055,0.0049
2017-05-02 14:29:00.847,PC6771,0.0047,0.0017,0.0041
2017-05-02 14:29:00.871,PC6771,0.0021,0.0088,0.0044
2017-05-02 14:29:00.897,PC6771,-0.0019,0.0096,0.0066
2017-05-02 14:29:00.921,PC6771,-0.003,0.0029,0.0135
2017-05-02 14:29:00.947,PC6771,-0.0057,-0.0009,0.0114
2017-05-02 14:29:00.971,PC6771,-0.0051,-0.0005,-0.0028
2017-05-02 14:29:00.997,PC6771,0.0003,0.0025,-0.0034
2017-05-02 14:29:01.021,PC6771,-0.0017,0.0018,0.0028
2017-05-02 14:29:01.046,PC6771,-0.0027,-0.0058,0.0049
2017-05-02 14:29:01.071,PC6771,-0.0044,0.0005,0.0005
2017-05-02 14:29:01.096,PC6771,-0.0009,0.0035,0.0041
2017-05-02 14:29:01.121,PC6771,-0.0032,0.0008,-0.0084
2017-05-02 14:29:01.147,PC6771,-0.0073,0.0029,-0.0017
2017-05-02 14:29:01.171,PC6771,0.0032,0.001,0.0037
2017-05-02 14:29:01.196,PC6771,0.0084,0.005,0.0042
2017-05-02 14:29:01.221,PC6771,0.0124,-0.0007,0.0031
2017-05-02 14:29:01.246,PC6771,0.0056,0.0065,-0.0021
2017-05-02 14:29:01.271,PC6771,0.0056,0.006,0.0059
2017-05-02 14:29:01.297,PC6771,0.0044,0.0023,0.0052
2017-05-02 14:29:01.321,PC6771,-0.001,-0.0016,0.0053
2017-05-02 14:29:01.348,PC6771,-0.0031,-0.0032,-0.0039
2017-05-02 14:29:01.371,PC6771,-0.0002,-0.0007,-0.0022
2017-05-02 14:29:01.396,PC6771,0.0041,-0.0013,-0.0042
2017-05-02 14:29:01.421,PC6771,0.0012,0.0066,0.0015
2017-05-02 14:29:01.446,PC6771,-0.0064,-0.0007,-0.0029
2017-05-02 14:29:01.471,PC6771,-0.0038,0.0004,-0.0012
2017-05-02 14:29:01.497,PC6771,0.0023,0.0032,0.005
2017-05-02 14:29:01.521,PC6771,0.0031,0.0062,0.0038
2017-05-02 14:29:01.545,PC6771,0.0014,0.0031,0.008
2017-05-02 14:29:01.571,PC6771,0.002,0.006,0.0014
2017-05-02 14:29:01.596,PC6771,0.0005,0.0056,0.0015
2017-05-02 14:29:01.621,PC6771,0.0001,0.0037,0.0062
2017-05-02 14:29:01.647,PC6771,0.004,0.0065,0.003
2017-05-02 14:29:01.670,PC6771,-0.0034,0.0024,-0.0076
2017-05-02 14:29:01.696,PC6771,-0.0045,0.0023,-0.0042
2017-05-02 14:29:01.721,PC6771,-0.0038,-0.0014,0.0043
2017-05-02 14:29:01.745,PC6771,-0.0035,0.0002,0.0127
2017-05-02 14:29:01.771,PC6771,-0.0021,0.0019,0.0082
2017-05-02 14:29:01.797,PC6771,0.0009,0.0013,-0.0089
2017-05-02 14:29:01.821,PC6771,0.0033,0.0011,-0.0089
2017-05-02 14:29:01.846,PC6771,0.0104,0.0011,-0.0011
2017-05-02 14:29:01.871,PC6771,0.0082,0.0004,-0.0035
2017-05-02 14:29:01.896,PC6771,-0.0016,0.0077,-0.0048
2017-05-02 14:29:01.921,PC6771,-0.0086,0.0045,-0.003
2017-05-02 14:29:01.945,PC6771,-0.0018,0.0111,0.0326
2017-05-02 14:29:01.971,PC6771,0.0141,0.0092,0.057
2017-05-02 14:29:01.996,PC6771,0.0201,0.0042,0.0445
2017-05-02 14:29:02.020,PC6771,0.0205,-0.0037,0.0065
2017-05-02 14:29:02.045,PC6771,0.023,-0.0146,-0.0326
2017-05-02 14:29:02.070,PC6771,0.0051,-0.0267,-0.0481
2017-05-02 14:29:02.095,PC6771,-0.0047,-0.022,-0.034
2017-05-02 14:29:02.121,PC6771,-0.0149,-0.0242,-0.0267
2017-05-02 14:29:02.145,PC6771,-0.0253,-0.0142,-0.0217
2017-05-02 14:29:02.171,PC6771,-0.0286,0.0008,-0.0151
2017-05-02 14:29:02.195,PC6771,-0.0229,0.0035,-0.0106
2017-05-02 14:29:02.222,PC6771,-0.0207,0.0188,0.0065
2017-05-02 14:29:02.247,PC6771,-0.0168,0.0242,0.0057
2017-05-02 14:29:02.270,PC6771,-0.0072,0.0278,0.0128
2017-05-02 14:29:02.295,PC6771,0.0002,0.0188,0.0273
2017-05-02 14:29:02.321,PC6771,0.0047,0.0124,0.0196
2017-05-02 14:29:02.345,PC6771,0.0136,0.0184,0.0086
2017-05-02 14:29:02.372,PC6771,0.0234,0.0004,0.0009
2017-05-02 14:29:02.395,PC6771,0.0136,0.0026,-0.0183
2017-05-02 14:29:02.420,PC6771,0.0017,0.0023,0.0019
2017-05-02 14:29:02.445,PC6771,-0.0022,-0.0071,-0.0087
2017-05-02 14:29:02.470,PC6771,0.0089,0.0095,-0.0061
2017-05-02 14:29:02.495,PC6771,0.0068,0.0161,-0.0056
2017-05-02 14:29:02.521,PC6771,-0.0012,0.0152,0.0012
2017-05-02 14:29:02.545,PC6771,-0.0022,0.0152,0.005
2017-05-02 14:29:02.569,PC6771,-0.0091,0.0143,0.004
2017-05-02 14:29:02.595,PC6771,-0.0113,0.0106,0.0097
2017-05-02 14:29:02.620,PC6771,-0.0099,0.0112,0.0229
2017-05-02 14:29:02.645,PC6771,-0.0023,0.0012,0.0245
2017-05-02 14:29:02.671,PC6771,0.0017,-0.0096,0.0127
2017-05-02 14:29:02.695,PC6771,0.0023,-0.0129,-0.001
2017-05-02 14:29:02.720,PC6771,0.0017,-0.017,-0.0331
2017-05-02 14:29:02.745,PC6771,-0.0003,-0.0116,-0.022
2017-05-02 14:29:02.769,PC6771,0.0005,-0.0149,-0.0136
2017-05-02 14:29:02.796,PC6771,-0.0047,-0.0094,0.0027
2017-05-02 14:29:02.820,PC6771,-0.0066,-0.0072,0.0078
2017-05-02 14:29:02.846,PC6771,-0.0,-0.0041,0.0059
2017-05-02 14:29:02.870,PC6771,-0.0023,0.0025,-0.0075
2017-05-02 14:29:02.895,PC6771,-0.0017,0.0059,0.0036
2017-05-02 14:29:02.920,PC6771,-0.0003,-0.0026,0.0125
2017-05-02 14:29:02.945,PC6771,0.0003,-0.0045,0.0091
2017-05-02 14:29:02.969,PC6771,0.0022,-0.0044,-0.0001
2017-05-02 14:29:02.995,PC6771,0.0037,-0.0079,-0.0002
2017-05-02 14:29:03.020,PC6771,0.0046,-0.0055,0.0015
2017-05-02 14:29:03.044,PC6771,0.0056,0.0003,0.006
2017-05-02 14:29:03.069,PC6771,0.0127,-0.0016,0.0056
2017-05-02 14:29:03.095,PC6771,0.008,0.0022,0.0019
2017-05-02 14:29:03.120,PC6771,0.0088,0.0024,0.0019
2017-05-02 14:29:03.145,PC6771,0.0101,-0.0006,-0.0023
2017-05-02 14:29:03.169,PC6771,0.0079,0.0044,0.0016
2017-05-02 14:29:03.195,PC6771,0.0004,0.0011,0.0
2017-05-02 14:29:03.220,PC6771,0.0001,-0.0009,0.0035
2017-05-02 14:29:03.246,PC6771,-0.0031,0.0048,0.0035
2017-05-02 14:29:03.270,PC6771,-0.0057,-0.0019,0.0013
2017-05-02 14:29:03.295,PC6771,-0.006,0.0026,-0.0032
2017-05-02 14:29:03.320,PC6771,-0.0027,0.0018,-0.0061
2017-05-02 14:29:03.345,PC6771,-0.0084,0.0074,-0.0001
2017-05-02 14:29:03.369,PC6771,-0.0088,0.004,0.0076
2017-05-02 14:29:03.396,PC6771,-0.0104,-0.0029,0.0027
2017-05-02 14:29:03.420,PC6771,-0.012,0.0061,0.0072
2017-05-02 14:29:03.445,PC6771,-0.0009,0.0045,-0.0051
2017-05-02 14:29:03.470,PC6771,0.0028,0.0061,-0.0051
2017-05-02 14:29:03.495,PC6771,0.0084,0.0084,0.0062
2017-05-02 14:29:03.520,PC6771,0.0041,0.002,0.0013
2017-05-02 14:29:03.545,PC6771,0.0063,0.0068,-0.0009
2017-05-02 14:29:03.569,PC6771,0.0083,0.0057,0.0003
2017-05-02 14:29:03.593,PC6771,0.0047,0.0041,-0.0016
2017-05-02 14:29:03.619,PC6771,0.0029,0.0105,0.0086
2017-05-02 14:29:03.644,PC6771,0.0011,0.0032,0.0075
2017-05-02 14:29:03.669,PC6771,0.0059,0.008,0.0205
2017-05-02 14:29:03.695,PC6771,0.0002,-0.0003,-0.0014
2017-05-02 14:29:03.720,PC6771,0.0023,0.0049,-0.0069999999999999
2017-05-02 14:29:03.744,PC6771,0.0049,0.0038,-0.0173
2017-05-02 14:29:03.769,PC6771,0.0044,0.0029,-0.0084
2017-05-02 14:29:03.793,PC6771,-0.0022,-0.0045,0.0052
2017-05-02 14:29:03.820,PC6771,-0.0079,-0.0036,0.0036
2017-05-02 14:29:03.844,PC6771,-0.0095,0.0027,0.0036
2017-05-02 14:29:03.870,PC6771,-0.005,-0.0017,-0.0023
2017-05-02 14:29:03.894,PC6771,-0.0017,0.0042,-0.0073
2017-05-02 14:29:03.919,PC6771,-0.0013,0.0006,-0.0015
2017-05-02 14:29:03.944,PC6771,-0.0006,0.005,0.0053
2017-05-02 14:29:03.969,PC6771,0.0009,0.0066,0.0116
2017-05-02 14:29:03.993,PC6771,0.001,0.0056,0.0047
2017-05-02 14:29:04.019,PC6771,0.0012,0.0049,0.0016
2017-05-02 14:29:04.044,PC6771,0.0047,-0.0018,-0.0052
2017-05-02 14:29:04.069,PC6771,0.0059,0.0011,-0.0059
2017-05-02 14:29:04.094,PC6771,0.0142,-0.001,-0.0043
2017-05-02 14:29:04.119,PC6771,0.0061,0.0033,0.0046
2017-05-02 14:29:04.144,PC6771,-0.0036,0.004,0.0033
2017-05-02 14:29:04.169,PC6771,-0.0001,-0.0019,0.0073
2017-05-02 14:29:04.193,PC6771,-0.0003,0.0014,-0.0002
2017-05-02 14:29:04.219,PC6771,0.0055,0.004,0.0027
2017-05-02 14:29:04.244,PC6771,0.0058,0.0012,-0.0026
2017-05-02 14:29:04.270,PC6771,0.0056,0.0058,0.0039
2017-05-02 14:29:04.294,PC6771,0.0028,0.004,-0.0124
2017-05-02 14:29:04.319,PC6771,0.0039,0.0055,-0.0005
2017-05-02 14:29:04.344,PC6771,0.0077,0.0034,0.0002
2017-05-02 14:29:04.369,PC6771,-0.0043,0.0012,-0.0
2017-05-02 14:29:04.393,PC6771,-0.0058,0.0009,0.0051
2017-05-02 14:29:04.420,PC6771,-0.0072,-0.0023,0.0069999999999999
2017-05-02 14:29:04.444,PC6771,-0.0072,0.0028,0.0108
2017-05-02 14:29:04.469,PC6771,-0.0033,0.0047,0.0063
2017-05-02 14:29:04.494,PC6771,-0.0063,0.0001,0.0006
2017-05-02 14:29:04.519,PC6771,0.0029,0.004,-0.0083
2017-05-02 14:29:04.544,PC6771,0.0096,0.006,-0.0055
2017-05-02 14:29:04.569,PC6771,0.0071,0.0024,-0.0027
2017-05-02 14:29:04.593,PC6771,0.0069,0.0038,-0.003
2017-05-02 14:29:04.619,PC6771,0.0033,0.0007,0.0027
2017-05-02 14:29:04.644,PC6771,-0.0017,0.0003,0.0069999999999999
2017-05-02 14:29:04.668,PC6771,-0.0042,-0.004,-0.0001
2017-05-02 14:29:04.694,PC6771,-0.0034,0.0006,0.0006
2017-05-02 14:29:04.719,PC6771,0.0007,0.0005,0.0012
2017-05-02 14:29:04.744,PC6771,-0.0014,-0.0005,0.0045
2017-05-02 14:29:04.769,PC6771,0.0005,0.0013,0.0024
2017-05-02 14:29:04.793,PC6771,0.0045,-0.0006,0.0024
2017-05-02 14:29:04.819,PC6771,0.0047,0.0043,0.0049
2017-05-02 14:29:04.844,PC6771,0.0081,-0.0,0.0093
2017-05-02 14:29:04.869,PC6771,0.0045,0.0055,0.0052
2017-05-02 14:29:04.894,PC6771,0.0043,0.0053,0.0005
2017-05-02 14:29:04.918,PC6771,0.0026,0.0033,0.0036
2017-05-02 14:29:04.944,PC6771,-0.0014,-0.0025,-0.002
2017-05-02 14:29:04.968,PC6771,0.002,-0.0053,-0.0055
2017-05-02 14:29:04.993,PC6771,0.0005,0.0001,0.0026
2017-05-02 14:29:05.017,PC6771,0.0021,0.0011,0.0085
2017-05-02 14:29:05.043,PC6771,-0.0021,-0.0018,0.015
2017-05-02 14:29:05.070,PC6771,0.0004,-0.0063,0.01
2017-05-02 14:29:05.094,PC6771,0.0002,-0.006,-0.0046
2017-05-02 14:29:05.118,PC6771,0.0064,-0.0067,-0.0106
2017-05-02 14:29:05.145,PC6771,0.0017,-0.0084,-0.0222
2017-05-02 14:29:05.168,PC6771,0.0036,-0.0044,-0.0147
2017-05-02 14:29:05.193,PC6771,0.0002,-0.0005,0.0031
2017-05-02 14:29:05.217,PC6771,-0.0014,0.0068,0.0149
2017-05-02 14:29:05.244,PC6771,0.0003,0.0113,0.0192
2017-05-02 14:29:05.268,PC6771,0.0036,0.0147,0.0095
2017-05-02 14:29:05.295,PC6771,0.01,0.016,0.0103
2017-05-02 14:29:05.318,PC6771,0.0074,0.009,0.0039
2017-05-02 14:29:05.344,PC6771,0.006,0.0048,-0.0002
2017-05-02 14:29:05.368,PC6771,0.0013,0.0011,0.003
2017-05-02 14:29:05.393,PC6771,0.0024,-0.0091,-0.0031
2017-05-02 14:29:05.417,PC6771,-0.0035,-0.008,0.0013
2017-05-02 14:29:05.444,PC6771,-0.0007,-0.0072,-0.0025
2017-05-02 14:29:05.468,PC6771,-0.0056,-0.002,0.0011
2017-05-02 14:29:05.493,PC6771,0.0003,0.0025,-0.0001
2017-05-02 14:29:05.518,PC6771,0.0036,0.0046,-0.0
2017-05-02 14:29:05.543,PC6771,0.005,0.0068,0.0054
2017-05-02 14:29:05.568,PC6771,0.0054,0.0112,0.004
2017-05-02 14:29:05.593,PC6771,-0.0,0.0089,0.0055
2017-05-02 14:29:05.617,PC6771,0.0014,0.0081,0.0067
2017-05-02 14:29:05.643,PC6771,0.0042,0.0048,0.0069999999999999
2017-05-02 14:29:05.668,PC6771,0.001,0.0031,0.0023
2017-05-02 14:29:05.693,PC6771,-0.0001,-0.0029,0.002
2017-05-02 14:29:05.718,PC6771,-0.0033,-0.0056,0.0011
2017-05-02 14:29:05.744,PC6771,-0.0058,-0.0069999999999999,-0.0073
2017-05-02 14:29:05.768,PC6771,-0.0077,-0.0072,-0.0119
2017-05-02 14:29:05.793,PC6771,0.0024,-0.0045,-0.0056
2017-05-02 14:29:05.817,PC6771,0.0055,-0.0045,-0.0015
2017-05-02 14:29:05.843,PC6771,0.0054,0.0014,-0.0017
2017-05-02 14:29:05.868,PC6771,0.0031,0.0069999999999999,0.0022
2017-05-02 14:29:05.893,PC6771,0.0015,0.0035,0.0048
2017-05-02 14:29:05.918,PC6771,-0.001,0.0055,0.0033
2017-05-02 14:29:05.943,PC6771,0.0028,0.008,0.0129
2017-05-02 14:29:05.968,PC6771,0.0025,0.0,-0.0014
2017-05-02 14:29:05.993,PC6771,-0.0007,0.0024,-0.0052
2017-05-02 14:29:06.017,PC6771,0.0035,-0.0003,-0.0035
2017-05-02 14:29:06.041,PC6771,0.0047,-0.0018,-0.0012
2017-05-02 14:29:06.069,PC6771,-0.0005,-0.0006,0.0067
2017-05-02 14:29:06.093,PC6771,-0.0018,-0.001,-0.0035
2017-05-02 14:29:06.118,PC6771,-0.0012,0.0035,0.0002
2017-05-02 14:29:06.143,PC6771,0.0018,0.0032,-0.0019
2017-05-02 14:29:06.169,PC6771,0.0013,0.0053,-0.0039
2017-05-02 14:29:06.192,PC6771,0.0009,-0.0005,0.0001
2017-05-02 14:29:06.217,PC6771,-0.0003,0.0035,-0.0074
2017-05-02 14:29:06.241,PC6771,0.0025,0.0037,0.0038
2017-05-02 14:29:06.268,PC6771,0.0045,0.0049,0.0056
2017-05-02 14:29:06.292,PC6771,0.0032,0.0038,0.0082
2017-05-02 14:29:06.319,PC6771,0.0054,0.005,-0.0039
2017-05-02 14:29:06.343,PC6771,-0.0,0.0018,0.0034
2017-05-02 14:29:06.368,PC6771,0.0091,-0.0007,-0.0095
2017-05-02 14:29:06.392,PC6771,0.0061,0.0011,-0.0052
2017-05-02 14:29:06.417,PC6771,0.0042,-0.0028,0.0015
2017-05-02 14:29:06.441,PC6771,-0.0008,0.0011,-0.0024
2017-05-02 14:29:06.468,PC6771,0.0005,0.0014,0.0042
2017-05-02 14:29:06.492,PC6771,-0.0066,0.0028,0.0022
2017-05-02 14:29:06.517,PC6771,-0.0042,0.0017,0.0097
2017-05-02 14:29:06.543,PC6771,-0.0051,-0.0012,0.0029
2017-05-02 14:29:06.567,PC6771,-0.0032,0.0029,0.0001
2017-05-02 14:29:06.592,PC6771,-0.0018,0.0058,0.0059
2017-05-02 14:29:06.617,PC6771,0.0019,0.0029,0.0104
2017-05-02 14:29:06.641,PC6771,-0.0018,0.0031,0.0015
2017-05-02 14:29:06.667,PC6771,0.0024,0.0027,-0.0033
2017-05-02 14:29:06.692,PC6771,0.0031,0.0038,-0.0114
2017-05-02 14:29:06.717,PC6771,0.0031,0.0034,0.0004
2017-05-02 14:29:06.742,PC6771,0.0019,-0.0017,0.0021
2017-05-02 14:29:06.767,PC6771,-0.0027,-0.0015,0.0065
2017-05-02 14:29:06.792,PC6771,0.0051,-0.0066,0.0024
2017-05-02 14:29:06.817,PC6771,0.0042,0.0004,-0.0013
2017-05-02 14:29:06.841,PC6771,0.0079,-0.0004,-0.0041
2017-05-02 14:29:06.867,PC6771,0.0084,0.0001,-0.0044
2017-05-02 14:29:06.892,PC6771,0.0085,0.0016,0.0032
2017-05-02 14:29:06.917,PC6771,0.0038,-0.0008,0.0031
2017-05-02 14:29:06.942,PC6771,0.0012,-0.0039,-0.001
2017-05-02 14:29:06.967,PC6771,-0.0008,0.002,0.0086
2017-05-02 14:29:06.992,PC6771,0.0053,-0.0002,0.0027
2017-05-02 14:29:07.017,PC6771,0.0025,0.0034,0.0048
2017-05-02 14:29:07.041,PC6771,-0.0024,0.0009,0.0055
2017-05-02 14:29:07.067,PC6771,-0.0018,0.0028,0.0021
2017-05-02 14:29:07.092,PC6771,0.0015,0.004,0.0068
2017-05-02 14:29:07.117,PC6771,0.0025,0.0003,0.0006
2017-05-02 14:29:07.142,PC6771,0.0039,0.0015,0.0057
2017-05-02 14:29:07.167,PC6771,0.0037,0.0013,-0.0038
2017-05-02 14:29:07.193,PC6771,0.0048,0.001,0.0023
2017-05-02 14:29:07.217,PC6771,0.0051,-0.0002,-0.0001
2017-05-02 14:29:07.241,PC6771,-0.0004,0.0066,0.0145
2017-05-02 14:29:07.267,PC6771,-0.0023,-0.0009,0.0038
2017-05-02 14:29:07.292,PC6771,0.0003,-0.0007,-0.0053
2017-05-02 14:29:07.317,PC6771,0.001,-0.0038,-0.0025
2017-05-02 14:29:07.344,PC6771,0.0002,-0.004,-0.0082
2017-05-02 14:29:07.367,PC6771,-0.0018,-0.0015,0.0086
2017-05-02 14:29:07.392,PC6771,0.0013,-0.0056,0.0061
2017-05-02 14:29:07.417,PC6771,-0.0035,-0.0013,0.0075
2017-05-02 14:29:07.441,PC6771,0.0015,-0.001,-0.0029
2017-05-02 14:29:07.467,PC6771,0.0011,0.0053,-0.003
2017-05-02 14:29:07.492,PC6771,0.0026,0.0064,-0.0001
2017-05-02 14:29:07.516,PC6771,0.0032,0.0043,0.0043
2017-05-02 14:29:07.542,PC6771,0.004,0.0054,0.0129
2017-05-02 14:29:07.567,PC6771,0.0048,0.0033,0.0164
2017-05-02 14:29:07.591,PC6771,0.004,0.0037,0.0003
2017-05-02 14:29:07.616,PC6771,0.0052,0.0061,0.0006
2017-05-02 14:29:07.641,PC6771,0.0031,0.0017,0.0043
2017-05-02 14:29:07.667,PC6771,-0.0001,0.0027,0.0046
2017-05-02 14:29:07.692,PC6771,-0.0001,-0.0004,0.005
2017-05-02 14:29:07.717,PC6771,-0.0065,0.0013,-0.0056
2017-05-02 14:29:07.742,PC6771,-0.0019,-0.001,0.0027
2017-05-02 14:29:07.767,PC6771,-0.0004,-0.0077,0.0002
2017-05-02 14:29:07.792,PC6771,-0.0021,0.0035,0.0013
2017-05-02 14:29:07.817,PC6771,0.0034,-0.0007,0.002
2017-05-02 14:29:07.841,PC6771,0.0021,0.0034,0.0069
2017-05-02 14:29:07.865,PC6771,-0.0016,0.0054,0.0068
2017-05-02 14:29:07.891,PC6771,0.0014,0.0029,0.0023
2017-05-02 14:29:07.916,PC6771,0.0063,-0.0023,-0.0021
2017-05-02 14:29:07.941,PC6771,0.0073,0.0031,-0.0039
2017-05-02 14:29:07.966,PC6771,0.0046,0.0027,0.0019
2017-05-02 14:29:07.991,PC6771,0.0018,0.0007,0.0075
2017-05-02 14:29:08.016,PC6771,-0.0019,0.0005,0.0052
2017-05-02 14:29:08.041,PC6771,0.0013,0.0019,0.0054
2017-05-02 14:29:08.065,PC6771,0.0031,-0.0001,-0.0005
2017-05-02 14:29:08.091,PC6771,0.0027,0.0005,-0.0003
2017-05-02 14:29:08.116,PC6771,0.0016,-0.0006,-0.002
2017-05-02 14:29:08.142,PC6771,0.0052,-0.0039,0.0003
2017-05-02 14:29:08.166,PC6771,-0.0001,0.0019,-0.0005
