time,pid,x,y,z
2017-05-02 14:28:24.873,PC6771,-0.0047,-0.0017,0.0042
2017-05-02 14:28:24.897,PC6771,-0.0077,0.0097,0.0128
2017-05-02 14:28:24.923,PC6771,-0.0022,0.0046,0.003
2017-05-02 14:28:24.948,PC6771,-0.001,0.0061,0.002
2017-05-02 14:28:24.973,PC6771,0.0004,0.0031,-0.0042
2017-05-02 14:28:24.998,PC6771,0.0012,0.0058,0.0007
2017-05-02 14:28:25.022,PC6771,0.0059,-0.0022,0.0069999999999999
2017-05-02 14:28:25.047,PC6771,-0.0014,-0.0036,-0.0014
2017-05-02 14:28:25.072,PC6771,-0.0061,0.0002,0.0018
2017-05-02 14:28:25.097,PC6771,-0.0033,-0.0033,-0.0067
2017-05-02 14:28:25.121,PC6771,-0.001,0.0022,0.0058
2017-05-02 14:28:25.148,PC6771,0.0,-0.0019,0.0045
2017-05-02 14:28:25.172,PC6771,-0.0006,0.0046,0.0075
2017-05-02 14:28:25.197,PC6771,0.008,0.0008,-0.0021
2017-05-02 14:28:25.222,PC6771,0.0089,0.0064,-0.003
2017-05-02 14:28:25.247,PC6771,0.0085,0.0089,0.0077
2017-05-02 14:28:25.272,PC6771,0.0083,0.0045,-0.0005
2017-05-02 14:28:25.297,PC6771,0.0044,0.0039,0.0036
2017-05-02 14:28:25.321,PC6771,-0.002,-0.0039,-0.004
2017-05-02 14:28:25.347,PC6771,-0.0036,-0.002,-0.0021
2017-05-02 14:28:25.372,PC6771,-0.0,-0.0029,0.0059
2017-05-02 14:28:25.397,PC6771,-0.0078,-0.0017,0.0004
2017-05-02 14:28:25.423,PC6771,-0.0069,0.0015,0.0024
2017-05-02 14:28:25.448,PC6771,-0.0009,0.0002,0.0069
2017-05-02 14:28:25.472,PC6771,0.0001,0.0036,0.0063
2017-05-02 14:28:25.497,PC6771,0.0025,0.0024,-0.0006
2017-05-02 14:28:25.521,PC6771,-0.003,0.0014,0.0022
2017-05-02 14:28:25.547,PC6771,0.0039,-0.0046,-0.003
2017-05-02 14:28:25.573,PC6771,0.0018,0.0048,0.0053
2017-05-02 14:28:25.597,PC6771,0.0045,0.0015,0.0033
2017-05-02 14:28:25.622,PC6771,-0.0034,0.006,0.0124
2017-05-02 14:28:25.647,PC6771,0.0032,-0.0012,0.0056
2017-05-02 14:28:25.672,PC6771,-0.0024,0.0058,0.0036
2017-05-02 14:28:25.697,PC6771,-0.0002,-0.0006,-0.0031
2017-05-02 14:28:25.721,PC6771,0.001,0.0009,-0.0055
2017-05-02 14:28:25.747,PC6771,-0.0038,-0.0014,-0.0002
2017-05-02 14:28:25.772,PC6771,-0.0049,-0.0057,-0.0029
2017-05-02 14:28:25.797,PC6771,-0.0116,-0.0016,0.0025
2017-05-02 14:28:25.822,PC6771,-0.0069999999999999,-0.0023,-0.0001
2017-05-02 14:28:25.847,PC6771,-0.008,0.0068,0.0096
2017-05-02 14:28:25.872,PC6771,-0.0027,-0.0018,0.0003
2017-05-02 14:28:25.897,PC6771,-0.0037,0.0053,0.0082
2017-05-02 14:28:25.921,PC6771,0.0066,0.003,-0.0032
2017-05-02 14:28:25.948,PC6771,-0.0011,0.0113,-0.0051
2017-05-02 14:28:25.972,PC6771,0.01,0.0063,-0.0023
2017-05-02 14:28:26.001,PC6771,0.0058,0.0082,0.0112
2017-05-02 14:28:26.022,PC6771,0.005,0.0062,0.0138
2017-05-02 14:28:26.047,PC6771,-0.0039,0.0052,0.0048
2017-05-02 14:28:26.072,PC6771,-0.0026,0.0056,0.0029
2017-05-02 14:28:26.097,PC6771,0.0006,0.0048,0.0011
2017-05-02 14:28:26.121,PC6771,0.0043,0.0071,0.0006
2017-05-02 14:28:26.147,PC6771,-0.005,0.0094,0.0054
2017-05-02 14:28:26.172,PC6771,-0.0006,0.0016,0.0026
2017-05-02 14:28:26.197,PC6771,-0.0044,0.0071,0.0092
2017-05-02 14:28:26.222,PC6771,-0.0039,0.0039,0.0034
2017-05-02 14:28:26.247,PC6771,-0.0053,0.0047,0.0056
2017-05-02 14:28:26.272,PC6771,0.003,0.0001,-0.0053
2017-05-02 14:28:26.297,PC6771,-0.0012,0.0033,-0.0059
2017-05-02 14:28:26.321,PC6771,-0.0006,-0.0021,0.0038
2017-05-02 14:28:26.347,PC6771,-0.002,-0.0037,0.0032
2017-05-02 14:28:26.372,PC6771,-0.0028,0.0031,0.0006
2017-05-02 14:28:26.397,PC6771,-0.0017,-0.0026,-0.0043
2017-05-02 14:28:26.422,PC6771,0.0021,-0.0003,0.0011
2017-05-02 14:28:26.447,PC6771,0.0022,-0.004,0.0006
2017-05-02 14:28:26.472,PC6771,0.0015,-0.0001,-0.003
2017-05-02 14:28:26.497,PC6771,-0.0025,-0.0027,-0.0059
2017-05-02 14:28:26.521,PC6771,0.0028,0.0022,-0.0029
2017-05-02 14:28:26.547,PC6771,0.0024,0.0017,0.0025
2017-05-02 14:28:26.574,PC6771,0.0003,0.0023,0.0027
2017-05-02 14:28:26.598,PC6771,0.0003,0.0074,0.0103
2017-05-02 14:28:26.622,PC6771,0.0023,0.0002,0.0005
2017-05-02 14:28:26.647,PC6771,0.0011,0.0061,-0.0001
2017-05-02 14:28:26.672,PC6771,0.0069999999999999,0.0024,-0.0037
2017-05-02 14:28:26.697,PC6771,0.0003,0.0079,-0.0012
2017-05-02 14:28:26.721,PC6771,0.0072,-0.0002,0.0041
2017-05-02 14:28:26.747,PC6771,0.0022,0.0063,0.0038
2017-05-02 14:28:26.772,PC6771,-0.0009,0.0047,0.0014
2017-05-02 14:28:26.797,PC6771,-0.0013,0.0039,-0.0062
2017-05-02 14:28:26.822,PC6771,0.0002,0.0035,0.0033
2017-05-02 14:28:26.847,PC6771,-0.0021,0.0013,0.0042
2017-05-02 14:28:26.873,PC6771,-0.0044,0.0022,0.0061
2017-05-02 14:28:26.897,PC6771,-0.0095,0.0047,0.0073
2017-05-02 14:28:26.921,PC6771,-0.005,-0.0001,-0.0031
2017-05-02 14:28:26.945,PC6771,0.0003,-0.0009,-0.0039
2017-05-02 14:28:26.972,PC6771,-0.001,-0.0001,-0.0041
2017-05-02 14:28:26.997,PC6771,-0.0025,-0.0067,0.0015
2017-05-02 14:28:27.023,PC6771,-0.0026,-0.0062,-0.002
2017-05-02 14:28:27.046,PC6771,-0.001,-0.0017,-0.0006
2017-05-02 14:28:27.071,PC6771,-0.0042,0.0009,0.0018
2017-05-02 14:28:27.096,PC6771,-0.002,0.0062,0.0138
2017-05-02 14:28:27.121,PC6771,-0.0008,-0.0019,0.0054
2017-05-02 14:28:27.145,PC6771,0.0016,0.0062,0.0002
2017-05-02 14:28:27.172,PC6771,0.0052,0.0001,-0.0009
2017-05-02 14:28:27.196,PC6771,0.0048,0.0031,-0.0002
2017-05-02 14:28:27.221,PC6771,0.0056,0.0006,0.0006
2017-05-02 14:28:27.246,PC6771,0.0011,-0.0015,-0.0041
2017-05-02 14:28:27.272,PC6771,-0.0013,0.0047,0.0025
2017-05-02 14:28:27.297,PC6771,-0.001,-0.0012,-0.0037
2017-05-02 14:28:27.321,PC6771,-0.0046,0.0053,0.0027
2017-05-02 14:28:27.345,PC6771,-0.001,0.0014,0.0083
2017-05-02 14:28:27.371,PC6771,-0.0068,0.0038,0.0112
2017-05-02 14:28:27.396,PC6771,-0.0039,0.0017,0.0037
2017-05-02 14:28:27.421,PC6771,-0.0032,0.0048,0.0032
2017-05-02 14:28:27.446,PC6771,-0.0005,0.0035,-0.0007
2017-05-02 14:28:27.471,PC6771,0.0019,0.0065,0.001
2017-05-02 14:28:27.496,PC6771,0.0029,0.0067,-0.0075
2017-05-02 14:28:27.521,PC6771,0.0062,0.0109,-0.0123
2017-05-02 14:28:27.545,PC6771,0.0077,0.0219,0.0048
2017-05-02 14:28:27.571,PC6771,0.0068,0.0171,0.0088
2017-05-02 14:28:27.596,PC6771,-0.0012,0.0193,0.0196
2017-05-02 14:28:27.621,PC6771,-0.0084,0.0152,0.0224
2017-05-02 14:28:27.646,PC6771,-0.0091,0.0027,0.0147
2017-05-02 14:28:27.671,PC6771,-0.0167,-0.0037,-0.0028
2017-05-02 14:28:27.696,PC6771,-0.02,-0.021,-0.0102
2017-05-02 14:28:27.721,PC6771,-0.0224,-0.0256,-0.0143
2017-05-02 14:28:27.745,PC6771,-0.0142,-0.0262,-0.0136
2017-05-02 14:28:27.771,PC6771,-0.0103,-0.0247,-0.0189
2017-05-02 14:28:27.796,PC6771,-0.0112,-0.0215,-0.0136
2017-05-02 14:28:27.821,PC6771,-0.0068,-0.0144,-0.0022
2017-05-02 14:28:27.846,PC6771,0.0013,-0.0014,0.0001
2017-05-02 14:28:27.871,PC6771,0.0089,0.0124,0.0076
2017-05-02 14:28:27.897,PC6771,0.0138,0.0291,0.0188
2017-05-02 14:28:27.921,PC6771,0.0191,0.0338,0.0165
2017-05-02 14:28:27.945,PC6771,0.0116,0.0324,0.0154
2017-05-02 14:28:27.972,PC6771,0.0135,0.0307,0.0189
2017-05-02 14:28:27.996,PC6771,0.0127,0.0188,0.0211
2017-05-02 14:28:28.021,PC6771,0.0106,0.0085,0.0174
2017-05-02 14:28:28.045,PC6771,0.0006,-0.0073,0.004
2017-05-02 14:28:28.071,PC6771,-0.0071,-0.0174,-0.0069
2017-05-02 14:28:28.095,PC6771,-0.0078,-0.0204,-0.0061
2017-05-02 14:28:28.121,PC6771,-0.008,-0.022,-0.0074
2017-05-02 14:28:28.145,PC6771,-0.0069,-0.0172,-0.0066
2017-05-02 14:28:28.171,PC6771,-0.0059,-0.0169,-0.0069999999999999
2017-05-02 14:28:28.197,PC6771,-0.0057,-0.0121,-0.0143
2017-05-02 14:28:28.221,PC6771,-0.002,-0.0128,-0.0158
2017-05-02 14:28:28.245,PC6771,-0.0008,-0.0122,-0.0064
2017-05-02 14:28:28.271,PC6771,0.0046,-0.0092,0.0087
2017-05-02 14:28:28.296,PC6771,0.0034,-0.003,0.013
2017-05-02 14:28:28.321,PC6771,0.0105,0.0081,0.0164
2017-05-02 14:28:28.345,PC6771,0.0212,0.015,0.0115
2017-05-02 14:28:28.371,PC6771,0.0253,0.0239,0.01
2017-05-02 14:28:28.395,PC6771,0.0256,0.0229,0.001
2017-05-02 14:28:28.421,PC6771,0.0165,0.0179,0.0015
2017-05-02 14:28:28.445,PC6771,0.0102,0.006,-0.0068
2017-05-02 14:28:28.471,PC6771,-0.0075,-0.0062,-0.0092
2017-05-02 14:28:28.495,PC6771,-0.0117,-0.0125,-0.0042
2017-05-02 14:28:28.520,PC6771,-0.0163,-0.0117,0.0048
2017-05-02 14:28:28.545,PC6771,-0.0136,-0.0085,0.0079
2017-05-02 14:28:28.571,PC6771,-0.0041,-0.0044,0.0034
2017-05-02 14:28:28.595,PC6771,-0.0031,0.0037,0.0005
2017-05-02 14:28:28.622,PC6771,0.0086,0.0071,0.002
2017-05-02 14:28:28.646,PC6771,0.0095,0.0076,0.0001
2017-05-02 14:28:28.670,PC6771,0.0018,0.0108,-0.0028
2017-05-02 14:28:28.695,PC6771,-0.0015,0.0086,0.0026
2017-05-02 14:28:28.720,PC6771,-0.0068,0.0047,0.0057
2017-05-02 14:28:28.745,PC6771,-0.0106,0.0019,0.0086
2017-05-02 14:28:28.772,PC6771,-0.0139,0.0016,0.0084
2017-05-02 14:28:28.796,PC6771,-0.0131,-0.0038,0.0078
2017-05-02 14:28:28.820,PC6771,-0.0075,-0.0085,0.0073
2017-05-02 14:28:28.845,PC6771,-0.0029,-0.0151,0.0001
2017-05-02 14:28:28.870,PC6771,-0.0036,-0.0174,-0.0104
2017-05-02 14:28:28.895,PC6771,-0.0014,-0.0131,-0.0099
2017-05-02 14:28:28.920,PC6771,0.0036,-0.0175,-0.0098
2017-05-02 14:28:28.945,PC6771,0.0055,-0.0124,-0.0042
2017-05-02 14:28:28.972,PC6771,0.0042,-0.002,0.0008
2017-05-02 14:28:28.995,PC6771,0.0097,0.0018,0.006
2017-05-02 14:28:29.020,PC6771,0.0148,0.0133,-0.0
2017-05-02 14:28:29.045,PC6771,0.0196,0.0264,0.0034
2017-05-02 14:28:29.070,PC6771,0.0178,0.0354,0.0197
2017-05-02 14:28:29.095,PC6771,0.0209,0.0404,0.0296
2017-05-02 14:28:29.120,PC6771,0.0106,0.0423,0.025
2017-05-02 14:28:29.145,PC6771,-0.0012,0.0307,0.0263
2017-05-02 14:28:29.169,PC6771,-0.0084,0.0183,0.012
2017-05-02 14:28:29.195,PC6771,-0.016,-0.0038,-0.0002
2017-05-02 14:28:29.220,PC6771,-0.0227,-0.0184,-0.0111
2017-05-02 14:28:29.245,PC6771,-0.0349,-0.0334,-0.0289
2017-05-02 14:28:29.270,PC6771,-0.0391,-0.0437,-0.0322
2017-05-02 14:28:29.295,PC6771,-0.037,-0.0454,-0.0271
2017-05-02 14:28:29.320,PC6771,-0.0325,-0.0416,-0.0188
2017-05-02 14:28:29.345,PC6771,-0.0236,-0.026,-0.0101
2017-05-02 14:28:29.369,PC6771,-0.0147,-0.008,-0.0014
2017-05-02 14:28:29.395,PC6771,0.0045,0.0107,0.0089
2017-05-02 14:28:29.420,PC6771,0.005,0.0214,0.0181
2017-05-02 14:28:29.447,PC6771,0.0197,0.0307,0.0267
2017-05-02 14:28:29.470,PC6771,0.0226,0.0337,0.0348
2017-05-02 14:28:29.500,PC6771,0.0272,0.0303,0.0293
2017-05-02 14:28:29.520,PC6771,0.0323,0.0237,0.0211
2017-05-02 14:28:29.545,PC6771,0.0309,0.0124,0.0065
2017-05-02 14:28:29.569,PC6771,0.0296,0.0045,0.0018
2017-05-02 14:28:29.595,PC6771,0.0167,-0.0012,-0.0068
2017-05-02 14:28:29.620,PC6771,0.0165,-0.0109,-0.0217
2017-05-02 14:28:29.646,PC6771,-0.0027,-0.0132,-0.028
2017-05-02 14:28:29.670,PC6771,-0.0108,-0.0129,-0.0265
2017-05-02 14:28:29.695,PC6771,-0.0258,-0.0092,-0.0051
2017-05-02 14:28:29.719,PC6771,-0.0351,-0.008,-0.0008
2017-05-02 14:28:29.745,PC6771,-0.0401,0.0012,0.0087
2017-05-02 14:28:29.769,PC6771,-0.0382,-0.0025,0.0142
2017-05-02 14:28:29.796,PC6771,-0.0359,0.0001,0.0128
2017-05-02 14:28:29.820,PC6771,-0.0282,0.0052,0.0125
2017-05-02 14:28:29.845,PC6771,-0.015,0.0025,0.0065
2017-05-02 14:28:29.870,PC6771,-0.0037,0.002,-0.0014
2017-05-02 14:28:29.895,PC6771,0.0054,0.0031,-0.0034
2017-05-02 14:28:29.920,PC6771,0.0122,-0.0012,-0.0064
2017-05-02 14:28:29.945,PC6771,0.0173,0.0069,0.0038
2017-05-02 14:28:29.969,PC6771,0.0212,0.0066,0.002
2017-05-02 14:28:29.995,PC6771,0.0138,0.0091,-0.0008
2017-05-02 14:28:30.019,PC6771,0.0114,0.0077,0.0049
2017-05-02 14:28:30.044,PC6771,0.0088,0.0093,0.0178
2017-05-02 14:28:30.069,PC6771,0.0005,0.0041,0.0137
2017-05-02 14:28:30.094,PC6771,-0.0054,0.0045,0.0138
2017-05-02 14:28:30.119,PC6771,-0.0085,-0.0046,-0.0004
2017-05-02 14:28:30.144,PC6771,-0.0086,-0.0075,-0.0033
2017-05-02 14:28:30.169,PC6771,-0.0068,-0.0111,-0.0125
2017-05-02 14:28:30.193,PC6771,-0.0105,-0.0098,-0.0068
2017-05-02 14:28:30.219,PC6771,-0.0129,-0.0117,-0.0024
2017-05-02 14:28:30.244,PC6771,-0.0171,-0.0071,0.0009
2017-05-02 14:28:30.269,PC6771,-0.0115,-0.0077,-0.0073
2017-05-02 14:28:30.294,PC6771,-0.0091,-0.002,-0.0048
2017-05-02 14:28:30.319,PC6771,0.0013,0.0043,0.0089
2017-05-02 14:28:30.344,PC6771,0.0033,0.009,0.0164
2017-05-02 14:28:30.369,PC6771,0.0055,0.0114,0.006
2017-05-02 14:28:30.393,PC6771,0.0075,0.016,-0.0014
2017-05-02 14:28:30.419,PC6771,0.0102,0.0177,0.0028
2017-05-02 14:28:30.444,PC6771,0.0092,0.0111,0.0053
2017-05-02 14:28:30.469,PC6771,-0.0045,0.0098,0.0196
2017-05-02 14:28:30.494,PC6771,-0.0078,0.0014,0.0126
2017-05-02 14:28:30.519,PC6771,-0.011,-0.0012,0.0039
2017-05-02 14:28:30.544,PC6771,-0.0068,-0.0101,-0.01
