time,pid,x,y,z
2017-05-02 14:28:34.665,PC6771,-0.0148,-0.013,-0.0175
2017-05-02 14:28:34.691,PC6771,-0.0193,-0.0134,-0.015
2017-05-02 14:28:34.716,PC6771,-0.0179,-0.0113,-0.0056
2017-05-02 14:28:34.741,PC6771,-0.0109,-0.0083,-0.0026
2017-05-02 14:28:34.767,PC6771,-0.006,-0.0029,0.0058
2017-05-02 14:28:34.791,PC6771,-0.0032,-0.0011,0.0039
2017-05-02 14:28:34.816,PC6771,0.0019,0.0038,0.0069
2017-05-02 14:28:34.841,PC6771,0.011,0.01,0.0123
2017-05-02 14:28:34.865,PC6771,0.0167,0.0119,0.0118
2017-05-02 14:28:34.891,PC6771,0.0207,0.0105,0.0052
2017-05-02 14:28:34.915,PC6771,0.0169,0.0082,0.0004
2017-05-02 14:28:34.940,PC6771,0.0195,0.0039,0.0041
2017-05-02 14:28:34.965,PC6771,0.0173,-0.0021,0.0037
2017-05-02 14:28:34.991,PC6771,0.0095,-0.0061,-0.0108
2017-05-02 14:28:35.015,PC6771,0.0026,0.0004,-0.0082
2017-05-02 14:28:35.040,PC6771,-0.005,-0.0067,-0.0028
2017-05-02 14:28:35.065,PC6771,-0.0118,-0.0082,-0.0016
2017-05-02 14:28:35.089,PC6771,-0.0154,-0.0049,0.0049
2017-05-02 14:28:35.115,PC6771,-0.0127,-0.0063,0.0039
2017-05-02 14:28:35.140,PC6771,-0.0043,-0.0001,0.0062
2017-05-02 14:28:35.165,PC6771,-0.0017,0.005,0.0111
2017-05-02 14:28:35.190,PC6771,0.0045,0.0045,0.0001
2017-05-02 14:28:35.215,PC6771,0.0035,0.0106,-0.0016
2017-05-02 14:28:35.241,PC6771,0.0076,0.0102,-0.0028
2017-05-02 14:28:35.265,PC6771,0.0043,0.0088,-0.0
2017-05-02 14:28:35.289,PC6771,-0.0019,0.0031,0.0123
2017-05-02 14:28:35.315,PC6771,0.0017,-0.0024,0.0063
2017-05-02 14:28:35.340,PC6771,-0.0062,-0.004,-0.0048
2017-05-02 14:28:35.365,PC6771,-0.0022,-0.0067,-0.0076
2017-05-02 14:28:35.390,PC6771,-0.0012,-0.0072,-0.0078
2017-05-02 14:28:35.416,PC6771,-0.0018,-0.0097,-0.002
2017-05-02 14:28:35.441,PC6771,-0.0032,-0.0075,-0.0064
2017-05-02 14:28:35.465,PC6771,-0.0034,-0.0031,0.0025
2017-05-02 14:28:35.492,PC6771,-0.0018,0.0039,0.001
2017-05-02 14:28:35.516,PC6771,-0.0001,0.0015,0.0018
2017-05-02 14:28:35.540,PC6771,-0.0015,0.0038,-0.004
2017-05-02 14:28:35.566,PC6771,0.0016,0.0058,0.0031
2017-05-02 14:28:35.590,PC6771,0.0027,0.0025,0.0022
2017-05-02 14:28:35.615,PC6771,-0.0032,0.0004,0.0122
2017-05-02 14:28:35.641,PC6771,-0.0004,0.0004,0.0057
2017-05-02 14:28:35.665,PC6771,0.0036,0.0005,-0.0004
2017-05-02 14:28:35.689,PC6771,0.0005,-0.0027,-0.0059
2017-05-02 14:28:35.715,PC6771,0.0068,0.0059,-0.003
2017-05-02 14:28:35.740,PC6771,0.0033,0.0028,-0.0009
2017-05-02 14:28:35.765,PC6771,-0.0019,-0.0004,-0.0044
2017-05-02 14:28:35.791,PC6771,-0.0064,0.005,-0.0024
2017-05-02 14:28:35.815,PC6771,-0.0097,-0.0001,0.0101
2017-05-02 14:28:35.840,PC6771,-0.0063,0.0038,0.0173
2017-05-02 14:28:35.865,PC6771,-0.0068,0.0014,0.0071
2017-05-02 14:28:35.889,PC6771,-0.0032,0.0094,0.0073
2017-05-02 14:28:35.915,PC6771,-0.0008,-0.0023,-0.0065
2017-05-02 14:28:35.940,PC6771,0.0038,-0.0014,-0.002
2017-05-02 14:28:35.965,PC6771,0.0076,-0.0047,-0.0047
2017-05-02 14:28:35.990,PC6771,0.0044,-0.0005,-0.003
2017-05-02 14:28:36.015,PC6771,0.0023,0.0022,-0.0005
2017-05-02 14:28:36.039,PC6771,0.0013,0.0001,0.0023
2017-05-02 14:28:36.064,PC6771,-0.0014,0.0074,0.0172
2017-05-02 14:28:36.089,PC6771,0.0014,0.0067,0.0226
2017-05-02 14:28:36.115,PC6771,0.0016,0.0124,0.0291
2017-05-02 14:28:36.140,PC6771,0.0006,0.0133,0.0303
2017-05-02 14:28:36.165,PC6771,0.0081,0.0199,0.0316
2017-05-02 14:28:36.190,PC6771,0.0187,0.0182,0.0375
2017-05-02 14:28:36.215,PC6771,0.0167,0.0236,0.0397
2017-05-02 14:28:36.240,PC6771,0.0121,0.0202,0.0524
2017-05-02 14:28:36.265,PC6771,-0.0031,0.0047,-0.01
2017-05-02 14:28:36.289,PC6771,-0.0092,-0.0066,-0.0216
2017-05-02 14:28:36.315,PC6771,-0.0339,0.0073,-0.0381
2017-05-02 14:28:36.340,PC6771,-0.0064,-0.0478,-0.0569
2017-05-02 14:28:36.366,PC6771,-0.0073,-0.0299,-0.0378
2017-05-02 14:28:36.390,PC6771,-0.0055,-0.0297,-0.0242
2017-05-02 14:28:36.415,PC6771,-0.015,-0.0244,-0.018
2017-05-02 14:28:36.440,PC6771,-0.0193,-0.0196,-0.0175
2017-05-02 14:28:36.465,PC6771,-0.0079,-0.0111,-0.0045
2017-05-02 14:28:36.489,PC6771,-0.0069999999999999,-0.0062,-0.0024
2017-05-02 14:28:36.516,PC6771,0.0028,0.0008,-0.0087
2017-05-02 14:28:36.540,PC6771,0.0056,0.0138,0.0021
2017-05-02 14:28:36.565,PC6771,0.008,0.0165,0.0069
2017-05-02 14:28:36.589,PC6771,0.0153,0.0186,0.0185
2017-05-02 14:28:36.614,PC6771,0.0072,0.0167,0.0217
2017-05-02 14:28:36.639,PC6771,0.0054,0.0079,0.0064
2017-05-02 14:28:36.665,PC6771,-0.0022,0.0086,0.0191
2017-05-02 14:28:36.689,PC6771,0.0011,-0.0001,0.0064
2017-05-02 14:28:36.713,PC6771,0.0006,-0.0048,0.0051
2017-05-02 14:28:36.739,PC6771,-0.0012,-0.0081,-0.0088
2017-05-02 14:28:36.765,PC6771,-0.0078,-0.011,-0.0015
2017-05-02 14:28:36.789,PC6771,-0.0035,-0.0108,-0.0142
2017-05-02 14:28:36.815,PC6771,-0.0033,-0.0163,-0.021
2017-05-02 14:28:36.839,PC6771,-0.0004,-0.0003,-0.0154
2017-05-02 14:28:36.864,PC6771,0.0015,-0.0039,-0.0103
2017-05-02 14:28:36.889,PC6771,0.0035,0.0002,-0.0006
2017-05-02 14:28:36.913,PC6771,-0.0009,0.003,0.0131
2017-05-02 14:28:36.939,PC6771,0.0016,0.0085,0.0113
2017-05-02 14:28:36.964,PC6771,0.0065,0.0027,0.0195
2017-05-02 14:28:36.989,PC6771,0.0032,0.0056,0.0018
2017-05-02 14:28:37.014,PC6771,0.0027,0.0023,-0.0043
2017-05-02 14:28:37.039,PC6771,0.0026,0.001,-0.005
2017-05-02 14:28:37.064,PC6771,-0.0016,0.003,-0.0013
2017-05-02 14:28:37.089,PC6771,0.0021,-0.0069,0.0051
2017-05-02 14:28:37.113,PC6771,0.0027,0.0004,0.0134
2017-05-02 14:28:37.139,PC6771,-0.005,-0.0076,-0.003
2017-05-02 14:28:37.164,PC6771,-0.0028,0.0029,0.0046
2017-05-02 14:28:37.189,PC6771,-0.0037,-0.0083,-0.0021
2017-05-02 14:28:37.214,PC6771,-0.0027,-0.0006,-0.0012
2017-05-02 14:28:37.239,PC6771,-0.0029,-0.0053,0.0004
2017-05-02 14:28:37.264,PC6771,-0.005,-0.0011,-0.0019
2017-05-02 14:28:37.289,PC6771,0.0013,-0.0017,0.0049
2017-05-02 14:28:37.313,PC6771,-0.0015,-0.0033,0.0064
2017-05-02 14:28:37.339,PC6771,-0.001,-0.0048,-0.0029
2017-05-02 14:28:37.364,PC6771,-0.0025,-0.003,-0.0041
2017-05-02 14:28:37.390,PC6771,-0.0052,-0.0055,-0.0028
2017-05-02 14:28:37.414,PC6771,-0.0032,-0.0035,-0.0069
2017-05-02 14:28:37.439,PC6771,-0.0047,-0.0023,0.0057
2017-05-02 14:28:37.464,PC6771,-0.0055,0.0017,0.0012
2017-05-02 14:28:37.489,PC6771,-0.0001,0.0051,0.0111
2017-05-02 14:28:37.513,PC6771,0.002,-0.0028,-0.0026
2017-05-02 14:28:37.540,PC6771,0.0078,0.0023,-0.0031
2017-05-02 14:28:37.564,PC6771,0.0095,0.0023,0.0079
2017-05-02 14:28:37.589,PC6771,0.0086,0.0035,0.0009
2017-05-02 14:28:37.614,PC6771,0.0024,0.0035,-0.0034
2017-05-02 14:28:37.639,PC6771,0.0046,0.0019,-0.003
2017-05-02 14:28:37.664,PC6771,0.0076,0.0091,0.002
2017-05-02 14:28:37.689,PC6771,0.0037,0.0026,0.0022
2017-05-02 14:28:37.713,PC6771,-0.0022,0.0048,-0.011
2017-05-02 14:28:37.739,PC6771,-0.0053,0.0043,-0.0071
2017-05-02 14:28:37.764,PC6771,0.0044,0.001,0.0015
2017-05-02 14:28:37.788,PC6771,-0.0011,0.0014,0.0011
2017-05-02 14:28:37.814,PC6771,-0.0014,-0.0013,0.0086
2017-05-02 14:28:37.839,PC6771,-0.0038,-0.0023,0.0045
2017-05-02 14:28:37.864,PC6771,-0.0031,-0.0003,0.0052
2017-05-02 14:28:37.889,PC6771,-0.0047,0.0037,0.0109
2017-05-02 14:28:37.913,PC6771,-0.0061,0.0025,0.0067
2017-05-02 14:28:37.937,PC6771,-0.0079,0.0059,0.004
2017-05-02 14:28:37.963,PC6771,-0.0084,0.0092,0.0069999999999999
2017-05-02 14:28:37.990,PC6771,-0.0015,0.0068,0.0109
2017-05-02 14:28:38.013,PC6771,0.0009,0.01,0.0212
2017-05-02 14:28:38.038,PC6771,0.0008,0.0066,0.0184
2017-05-02 14:28:38.063,PC6771,-0.002,0.0106,0.0112
2017-05-02 14:28:38.088,PC6771,0.0016,0.0054,-0.0053
2017-05-02 14:28:38.113,PC6771,0.0103,0.006,-0.0007
2017-05-02 14:28:38.137,PC6771,0.0107,-0.0025,-0.0035
2017-05-02 14:28:38.163,PC6771,0.0053,-0.0044,-0.0142
2017-05-02 14:28:38.188,PC6771,-0.0004,-0.0044,-0.0113
2017-05-02 14:28:38.213,PC6771,-0.0025,0.0,-0.0061
2017-05-02 14:28:38.238,PC6771,0.0017,-0.0046,0.0012
2017-05-02 14:28:38.265,PC6771,-0.0047,-0.0057,-0.0052
2017-05-02 14:28:38.289,PC6771,-0.0067,-0.0006,-0.0023
2017-05-02 14:28:38.313,PC6771,-0.0023,0.0011,0.0064
2017-05-02 14:28:38.337,PC6771,0.0002,0.0071,-0.0069
2017-05-02 14:28:38.363,PC6771,-0.0032,-0.0008,0.0067
2017-05-02 14:28:38.389,PC6771,-0.0049,0.0073,0.0098
2017-05-02 14:28:38.414,PC6771,0.003,-0.0,0.0077
2017-05-02 14:28:38.439,PC6771,-0.0032,0.0047,0.005
2017-05-02 14:28:38.464,PC6771,-0.0012,0.0039,-0.0057
2017-05-02 14:28:38.488,PC6771,-0.0,0.0034,0.0013
2017-05-02 14:28:38.513,PC6771,0.0018,0.0005,0.0074
2017-05-02 14:28:38.537,PC6771,0.0013,-0.0028,-0.0027
2017-05-02 14:28:38.564,PC6771,0.0048,-0.0018,-0.0053
2017-05-02 14:28:38.588,PC6771,0.0048,-0.0002,0.0026
2017-05-02 14:28:38.613,PC6771,0.0036,0.0042,0.0007
2017-05-02 14:28:38.638,PC6771,0.0058,-0.0022,-0.0041
2017-05-02 14:28:38.663,PC6771,0.0007,-0.001,-0.0116
2017-05-02 14:28:38.688,PC6771,0.0016,0.0041,0.0049
2017-05-02 14:28:38.713,PC6771,0.0043,-0.0017,0.0009
2017-05-02 14:28:38.737,PC6771,-0.0004,0.0057,0.0139
2017-05-02 14:28:38.763,PC6771,0.0002,0.002,0.0081
2017-05-02 14:28:38.788,PC6771,0.0019,0.0005,-0.0045
2017-05-02 14:28:38.813,PC6771,-0.0017,0.0001,-0.0018
2017-05-02 14:28:38.838,PC6771,0.0059,0.0033,-0.0041
2017-05-02 14:28:38.863,PC6771,0.0035,-0.0032,0.0013
2017-05-02 14:28:38.888,PC6771,-0.0008,-0.0029,-0.0024
2017-05-02 14:28:38.913,PC6771,-0.0037,-0.0018,-0.0039
2017-05-02 14:28:38.937,PC6771,-0.0054,0.004,0.0021
2017-05-02 14:28:38.963,PC6771,-0.0002,-0.0006,0.0059
2017-05-02 14:28:38.988,PC6771,-0.0042,0.0012,0.0047
2017-05-02 14:28:39.013,PC6771,-0.0032,-0.0028,-0.0016
2017-05-02 14:28:39.037,PC6771,-0.0029,0.005,0.0025
2017-05-02 14:28:39.062,PC6771,0.0056,-0.0023,-0.0015
2017-05-02 14:28:39.087,PC6771,0.0016,0.0033,-0.002
2017-05-02 14:28:39.113,PC6771,0.0005,0.0023,-0.002
2017-05-02 14:28:39.137,PC6771,-0.0025,-0.0001,-0.0037
2017-05-02 14:28:39.163,PC6771,-0.0001,0.0051,-0.0022
2017-05-02 14:28:39.188,PC6771,0.0001,0.0061,0.0135
2017-05-02 14:28:39.213,PC6771,-0.0001,0.0069,0.0165
2017-05-02 14:28:39.238,PC6771,0.0005,0.001,0.0003
2017-05-02 14:28:39.263,PC6771,0.0007,0.0008,-0.0004
2017-05-02 14:28:39.289,PC6771,0.0049,0.0008,-0.0006
2017-05-02 14:28:39.312,PC6771,0.0087,-0.0036,-0.0039
2017-05-02 14:28:39.337,PC6771,-0.0005,0.0031,0.0016
2017-05-02 14:28:39.363,PC6771,0.0005,-0.0033,-0.0074
2017-05-02 14:28:39.388,PC6771,-0.0004,-0.0023,-0.0081
2017-05-02 14:28:39.413,PC6771,-0.0019,-0.0009,0.0034
2017-05-02 14:28:39.439,PC6771,-0.0027,-0.0022,0.0043
2017-05-02 14:28:39.463,PC6771,-0.0061,-0.001,0.0038
2017-05-02 14:28:39.488,PC6771,-0.0069,-0.0042,0.0049
2017-05-02 14:28:39.512,PC6771,-0.0016,-0.0103,0.0009
2017-05-02 14:28:39.537,PC6771,0.0222,0.0013,0.0117
2017-05-02 14:28:39.561,PC6771,0.0375,-0.0253,-0.0315
2017-05-02 14:28:39.588,PC6771,0.0356,-0.021,-0.0545
2017-05-02 14:28:39.612,PC6771,0.0188,-0.0072,-0.0383
2017-05-02 14:28:39.637,PC6771,0.0121,0.0032,-0.0031
2017-05-02 14:28:39.663,PC6771,-0.0051,0.0156,0.0514
2017-05-02 14:28:39.687,PC6771,-0.0225,0.028,0.0698
2017-05-02 14:28:39.712,PC6771,-0.0298,0.0437,0.06
2017-05-02 14:28:39.737,PC6771,-0.0261,0.0559,0.0489
2017-05-02 14:28:39.761,PC6771,0.0029,0.0574,0.0253
2017-05-02 14:28:39.787,PC6771,0.0071,0.0495,0.0027
2017-05-02 14:28:39.812,PC6771,-0.0104,0.0258,-0.0305
2017-05-02 14:28:39.837,PC6771,-0.0348,0.0069,-0.0372
2017-05-02 14:28:39.863,PC6771,-0.0545,-0.0271,-0.0044
2017-05-02 14:28:39.888,PC6771,-0.0638,-0.0441,0.0144
2017-05-02 14:28:39.912,PC6771,-0.0634,-0.0554,0.0266
2017-05-02 14:28:39.937,PC6771,-0.0559,-0.0479,0.0116
2017-05-02 14:28:39.961,PC6771,-0.0287,-0.0229,0.0018
2017-05-02 14:28:39.987,PC6771,0.0031,-0.0117,-0.0115
2017-05-02 14:28:40.012,PC6771,0.0301,-0.0,-0.0095
2017-05-02 14:28:40.037,PC6771,0.0454,-0.0028,-0.0209
2017-05-02 14:28:40.062,PC6771,0.0494,0.0031,-0.0193
2017-05-02 14:28:40.087,PC6771,0.0549,-0.0009,-0.021
2017-05-02 14:28:40.112,PC6771,0.0479,-0.0094,-0.028
2017-05-02 14:28:40.137,PC6771,0.0393,-0.0141,-0.0193
2017-05-02 14:28:40.164,PC6771,0.0285,-0.0115,-0.0193
2017-05-02 14:28:40.187,PC6771,0.0242,0.0012,-0.0273
2017-05-02 14:28:40.212,PC6771,0.0214,0.0077,-0.0135
2017-05-02 14:28:40.237,PC6771,0.0128,0.0156,-0.0045
2017-05-02 14:28:40.262,PC6771,-0.0014,0.0205,0.0062
2017-05-02 14:28:40.287,PC6771,-0.0143,0.0197,0.0179
2017-05-02 14:28:40.313,PC6771,-0.0206,0.0155,0.0221
2017-05-02 14:28:40.337,PC6771,-0.0265,0.0113,0.0207
2017-05-02 14:28:40.361,PC6771,-0.0289,0.0064,0.0129
2017-05-02 14:28:40.387,PC6771,-0.0305,-0.0017,0.004
2017-05-02 14:28:40.412,PC6771,-0.0304,-0.0014,0.004
2017-05-02 14:28:40.437,PC6771,-0.0196,-0.0078,0.0004
2017-05-02 14:28:40.463,PC6771,-0.0074,-0.0009,0.0005
2017-05-02 14:28:40.486,PC6771,-0.0193,-0.0032,-0.0049
2017-05-02 14:28:40.512,PC6771,-0.0014,0.0052,-0.0026
2017-05-02 14:28:40.537,PC6771,0.0125,-0.0044,-0.0022
2017-05-02 14:28:40.561,PC6771,0.0155,0.0081,-0.0026
2017-05-02 14:28:40.587,PC6771,0.0022,0.0126,-0.0059
2017-05-02 14:28:40.612,PC6771,0.0025,0.0088,-0.0025
2017-05-02 14:28:40.636,PC6771,-0.0002,0.0106,-0.0058
2017-05-02 14:28:40.662,PC6771,-0.0093,-0.0009,0.0009
2017-05-02 14:28:40.686,PC6771,-0.0177,0.0018,-0.0036
2017-05-02 14:28:40.712,PC6771,-0.02,-0.003,0.0028
2017-05-02 14:28:40.736,PC6771,-0.0142,0.0008,0.0099
2017-05-02 14:28:40.761,PC6771,-0.0155,0.0032,0.0237
2017-05-02 14:28:40.785,PC6771,-0.0106,-0.0025,0.0091
2017-05-02 14:28:40.811,PC6771,-0.0022,0.009,0.0021
2017-05-02 14:28:40.837,PC6771,0.0077,0.0095,0.0087
2017-05-02 14:28:40.861,PC6771,0.0164,0.0101,0.0004
2017-05-02 14:28:40.886,PC6771,0.0124,0.005,0.0051
2017-05-02 14:28:40.911,PC6771,0.011,-0.0005,0.0013
2017-05-02 14:28:40.936,PC6771,0.0046,-0.0041,0.0006
2017-05-02 14:28:40.961,PC6771,0.0078,0.0006,-0.0019
2017-05-02 14:28:40.985,PC6771,0.0075,-0.0057,0.0071
2017-05-02 14:28:41.011,PC6771,0.0053,-0.0021,0.0029
2017-05-02 14:28:41.036,PC6771,-0.0034,0.0008,0.0045
2017-05-02 14:28:41.061,PC6771,-0.0026,-0.0017,-0.0066
2017-05-02 14:28:41.086,PC6771,-0.0088,-0.0012,0.0047
2017-05-02 14:28:41.111,PC6771,-0.0043,-0.0067,-0.0027
2017-05-02 14:28:41.136,PC6771,-0.0125,-0.0083,0.0059
2017-05-02 14:28:41.161,PC6771,-0.013,-0.0125,0.0038
2017-05-02 14:28:41.188,PC6771,-0.0052,-0.0065,0.0014
2017-05-02 14:28:41.211,PC6771,0.0015,-0.0019,0.0051
2017-05-02 14:28:41.236,PC6771,0.0081,-0.0027,-0.0054
2017-05-02 14:28:41.261,PC6771,0.011,0.0013,-0.0024
2017-05-02 14:28:41.286,PC6771,0.0093,-0.0019,-0.0076
2017-05-02 14:28:41.311,PC6771,0.0095,0.0016,0.0016
2017-05-02 14:28:41.337,PC6771,0.0033,-0.0009,-0.0024
2017-05-02 14:28:41.361,PC6771,-0.0037,-0.0044,0.0107
2017-05-02 14:28:41.385,PC6771,-0.0015,-0.0044,0.0057
2017-05-02 14:28:41.411,PC6771,-0.0012,0.0026,0.0066
2017-05-02 14:28:41.436,PC6771,-0.0016,-0.0003,0.0077
2017-05-02 14:28:41.461,PC6771,0.0036,0.004,0.0004
2017-05-02 14:28:41.487,PC6771,0.0052,-0.0015,0.006
2017-05-02 14:28:41.511,PC6771,0.0116,0.0056,-0.0015
2017-05-02 14:28:41.536,PC6771,0.0086,0.002,-0.0078
2017-05-02 14:28:41.561,PC6771,0.0104,0.0008,-0.0048
2017-05-02 14:28:41.585,PC6771,0.0045,0.0014,-0.0043
2017-05-02 14:28:41.611,PC6771,0.0024,-0.0037,0.0066
2017-05-02 14:28:41.637,PC6771,-0.0009,-0.0004,-0.0033
2017-05-02 14:28:41.660,PC6771,-0.0033,0.0076,0.0069
2017-05-02 14:28:41.686,PC6771,-0.0046,0.0056,0.0025
2017-05-02 14:28:41.711,PC6771,-0.0058,0.0,-0.0033
2017-05-02 14:28:41.736,PC6771,-0.0133,0.0033,0.0073
2017-05-02 14:28:41.761,PC6771,-0.0021,-0.0006,-0.0035
2017-05-02 14:28:41.785,PC6771,-0.0073,0.0015,0.0102
2017-05-02 14:28:41.811,PC6771,-0.0027,-0.0009,-0.0013
2017-05-02 14:28:41.836,PC6771,-0.0021,0.0003,-0.002
2017-05-02 14:28:41.862,PC6771,0.0022,-0.0029,-0.0031
2017-05-02 14:28:41.885,PC6771,0.0038,0.0014,0.0007
2017-05-02 14:28:41.911,PC6771,0.0032,0.0034,-0.0001
2017-05-02 14:28:41.936,PC6771,-0.0007,0.0067,0.0047
2017-05-02 14:28:41.961,PC6771,0.0003,0.0042,0.0013
2017-05-02 14:28:41.985,PC6771,-0.0026,0.0033,0.0075
2017-05-02 14:28:42.009,PC6771,-0.0037,0.0036,-0.0026
2017-05-02 14:28:42.035,PC6771,0.0002,-0.0008,0.0042
2017-05-02 14:28:42.060,PC6771,-0.0063,-0.0068,-0.0056
2017-05-02 14:28:42.085,PC6771,-0.0069,0.0006,-0.0026
2017-05-02 14:28:42.110,PC6771,-0.0092,-0.009,-0.0113
2017-05-02 14:28:42.135,PC6771,-0.0064,0.001,-0.0025
2017-05-02 14:28:42.160,PC6771,0.0175,0.0029,-0.0019
2017-05-02 14:28:42.185,PC6771,-0.0001,0.004,-0.0099
2017-05-02 14:28:42.212,PC6771,0.0084,0.009,0.0038
2017-05-02 14:28:42.236,PC6771,-0.0046,0.01,0.001
2017-05-02 14:28:42.260,PC6771,-0.0018,0.0043,0.0176
2017-05-02 14:28:42.286,PC6771,-0.0122,0.0034,0.013
2017-05-02 14:28:42.310,PC6771,-0.006,0.0029,0.0181
2017-05-02 14:28:42.335,PC6771,-0.0037,0.0052,0.0184
2017-05-02 14:28:42.361,PC6771,-0.0031,-0.005,0.0002
2017-05-02 14:28:42.385,PC6771,-0.0046,-0.0069,-0.004
2017-05-02 14:28:42.409,PC6771,-0.001,-0.0104,-0.0241
2017-05-02 14:28:42.435,PC6771,-0.0034,-0.0058,-0.0099
2017-05-02 14:28:42.460,PC6771,0.0028,-0.0085,-0.0012
2017-05-02 14:28:42.485,PC6771,-0.0053,-0.0013,0.0051
2017-05-02 14:28:42.511,PC6771,0.0095,-0.0021,0.0049
2017-05-02 14:28:42.535,PC6771,0.0057,0.0086,0.0069999999999999
2017-05-02 14:28:42.560,PC6771,0.0096,0.0067,0.0141
2017-05-02 14:28:42.585,PC6771,0.0109,0.0061,-0.0038
2017-05-02 14:28:42.609,PC6771,0.0087,0.0092,0.0047
2017-05-02 14:28:42.635,PC6771,0.0042,0.0016,0.0002
2017-05-02 14:28:42.660,PC6771,0.0006,0.0027,0.0023
2017-05-02 14:28:42.685,PC6771,-0.0052,-0.0029,0.0007
2017-05-02 14:28:42.710,PC6771,-0.0054,-0.0069,0.0
2017-05-02 14:28:42.735,PC6771,-0.0038,-0.0067,0.0009
2017-05-02 14:28:42.760,PC6771,-0.0015,-0.0088,0.0044
2017-05-02 14:28:42.785,PC6771,0.0008,-0.0067,-0.0076
2017-05-02 14:28:42.809,PC6771,0.0033,-0.0001,-0.006
2017-05-02 14:28:42.835,PC6771,-0.0003,-0.0019,-0.0091
2017-05-02 14:28:42.860,PC6771,0.0005,0.0002,-0.0021
2017-05-02 14:28:42.885,PC6771,0.0028,0.0023,0.0034
2017-05-02 14:28:42.910,PC6771,0.0047,0.0056,0.0108
2017-05-02 14:28:42.935,PC6771,0.0054,0.0074,0.0148
2017-05-02 14:28:42.960,PC6771,0.0054,0.0082,0.0132
2017-05-02 14:28:42.985,PC6771,0.0027,0.0042,0.0017
2017-05-02 14:28:43.009,PC6771,0.0036,0.0022,-0.0075
2017-05-02 14:28:43.033,PC6771,0.0038,0.0022,0.0015
2017-05-02 14:28:43.059,PC6771,0.0,-0.0031,0.0027
