time,pid,x,y,z
2017-05-02 14:30:43.973,PC6771,-0.1519,0.0093,0.0231
2017-05-02 14:30:43.998,PC6771,-0.2293,0.016,-0.0452
2017-05-02 14:30:44.023,PC6771,-0.1691,0.0293,-0.0646
2017-05-02 14:30:44.048,PC6771,-0.0003,0.0427,0.0031
2017-05-02 14:30:44.073,PC6771,0.1269,0.0684,0.0296
2017-05-02 14:30:44.097,PC6771,0.2632,0.1193,0.0607
2017-05-02 14:30:44.124,PC6771,0.306,0.0771,0.071
2017-05-02 14:30:44.148,PC6771,0.3911,-0.0105,-0.004
2017-05-02 14:30:44.173,PC6771,0.4712,-0.0151,-0.0895
2017-05-02 14:30:44.198,PC6771,0.4475,-0.0372,-0.1605
2017-05-02 14:30:44.223,PC6771,0.3329,-0.0862,-0.1842
2017-05-02 14:30:44.248,PC6771,0.0286,-0.2352,-0.1936
2017-05-02 14:30:44.275,PC6771,-0.0808,-0.2961,-0.2895
2017-05-02 14:30:44.297,PC6771,-0.1242,-0.2694,-0.3378
2017-05-02 14:30:44.323,PC6771,-0.1408,-0.2208,-0.3088
2017-05-02 14:30:44.348,PC6771,-0.0997,-0.0027,-0.262
2017-05-02 14:30:44.373,PC6771,-0.0334,0.1263,-0.0401
2017-05-02 14:30:44.398,PC6771,-0.0459,0.2816,0.1489
2017-05-02 14:30:44.423,PC6771,-0.1213,0.3211,0.2374
2017-05-02 14:30:44.448,PC6771,-0.2188,0.3169,0.2098
2017-05-02 14:30:44.473,PC6771,-0.2816,0.303,0.1667
2017-05-02 14:30:44.497,PC6771,-0.3428,0.1885,-0.0041
2017-05-02 14:30:44.523,PC6771,-0.339,0.1527,-0.0648
2017-05-02 14:30:44.548,PC6771,-0.247,0.1054,-0.0346
2017-05-02 14:30:44.573,PC6771,-0.1452,0.0228,0.061
2017-05-02 14:30:44.599,PC6771,-0.0165,-0.0543,0.1352
2017-05-02 14:30:44.623,PC6771,0.0963,-0.0029,0.1195
2017-05-02 14:30:44.648,PC6771,0.2537,0.1262,0.0797
2017-05-02 14:30:44.673,PC6771,0.3078,0.1331,0.0898
2017-05-02 14:30:44.702,PC6771,0.399,0.1451,0.0205
2017-05-02 14:30:44.723,PC6771,0.46,0.152,-0.0316
2017-05-02 14:30:44.748,PC6771,0.4826,0.1334,-0.0797
2017-05-02 14:30:44.773,PC6771,0.3261,0.0249,-0.0934
2017-05-02 14:30:44.798,PC6771,0.0348,-0.187,-0.1463
2017-05-02 14:30:44.823,PC6771,-0.0412,-0.2386,-0.198
2017-05-02 14:30:44.848,PC6771,-0.0768,-0.2245,-0.1783
2017-05-02 14:30:44.873,PC6771,-0.0629,-0.1369999999999999,-0.1033
2017-05-02 14:30:44.897,PC6771,-0.0723,-0.0163,0.0194
2017-05-02 14:30:44.923,PC6771,-0.177,-0.0807,0.1047
2017-05-02 14:30:44.948,PC6771,-0.2134,-0.131,0.134
2017-05-02 14:30:44.972,PC6771,0.0406,0.0775,0.2606
2017-05-02 14:30:44.998,PC6771,0.0086,0.4322,0.3514
2017-05-02 14:30:45.022,PC6771,-0.128,-0.6381,0.2442
2017-05-02 14:30:45.048,PC6771,-0.0676,0.0007,0.111
2017-05-02 14:30:45.072,PC6771,-0.0499,-0.024,0.353
2017-05-02 14:30:45.097,PC6771,0.0069999999999999,-0.1491,0.0918
2017-05-02 14:30:45.121,PC6771,0.1198,-0.1273,0.1224
2017-05-02 14:30:45.148,PC6771,0.1744,-0.0995,0.1038
2017-05-02 14:30:45.172,PC6771,0.278,0.0086,0.0934
2017-05-02 14:30:45.197,PC6771,0.2521,-0.0001,-0.012
2017-05-02 14:30:45.222,PC6771,0.3413,0.0415,-0.1396
2017-05-02 14:30:45.247,PC6771,0.4244,0.0689,-0.2044
2017-05-02 14:30:45.272,PC6771,0.5103,0.0316,-0.2151
2017-05-02 14:30:45.299,PC6771,0.4208,-0.0859,-0.2147
2017-05-02 14:30:45.321,PC6771,0.218,-0.3719,-0.2227
2017-05-02 14:30:45.347,PC6771,0.2406,-0.3524,-0.3577
2017-05-02 14:30:45.372,PC6771,0.1741,-0.2898,-0.3662
2017-05-02 14:30:45.397,PC6771,0.1362,-0.1686,-0.2727
2017-05-02 14:30:45.422,PC6771,0.1775,0.0186,-0.1052
2017-05-02 14:30:45.447,PC6771,0.0839,0.1061,0.1075
2017-05-02 14:30:45.472,PC6771,-0.0606,0.1543,0.2097
2017-05-02 14:30:45.497,PC6771,-0.131,0.271,0.181
2017-05-02 14:30:45.521,PC6771,-0.2521,0.2642,0.1722
2017-05-02 14:30:45.547,PC6771,-0.2975,0.3243,0.0972
2017-05-02 14:30:45.572,PC6771,-0.3367,0.4165,0.0405
2017-05-02 14:30:45.597,PC6771,-0.1947,0.518,-0.0051
2017-05-02 14:30:45.622,PC6771,-0.2762,0.2952,0.2571
2017-05-02 14:30:45.647,PC6771,-0.22,0.1656,0.2267
2017-05-02 14:30:45.672,PC6771,-0.1596,0.1153,0.1844
2017-05-02 14:30:45.697,PC6771,0.0242,0.1553,0.2213
2017-05-02 14:30:45.726,PC6771,0.1227,0.2298,0.2515
2017-05-02 14:30:45.747,PC6771,0.2123,0.2412,0.1954
2017-05-02 14:30:45.772,PC6771,0.3451,0.1921,0.1258
2017-05-02 14:30:45.797,PC6771,0.4268,0.1159,0.1215
2017-05-02 14:30:45.822,PC6771,0.4413,0.02,0.1057
2017-05-02 14:30:45.847,PC6771,0.311,-0.124,-0.0081
2017-05-02 14:30:45.872,PC6771,0.2266,-0.2069,-0.2117
2017-05-02 14:30:45.897,PC6771,0.1788,-0.2122,-0.2969
2017-05-02 14:30:45.921,PC6771,0.2122,-0.0923,-0.2682
2017-05-02 14:30:45.947,PC6771,0.0756,-0.1489,-0.1237
2017-05-02 14:30:45.972,PC6771,-0.0651,-0.265,-0.0624
2017-05-02 14:30:45.997,PC6771,-0.1757,-0.326,-0.0083
2017-05-02 14:30:46.022,PC6771,-0.2195,-0.3044,-0.0054
2017-05-02 14:30:46.047,PC6771,-0.2195,-0.135,-0.0234
2017-05-02 14:30:46.072,PC6771,-0.2546,-0.0666,-0.0065
2017-05-02 14:30:46.097,PC6771,-0.255,-0.0399,0.0049
2017-05-02 14:30:46.121,PC6771,-0.2067,-0.0764,0.0398
2017-05-02 14:30:46.147,PC6771,-0.0309,-0.0751,0.1161
2017-05-02 14:30:46.172,PC6771,0.0692,-0.0968,0.1687
2017-05-02 14:30:46.197,PC6771,0.2046,-0.0932,0.1722
2017-05-02 14:30:46.221,PC6771,0.3328,-0.0478,0.1752
2017-05-02 14:30:46.247,PC6771,0.4344,-0.0198,0.1773
2017-05-02 14:30:46.271,PC6771,0.4703,-0.0897,0.0657
2017-05-02 14:30:46.296,PC6771,0.5416,-0.1201,-0.0937
2017-05-02 14:30:46.321,PC6771,0.4936,-0.1043,-0.1739
2017-05-02 14:30:46.345,PC6771,0.2157,-0.1735,-0.2269
2017-05-02 14:30:46.371,PC6771,0.0056,-0.2594,-0.2669
2017-05-02 14:30:46.396,PC6771,-0.1006,-0.2424,-0.3229
2017-05-02 14:30:46.421,PC6771,-0.1169,-0.1546,-0.3064
2017-05-02 14:30:46.446,PC6771,-0.0539,0.0118,-0.1969
2017-05-02 14:30:46.471,PC6771,-0.0048,0.142,-0.049
2017-05-02 14:30:46.496,PC6771,-0.0222,0.2454,0.144
2017-05-02 14:30:46.521,PC6771,-0.0867,0.2815,0.2122
2017-05-02 14:30:46.545,PC6771,-0.1928,0.2838,0.2364
2017-05-02 14:30:46.571,PC6771,-0.2347,0.3207,0.1646
2017-05-02 14:30:46.596,PC6771,-0.2854,0.2551,0.1316
2017-05-02 14:30:46.621,PC6771,-0.3183,0.242,0.0216
2017-05-02 14:30:46.646,PC6771,-0.2887,0.2044,0.0173
2017-05-02 14:30:46.671,PC6771,-0.1955,0.1672,0.0798
2017-05-02 14:30:46.696,PC6771,-0.1378,0.0115,0.1538
2017-05-02 14:30:46.721,PC6771,-0.0833,-0.0108,0.1627
2017-05-02 14:30:46.750,PC6771,0.0364,0.05,0.1437
2017-05-02 14:30:46.771,PC6771,0.1259,0.1107,0.1369999999999999
2017-05-02 14:30:46.796,PC6771,0.1871,0.0798,0.1326
2017-05-02 14:30:46.821,PC6771,0.2124,-0.0284,0.1125
2017-05-02 14:30:46.846,PC6771,0.3698,0.0718,0.0555
2017-05-02 14:30:46.871,PC6771,0.4037,0.1295,0.0126
2017-05-02 14:30:46.896,PC6771,0.3222,0.1243,0.0105
2017-05-02 14:30:46.921,PC6771,0.1934,-0.0631,-0.0046
2017-05-02 14:30:46.945,PC6771,0.097,-0.2616,-0.0499
2017-05-02 14:30:46.971,PC6771,0.1003,-0.2709,-0.0862
2017-05-02 14:30:46.996,PC6771,0.1328,-0.1595,-0.1234
2017-05-02 14:30:47.021,PC6771,0.1058,-0.0617,-0.0786
2017-05-02 14:30:47.046,PC6771,0.0006,-0.1481,-0.0227
2017-05-02 14:30:47.071,PC6771,-0.1259,-0.2762,0.0525
2017-05-02 14:30:47.096,PC6771,-0.1367,-0.2803,0.0922
2017-05-02 14:30:47.121,PC6771,-0.0837,-0.1716,0.0984
2017-05-02 14:30:47.145,PC6771,-0.0742,-0.0923,0.1049
2017-05-02 14:30:47.171,PC6771,-0.0883,-0.0548,0.0711
2017-05-02 14:30:47.196,PC6771,-0.0664,-0.0371,0.0708
2017-05-02 14:30:47.221,PC6771,-0.0155,-0.0554,0.1309
2017-05-02 14:30:47.246,PC6771,0.0137,-0.0348,0.1481
2017-05-02 14:30:47.271,PC6771,0.0218,0.0125,0.1418
2017-05-02 14:30:47.296,PC6771,0.065,0.0895,0.1363
2017-05-02 14:30:47.321,PC6771,0.1641,0.156,0.0801
2017-05-02 14:30:47.347,PC6771,0.2044,0.0872,0.0461
2017-05-02 14:30:47.371,PC6771,0.3581,0.0344,-0.0902
2017-05-02 14:30:47.396,PC6771,0.4196,-0.0625,-0.0798
2017-05-02 14:30:47.420,PC6771,0.356,-0.1972,-0.0076
2017-05-02 14:30:47.446,PC6771,0.2139,-0.3108,0.0267
2017-05-02 14:30:47.470,PC6771,0.1121,-0.3791,-0.0949
2017-05-02 14:30:47.496,PC6771,0.1173,-0.3325,-0.1928
2017-05-02 14:30:47.521,PC6771,0.1385,-0.1932,-0.2141
2017-05-02 14:30:47.545,PC6771,0.1618,-0.0627,-0.1287
2017-05-02 14:30:47.569,PC6771,0.1835,0.0815,0.0541
2017-05-02 14:30:47.596,PC6771,0.1029,0.1005,0.1706
2017-05-02 14:30:47.620,PC6771,-0.0031,0.0762,0.288
2017-05-02 14:30:47.646,PC6771,-0.0447,0.1271,0.3201
2017-05-02 14:30:47.671,PC6771,-0.1167,0.2262,0.2806
2017-05-02 14:30:47.695,PC6771,-0.1758,0.3257,0.2227
2017-05-02 14:30:47.720,PC6771,-0.2637,0.3735,0.1855
2017-05-02 14:30:47.745,PC6771,-0.3124,0.3715,0.157
2017-05-02 14:30:47.773,PC6771,-0.3296,0.3201,0.1556
2017-05-02 14:30:47.795,PC6771,-0.2868,0.2462,0.1416
2017-05-02 14:30:47.820,PC6771,-0.2346,0.142,0.1122
2017-05-02 14:30:47.846,PC6771,-0.1667,0.1286,0.0452
2017-05-02 14:30:47.870,PC6771,-0.0224,0.1921,-0.0544
2017-05-02 14:30:47.896,PC6771,0.0745,0.1947,-0.1113
2017-05-02 14:30:47.920,PC6771,0.1378,0.1317,-0.146
2017-05-02 14:30:47.945,PC6771,0.2499,0.1329,-0.1538
2017-05-02 14:30:47.969,PC6771,0.4226,0.1847,-0.0917
2017-05-02 14:30:47.996,PC6771,0.4526,0.1528,0.0076
2017-05-02 14:30:48.020,PC6771,0.3606,-0.0211,-0.0199
2017-05-02 14:30:48.045,PC6771,0.1453,-0.3004,-0.0602
2017-05-02 14:30:48.070,PC6771,0.073,-0.3933,-0.135
2017-05-02 14:30:48.095,PC6771,0.0566,-0.3591,-0.1761
2017-05-02 14:30:48.120,PC6771,0.0267,-0.3067,-0.1657
2017-05-02 14:30:48.145,PC6771,0.0097,-0.1875,-0.0609
2017-05-02 14:30:48.169,PC6771,0.0845,-0.0809,0.0551
2017-05-02 14:30:48.195,PC6771,0.0802,-0.1158,0.2741
2017-05-02 14:30:48.220,PC6771,0.1192,-0.147,0.3349
2017-05-02 14:30:48.245,PC6771,0.1336,-0.2258,0.3508
2017-05-02 14:30:48.270,PC6771,0.1356,-0.2049,0.3199
2017-05-02 14:30:48.295,PC6771,0.1179,-0.1011,0.2622
2017-05-02 14:30:48.320,PC6771,0.0813,-0.0515,0.2556
2017-05-02 14:30:48.345,PC6771,0.0852,0.0031,0.2594
2017-05-02 14:30:48.371,PC6771,0.0843,0.0127,0.2681
2017-05-02 14:30:48.395,PC6771,0.1083,0.0504,0.2409
2017-05-02 14:30:48.420,PC6771,0.0874,0.0792,0.2091
2017-05-02 14:30:48.445,PC6771,0.0447,0.1003,0.1435
2017-05-02 14:30:48.470,PC6771,0.0193,0.0967,0.1112
2017-05-02 14:30:48.495,PC6771,0.0156,0.0722,0.117
2017-05-02 14:30:48.520,PC6771,0.0065,0.1004,0.1304
2017-05-02 14:30:48.545,PC6771,-0.0639,0.0987,0.0986
2017-05-02 14:30:48.569,PC6771,-0.0857,0.1014,0.0403
2017-05-02 14:30:48.595,PC6771,-0.106,0.04,-0.028
2017-05-02 14:30:48.620,PC6771,-0.0589,0.0221,-0.0811
2017-05-02 14:30:48.645,PC6771,-0.0424,-0.0722,-0.1188
2017-05-02 14:30:48.670,PC6771,-0.0092,-0.0942,-0.1613
2017-05-02 14:30:48.695,PC6771,0.001,-0.081,-0.1407
2017-05-02 14:30:48.720,PC6771,0.0228,-0.0459,-0.111
2017-05-02 14:30:48.745,PC6771,0.0872,0.0222,-0.0552
2017-05-02 14:30:48.769,PC6771,0.1217,0.0643,-0.0288
2017-05-02 14:30:48.798,PC6771,0.147,0.0753,-0.0
2017-05-02 14:30:48.820,PC6771,0.1673,0.0366,-0.0071
2017-05-02 14:30:48.844,PC6771,0.1911,-0.0308,-0.0455
2017-05-02 14:30:48.870,PC6771,0.1582,-0.119,-0.0483
2017-05-02 14:30:48.895,PC6771,0.0697,-0.1955,-0.0366
2017-05-02 14:30:48.920,PC6771,0.0156,-0.2148,-0.0231
2017-05-02 14:30:48.944,PC6771,-0.0203,-0.1773,-0.0287
2017-05-02 14:30:48.969,PC6771,-0.0044,-0.1131,-0.0178
2017-05-02 14:30:48.995,PC6771,0.0282,0.0068,-0.002
2017-05-02 14:30:49.020,PC6771,0.0472,0.0904,0.0216
2017-05-02 14:30:49.045,PC6771,0.0276,0.1395,0.0389
2017-05-02 14:30:49.071,PC6771,0.0087,0.1509,0.0732
2017-05-02 14:30:49.095,PC6771,0.0392,0.1224,0.0675
2017-05-02 14:30:49.119,PC6771,0.0199,0.0553,0.0181
2017-05-02 14:30:49.144,PC6771,-0.002,0.0336,-0.0332
2017-05-02 14:30:49.169,PC6771,-0.0151,0.0257,-0.0723
2017-05-02 14:30:49.193,PC6771,-0.0193,0.0045,-0.0517
2017-05-02 14:30:49.225,PC6771,-0.0152,-0.0385,-0.0046
2017-05-02 14:30:49.244,PC6771,-0.0143,-0.0498,0.0058
2017-05-02 14:30:49.269,PC6771,-0.0322,-0.0883,0.0246
2017-05-02 14:30:49.294,PC6771,-0.0308,-0.1018,0.0362
2017-05-02 14:30:49.319,PC6771,-0.0437,-0.1198,0.0602
2017-05-02 14:30:49.344,PC6771,-0.0296,-0.1094,0.0653
2017-05-02 14:30:49.369,PC6771,0.019,-0.124,0.0647
2017-05-02 14:30:49.395,PC6771,0.0485,-0.1483,0.0595
2017-05-02 14:30:49.419,PC6771,0.0495,-0.1262,0.0214
2017-05-02 14:30:49.444,PC6771,0.0507,-0.1256,0.0108
2017-05-02 14:30:49.469,PC6771,0.0942,-0.0358,-0.0155
2017-05-02 14:30:49.494,PC6771,0.1324,0.0545,-0.0049
2017-05-02 14:30:49.519,PC6771,0.1625,0.1153,0.0083
2017-05-02 14:30:49.544,PC6771,0.1921,0.0813,0.0198
2017-05-02 14:30:49.569,PC6771,0.1753,-0.0571,0.072
2017-05-02 14:30:49.593,PC6771,0.1184,-0.1849,0.0884
2017-05-02 14:30:49.619,PC6771,0.0508,-0.2338,0.0387
2017-05-02 14:30:49.644,PC6771,0.0246,-0.1575,0.004
2017-05-02 14:30:49.669,PC6771,0.0159,0.0024,-0.0772
2017-05-02 14:30:49.695,PC6771,0.0143,0.1301,-0.111
2017-05-02 14:30:49.719,PC6771,-0.0161,0.1895,-0.0282
2017-05-02 14:30:49.744,PC6771,-0.041,0.1264,0.0611
2017-05-02 14:30:49.769,PC6771,-0.0781,0.0287,0.1047
2017-05-02 14:30:49.793,PC6771,-0.0944,-0.0245,0.0308
2017-05-02 14:30:49.822,PC6771,-0.1305,-0.0592,-0.0664
2017-05-02 14:30:49.844,PC6771,-0.1111,-0.0658,-0.0778
2017-05-02 14:30:49.869,PC6771,-0.0953,-0.1455,-0.0189
2017-05-02 14:30:49.894,PC6771,-0.0209,-0.1654,-0.0191
2017-05-02 14:30:49.919,PC6771,0.0014,-0.1065,0.0522
2017-05-02 14:30:49.944,PC6771,-0.056,-0.0464,0.0877
2017-05-02 14:30:49.969,PC6771,-0.0686,0.037,0.0405
2017-05-02 14:30:49.993,PC6771,0.0019,0.0929,0.0169
2017-05-02 14:30:50.019,PC6771,0.0464,0.0562,0.0037
2017-05-02 14:30:50.044,PC6771,0.1316,0.0083,-0.0911
2017-05-02 14:30:50.070,PC6771,0.1882,0.0027,-0.1487
2017-05-02 14:30:50.094,PC6771,0.3451,0.0676,-0.115
2017-05-02 14:30:50.119,PC6771,0.4273,0.146,-0.0973
2017-05-02 14:30:50.143,PC6771,0.4275,0.1881,-0.047
2017-05-02 14:30:50.169,PC6771,0.406,0.1279,-0.0687
2017-05-02 14:30:50.193,PC6771,0.2426,0.0164,-0.4684
2017-05-02 14:30:50.219,PC6771,0.1304,-0.077,-0.3799
2017-05-02 14:30:50.249,PC6771,-0.0049,-0.0143,-0.2208
2017-05-02 14:30:50.268,PC6771,-0.1678,0.0709,-0.2587
2017-05-02 14:30:50.293,PC6771,-0.3379,0.0735,-0.2762
2017-05-02 14:30:50.318,PC6771,-0.2346,-0.0068,-0.2552
2017-05-02 14:30:50.344,PC6771,-0.0574,-0.1173,-0.1818
2017-05-02 14:30:50.368,PC6771,0.0093,-0.1219,-0.1142
2017-05-02 14:30:50.393,PC6771,-0.0082,-0.057,-0.0818
2017-05-02 14:30:50.419,PC6771,0.0173,0.0075,-0.0956
2017-05-02 14:30:50.444,PC6771,0.0117,-0.0228,-0.0957
2017-05-02 14:30:50.468,PC6771,-0.0448,-0.0134,-0.0742
2017-05-02 14:30:50.493,PC6771,-0.0988,0.0351,-0.0542
2017-05-02 14:30:50.518,PC6771,-0.1773,0.0737,-0.0102
2017-05-02 14:30:50.543,PC6771,-0.1783,0.0493,0.0061
2017-05-02 14:30:50.568,PC6771,-0.1075,0.0932,-0.0111
2017-05-02 14:30:50.593,PC6771,-0.0691,0.0118,-0.0162
2017-05-02 14:30:50.617,PC6771,-0.0922,-0.0486,-0.0341
2017-05-02 14:30:50.643,PC6771,-0.0433,-0.0675,-0.1146
2017-05-02 14:30:50.668,PC6771,-0.004,-0.06,-0.1217
2017-05-02 14:30:50.693,PC6771,0.0931,0.0177,-0.0884
2017-05-02 14:30:50.718,PC6771,0.1323,0.0799,-0.0775
2017-05-02 14:30:50.743,PC6771,0.1852,0.0513,-0.1182
2017-05-02 14:30:50.768,PC6771,0.1838,0.0531,-0.1076
2017-05-02 14:30:50.793,PC6771,0.0791,0.0708,0.0233
2017-05-02 14:30:50.817,PC6771,-0.0009,0.1428,0.173
2017-05-02 14:30:50.845,PC6771,-0.1091,0.3751,0.4844
2017-05-02 14:30:50.868,PC6771,-0.2052,0.4495,0.5178
2017-05-02 14:30:50.893,PC6771,-0.2976,0.451,0.4529
2017-05-02 14:30:50.918,PC6771,-0.3631,0.3928,0.364
2017-05-02 14:30:50.943,PC6771,-0.5319,0.3038,-0.0322
2017-05-02 14:30:50.968,PC6771,-0.4369,0.1663,0.2937
2017-05-02 14:30:50.993,PC6771,-0.4396,0.1458,0.1498
2017-05-02 14:30:51.017,PC6771,-0.3295,0.0061,0.024
2017-05-02 14:30:51.043,PC6771,-0.1879,-0.0748,0.0233
2017-05-02 14:30:51.070,PC6771,-0.0082,-0.1318,-0.0582
2017-05-02 14:30:51.093,PC6771,0.4019,-0.6364,-0.627
2017-05-02 14:30:51.118,PC6771,0.4236,0.0015,-0.3227
2017-05-02 14:30:51.143,PC6771,0.3127,0.2358,-0.5416
2017-05-02 14:30:51.168,PC6771,0.209,0.1906,-0.1121
2017-05-02 14:30:51.193,PC6771,0.0895,0.1846,-0.0363
2017-05-02 14:30:51.217,PC6771,0.0433,0.1622,0.0423
2017-05-02 14:30:51.243,PC6771,0.0967,0.0898,0.0296
2017-05-02 14:30:51.273,PC6771,0.2323,0.219,0.0157
2017-05-02 14:30:51.293,PC6771,0.3362,0.2198,0.0544
2017-05-02 14:30:51.318,PC6771,0.4161,0.109,-0.0051
2017-05-02 14:30:51.343,PC6771,0.4185,0.0598,-0.0194
2017-05-02 14:30:51.368,PC6771,0.1665,0.0214,0.1552
2017-05-02 14:30:51.393,PC6771,-0.0958,0.1233,0.3393
2017-05-02 14:30:51.417,PC6771,-0.3561,0.1096,0.3843
2017-05-02 14:30:51.443,PC6771,-0.3358,0.0744,0.6332
2017-05-02 14:30:51.468,PC6771,-0.3025,0.1616,1.0312
2017-05-02 14:30:51.493,PC6771,-0.2055,0.0517,0.5671
2017-05-02 14:30:51.518,PC6771,-0.2149,-0.1487,0.8555
2017-05-02 14:30:51.542,PC6771,-0.0691,0.1652,0.917
2017-05-02 14:30:51.568,PC6771,0.3986,0.1358,0.7264
2017-05-02 14:30:51.592,PC6771,0.794,-0.4626,0.5367
2017-05-02 14:30:51.617,PC6771,0.7829999999999999,-0.333,-0.0688
2017-05-02 14:30:51.641,PC6771,0.7848,-0.0605,-0.3474
2017-05-02 14:30:51.667,PC6771,0.7755,0.0267,-0.8082
2017-05-02 14:30:51.692,PC6771,0.8942,0.0907,-1.1875
2017-05-02 14:30:51.717,PC6771,0.9407,0.3283,-1.5925
2017-05-02 14:30:51.742,PC6771,0.9482,0.5053,-1.6637
2017-05-02 14:30:51.767,PC6771,0.6075,0.6094,-1.7906
2017-05-02 14:30:51.793,PC6771,0.4452,0.7116,-1.5609
2017-05-02 14:30:51.817,PC6771,0.3696,0.5519,-0.9489
2017-05-02 14:30:51.841,PC6771,0.3491,0.1273,-0.7158
2017-05-02 14:30:51.869,PC6771,0.5714,0.1937,-0.1774
2017-05-02 14:30:51.892,PC6771,0.647,0.2886,0.1458
2017-05-02 14:30:51.917,PC6771,0.7,0.2344,0.523
2017-05-02 14:30:51.942,PC6771,0.6995,0.0379,0.5599
2017-05-02 14:30:51.967,PC6771,0.6012,-0.3289,0.365
2017-05-02 14:30:51.992,PC6771,0.5061,-0.4739,0.3254
2017-05-02 14:30:52.017,PC6771,0.4756,-0.5943,0.3654
2017-05-02 14:30:52.043,PC6771,0.4427,-0.5258,0.4557
2017-05-02 14:30:52.070,PC6771,0.3784,-0.407,0.5651
2017-05-02 14:30:52.092,PC6771,0.3184,-0.4457,0.5674
2017-05-02 14:30:52.117,PC6771,0.2116,-0.4112,0.6963
2017-05-02 14:30:52.143,PC6771,0.0055,-0.385,0.8445
2017-05-02 14:30:52.167,PC6771,0.0472,0.0464,0.8328
2017-05-02 14:30:52.192,PC6771,-0.0874,0.2491,0.8572
2017-05-02 14:30:52.217,PC6771,-0.1923,0.2593,0.9017
2017-05-02 14:30:52.241,PC6771,-0.1822,0.1909,0.7575
2017-05-02 14:30:52.267,PC6771,-0.2172,0.1617,0.5733
2017-05-02 14:30:52.297,PC6771,-0.1465,0.2322,0.2859
2017-05-02 14:30:52.317,PC6771,-0.0688,0.5092,0.1055
2017-05-02 14:30:52.342,PC6771,-0.1314,1.0325,-0.1236
2017-05-02 14:30:52.367,PC6771,-0.3043,1.3445,-0.191
2017-05-02 14:30:52.392,PC6771,-0.4698,0.957,-0.0363
2017-05-02 14:30:52.417,PC6771,-0.4273,0.5934,0.0256
2017-05-02 14:30:52.441,PC6771,-0.3088,0.3703,-0.0191
2017-05-02 14:30:52.467,PC6771,-0.0871,0.4534,0.0042
2017-05-02 14:30:52.492,PC6771,0.005,0.1402,-0.0134
2017-05-02 14:30:52.517,PC6771,0.0503,0.1155,-0.0845
2017-05-02 14:30:52.542,PC6771,0.0953,0.0994,-0.1169
2017-05-02 14:30:52.567,PC6771,0.0806,-0.0333,-0.1019
2017-05-02 14:30:52.592,PC6771,0.1005,-0.0995,-0.0905
2017-05-02 14:30:52.617,PC6771,0.0435,-0.0703,0.0871
2017-05-02 14:30:52.641,PC6771,-0.0078,-0.0761,0.1633
2017-05-02 14:30:52.667,PC6771,0.0588,-0.0735,0.1663
2017-05-02 14:30:52.692,PC6771,-0.0229,-0.1508,0.2007
2017-05-02 14:30:52.717,PC6771,-0.0391,-0.1569,0.2708
2017-05-02 14:30:52.742,PC6771,-0.063,-0.1496,0.375
